Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella	8	16	29	38	35	71	78	89	108	115	15	39
Brucella_abortus	0	0	0	0	0	0	0	0	1	0	0	1
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	2	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_inopinata	0	0	0	4	0	2	1	7	1	1	0	3
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	1	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	1	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti_CCM_4915	0	0	0	0	1	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	3	4	3	2	0	0
Brucella_pinnipedialis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._09RB8471	0	0	1	0	2	3	4	2	3	2	0	1
Brucella_sp._09RB8910	0	1	0	0	6	3	4	3	5	3	0	3
Brucella_sp._10RB9215	1	1	0	0	1	2	5	1	3	9	0	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2002734562	0	0	0	0	0	0	0	0	1	0	0	0
Brucella_sp._2280	0	0	3	0	0	2	2	3	0	4	0	0
Brucella_sp._BO2	0	0	0	0	0	2	1	4	0	3	0	1
Brucella_suis	0	0	0	1	0	0	0	1	0	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	0	1	0	0	0	0	0	0	0	1	0	0
Burkholderia_cepacia	3	6	21	25	20	21	26	33	40	43	9	18
Burkholderia_cepacia_ATCC_25416	3	9	10	17	10	14	14	14	8	8	1	9
Burkholderia_cepacia_JBK9	2	9	9	9	12	18	15	11	13	8	6	5
Burkholderia_gladioli	17	31	54	56	59	54	70	74	78	94	19	31
Burkholderia_gladioli_BSR3	2	5	3	11	8	11	15	13	27	15	5	10
Burkholderia_gladioli_pv._gladioli	5	17	29	27	27	38	50	41	72	45	5	28
Burkholderia_mallei	0	0	0	2	6	4	4	1	2	3	1	0
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	1	0	1	0	0	0	1
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	1	0	1	0
Burkholderia_multivorans	14	26	34	41	44	71	72	66	53	73	13	29
Burkholderia_multivorans_ATCC_17616	10	9	22	13	13	10	28	12	19	12	7	8
Burkholderia_multivorans_ATCC_BAA-247	4	8	16	29	15	9	27	15	27	30	5	11
Burkholderia_pseudomallei	7	15	12	29	22	28	26	39	30	33	3	10
Burkholderia_pseudomallei_1106b	0	2	1	2	0	0	0	3	3	1	0	2
Burkholderia_pseudomallei_1710a	0	0	0	1	1	0	0	3	0	0	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	2	0	0	1	1	0	0
Burkholderia_pseudomallei_7894	0	2	0	0	1	0	0	0	4	1	0	0
Burkholderia_pseudomallei_B03	0	0	1	0	0	0	0	2	1	4	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	0	0	0	0	2	3	0	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	3	0	0	0	1	2	1	0	0
Burkholderia_pseudomallei_MSHR346	0	0	0	0	1	2	1	1	0	3	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	1	0	0	0	0	0	1	0	0
Burkholderia_pseudomallei_NCTC_13179	2	0	0	2	0	1	1	0	5	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	2	0	0	0	0	0	0
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	1	1	1	0	0	0	0	1	3	0
Campylobacter_coli_76339	0	0	0	0	1	0	0	1	0	0	1	0
Campylobacter_coli_RM1875	2	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	1	0	0	1	1	0	1	0	1	0	0
Campylobacter_showae	0	0	0	0	2	0	0	0	1	1	0	0
Candidatus_Borrelia_tachyglossi	0	0	0	0	0	1	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	1	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	0	0	0	1	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	0	0	0	0	0	0	0	2	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium	298	211	197	188	202	205	189	164	149	112	55	80
Clostridium_aceticum	0	1	0	0	0	0	7	1	2	3	0	0
Clostridium_acetobutylicum	0	0	0	0	0	0	0	1	1	0	0	0
Clostridium_acetobutylicum_EA_2018	0	0	3	0	0	1	4	2	3	0	1	1
Clostridium_argentinense	0	0	2	3	4	4	2	0	2	2	1	1
Clostridium_baratii	0	0	2	5	13	4	17	9	4	9	0	9
Clostridium_baratii_str._Sullivan	10	9	5	17	24	18	14	13	15	6	4	14
Clostridium_beijerinckii	0	1	9	6	3	11	7	12	14	10	7	11
Clostridium_beijerinckii_NRRL_B-598	0	0	1	1	1	5	4	2	3	3	0	0
Clostridium_bornimense	1	4	7	6	12	6	15	6	2	5	1	6
Clostridium_botulinum	2	6	6	14	7	16	27	29	19	23	6	14
Clostridium_botulinum_202F	0	4	0	4	6	2	12	5	5	5	2	7
Clostridium_botulinum_A	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_botulinum_A2_str._Kyoto	0	0	0	0	0	0	0	0	2	2	0	0
Clostridium_botulinum_A3_str._Loch_Maree	0	0	2	0	0	4	0	1	0	1	0	0
Clostridium_botulinum_A_str._ATCC_3502	0	0	1	0	1	0	0	1	0	3	1	0
Clostridium_botulinum_B1_str._Okra	0	0	0	0	0	1	0	0	1	2	1	0
Clostridium_botulinum_BKT015925	0	1	2	1	0	1	0	5	2	0	0	3
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	1	1	5	5	7	0	12	7	2	12
Clostridium_botulinum_CDC_1436	1	0	0	0	0	0	2	1	2	1	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_Prevot_594	20	2	3	1	0	2	3	2	4	2	0	2
Clostridium_butyricum	5	9	20	34	35	51	40	53	39	39	16	26
Clostridium_cadaveris	4	4	3	3	7	4	0	7	4	3	2	4
Clostridium_carboxidivorans_P7	0	2	1	0	0	2	4	1	2	5	0	2
Clostridium_cellulovorans_743B	0	0	1	4	3	0	0	4	3	3	2	0
Clostridium_chauvoei	24	12	8	28	28	38	27	22	32	35	16	35
Clostridium_cochlearium	39	13	3	2	3	3	2	1	1	1	1	4
Clostridium_diolis	0	0	0	0	0	0	1	2	2	0	1	2
Clostridium_drakei	0	2	1	0	1	7	2	0	2	9	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	2	2	5	5	4	4	3	1	1	3
Clostridium_formicaceticum	0	2	0	2	4	1	0	0	1	1	1	1
Clostridium_gasigenes	8	5	8	11	10	16	21	15	19	20	7	17
Clostridium_intestinale	6	0	2	4	11	11	10	13	9	9	4	6
Clostridium_isatidis	8	9	13	11	9	14	15	8	10	12	3	5
Clostridium_kluyveri	0	0	0	5	3	0	1	1	1	1	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	1	0	0	2	0	0	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_novyi_NT	0	0	0	2	2	4	0	0	6	2	0	1
Clostridium_pasteurianum	0	0	0	2	0	3	3	1	3	2	0	0
Clostridium_pasteurianum_BC1	0	1	0	1	1	1	1	2	0	0	1	1
Clostridium_perfringens	1642	962	522	287	213	125	87	96	72	61	20	46
Clostridium_perfringens_ATCC_13124	79	47	29	16	8	3	3	3	7	4	2	1
Clostridium_perfringens_F262	97	84	50	9	12	2	10	3	0	1	0	1
Clostridium_perfringens_str._13	146	96	60	30	16	9	10	7	1	2	0	0
Clostridium_saccharobutylicum	0	1	2	7	6	4	15	12	8	5	4	11
Clostridium_saccharoperbutylacetonicum	0	1	1	4	8	9	2	8	5	5	1	7
Clostridium_scatologenes	0	0	0	1	2	1	3	1	2	4	0	0
Clostridium_septicum	3	12	16	21	33	18	41	32	37	30	20	37
Clostridium_sp._AWRP	0	0	1	0	0	1	1	1	3	1	0	0
Clostridium_sp._BNL1100	0	1	0	1	1	0	0	0	3	2	0	0
Clostridium_sp._C1	3	9	11	14	19	26	26	19	18	25	6	21
Clostridium_sp._C5S11	3	7	6	5	8	14	12	5	5	8	1	10
Clostridium_sp._DL-VIII	0	0	3	8	5	6	7	3	5	2	2	5
Clostridium_sp._JN-1	0	0	0	1	0	1	1	1	5	3	0	0
Clostridium_sp._JN-9	1	0	0	2	3	0	8	2	0	2	1	0
Clostridium_sp._M62/1	5	4	4	3	5	11	5	3	1	0	0	6
Clostridium_sp._MF28	0	0	0	0	0	0	0	0	0	3	0	2
Clostridium_sp._SY8519	3	1	11	2	0	6	2	2	7	3	0	1
Clostridium_sporogenes	0	0	0	1	3	4	5	2	4	6	0	0
Clostridium_taeniosporum	1	2	5	5	9	5	14	13	15	9	8	7
Clostridium_tetani	0	0	0	1	0	6	1	2	3	1	1	0
Clostridium_tetani_12124569	0	0	0	1	0	0	2	3	0	0	0	0
Clostridium_tetani_E88	0	0	0	0	2	0	1	8	1	0	0	0
Clostridium_tyrobutyricum	0	0	0	0	1	5	0	3	4	1	0	2
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	3	3	1	0	3	0	1	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0	1	0	0	4	3	2	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	1	6	1	4	2	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	1	0	0	1	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_glutamicum	1	4	0	4	1	0	2	5	3	2	0	2
Corynebacterium_glutamicum_MB001	0	0	0	0	2	0	0	0	0	0	0	0
Corynebacterium_glutamicum_R	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_glutamicum_SCgG2	0	0	0	0	0	0	0	0	2	0	0	0
Corynebacterium_glutamicum_ZL-6	0	1	0	0	0	2	0	0	1	1	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	1	2	3	7	11	10	15	8	14	5	1	4
Corynebacterium_jeikeium	1	2	0	0	4	6	0	11	6	6	2	0
Corynebacterium_jeikeium_K411	0	1	1	0	2	2	2	6	3	3	0	1
Corynebacterium_kroppenstedtii	13	10	8	17	6	4	3	2	4	3	0	1
Corynebacterium_kroppenstedtii_DSM_44385	13	16	12	11	9	2	1	4	2	3	0	3
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	4	9	19	14	10	4	14	11	9	10	0	4
Corynebacterium_matruchotii	15	11	1	5	5	9	7	6	4	3	0	1
Corynebacterium_segmentosum	1	2	1	0	1	0	1	5	3	2	3	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	9	10	22	18	31	31	52	38	34	6	4
Corynebacterium_stationis	102	129	76	49	32	24	10	5	3	4	4	0
Corynebacterium_urealyticum	0	1	2	2	5	3	2	5	6	7	0	1
Corynebacterium_ureicelerivorans	9	19	10	7	4	12	8	9	8	2	1	2
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	0	1	8	3	13	12	21	20	28	8	2	1
Corynebacterium_xerosis	4	3	11	12	3	9	17	18	19	13	0	5
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	1	1	0	3	1	2	1	0	1	0
Coxiella_burnetii_Dugway_5J108-111	1	0	0	0	0	0	0	0	1	0	0	0
Coxiella_burnetii_str._Schperling	0	0	3	0	0	0	1	1	1	0	0	1
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterobius_vermicularis	7	14	10	23	21	17	17	10	7	5	2	0
Enterococcus_avium	1	0	1	0	1	0	0	2	0	5	0	1
Enterococcus_casseliflavus	0	0	0	1	1	1	1	0	0	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	4	0	3	1	0	0	0	0	3	3	1	2
Enterococcus_durans	368	129	73	31	6	5	6	3	4	0	0	0
Enterococcus_faecalis	6	5	3	3	4	1	1	3	4	4	1	2
Enterococcus_faecalis_ATCC_29212	0	0	1	0	0	0	1	0	0	0	0	0
Enterococcus_faecium	22	21	9	4	13	3	5	1	7	5	1	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	31	18	9	6	4	2	2	1	0	6	0	0
Enterococcus_hirae	0	0	0	0	1	0	2	1	2	1	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	1	0	2	0	3	1	2	1	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	1	0	1	1	2	1	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	1	0	0	2	0	0	0	0	0	0
Escherichia_coli	194	115	68	32	22	20	9	13	13	16	3	3
Escherichia_coli_042	2	4	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_APEC_O2-211	5	2	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_CFT073	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_E110019	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_ED1a	0	1	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_HS	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_K-12	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_M8	0	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_Nissle_1917	2	3	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_O103_str._RM8385	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	1	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	2	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	0	0	0	0	0	0	0	2	0	0	0	0
Escherichia_coli_O145	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O145:H28	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O150	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H16	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	7	5	3	3	0	1	1	0	0	0	0	0
Escherichia_coli_O169:H41	4	2	2	0	3	0	0	0	3	0	0	0
Escherichia_coli_O18:H1	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O19	1	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O43_str._RM10042	3	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O45:H2	1	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O78	4	1	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	3	0	1	0	1	0	1	0	0	0	0	0
Escherichia_coli_TW11681	2	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	2	2	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMNK88	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_VR50	1	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	1	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	1	1	0	1	0	0
Francisella_tularensis_subsp._novicida_U112	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	3	5	3	1	1	1	1	1	0	2	0	0
Fusobacterium_canifelinum	0	0	1	0	0	1	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	2	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	1	0	1	0	3	0	0	3	0	0
Fusobacterium_necrophorum	0	0	0	2	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_nucleatum	0	0	1	1	1	0	0	0	1	2	0	1
Fusobacterium_nucleatum_subsp._animalis	4	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	0	0	0	0	2	0	1
Fusobacterium_nucleatum_subsp._vincentii	2	1	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_periodonticum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	3	2	0	2	1	1	2	1	1	0	0	1
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_ulcerans	0	0	0	1	0	0	3	0	2	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	1	1	4	0	2	0	0
Fusobacterium_varium	0	0	1	0	1	0	0	0	0	1	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	1	1	1	0	1	0	0
Haemophilus_influenzae	3	3	0	0	3	2	2	2	0	12	0	4
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	3	9	2	5	0	5	2	1	0	3	0	0
Haemophilus_parainfluenzae_T3T1	2	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_cinaedi	0	3	2	1	1	0	0	2	0	1	0	0
Helicobacter_pylori	0	0	1	2	3	0	1	3	1	1	2	0
Helicobacter_pylori_HPAG1	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	0	0	0	0	0	0	0	0	0	0	0	1
Helicobacter_pylori_Shi112	0	0	0	0	3	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
