Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_crudilactis	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	1	1	0	0	0	0	2	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	2	0	0	0	0	0	0	0
Corynebacterium_jeikeium	0	1	0	4	0	2	3	4	4	2	0	0
Corynebacterium_jeikeium_K411	0	1	3	7	2	5	3	1	1	1	0	0
Corynebacterium_kroppenstedtii	0	0	0	2	0	2	0	0	0	2	0	0
Corynebacterium_kroppenstedtii_DSM_44385	4	1	0	0	2	1	0	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	2	6	9	3	3	3	5	6	4	6	3	2
Corynebacterium_matruchotii	3	3	1	3	0	3	0	4	2	5	0	1
Corynebacterium_minutissimum	0	3	2	0	2	2	5	1	1	1	1	0
Corynebacterium_pseudotuberculosis	1	0	1	1	0	0	0	1	0	1	0	0
Corynebacterium_renale	1	0	0	1	0	1	3	0	0	0	0	0
Corynebacterium_segmentosum	0	1	0	1	4	2	1	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	12	11	11	17	10	11	15	13	15	5	5
Corynebacterium_stationis	8	4	3	2	2	0	0	1	0	0	0	0
Corynebacterium_striatum	0	5	4	4	6	1	4	3	4	3	0	2
Corynebacterium_urealyticum	2	3	1	5	3	4	11	2	1	1	1	0
Corynebacterium_ureicelerivorans	4	5	4	5	0	2	7	11	1	0	0	0
Corynebacterium_xerosis	6	5	16	18	8	8	9	10	8	10	3	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	1	1	2	0	1	0	1	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	1	0	0	0	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	1	0	0	0	2	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_casseliflavus	0	0	3	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	2	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_durans	0	0	0	1	0	0	2	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_62	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_faecium	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	1	0	0	0	1	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	3	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	0	1	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	5	0	7	7	7	1	2	2	2	3	0	0
Escherichia_coli_042	0	0	0	0	0	3	0	0	0	0	0	0
Escherichia_coli_ATCC_25922	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O145:NM	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	1	1	0	1	0	0	1	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UTI89	0	0	1	0	0	0	0	1	0	0	0	0
Francisella_tularensis	0	1	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	3	1	0	1	0	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	1	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	1	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	4	0	2	4	0	2	1	2	2	1	0	0
Helicobacter_pylori_Aklavik86	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	2	1	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	1	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	2	0	0	3	0	1	3	0	0	1
Klebsiella_aerogenes_EA1509E	0	0	1	1	1	1	0	0	0	0	0	0
Klebsiella_michiganensis	4	0	2	4	2	4	4	1	1	2	0	0
Klebsiella_michiganensis_HKOPL1	0	0	3	0	0	0	0	2	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	1	1	0	0	0
Klebsiella_oxytoca	2	1	5	1	0	0	4	5	2	2	0	0
Klebsiella_pneumoniae	6	5	3	2	3	8	8	2	3	3	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	1	0	5	0	1	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	1	0	0	0	0	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	2	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	1	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	3	1	3	0	2	0	0	0
Legionella_pneumophila	0	0	0	0	4	2	0	1	2	0	0	1
Legionella_pneumophila_subsp._fraseri	0	0	0	0	1	0	0	0	0	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	2	1	1	0	0	0	0	2	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	1	0	2	0	1	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	1	0	3	0	3	1	0	1	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Linhai_str._56609	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	1	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	1	0	0	0	0	1	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	1	1	1	0	2	0	0	0	0	0
Leptospira_santarosai	0	1	1	0	1	2	3	2	4	1	1	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	1	1	2	1	0	4	1	3	0	0	0
Leptospira_weilii	0	2	1	7	7	5	2	1	3	0	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	1	1	0	0	0	0	1	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	0	0	0	1
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	1	3	1	2	0	0	1	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	0	0	0	1	0	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	3	0	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	14	28	20	23	33	20	32	33	28	6	8
Mycobacterium_avium_subsp._avium	1	2	1	3	3	8	3	6	6	1	0	3
Mycobacterium_avium_subsp._hominissuis	1	8	7	26	28	11	16	19	15	13	4	6
Mycobacterium_avium_subsp._paratuberculosis	0	3	0	1	0	0	3	3	0	3	0	0
Mycobacterium_canettii	0	0	1	1	5	0	0	3	0	3	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	9	11	9	12	8	5	10	3	6	2	5
Mycobacterium_intracellulare	0	6	4	10	14	13	14	18	17	24	3	2
Mycobacterium_intracellulare_subsp._yongonense	0	1	7	8	9	16	8	11	9	9	3	3
Mycobacterium_kansasii	1	16	9	18	16	19	21	13	17	16	5	6
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	3	5	1	2	1	0	3	1	0	0	0
Mycobacterium_marseillense	3	5	6	9	11	7	5	9	17	4	1	1
Mycobacterium_sp._JS623	5	12	15	12	20	15	7	23	15	17	3	12
Mycobacterium_sp._YC-RL4	7	7	6	7	12	15	21	19	16	12	2	2
Mycobacterium_tuberculosis	0	1	2	1	13	2	12	8	12	7	1	1
Mycobacterium_tuberculosis_KZN_1435	0	1	2	4	4	3	4	5	4	3	3	1
Mycobacterium_tuberculosis_complex	5	5	4	6	5	7	14	12	13	9	2	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	8	12	13	13	11	16	21	12	17	2	10
Mycobacteroides_abscessus_subsp._abscessus	2	1	5	4	3	5	1	4	7	9	2	0
Mycobacteroides_abscessus_subsp._bolletii	0	1	0	0	0	1	0	1	1	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	1	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	2	3	2	1	6	6	12	6	8	5	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	0	3	4	7	0	2	1	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	0	1	1	5	2	0	0	3	2
Neisseria_gonorrhoeae	0	2	0	0	2	1	1	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_meningitidis	0	0	0	4	0	0	1	1	1	1	0	0
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M0579	0	0	0	1	2	0	1	0	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	0	0	2	0	2	0	0	0	0
Neisseria_mucosa	0	0	3	1	0	1	0	0	0	0	0	0
Neisseria_sicca	0	0	0	0	1	0	0	1	0	1	0	0
Neisseria_subflava	0	0	0	0	0	1	0	1	0	0	0	0
Neisseria_weaveri	0	2	1	0	0	2	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	0	1	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	0	0	0	0	0	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	4	1	2	0	4	3	7	1	5	0	1
Porphyromonas_gingivalis_AJW4	0	0	1	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	2	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	1	2	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	1	0	0	0	0	1	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	2	3	1	4	10	5	7	2	2	4	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	2	4	6	1	1	3	5	2	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	1	0	0	0	0	1	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	0	0	1	0	0	0	1	1	1	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	1	0	0	1	2	2	0	1	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	2	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	1	0	0	0	0	1	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	1	0	0	0	0	0	0	0	1	1
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	1	2	1	0	1	3	3	2	1	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	0	0	0	0	1	0	0	0
Staphylococcus_equorum	1	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_hominis	2	0	1	0	2	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	12	4	0	0	0	0	0	0	0	1	0	0
Staphylococcus_saprophyticus	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	2	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	1	0	0	1	0	0	1	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	3	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	1	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	2	2	2	0	3	3	1	0	0	0	0
Streptococcus_suis_YB51	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	2	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	2	0	2	3	0	0	0	1	0	0
Tannerella_forsythia_92A2	0	0	1	1	0	1	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	1	0	3	0	0	0	0	0
Taterapox_virus	0	0	0	1	0	0	0	0	0	0	0	0
Treponema	1	0	3	4	3	2	8	3	2	2	0	0
Treponema_azotonutricium_ZAS-9	0	2	1	1	5	2	1	1	0	0	0	1
Treponema_brennaborense_DSM_12168	0	1	1	3	1	1	2	2	0	2	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	1	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	2	2	0	1	0	1	0	0	0	0
Treponema_pedis	0	0	0	0	3	0	0	1	0	0	0	0
Treponema_phagedenis	0	0	0	1	0	6	2	0	0	0	0	0
Treponema_primitia_ZAS-2	2	1	0	0	0	3	0	0	1	0	0	0
Treponema_ruminis	0	0	1	1	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	1	0	2	0	1	0	1	1	1	0	0
Treponema_sp._OMZ_838	1	1	0	1	2	0	0	3	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	1	0	0	0	1	1
Treponema_vincentii	0	0	2	0	0	2	0	3	2	0	0	0
Veillonella_parvula	0	0	0	0	0	0	1	0	0	1	0	0
