Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_inopinata	0	0	1	3	1	1	2	0	3	2	0	0
Brucella_melitensis	0	0	0	0	0	0	1	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	1	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	1	1	3	0	0	0	0	0
Brucella_pinnipedialis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._09RB8471	0	0	0	0	0	1	1	1	2	1	0	2
Brucella_sp._09RB8910	0	0	0	2	0	1	0	0	0	0	0	0
Brucella_sp._10RB9215	0	0	0	1	0	0	1	1	1	2	1	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2280	0	1	0	0	0	0	0	1	0	1	3	0
Brucella_sp._BO2	0	0	0	0	0	0	1	1	0	0	0	1
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_019	0	0	0	0	0	0	0	1	0	0	0	0
Brucella_suis_bv._2	0	0	0	0	0	0	0	0	0	0	0	1
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	0	0	0	2	0	0	0	0	1	0	0	0
Burkholderia_cepacia	2	4	8	16	25	16	31	37	29	23	7	16
Burkholderia_cepacia_ATCC_25416	0	2	4	4	3	20	9	14	15	15	0	7
Burkholderia_cepacia_JBK9	0	6	8	8	4	11	13	14	16	15	1	3
Burkholderia_gladioli	7	9	19	32	26	41	64	70	77	69	10	20
Burkholderia_gladioli_BSR3	0	1	3	6	13	6	9	9	29	13	3	4
Burkholderia_gladioli_pv._gladioli	3	11	21	23	30	24	45	44	59	38	11	16
Burkholderia_mallei	0	0	0	0	1	1	2	1	1	1	0	2
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	2	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	1	0	0	4	0	0	0	3	0
Burkholderia_multivorans	3	6	14	20	17	51	25	52	52	58	11	19
Burkholderia_multivorans_ATCC_17616	0	7	5	4	11	15	19	7	21	11	3	4
Burkholderia_multivorans_ATCC_BAA-247	2	1	7	8	10	10	13	19	13	13	1	6
Burkholderia_pseudomallei	3	7	17	10	12	22	22	31	36	35	2	12
Burkholderia_pseudomallei_1106b	2	0	2	5	15	7	4	6	0	2	0	1
Burkholderia_pseudomallei_1710a	0	0	1	2	1	3	0	0	0	0	0	1
Burkholderia_pseudomallei_1710b	0	0	0	1	0	0	0	0	0	1	0	0
Burkholderia_pseudomallei_7894	0	0	0	1	1	2	0	0	3	4	0	3
Burkholderia_pseudomallei_B03	0	0	2	0	0	1	5	2	1	1	1	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	1	0	0	0	3	2	2	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	0	1	1	4	1	0	0
Burkholderia_pseudomallei_MSHR346	0	0	1	0	0	2	0	2	0	2	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	1	2	0	2	0	5	1	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	2	1	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	1	0	1	1	1	0	1
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	1	0	0	0
Campylobacter_coli_RM4661	0	0	0	0	1	0	2	0	0	1	0	0
Campylobacter_gracilis	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_showae	0	0	2	0	0	0	0	1	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium	20	11	18	11	17	12	15	18	8	16	2	2
Clostridium_argentinense	0	0	0	0	0	0	0	2	0	0	0	0
Clostridium_baratii	1	3	1	0	1	0	2	2	0	0	1	1
Clostridium_baratii_str._Sullivan	6	4	1	2	4	5	2	5	8	2	3	5
Clostridium_beijerinckii	0	0	0	1	0	0	0	0	0	0	1	1
Clostridium_bornimense	0	0	0	0	0	0	0	1	0	1	0	0
Clostridium_botulinum	0	0	1	0	1	2	1	2	2	1	0	0
Clostridium_botulinum_202F	0	0	1	0	0	0	0	0	0	0	0	1
Clostridium_botulinum_A3_str._Loch_Maree	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_butyricum	0	0	1	1	3	0	3	1	0	1	0	2
Clostridium_cadaveris	0	0	0	0	0	0	0	0	0	0	0	2
Clostridium_carboxidivorans_P7	0	1	0	0	0	0	1	0	0	0	0	0
Clostridium_cellulovorans_743B	0	0	0	0	0	0	0	1	0	2	0	0
Clostridium_chauvoei	0	0	1	0	0	0	1	1	0	1	2	0
Clostridium_cochlearium	0	0	0	0	0	0	0	0	0	0	0	3
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	1	0	0	0	0	1	1	0	0	0	0	1
Clostridium_formicaceticum	0	0	0	0	1	0	0	0	0	0	0	0
Clostridium_gasigenes	0	0	0	0	2	1	2	0	0	2	0	2
Clostridium_intestinale	0	0	0	0	1	2	1	2	0	0	0	0
Clostridium_isatidis	0	3	0	1	1	0	0	0	0	0	0	0
Clostridium_kluyveri	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_novyi_NT	0	0	0	0	0	0	1	1	0	2	0	0
Clostridium_pasteurianum_BC1	0	0	0	0	0	0	0	0	0	1	0	0
Clostridium_perfringens	283	106	36	27	11	9	6	7	3	7	1	2
Clostridium_perfringens_ATCC_13124	17	3	2	1	0	0	0	0	0	0	0	0
Clostridium_perfringens_F262	13	9	3	0	0	1	0	0	0	0	0	0
Clostridium_perfringens_str._13	22	13	5	1	1	0	0	2	0	0	0	0
Clostridium_saccharobutylicum	0	0	0	1	0	0	0	1	0	0	0	0
Clostridium_saccharoperbutylacetonicum	0	0	0	2	0	1	0	0	0	2	0	0
Clostridium_scatologenes	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_septicum	9	5	3	2	0	5	4	2	1	1	2	0
Clostridium_sp._AWRP	0	0	0	0	0	2	0	0	0	0	0	0
Clostridium_sp._BNL1100	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_sp._C1	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_sp._C5S11	1	0	0	0	0	1	0	2	1	1	0	0
Clostridium_sp._DL-VIII	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_sp._JN-1	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_sp._JN-9	0	2	0	0	0	0	2	0	2	1	0	0
Clostridium_sp._M62/1	0	0	0	0	1	0	0	3	1	0	0	0
Clostridium_sp._SY8519	0	0	0	1	0	0	0	2	1	0	1	0
Clostridium_sporogenes	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_taeniosporum	0	0	0	0	2	0	0	0	0	0	0	0
Clostridium_tetani	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_tetani_E88	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	1	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	1	4	5	6	5	0	3	2	4	2	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	1	2	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	1	0	0	0	1	0	0
Corynebacterium_glutamicum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG2	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	1	1	1	2	5	5	9	8	9	4	1	0
Corynebacterium_jeikeium	0	0	2	1	3	2	2	4	3	3	2	0
Corynebacterium_jeikeium_K411	1	0	2	0	0	2	4	0	4	1	0	0
Corynebacterium_kroppenstedtii	1	1	0	0	3	2	1	5	0	0	1	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	2	1	0	3	0	1	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	1	5	6	10	4	3	4	3	7	3	2	3
Corynebacterium_matruchotii	0	0	0	1	2	1	3	1	0	7	0	0
Corynebacterium_segmentosum	0	0	2	1	1	1	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	8	14	18	29	25	14	31	21	13	24	5	8
Corynebacterium_stationis	0	0	0	1	0	0	0	0	0	1	0	0
Corynebacterium_urealyticum	0	0	0	1	0	0	3	1	7	2	1	0
Corynebacterium_ureicelerivorans	2	5	7	0	2	2	1	1	3	5	1	1
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	1	4	8	8	4	4	2	12	11	8	1	2
Corynebacterium_xerosis	1	2	4	8	11	9	10	3	13	10	2	5
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	5	8	0	1	4	0	17	8	8	1	0
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	0	1	0	6	1	0	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	1	0	1	0	0	0
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterobius_vermicularis	5	5	7	13	10	10	9	6	1	1	0	0
Enterococcus_avium	0	0	0	0	0	0	3	2	1	0	0	1
Enterococcus_casseliflavus	0	0	0	3	1	0	0	1	2	1	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	1	1	0	0	0	0	0	1	0	1
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	1	0	1	3	0	2	0	0
Enterococcus_faecalis_62	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	1	1	1	0	1	2	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	1	0	0	0	2	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	16	11	9	10	13	11	13	6	4	1	3
Escherichia_coli_042	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_DH1	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_ED1a	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_ETEC_H10407	0	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	3	2	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157	0	0	0	0	0	0	0	0	0	0	0	1
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	0	0	0	2	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	0	0	0	0	0	0	0	1	0	0	0	0
Francisella_tularensis	0	0	0	0	1	0	0	1	0	0	0	1
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium	1	0	2	0	0	3	2	2	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	1	0	1	2	0	1	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	1	1	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	1	0	0	0	2	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	2	1	0	1	0	0
Fusobacterium_nucleatum	1	0	0	1	1	1	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	1	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	2	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	0	0	0	2	1	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	2	0	2	1	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae	8	10	17	25	35	45	50	56	60	54	30	26
Haemophilus_influenzae_10810	0	1	0	0	1	2	2	2	4	0	0	1
Haemophilus_influenzae_2019	2	1	3	2	5	0	0	0	6	2	0	2
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	1	5	2	1	1	1	0	3
Haemophilus_influenzae_F3031	0	0	0	1	0	2	0	0	0	1	0	1
Haemophilus_influenzae_F3047	1	2	1	0	1	0	2	6	2	2	0	2
Haemophilus_influenzae_KR494	1	7	5	4	9	6	2	4	5	1	0	3
Haemophilus_influenzae_R2846	0	0	0	1	0	2	3	3	4	1	1	1
Haemophilus_influenzae_R2866	0	0	1	0	0	0	0	0	1	1	1	1
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	2	0	2	6	3	2	0	0
Haemophilus_parainfluenzae	1	13	30	37	59	58	77	69	47	62	16	55
Haemophilus_parainfluenzae_T3T1	4	1	1	3	7	1	5	6	6	11	1	7
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	1	3	2	1	3	1	4	1	0	1	0	1
Helicobacter_pylori_F57	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_J99	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	2	2	0	0	0	0	0	0
Helicobacter_pylori_v225d	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	0	0	0	0	0	0	0	0	0	0	0	0
