Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_cepacia_JBK9	0	1	3	10	11	7	9	8	11	10	2	8
Burkholderia_gladioli	9	14	24	36	19	35	47	53	46	60	16	22
Burkholderia_gladioli_BSR3	0	4	2	4	10	9	10	24	8	10	3	5
Burkholderia_gladioli_pv._gladioli	0	10	15	16	35	27	35	26	61	48	10	19
Burkholderia_mallei	1	0	1	0	0	1	2	1	3	0	1	1
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	1	0	1	0	0
Burkholderia_multivorans	11	16	24	32	22	44	40	35	38	41	9	22
Burkholderia_multivorans_ATCC_17616	2	5	9	11	5	8	7	11	16	8	9	7
Burkholderia_multivorans_ATCC_BAA-247	0	3	7	6	5	9	15	10	7	13	2	4
Burkholderia_pseudomallei	7	2	9	19	8	10	15	12	38	22	7	5
Burkholderia_pseudomallei_1106b	0	0	0	6	3	4	2	1	1	1	0	0
Burkholderia_pseudomallei_1710a	0	0	0	0	2	0	0	2	0	0	1	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	0	0	1	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	0	0	1	0	1	2	0	0
Burkholderia_pseudomallei_B03	0	1	1	0	0	0	1	1	0	1	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	2	0	2	1	0	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	3	0	0	0	3	2	1	0	1	1
Burkholderia_pseudomallei_MSHR346	0	1	2	0	0	2	2	3	1	1	0	0
Burkholderia_pseudomallei_MSHR435	0	1	0	0	2	3	0	1	5	1	0	1
Burkholderia_pseudomallei_NCTC_13179	0	0	0	2	1	1	1	1	3	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	1	0	0	0	0	0	1	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	1	0	0	1	0	0	0	0	0
Campylobacter_showae	0	0	0	1	0	0	0	1	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	0	0	0	0	0	0	3	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	1	0	1	2	0	4	2	0	0
Corynebacterium_bovis	0	4	11	15	5	8	14	12	14	23	1	2
Corynebacterium_crudilactis	0	0	0	1	0	0	0	2	0	0	0	0
Corynebacterium_diphtheriae	0	1	0	0	0	0	1	1	1	1	0	1
Corynebacterium_diphtheriae_HC03	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_jeikeium	0	3	1	2	2	6	2	4	5	2	0	0
Corynebacterium_jeikeium_K411	0	0	0	2	1	2	1	2	0	0	0	0
Corynebacterium_kroppenstedtii	2	3	5	1	1	2	2	0	0	0	2	0
Corynebacterium_kroppenstedtii_DSM_44385	3	7	7	4	2	4	3	0	2	2	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	22	36	44	20	26	22	18	12	11	18	2	3
Corynebacterium_matruchotii	4	3	1	0	2	0	1	8	1	2	0	1
Corynebacterium_minutissimum	0	4	1	1	6	2	1	3	2	3	1	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	0	1	0	0	0	0	0	2
Corynebacterium_renale	0	1	1	0	0	4	0	1	0	3	0	0
Corynebacterium_segmentosum	3	0	3	3	1	1	1	0	2	0	0	1
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	12	15	19	17	13	25	16	29	30	8	12
Corynebacterium_stationis	18	19	3	8	9	2	2	1	0	2	0	1
Corynebacterium_striatum	1	2	1	1	1	0	0	1	3	1	0	1
Corynebacterium_urealyticum	0	1	1	2	4	0	4	3	1	4	0	1
Corynebacterium_ureicelerivorans	1	2	4	1	0	0	4	4	3	5	1	2
Corynebacterium_xerosis	4	2	4	6	5	15	4	9	9	6	5	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	2	5	0	3	3	2	2	4	12	7	1	3
Coxiella_burnetii_Dugway_5J108-111	0	0	0	2	0	0	3	2	2	2	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	2	0	4	0	1	1	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	1	1	0	0	0	0	1	0	2	0	0	0
Enterococcus_durans	1	1	0	0	1	0	0	4	0	1	0	0
Enterococcus_faecalis	20	8	2	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_62	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_ATCC_29212	1	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_D32	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	6	2	1	1	1	0	0	0	0	4	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	14	5	2	2	1	1	1	0	0	0	0	0
Enterococcus_faecium_Com15	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_hirae	0	1	0	1	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	1	1	1	3	0	0	0	1	0	0	0	0
Enterococcus_mundtii	0	0	0	0	1	1	0	0	0	0	0	1
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	665	670	452	283	178	113	63	45	21	25	6	6
Escherichia_coli_042	4	5	5	2	2	0	0	0	0	0	0	0
Escherichia_coli_APEC_O2-211	2	7	6	0	2	3	0	0	0	0	0	0
Escherichia_coli_BL21(DE3)	0	0	0	0	1	0	0	1	0	0	0	0
Escherichia_coli_B_str._REL606	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_CFT073	0	0	1	0	0	0	1	0	0	0	0	0
Escherichia_coli_DH1	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_E110019	1	0	1	2	0	0	0	0	0	0	0	0
Escherichia_coli_ECC-1470	0	1	3	1	0	0	0	1	0	0	0	0
Escherichia_coli_ED1a	3	1	3	2	2	3	1	1	0	0	0	0
Escherichia_coli_ETEC_H10407	4	5	2	0	1	1	0	0	0	1	0	0
Escherichia_coli_FAP1	0	1	0	2	0	1	0	0	0	0	0	0
Escherichia_coli_HS	2	1	1	0	0	1	0	0	0	0	0	0
Escherichia_coli_K-12	0	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_M8	8	6	7	1	0	2	0	0	0	0	0	0
Escherichia_coli_NCCP15648	2	1	0	0	0	1	2	0	0	1	0	0
Escherichia_coli_Nissle_1917	1	3	2	1	3	1	1	0	0	0	0	0
Escherichia_coli_O103_str._RM8385	1	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O10:H32	1	2	2	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111:NM	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	7	4	5	1	4	0	0	0	0	0	0	0
Escherichia_coli_O126	0	1	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_O139	8	10	5	2	0	2	0	2	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	0	8	3	1	0	0	0	0	0	0	0	0
Escherichia_coli_O145	0	0	0	1	0	2	0	0	0	0	0	0
Escherichia_coli_O145:H28	3	3	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145:NM	1	3	2	1	0	0	0	0	0	0	0	0
Escherichia_coli_O145_str._RM9872	0	0	1	0	1	0	0	0	0	0	0	0
Escherichia_coli_O15	0	0	3	1	0	0	1	0	0	0	0	0
Escherichia_coli_O150	2	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O157	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H16	5	2	1	1	0	2	0	1	0	0	0	0
Escherichia_coli_O157:H7	4	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	9	9	3	2	3	0	2	0	0	0	0	0
Escherichia_coli_O169:H41	4	6	12	2	0	1	0	2	1	0	0	0
Escherichia_coli_O18:H1	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O19	2	1	3	0	0	1	0	0	0	0	0	0
Escherichia_coli_O22:H8	1	2	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O25:H4	1	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:NM	2	3	0	2	2	1	0	0	0	0	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26:H11_str._11368	1	0	0	0	0	0	0	2	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O45:H2	2	2	3	4	0	0	0	0	0	0	0	0
Escherichia_coli_O55:H7	4	1	3	2	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	1	0	3	1	0	0	0	0	0	0	0	0
Escherichia_coli_O78	8	8	3	6	3	0	0	0	1	0	0	0
Escherichia_coli_O7:K1_str._CE10	3	6	3	7	2	1	1	0	1	0	0	0
Escherichia_coli_O80:H26	0	3	2	4	1	0	0	1	0	1	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_TW11681	6	5	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	7	2	3	0	2	0	1	0	0	0	0	0
Escherichia_coli_UMNF18	7	6	3	3	0	0	2	0	0	2	0	0
Escherichia_coli_UMNK88	68	80	50	26	22	10	9	5	4	2	0	2
Escherichia_coli_UTI89	0	0	0	0	1	0	0	0	0	1	0	0
Escherichia_coli_VR50	0	1	3	1	1	0	0	0	0	0	0	0
Escherichia_coli_str._Sanji	2	0	1	1	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	1	0	0	1	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	1	0	1	0	0
Fusobacterium	2	2	0	0	0	1	2	1	0	1	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	2	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_periodonticum	2	0	0	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	0	1	0	0	1	0	1	2
Helicobacter_cinaedi	0	0	0	0	2	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	4	1	0	2	0	4	0	0
Helicobacter_pylori_Shi112	0	1	0	0	5	2	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	5	1	0	2	1	3	4	7	1	1	0
Klebsiella_aerogenes_EA1509E	0	0	1	0	4	2	1	1	1	0	0	0
Klebsiella_michiganensis	0	2	2	1	2	3	2	1	4	2	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_oxytoca	1	1	1	1	0	1	1	2	3	9	0	1
Klebsiella_pneumoniae	3	3	5	2	6	1	6	3	2	3	5	2
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	0	0	1	4	1	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	2	0	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	1	0	0	0	1	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	2	1	0	0	0	0
Legionella_pneumophila	0	0	0	1	0	3	4	1	0	0	1	0
Legionella_pneumophila_subsp._fraseri	0	1	0	0	2	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	1	1	1	0	1	0	0	2	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	4	1	2	2	1	1	1	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	2	2	0	1	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	2	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	1	1	2	1	4	2	1	2	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	2	1	0	2	1	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	1	0	1	0	0	1	0	0	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	1	0	0	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	1	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	1	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	6	9	17	18	25	26	38	48	24	4	14
Mycobacterium_avium_subsp._avium	0	0	3	1	1	1	3	2	4	7	2	2
Mycobacterium_avium_subsp._hominissuis	0	1	3	9	7	20	23	24	18	25	3	6
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	3	1	5	5	8	6	4	0	3
Mycobacterium_canettii	0	1	0	0	5	0	1	2	5	0	0	5
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	6	8	6	9	8	11	13	10	12	3	7
Mycobacterium_intracellulare	0	0	5	2	9	8	15	27	12	28	5	13
Mycobacterium_intracellulare_subsp._yongonense	2	2	3	2	1	4	8	4	9	19	1	3
Mycobacterium_kansasii	2	5	5	7	17	22	16	28	29	20	5	19
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	1	0	2	0	2	0	0	1	0
Mycobacterium_marseillense	0	4	1	4	8	11	5	9	2	7	1	2
Mycobacterium_sp._JS623	2	6	3	11	13	16	22	23	15	10	3	8
Mycobacterium_sp._YC-RL4	0	2	10	10	7	2	8	10	14	10	3	4
Mycobacterium_tuberculosis	0	0	0	3	7	6	6	9	13	15	3	6
Mycobacterium_tuberculosis_KZN_1435	3	2	3	1	1	1	3	7	14	10	1	1
Mycobacterium_tuberculosis_complex	2	6	5	0	6	12	9	5	17	8	0	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	2	7	5	11	15	21	22	16	11	4	2
Mycobacteroides_abscessus_subsp._abscessus	1	6	4	4	7	3	3	6	8	10	0	4
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	2	2	1	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	0	2	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	0	1	3	0	2	2	2	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	0	0	0	0	0	2	2	0	4
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	1	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	2	0	0	1	1	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	1	0	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis	0	0	1	2	1	1	1	1	0	0	0	0
Neisseria_meningitidis_8013	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	2	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_sicca	0	0	0	0	0	1	0	0	0	1	0	0
Neisseria_subflava	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	2	0	0	0	0	0	0	0	0	1	1	0
Pasteurella_multocida	0	0	1	1	1	0	0	0	0	2	0	0
Pasteurella_multocida_subsp._multocida	23	28	30	19	16	11	13	10	4	4	7	5
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	2	1	0	0	1	1	0	0	1	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	1	0	3	0	3	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	0	0	0	0	1
Porphyromonas_gingivalis_W83	0	0	0	0	1	0	0	0	0	1	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	1	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	72	47	14	6	8	5	2	1	5	1	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	0	0	0	2	0	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	4	9	2	1	1	0	3	0	1	0	0	0
Salmonella_enterica_subsp._enterica	19	9	6	5	3	5	3	1	4	6	1	0
Salmonella_enterica_subsp._enterica_serovar_Agona	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	1	3	1	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	1	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	1	2	1	0	0	1	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Indiana	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Kentucky	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	2	0	0	0	0	0	0	0	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	5	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	1	0	1	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	2	1	2	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	2	1	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
