Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_sp._09RB8910	0	0	8	2	1	0	1	2	5	4	0	2
Brucella_sp._10RB9215	0	0	0	1	1	1	0	1	1	4	0	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2002734562	0	0	0	0	0	0	0	0	0	1	0	0
Brucella_sp._2280	0	0	0	1	1	6	2	1	2	0	0	0
Brucella_sp._BO2	0	0	1	1	2	2	0	2	0	3	1	1
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	2	0	0	1	0	0	0	0	0	0	0	0
Burkholderia_cepacia	12	24	30	37	41	50	56	48	49	77	16	20
Burkholderia_cepacia_ATCC_25416	6	17	18	21	13	14	24	26	12	15	4	9
Burkholderia_cepacia_JBK9	4	15	18	22	18	17	21	14	20	8	4	2
Burkholderia_gladioli	10	40	40	54	53	63	58	80	80	62	17	22
Burkholderia_gladioli_BSR3	1	6	5	12	10	9	26	31	22	22	5	15
Burkholderia_gladioli_pv._gladioli	2	25	21	54	31	47	42	56	68	63	13	26
Burkholderia_mallei	0	0	4	1	1	6	5	3	1	0	1	0
Burkholderia_mallei_NCTC_10229	1	0	0	1	0	0	0	0	1	1	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	1	1	3	3	0	0	0
Burkholderia_multivorans	51	74	86	105	102	88	94	89	83	70	22	30
Burkholderia_multivorans_ATCC_17616	11	21	32	40	16	31	27	20	27	16	6	10
Burkholderia_multivorans_ATCC_BAA-247	9	20	38	38	34	37	30	33	28	25	5	14
Burkholderia_pseudomallei	15	37	30	38	41	25	38	42	49	48	16	11
Burkholderia_pseudomallei_1106b	1	1	1	1	0	0	1	1	1	0	0	0
Burkholderia_pseudomallei_1710a	0	0	1	1	0	2	3	2	0	0	1	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	2	0	1	0	2	0
Burkholderia_pseudomallei_7894	0	0	2	4	1	0	2	1	1	3	0	0
Burkholderia_pseudomallei_B03	0	1	1	2	1	1	0	0	0	2	0	0
Burkholderia_pseudomallei_MSHR1153	0	2	1	0	1	6	0	1	1	3	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	2	1	3	1	2	1	3	3	2	1
Burkholderia_pseudomallei_MSHR346	0	3	3	2	7	2	3	2	1	1	1	1
Burkholderia_pseudomallei_MSHR435	0	1	1	2	0	2	3	2	2	4	0	0
Burkholderia_pseudomallei_NCTC_13179	0	2	1	0	4	5	2	1	2	2	0	2
Burkholderia_pseudomallei_Pasteur_52237	0	4	0	0	0	3	2	1	1	0	0	1
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	1	2	2	3	1	2	1	0	0	2	0	0
Campylobacter_showae	0	1	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	0	0	1	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	0	0	0	0	0	0	1	0	3	1	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae_AR39	0	0	0	0	1	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium	22	27	24	31	28	27	29	36	24	33	8	22
Clostridium_aceticum	0	0	0	1	0	0	0	2	0	0	0	2
Clostridium_acetobutylicum_EA_2018	0	0	0	0	2	0	2	0	1	0	0	1
Clostridium_argentinense	0	0	0	2	0	0	0	0	1	0	0	0
Clostridium_baratii	12	2	0	0	0	2	0	3	0	0	0	2
Clostridium_baratii_str._Sullivan	5	2	1	0	0	1	0	5	3	0	0	0
Clostridium_beijerinckii	0	0	1	0	1	1	1	1	0	1	0	0
Clostridium_beijerinckii_NRRL_B-598	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_bornimense	5	7	2	4	0	2	1	1	1	0	0	0
Clostridium_botulinum	1	0	0	7	2	2	4	1	5	1	0	0
Clostridium_botulinum_202F	0	0	0	0	0	0	0	0	0	0	1	0
Clostridium_botulinum_A2_str._Kyoto	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_botulinum_A_str._ATCC_3502	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_botulinum_B1_str._Okra	1	0	0	0	0	1	0	0	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	5	2	1	1	1	0	0	0	0	2
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	0	0	0	1	1	0	2	0	0	0
Clostridium_botulinum_CDC_1436	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_butyricum	0	0	0	2	1	4	2	0	3	2	0	2
Clostridium_cadaveris	0	0	1	0	0	0	1	2	0	0	0	0
Clostridium_carboxidivorans_P7	0	0	0	0	0	0	0	0	1	1	0	0
Clostridium_cellulovorans_743B	0	2	0	0	0	0	1	1	1	0	0	1
Clostridium_chauvoei	2	0	0	0	0	2	4	3	3	4	4	2
Clostridium_cochlearium	0	0	0	0	1	0	0	0	0	0	0	0
Clostridium_diolis	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_drakei	0	0	0	0	0	0	0	1	0	0	0	1
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	0	0	0	1	1	0	0	0	0	0
Clostridium_formicaceticum	0	0	0	0	0	0	1	0	0	1	0	0
Clostridium_gasigenes	1	3	0	0	0	0	0	2	0	1	1	3
Clostridium_intestinale	0	0	0	0	0	2	2	2	2	2	0	0
Clostridium_isatidis	1	2	1	0	0	2	3	3	0	0	0	0
Clostridium_kluyveri	0	0	1	0	4	0	2	1	1	1	1	0
Clostridium_ljungdahlii_DSM_13528	0	0	0	0	1	1	0	0	0	0	0	2
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_novyi_NT	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_pasteurianum	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_pasteurianum_BC1	0	0	1	1	0	0	0	1	2	0	0	0
Clostridium_perfringens	341	176	68	32	19	10	6	6	9	2	1	5
Clostridium_perfringens_ATCC_13124	17	11	4	4	2	0	0	1	0	0	1	0
Clostridium_perfringens_F262	19	12	3	4	1	0	0	0	1	0	0	0
Clostridium_perfringens_str._13	35	16	1	3	2	2	0	0	0	0	0	0
Clostridium_saccharobutylicum	0	0	2	2	0	0	0	2	0	0	3	0
Clostridium_saccharoperbutylacetonicum	0	0	1	0	4	1	2	2	0	0	0	2
Clostridium_scatologenes	0	0	0	0	0	0	0	2	0	1	0	0
Clostridium_septicum	1	1	1	0	3	0	3	1	0	0	2	0
Clostridium_sp._AWRP	0	0	1	1	0	0	0	0	3	0	0	0
Clostridium_sp._BNL1100	0	0	1	0	0	0	0	1	0	0	0	0
Clostridium_sp._C1	0	0	0	0	0	1	0	0	0	2	0	0
Clostridium_sp._C5S11	1	0	0	0	1	1	1	0	0	0	0	0
Clostridium_sp._DL-VIII	0	1	0	0	0	1	1	2	1	0	0	0
Clostridium_sp._JN-1	1	0	0	0	1	0	2	0	4	0	0	0
Clostridium_sp._JN-9	0	0	0	0	0	0	0	0	0	2	0	1
Clostridium_sp._M62/1	0	0	0	1	1	2	2	1	2	1	1	1
Clostridium_sp._MF28	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_sp._SY8519	1	0	0	4	3	2	3	2	2	3	2	1
Clostridium_sporogenes	0	0	0	0	0	0	2	0	2	0	0	0
Clostridium_taeniosporum	0	0	1	0	0	0	1	1	0	0	0	0
Clostridium_tetani	1	0	2	0	0	1	0	2	0	0	0	3
Clostridium_tetani_12124569	0	2	0	0	0	4	1	0	0	0	0	0
Clostridium_tetani_E88	0	1	0	0	0	0	6	0	0	0	0	0
Clostridium_tyrobutyricum	0	0	0	0	4	0	3	0	0	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	9	13	14	7	7	6	4	7	2	2	0	2
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	2	2	5	2	3	0	1	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	1	0	1	0	1	0	0
Corynebacterium_glutamicum	7	5	0	3	4	0	0	1	0	0	0	0
Corynebacterium_glutamicum_K051	0	0	1	0	0	0	0	0	0	0	0	1
Corynebacterium_glutamicum_R	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	2	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	3	4	1	5	5	6	5	12	6	6	0	3
Corynebacterium_jeikeium	5	0	0	0	2	0	4	2	4	3	0	0
Corynebacterium_jeikeium_K411	5	1	5	5	3	10	6	3	7	2	1	0
Corynebacterium_kroppenstedtii	0	1	0	1	2	2	1	0	3	0	0	1
Corynebacterium_kroppenstedtii_DSM_44385	0	2	3	2	5	2	3	0	2	0	0	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	5	13	4	6	10	5	3	4	11	17	2	2
Corynebacterium_matruchotii	10	5	9	2	3	3	4	1	6	1	0	0
Corynebacterium_segmentosum	7	1	0	0	0	2	2	3	3	0	2	1
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	3	29	18	34	33	30	43	36	22	35	8	8
Corynebacterium_stationis	440	424	294	197	137	85	38	22	16	9	7	11
Corynebacterium_urealyticum	2	3	3	14	8	6	2	9	14	5	3	1
Corynebacterium_ureicelerivorans	7	3	6	6	4	11	4	7	8	3	1	1
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	5	3	8	1	13	4	11	12	8	6	3	1
Corynebacterium_xerosis	55	68	58	46	60	32	28	19	20	15	3	8
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	1	0	5	0	4	2	2	3	2	4	0	5
Coxiella_burnetii_Dugway_5J108-111	2	0	1	0	0	0	2	0	1	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	1	1	2	1	0	1	1	0	1
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	1	0	0	0
Enterobius_vermicularis	11	19	14	21	20	19	3	12	11	6	0	0
Enterococcus_avium	3	1	0	2	0	0	0	1	0	0	2	0
Enterococcus_casseliflavus	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	1	0	0	1	0	1	0	0	0	0	0	0
Enterococcus_cecorum	9	3	0	0	0	0	1	0	0	0	0	0
Enterococcus_durans	21	9	7	2	0	0	0	2	0	0	0	0
Enterococcus_faecalis	8	15	6	4	5	0	1	1	0	1	0	0
Enterococcus_faecalis_ATCC_29212	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_D32	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_R712	5	3	0	0	0	1	0	0	0	0	0	0
Enterococcus_faecium	9	8	2	2	3	0	2	4	1	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	18	4	0	0	0	1	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	1	0	0	0	0	1	0	2	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli	8	2	19	1	2	4	6	4	4	3	1	2
Escherichia_coli_042	0	2	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_K-12	0	0	0	0	0	0	0	0	1	1	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145:NM	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	1	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	1	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O80:H26	0	0	0	0	0	0	1	0	0	0	0	1
Escherichia_coli_UMNK88	0	0	1	0	0	0	0	0	0	0	0	1
Escherichia_coli_str._K-12_substr._MG1655	0	0	0	1	0	2	0	2	0	0	0	0
Francisella_tularensis	1	3	1	0	1	0	1	0	1	0	0	0
Francisella_tularensis_subsp._holarctica	0	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	3	3	10	7	8	1	5	3	3	1	0	0
Fusobacterium_canifelinum	0	2	0	1	0	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	1	0	0	1	0	1	0	0	0	0
Fusobacterium_hwasookii	0	1	0	0	0	1	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_necrophorum	4	5	3	1	4	1	2	1	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	3	2	10	0	2	0	1	0	1	1	0	0
Fusobacterium_necrophorum_subsp._necrophorum	6	3	4	7	3	2	1	0	0	0	0	0
Fusobacterium_nucleatum	1	1	1	1	0	1	0	0	4	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	2	1	2	2	0	1	1	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	0	0	0	0	3	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	0	3	2	0	3	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	1	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	1	0	0	1	1	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	2	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	2	0	0	0	0	2	0	0	2	0	0
Fusobacterium_sp._oral_taxon_203	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	0	0	0	2	1	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae	3	1	4	6	5	3	8	4	1	0	1	0
Haemophilus_influenzae_10810	0	0	1	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	0	0	0	0	0	0	0	1	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	2	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	1	0	1	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	1	0	2	0	0	0	2	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	0	2	0	0	0	0	0	0
Haemophilus_parainfluenzae	14	12	2	2	2	3	3	4	1	5	3	1
Haemophilus_parainfluenzae_T3T1	7	1	1	0	0	0	0	0	0	0	1	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	3	9	3	0	1	0	0	0	3	2	0	0
Helicobacter_pylori_F57	0	0	0	0	0	0	0	0	0	0	2	0
Helicobacter_pylori_Shi112	1	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
