Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_multivorans	19	35	48	34	58	48	48	66	51	53	14	34
Burkholderia_multivorans_ATCC_17616	5	12	11	11	13	18	11	12	18	15	1	5
Burkholderia_multivorans_ATCC_BAA-247	8	12	15	9	16	13	21	11	12	13	5	6
Burkholderia_pseudomallei	4	11	19	21	22	28	32	34	37	45	5	11
Burkholderia_pseudomallei_1106b	0	0	0	3	4	0	0	0	3	5	0	2
Burkholderia_pseudomallei_1710a	1	0	0	0	0	0	1	1	2	1	1	0
Burkholderia_pseudomallei_1710b	0	0	0	1	1	0	0	0	1	1	0	0
Burkholderia_pseudomallei_7894	3	0	0	0	1	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	0	0	0	1	1	0	1	5	0	1	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	4	1	0	2	2	0	0
Burkholderia_pseudomallei_MSHR2543	0	3	0	1	1	0	0	3	0	3	0	0
Burkholderia_pseudomallei_MSHR346	4	4	2	0	0	5	3	1	2	0	0	1
Burkholderia_pseudomallei_MSHR435	0	1	0	0	1	1	1	0	1	5	1	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	2	2	1	0	0	6	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	1	0	0	0	0	0	0	1	2	1
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli_RM1875	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	2	0	0	1	1	0	0	0	0
Campylobacter_showae	0	0	0	1	2	1	1	0	0	2	2	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	1	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	1	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_ammoniagenes	0	1	2	0	0	0	0	2	0	0	0	0
Corynebacterium_amycolatum	1	0	1	0	2	2	1	1	0	0	0	0
Corynebacterium_bovis	0	5	6	7	7	13	9	5	10	12	1	0
Corynebacterium_crudilactis	0	1	0	0	0	0	1	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	2	0	3	3	0	0	0
Corynebacterium_jeikeium	0	2	2	0	4	3	2	5	2	2	1	0
Corynebacterium_jeikeium_K411	0	0	1	2	5	5	0	1	3	2	0	0
Corynebacterium_kroppenstedtii	2	1	3	1	2	3	1	1	5	1	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	4	5	1	2	1	2	2	0	1	0	2
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	1	5	7	4	10	2	1	13	12	0	5
Corynebacterium_matruchotii	4	5	5	1	4	3	5	5	4	2	0	0
Corynebacterium_minutissimum	1	0	0	0	6	4	1	0	0	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	2	0	0	1	0	1	0	0	1	0	0	0
Corynebacterium_renale	0	0	0	0	0	0	0	1	1	1	0	0
Corynebacterium_segmentosum	2	1	0	1	0	0	0	0	2	1	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	4	13	11	16	20	21	23	12	25	12	4	11
Corynebacterium_stationis	0	2	2	1	0	1	2	1	0	1	1	0
Corynebacterium_striatum	0	1	0	2	3	3	6	3	5	4	2	0
Corynebacterium_urealyticum	0	4	1	0	1	4	1	0	1	1	0	0
Corynebacterium_ureicelerivorans	5	4	4	6	4	0	2	9	0	2	0	0
Corynebacterium_xerosis	13	10	9	10	11	4	5	11	12	6	5	4
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	1	3	2	1	0	4	1	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	1	1	2	1	0	0	1	0
Coxiella_burnetii_str._Schperling	0	0	0	1	0	0	0	0	0	2	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	2	0	0	0	0	1	3	0	0	0	0
Enterococcus_casseliflavus	232	121	50	27	8	9	9	0	1	0	0	1
Enterococcus_casseliflavus_EC20	301	130	52	17	3	4	2	3	0	0	0	4
Enterococcus_cecorum	26	9	2	1	5	3	1	0	0	0	0	0
Enterococcus_durans	0	0	3	0	0	1	0	0	0	0	0	0
Enterococcus_faecalis	3	2	0	0	1	3	1	1	0	0	0	0
Enterococcus_faecalis_R712	0	3	0	0	0	0	2	0	0	0	0	0
Enterococcus_faecium	19	4	0	1	0	3	1	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	25	4	1	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	8	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_hirae_ATCC_9790	15	3	0	0	0	0	0	0	1	0	0	0
Enterococcus_mundtii	12	11	5	1	2	0	0	1	0	2	0	1
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	1	1	1	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	0	0	0	0	0	0	1
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	114	15	7	4	5	2	6	3	6	2	0	0
Escherichia_coli_042	1	0	0	2	0	1	0	0	0	0	0	0
Escherichia_coli_CFT073	3	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_DH1	0	0	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_ECC-1470	2	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_M8	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O10:H32	3	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145	1	3	0	0	1	1	0	0	0	0	0	0
Escherichia_coli_O145:H28	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145:NM	0	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_O15	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O158	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O169:H41	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:NM	1	2	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O43_str._RM10042	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	0	3	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O80:H26	0	0	0	1	0	1	0	0	0	0	0	0
Escherichia_coli_UMN026	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMNF18	0	2	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_UMNK88	3	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	1	0	0	0	0	0	0	0	0	1	0
Francisella_tularensis_subsp._holarctica	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	2	6	2	2	3	2	3	1	1	3	0	1
Fusobacterium_canifelinum	1	1	0	0	0	2	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	2	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	0	1	0	1	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	1	0	0	1	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	1	0	1	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	3	0	3	0	0	0	1	0	0	0
Fusobacterium_nucleatum	0	1	3	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	0	1	0	0	1	0	0	2	0	1	2
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	0	4	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	1	0	0	0	0	0	0	0	0	0	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	8	2	0	1	1	3	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	1	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	1	1	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	1	1	0	0	1	1	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_ulcerans	0	0	0	0	1	0	0	0	1	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	1	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	1	0	0	0	1	0	0	0	1
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	0	0	0	0	1	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	4	0	0	2	1	1	0	0
Helicobacter_pylori_F57	0	0	0	0	0	0	0	0	0	1	0	0
Helicobacter_pylori_HUP-B14	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori_J99	0	0	0	0	0	0	2	0	0	0	0	0
Helicobacter_pylori_PeCan4	0	0	0	0	0	0	2	0	0	0	0	0
Helicobacter_pylori_Shi112	1	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	1	3	1	4	5	4	4	0	0
Klebsiella_aerogenes_EA1509E	0	2	0	1	1	3	4	0	0	2	0	0
Klebsiella_michiganensis	1	1	1	1	1	4	4	3	3	5	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	1	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	1	0	0	0	0	0	0	0
Klebsiella_oxytoca	0	1	0	4	0	5	3	3	0	3	2	0
Klebsiella_pneumoniae	1	2	5	3	2	2	3	5	6	5	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	3	2	1	4	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	1	0	0	1	1	0	1	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	1	0	1	0	0	0	0
Legionella_pneumophila	0	0	0	1	0	0	0	0	0	1	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	0	1	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0	0	2	0	2	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	2	2	0	1	1	0	0	0	0	1	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	2	0	1	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	0	1	0	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	3	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	1	0	1	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	1	0	0	0	1
Leptospira_santarosai	0	0	0	0	0	0	0	1	0	1	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	1	0	1	0	0	0	0	0
Leptospira_weilii	0	0	0	1	0	1	4	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	3	2	0	1	1	0	0	0	2	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	1	0	1	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	1	0	1	2	2	1	1	0	4
Mannheimia_haemolytica_D174	0	0	0	0	0	1	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	1	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	6	12	23	21	19	19	22	27	32	3	7
Mycobacterium_avium_subsp._avium	1	0	0	3	1	3	2	6	12	12	0	3
Mycobacterium_avium_subsp._hominissuis	2	5	4	5	20	13	27	18	34	15	6	5
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	1	2	2	1	6	1	8	0	0
Mycobacterium_canettii	0	0	0	1	0	1	1	2	1	9	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	3	3	6	9	7	12	13	18	11	3	2
Mycobacterium_intracellulare	0	0	3	4	7	8	9	15	16	22	3	2
Mycobacterium_intracellulare_subsp._yongonense	1	1	3	2	6	6	11	13	9	6	0	1
Mycobacterium_kansasii	1	6	6	10	21	15	22	27	17	35	6	15
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	0	0	1	0	0	1	0	0	0
Mycobacterium_marseillense	0	0	4	3	4	8	3	8	10	2	2	3
Mycobacterium_sp._JS623	2	8	10	12	20	12	20	30	18	23	2	11
Mycobacterium_sp._YC-RL4	1	6	12	6	12	13	20	15	10	8	1	1
Mycobacterium_tuberculosis	0	0	3	2	2	3	5	9	8	10	1	0
Mycobacterium_tuberculosis_KZN_1435	0	1	2	4	3	3	4	3	5	1	0	0
Mycobacterium_tuberculosis_complex	2	7	8	3	4	8	5	2	6	7	0	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	2	2	6	15	8	12	9	10	5	0	2
Mycobacteroides_abscessus_subsp._abscessus	1	1	0	1	0	1	2	3	0	6	1	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	0	0	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	1	0	0	0	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	2	1	4	3	4	2	3	0	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	0	0	1	1	2	1	1	3	0	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	0	0	0	1	1	0	2	0	0
Neisseria_gonorrhoeae	0	0	0	1	0	0	0	0	0	2	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	0	0	0	0	1
Neisseria_meningitidis	1	1	1	4	3	3	1	3	3	1	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M0579	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_mucosa	1	0	1	3	0	0	0	1	1	0	0	0
Neisseria_sicca	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_subflava	2	3	0	0	0	1	0	0	0	0	0	0
Neisseria_weaveri	0	1	0	0	0	0	0	0	1	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	0	0	1	0	2	3	0	1	0	0	2
Pasteurella_multocida	0	0	0	0	0	0	0	1	0	2	0	0
Pasteurella_multocida_subsp._multocida	4	3	1	2	2	0	2	0	1	2	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	1	3	2	0	3	0	2	1	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_W83	0	0	1	1	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	20	4	6	6	4	2	2	3	2	3	1	2
Salmonella_enterica_subsp._VII	0	0	0	1	0	1	0	0	0	2	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	2	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	1	2	2	1	3	4	4	4	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	1	0	0	2	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	0	0	2	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	1	0	0	0	3	4	0	5	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Yovokome_str._S-1850	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	2	1	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	2	0	0	1	3	7	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	1	0	0	0	0	0	0	1	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	1	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	0	0	0	0	0	0	1	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	2	4	2	0	0	1	1	2	1	1	0	2
