Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_urealyticum	3	9	7	13	4	7	7	5	3	3	0	1
Corynebacterium_ureicelerivorans	3	7	14	7	6	4	1	6	8	7	1	2
Corynebacterium_xerosis	7	5	14	16	11	19	20	15	13	17	2	2
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	2	2	0	2	0	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	0	0	0	1	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	0	0	1	2	0	3
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	1	0	1	0	0	0
Enterococcus_casseliflavus	0	2	0	0	0	1	3	1	0	0	0	0
Enterococcus_casseliflavus_EC20	2	0	0	1	0	0	0	0	1	0	0	0
Enterococcus_cecorum	3	0	0	0	0	0	0	1	1	1	0	0
Enterococcus_durans	0	0	0	1	0	0	0	0	1	2	0	0
Enterococcus_faecalis	1	0	0	2	0	0	0	0	0	2	0	0
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_faecalis_D32	0	0	0	0	0	0	3	0	0	0	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	2	0	0	0
Enterococcus_faecium	2	0	0	1	3	6	5	0	2	0	0	2
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	1	0	1	0	0	0	0	0	0	0	0
Enterococcus_hirae	1	1	0	0	1	0	1	2	0	0	0	1
Enterococcus_hirae_ATCC_9790	2	1	0	0	0	0	0	0	0	0	1	0
Enterococcus_mundtii	0	0	0	1	2	0	0	1	2	3	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	0	0	0	0	0	0	1
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	5	2	3	4	7	3	6	6	7	3	1
Escherichia_coli_042	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_APEC_O2-211	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_E110019	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	1	6	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	0	2	0	0	0	0
Escherichia_coli_O103_str._RM8385	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O169:H41	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium	0	2	0	2	0	2	2	1	2	0	1	0
Fusobacterium_canifelinum	0	0	0	1	0	0	0	1	0	0	0	0
Fusobacterium_gastrosuis	0	2	0	0	0	0	0	1	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_hwasookii	0	0	0	0	0	1	2	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	1	0	0	0	0	0	2
Fusobacterium_necrophorum	0	0	0	0	0	1	1	3	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	1	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	0	0	0	1	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	2	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	0	0	0	1	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	1	0	2	0	0	1	0	0	0	2	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	1	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	2	0	0	0	0	0	0	0	0	1	0
Fusobacterium_periodonticum	0	0	0	0	0	1	1	0	0	1	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	0	2	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	0	1	1	6	0	2	0	4	1	0	1
Haemophilus_influenzae_2019	0	0	0	0	0	0	0	0	0	0	0	1
Haemophilus_influenzae_CGSHiCZ412602	0	1	0	0	0	1	1	0	0	0	0	1
Haemophilus_influenzae_F3031	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae_KR494	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	2	0	0	0	1	0	0	0	0
Helicobacter_pylori_Shi112	0	1	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	1	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	1	0	1	1	5	2	2	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	1	4	2	0	1	0	0	0
Klebsiella_michiganensis	0	0	0	4	0	0	0	2	6	7	1	0
Klebsiella_oxytoca	0	0	1	2	1	2	2	1	1	3	0	0
Klebsiella_pneumoniae	2	1	2	2	7	5	8	6	3	8	2	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	1	2	0	2	3	2	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	2	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	1	0	0	1	1	1	0	0	0
Legionella_pneumophila	0	0	0	0	1	2	0	0	0	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	2	3	0	1	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	1	0	0	1	0	1	1	0	0	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	0	0	0	6	1	1	4	0	0
Leptospira_interrogans_serovar_Canicola	0	0	0	1	0	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Linhai_str._56609	0	0	0	0	0	0	0	2	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	2	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	6	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_weilii	0	0	0	3	4	1	0	3	0	1	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	3	1	1	0	6	2	0	1
Listeria_monocytogenes_6179	0	0	0	0	1	0	0	0	1	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	0	2	0	0
Listeria_monocytogenes_J1816	0	0	2	0	0	0	2	0	0	1	2	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	3	1	2	5	2	2	2	5	13	8	5	6
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	1	0	0	0	0
Mannheimia_haemolytica_D174	0	1	0	0	0	0	0	0	0	1	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	0	0	0	0	0	0	2	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	0	0	1	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	1	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	7	16	32	31	58	67	82	83	77	55	28	31
Mycobacterium_avium_subsp._avium	0	2	3	5	5	7	9	11	17	5	3	2
Mycobacterium_avium_subsp._hominissuis	3	3	11	16	28	35	40	55	50	50	16	34
Mycobacterium_avium_subsp._paratuberculosis	0	2	4	5	8	3	6	10	8	14	2	9
Mycobacterium_canettii	0	4	1	9	7	6	11	6	23	8	2	3
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	3	6	17	21	21	24	30	35	39	32	7	10
Mycobacterium_intracellulare	4	8	9	18	30	70	50	58	49	70	17	35
Mycobacterium_intracellulare_subsp._yongonense	2	1	6	11	16	15	21	37	27	22	6	7
Mycobacterium_kansasii	1	9	24	36	31	50	54	57	57	67	18	36
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	1	0	3	9	6	4	0	1	0	0
Mycobacterium_marseillense	0	4	10	20	13	12	12	14	18	32	3	13
Mycobacterium_sp._JS623	4	16	21	47	40	38	45	59	41	39	5	21
Mycobacterium_sp._YC-RL4	5	6	5	15	13	14	24	22	22	39	13	10
Mycobacterium_tuberculosis	1	2	4	8	10	8	23	27	31	39	3	11
Mycobacterium_tuberculosis_KZN_1435	1	2	4	1	9	5	16	19	16	13	3	7
Mycobacterium_tuberculosis_complex	6	3	12	18	16	16	27	26	20	17	2	6
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	3	1	15	12	15	17	29	30	32	30	5	6
Mycobacteroides_abscessus_subsp._abscessus	1	1	3	5	6	8	8	9	19	10	0	5
Mycobacteroides_abscessus_subsp._bolletii	0	1	0	3	2	2	2	1	2	1	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	0	2	1	1	3	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	2	1	4	2	4	9	8	6	9	2	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	0	1	2	3	0	1	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	0	0	0	0	1	3	2	1	0	0
Neisseria_gonorrhoeae	0	1	1	1	0	2	0	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	2	0	0	0	1	0	0	0
Neisseria_meningitidis	0	1	0	0	2	1	3	3	2	3	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	0	2	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	1	0	0	0	2	0	0	0	0	0	0
Neisseria_sicca	0	1	0	0	0	1	0	0	0	1	0	0
Neisseria_subflava	1	0	1	1	0	1	0	0	2	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	1	0	0	2	1	1	1	1	2	0	0
Pasteurella_multocida	0	0	1	1	2	0	2	0	5	1	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	0	0	0	1	0	1	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	0	2	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	0	0	0	0	2	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	3	0	0	0	3	0	0	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	1	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Dachau	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	2	1	0	5	0	5	7	2	2	1	0
Salmonella_enterica_subsp._VII	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	0	3	1	2	1	5	1	3	0	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	1	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	2	0	0	0	0	1	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	5	7	4	5	4	3	2	5	2	5	0	3
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ST398	0	0	0	0	0	0	0	0	0	0	0	1
Staphylococcus_cohnii	7	1	2	5	1	1	0	0	1	1	2	0
Staphylococcus_epidermidis	105	13	4	0	2	0	2	1	0	0	0	3
Staphylococcus_epidermidis_ATCC_12228	8	0	0	0	0	1	1	0	0	0	0	0
Staphylococcus_epidermidis_PM221	8	2	2	0	0	0	0	0	0	1	0	0
Staphylococcus_equorum	215	127	38	19	8	2	1	2	2	2	0	1
Staphylococcus_hominis	11	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	21	7	1	3	0	2	0	0	0	0	0	0
Staphylococcus_nepalensis	148	51	23	8	1	0	2	0	0	0	0	0
Staphylococcus_saprophyticus	6	1	1	3	0	0	0	1	5	0	0	0
Staphylococcus_simulans	1	3	0	0	0	5	1	2	3	0	0	0
Staphylococcus_succinus	8	7	7	7	2	2	1	0	0	0	0	0
Streptococcus_agalactiae	0	1	0	0	0	0	0	1	0	1	0	0
Streptococcus_agalactiae_NEM316	3	0	0	0	0	0	0	0	0	0	0	0
