Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Campylobacter_coli_76339	0	0	0	0	0	1	0	0	1	0	0	0
Campylobacter_coli_RM1875	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis	0	0	1	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	1	1	0	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	1	0	0	0	0	0	0	2	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	1	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae_AR39	0	0	0	0	0	0	0	0	1	1	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	1	0	0	0	0	0	1	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_ammoniagenes	2	0	0	2	0	0	1	0	2	0	0	0
Corynebacterium_amycolatum	1	1	1	1	0	0	0	2	2	1	1	0
Corynebacterium_bovis	4	8	5	20	24	15	24	10	12	25	0	4
Corynebacterium_crudilactis	0	0	0	0	0	0	2	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	1	1	0	0	2	1	1	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	1	1	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	2	0	0	0	0	0	0
Corynebacterium_jeikeium	3	4	3	3	6	3	15	5	5	5	0	2
Corynebacterium_jeikeium_K411	6	2	3	9	6	7	5	7	3	6	0	0
Corynebacterium_kroppenstedtii	20	28	31	29	28	7	7	11	8	3	0	6
Corynebacterium_kroppenstedtii_DSM_44385	45	58	48	33	27	17	13	5	8	3	3	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	5	4	8	6	13	11	6	12	5	5	3	1
Corynebacterium_matruchotii	31	16	14	6	6	2	3	1	4	3	4	2
Corynebacterium_minutissimum	5	9	6	6	4	3	5	5	11	14	0	1
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	1	0	2	4	0	1
Corynebacterium_renale	0	0	0	2	2	1	0	2	3	3	0	0
Corynebacterium_segmentosum	18	16	22	12	6	13	6	2	1	5	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	11	10	8	19	20	17	20	24	30	2	16
Corynebacterium_stationis	37	57	54	38	22	11	20	9	4	5	1	1
Corynebacterium_striatum	3	3	3	8	4	1	2	4	12	8	0	1
Corynebacterium_urealyticum	3	0	2	0	4	3	3	3	5	10	0	2
Corynebacterium_ureicelerivorans	13	17	16	8	15	9	5	7	10	7	0	0
Corynebacterium_xerosis	5	2	1	10	12	4	15	22	26	24	0	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	0	0	3	0	0	1	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	4	0	0	0	2	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	2	0	0	1	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	1	0	0	0	2	1	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	3	0	0	1	1	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	0	1	0	0	2	0	0	0
Enterococcus_cecorum	66	25	15	15	8	5	3	7	3	1	0	0
Enterococcus_durans	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_faecalis	2	2	0	1	2	0	2	4	5	3	0	1
Enterococcus_faecalis_62	1	0	0	0	0	0	0	2	0	0	0	0
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_faecalis_D32	0	0	0	0	0	0	0	0	2	0	1	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	0	2	0	0
Enterococcus_faecium	1	0	0	1	4	3	1	1	4	6	0	1
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	1	0	0	0	0	0	0	0	0	1	1	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	5	1	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	2	0	1	0	0	0	0	2	0	1	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	1	1	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	7	3	6	5	8	1	6	9	5	6	0	4
Escherichia_coli_APEC_O2-211	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_UMN026	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_UMNK88	1	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	1	0	1	3	0	0	0	5	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	1	0	6	0	0
Francisella_tularensis_subsp._tularensis_MA00-2987	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis_subsp._tularensis_WY96-3418	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium	7	5	6	4	8	18	8	13	12	5	1	1
Fusobacterium_canifelinum	0	0	0	0	2	2	1	2	2	1	1	0
Fusobacterium_gastrosuis	0	0	0	1	2	2	4	4	2	7	3	2
Fusobacterium_gonidiaformans_ATCC_25563	0	0	2	0	0	2	0	0	0	1	0	1
Fusobacterium_hwasookii	0	0	2	2	0	1	1	2	0	1	1	2
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	3	4	0	1	0	3	4	0	5
Fusobacterium_necrophorum	0	0	0	0	0	0	0	0	1	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	1	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	1	2	1	0	0	0	0	1	0	0
Fusobacterium_nucleatum	2	0	0	0	0	0	1	4	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	0	2	0	0	1	0	0	2	0	1	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	1	1	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	3	0	0	0	1	3	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	2	0	2	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	0	0	0	0	2
Fusobacterium_nucleatum_subsp._polymorphum	1	1	3	2	0	0	2	2	0	2	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	5	1	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	1	0	0	2	0	1	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	3	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium_periodonticum	0	0	0	0	0	1	0	0	1	1	0	0
Fusobacterium_pseudoperiodonticum	2	3	3	0	2	1	5	0	5	1	1	2
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	1	1	0	0	4	3	0	1
Fusobacterium_ulcerans_ATCC_49185	0	0	0	1	1	1	0	1	4	3	0	1
Fusobacterium_varium	0	0	2	0	1	0	0	2	0	3	0	0
Fusobacterium_varium_ATCC_27725	0	1	0	3	0	1	2	1	1	4	2	2
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	4	2	3	5	2	4	4	2	0	6
Haemophilus_influenzae_10810	0	0	0	1	0	0	0	0	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	2	0	0	0	0	0	0	0	1
Haemophilus_influenzae_F3047	0	1	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	0	1	0	0	0	0	1	0	0	1	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	1	1	0	0	0	0	0	0	1
Helicobacter_cinaedi	0	0	0	0	2	1	0	1	0	0	0	0
Helicobacter_pylori	2	0	2	0	0	4	3	1	0	1	0	0
Helicobacter_pylori_Shi112	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_pylori_oki128	0	0	0	0	0	0	0	0	0	1	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	1	2	2	1	2	7	9	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	3	1	1	0	0	0	0
Klebsiella_michiganensis	0	2	1	0	0	2	1	3	6	1	1	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	0	2	0	0
Klebsiella_oxytoca	2	1	1	0	0	1	1	3	4	2	0	0
Klebsiella_pneumoniae	4	1	2	1	0	2	0	10	5	1	3	1
Klebsiella_pneumoniae_subsp._pneumoniae	2	0	0	0	0	1	3	3	7	3	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	0	3	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	0	1	0	0	0	0	0	1	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_anisa	0	2	0	2	1	0	0	0	3	0	0	1
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	1	0	0	1	2	3	0	1	2	2	0	0
Legionella_pneumophila_subsp._fraseri	0	0	1	0	1	1	1	0	0	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	1	0	0	1	0	0	0
Legionella_pneumophila_subsp._pneumophila	2	0	0	0	0	1	0	0	0	0	0	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	2	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	1	2	2	1	2	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	5	6	8	3	1	0	0	1	0	2
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	3	3	4	0	0	4	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	0	1	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_weilii	0	1	7	4	5	1	1	7	1	1	2	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	2	2	0	2	3	1	0	1
Listeria_monocytogenes_6179	0	0	0	0	3	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	1	0	0	1	0	0	0	1	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	2	0	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	1	0	2	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	5	10	14	15	26	26	25	14	20	16	14	13
Mannheimia_haemolytica_D153	0	0	0	0	2	2	0	5	4	0	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	2	0	1	1	1	2
Mannheimia_haemolytica_M42548	0	0	0	1	0	0	0	1	2	1	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	1	1	3	1	4	2	1	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	2	0	0	1	0	1	0	0	1
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	4	1	0	1	0	0	1	0	0	0	0	0
Moraxella_catarrhalis_BBH18	1	0	0	0	0	0	0	0	0	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	6	11	25	22	38	49	54	86	77	8	17
Mycobacterium_avium_subsp._avium	0	0	0	0	3	6	3	6	17	14	1	2
Mycobacterium_avium_subsp._hominissuis	2	0	5	6	15	28	25	30	60	54	3	7
Mycobacterium_avium_subsp._paratuberculosis	0	1	3	2	3	1	6	11	12	20	0	5
Mycobacterium_canettii	0	1	2	7	6	6	9	18	24	16	3	9
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	3	2	6	17	29	21	24	33	31	32	5	8
Mycobacterium_intracellulare	10	51	63	138	197	240	386	350	311	237	48	145
Mycobacterium_intracellulare_subsp._yongonense	0	0	1	5	6	5	18	19	39	16	6	4
Mycobacterium_kansasii	3	13	12	25	25	35	68	58	66	63	9	26
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	2	1	0	2	3	0	4	1	0
Mycobacterium_marseillense	1	4	1	5	11	20	14	19	26	30	2	5
Mycobacterium_sp._JS623	4	9	4	13	23	37	38	46	34	28	6	10
Mycobacterium_sp._YC-RL4	2	7	11	9	6	21	13	24	17	25	3	4
Mycobacterium_tuberculosis	2	0	1	2	5	7	15	34	37	34	2	3
Mycobacterium_tuberculosis_KZN_1435	0	0	4	5	6	2	11	11	8	16	0	1
Mycobacterium_tuberculosis_complex	0	3	5	10	18	10	16	17	26	9	2	9
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	3	3	12	12	18	24	44	36	32	7	12
Mycobacteroides_abscessus_subsp._abscessus	0	2	3	2	3	3	11	6	16	8	0	5
Mycobacteroides_abscessus_subsp._bolletii	1	0	0	0	5	2	6	3	2	4	1	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	0	0	0	0	1	3	2	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	2	2	4	8	8	12	12	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	1	1	3	2	2	1	1	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	0	1	0	2	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	1	2	2	0	1	4	0	1	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	1	4	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	0	0	2	0	0	0	0
Neisseria_meningitidis	0	0	0	1	0	0	0	0	2	4	0	3
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_H44/76	0	1	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	1	0	0	2	1	0	0	0
Neisseria_mucosa	2	0	0	3	0	0	0	0	0	0	0	1
Neisseria_sicca	1	0	1	1	1	1	1	0	0	0	0	0
Neisseria_subflava	2	1	0	0	0	0	1	1	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	1	0	2	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	3	0	2	1	0	2	2	4	2	0	0	0
Pasteurella_multocida	1	0	2	3	1	3	3	7	8	3	0	0
Pasteurella_multocida_subsp._multocida	6	3	14	5	8	3	3	1	5	1	4	5
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	2	0	2	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	0	0	0	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	2	0	1	2	0	0	2	2	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	0	0	0	1
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	1	0	1	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	4	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	2	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	2	2	1	1	1	0	1	2	1	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica	2	0	3	0	2	1	7	1	2	4	1	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	0	1	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	1	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	0	0	0	5	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	2	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	1	0	0	0	0
