Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	1	0	0	0	0	1	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	0	1	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	0	0	1	0	0	2	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	1	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	1	0	1	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	1	0	3	3	0	2	1	0	0	0	0
Corynebacterium_amycolatum	0	0	1	0	1	0	0	1	2	0	0	0
Corynebacterium_bovis	1	0	5	5	4	11	11	7	10	6	1	2
Corynebacterium_crudilactis	0	0	0	0	0	1	3	0	0	1	0	0
Corynebacterium_diphtheriae	0	0	1	1	1	1	2	1	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_jeikeium	1	2	0	5	3	3	0	0	2	5	0	1
Corynebacterium_jeikeium_K411	0	0	1	1	1	2	0	0	0	4	2	1
Corynebacterium_kroppenstedtii	0	0	2	0	1	1	2	5	4	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	1	2	2	0	3	0	2	0	0	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	4	4	3	12	8	2	4	10	3	10	0	3
Corynebacterium_matruchotii	19	5	8	2	1	3	0	1	1	0	0	0
Corynebacterium_minutissimum	4	0	2	3	1	4	0	1	1	0	0	3
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	1	0	0	1	0	0	0	0	2	0	0	0
Corynebacterium_segmentosum	1	1	0	0	3	0	3	0	1	1	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	4	6	5	8	13	9	11	10	8	5	0	8
Corynebacterium_stationis	1	2	2	1	1	1	0	5	0	2	0	0
Corynebacterium_striatum	1	0	0	2	1	1	1	1	1	2	1	0
Corynebacterium_urealyticum	0	1	0	5	0	1	4	4	2	2	2	0
Corynebacterium_ureicelerivorans	2	1	5	1	4	4	4	1	3	2	0	0
Corynebacterium_xerosis	6	1	5	0	2	3	9	13	12	4	0	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	1	0	2	2	1	1	6	5	4	2	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	0	2	1	0	1	1	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	0	1	0	1	1	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_avium	2	0	1	0	0	1	0	0	0	0	0	0
Enterococcus_casseliflavus	1	1	0	0	0	1	1	2	1	2	0	0
Enterococcus_casseliflavus_EC20	4	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	3	0	1	0	4	0	0	1	0	0	0	1
Enterococcus_durans	0	0	1	0	0	0	0	0	0	1	0	1
Enterococcus_faecalis	3	0	1	1	2	1	0	1	2	0	1	0
Enterococcus_faecium	1	0	0	0	0	1	0	0	1	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	1	1	0	1	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	1	0	1	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	1	0	0	0	1	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	6	4	3	0	3	6	5	8	10	5	4	7
Escherichia_coli_ATCC_25922	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_DH1	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	0	0	0	0	1	0	0	0	0	0	0	2
Escherichia_coli_O139	5	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:NM	0	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMNF18	1	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	1	0	0	0	1	1	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	0	0	1
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	4	0	0	0	0	2	1	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	1	0	0	0	0	0	1	0	0
Fusobacterium_mortiferum_ATCC_9817	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	0	0	1	0	0	1
Fusobacterium_nucleatum	1	2	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	1	0	0	0	0	0	0	2	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	1	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	2	1	0	0	0	2	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_periodonticum	0	2	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	2	0	0	0	2	0	1	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	1	0	0	1	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	1	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	3	1	2	1	4	5	3	0	0	0	0
Haemophilus_influenzae_10810	0	0	0	0	0	0	0	0	0	0	0	1
Haemophilus_influenzae_2019	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_R2846	0	1	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_pylori	1	0	0	2	0	0	1	0	0	1	0	0
Helicobacter_pylori_oki154	0	0	0	1	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
Human_polyomavirus_6	1	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	2	3	5	1	3	1	3	1	0	0
Klebsiella_aerogenes_EA1509E	1	0	0	0	0	0	1	1	1	0	0	0
Klebsiella_michiganensis	1	3	2	3	1	7	7	3	5	2	3	1
Klebsiella_michiganensis_HKOPL1	0	0	2	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	1	0	0	1	0	0	0
Klebsiella_oxytoca	2	0	0	1	2	1	1	4	2	2	1	2
Klebsiella_pneumoniae	4	2	1	5	3	3	0	1	5	3	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	1	2	3	0	1	0	0	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	1	0	0	3	0	2	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	2	1	3	9	2	3	2	5	2	1	3
Legionella_lansingensis	0	1	0	0	0	2	5	1	3	1	0	2
Legionella_pneumophila	3	2	2	1	2	4	8	5	1	0	1	0
Legionella_pneumophila_str._Corby	0	0	1	0	1	2	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	1	2	0	0	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	1	0	0	1	0	1	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	2	2	2	1	2	3	4	0	3	1	1	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	1	1	1	0	1
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	1	0	2	0	0	0	2	0	2	0	0
Leptospira_borgpetersenii	0	1	1	0	0	0	0	1	1	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	1	0	0	0	0	0	0	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	2	0	0	0	0	1	0	1	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	1	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Icterohaemorrhagiae	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	2	0	1	1	1	1	0	0	0
Leptospira_santarosai	0	0	2	0	0	1	0	2	1	0	0	0
Leptospira_weilii	0	0	0	0	0	3	0	0	0	2	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	2	2	2	6	6	1	0	1	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	4	0	0	1	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	1	0	1	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	1	0	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	2	0	0	0
Mannheimia_haemolytica_D174	0	0	0	1	1	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	1	1	2	2	1	0	0	0	0
Moraxella_catarrhalis_BBH18	2	0	5	0	3	5	0	1	0	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	18	22	32	53	38	42	39	45	40	11	16
Mycobacterium_avium_subsp._avium	2	2	3	5	4	6	11	5	7	5	1	6
Mycobacterium_avium_subsp._hominissuis	0	7	7	15	17	19	26	32	25	29	5	12
Mycobacterium_avium_subsp._paratuberculosis	1	0	2	5	3	4	4	11	11	8	1	1
Mycobacterium_canettii	0	1	3	0	4	5	3	4	3	2	2	4
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	8	20	14	22	18	24	31	33	21	7	16
Mycobacterium_intracellulare	2	0	12	9	16	21	37	22	22	26	7	10
Mycobacterium_intracellulare_subsp._yongonense	1	2	7	8	14	19	12	17	6	10	5	8
Mycobacterium_kansasii	2	13	14	26	16	34	46	30	52	36	10	27
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	3	1	0	2	1	1	0	0	0
Mycobacterium_marseillense	2	7	11	17	20	10	12	11	17	20	8	13
Mycobacterium_sp._JS623	32	64	162	200	247	296	279	241	216	181	80	203
Mycobacterium_sp._YC-RL4	13	14	35	48	50	20	49	33	41	30	8	21
Mycobacterium_tuberculosis	0	2	5	5	5	8	17	10	17	5	1	10
Mycobacterium_tuberculosis_KZN_1435	1	1	2	4	10	3	17	5	4	13	5	2
Mycobacterium_tuberculosis_complex	6	6	4	16	23	20	11	16	27	15	4	7
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	4	8	13	11	12	18	13	14	17	5	3
Mycobacteroides_abscessus_subsp._abscessus	1	3	0	3	2	6	4	4	6	13	1	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	2	1	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	2	0	1	2	2	2	1	2	2	2
Mycobacteroides_abscessus_subsp._massiliense	0	0	4	4	9	2	6	4	7	6	2	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	1	0	3	4	1	0	0	0	1	3
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemocanis_str._Illinois	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	2	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	6	2	2	2	1	1	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	4	3	1	0	2	0	1
Neisseria_gonorrhoeae_NG-k51.05	1	0	1	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis	1	2	3	2	7	0	2	0	1	2	0	0
Neisseria_meningitidis_H44/76	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	1	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	1	1	0	0	0
Neisseria_mucosa	1	0	0	0	1	0	0	1	0	0	0	0
Neisseria_sicca	0	0	1	0	1	0	1	0	0	0	0	0
Neisseria_subflava	0	3	0	1	0	1	0	0	0	1	0	0
Neisseria_weaveri	6	0	0	0	0	0	0	2	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	6	5	0	4	2	0	3	0	0	0	0	0
Pasteurella_multocida	0	0	1	1	0	0	3	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	14	21	21	15	13	5	0	4	2	2	1	2
Pasteurella_multocida_subsp._multocida_OH4807	2	1	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	0	0	1	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	4	2	4	0	1	1	1	4	0	2	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	1	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_TDC60	2	0	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	1	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	1	0	1	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	1	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	5	4	0	1	2	0	1	0	2	2	0	0
Salmonella_enterica_subsp._VII	0	0	3	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	1	1	2	6	3	8	4	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	2	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	0	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	2	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Ouakam	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	2	0	0	2	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	1	1	1	0	3	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	1	1	0	0	0	0	0	0	0	1
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	0	0	0	0	0	0	1	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	10	0	4	3	3	2	1	4	1	2	1	0
Staphylococcus_aureus_subsp._aureus_JKD6159	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_MN8	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	0	0	0	0	0	0	0	0	3	0	0
Staphylococcus_cohnii	12	2	1	1	0	1	1	0	0	1	1	0
Staphylococcus_epidermidis	178	22	2	1	1	3	1	1	1	0	0	0
Staphylococcus_epidermidis_ATCC_12228	13	3	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	19	3	1	1	0	0	0	0	0	0	0	0
Staphylococcus_equorum	3	1	1	0	2	2	1	1	2	0	0	0
Staphylococcus_hominis	8	1	0	3	0	0	1	1	1	0	0	0
Staphylococcus_hominis_subsp._hominis	6	1	0	1	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	14	0	1	0	0	0	0	1	0	0	0	1
Staphylococcus_simulans	0	0	0	0	1	2	0	0	0	1	0	0
Staphylococcus_succinus	2	2	3	1	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	2	1	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	8	2	7	3	0	1	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
