Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	1	3	0	4	5	1	3	5	2	0	0
Escherichia_coli_APEC_O2-211	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O18:H1	0	0	0	0	0	0	0	0	0	2	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UTI89	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	1	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_necrophorum	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	2	2	0	1	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	0	0	0	3	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	1	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_cinaedi	2	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	1	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_J99	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	2	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	1	3	1	0	1	4	2	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	2	0	1	0	0	0	0
Klebsiella_michiganensis	0	0	0	0	0	1	2	0	0	1	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	1	1	1	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	3	0	0	1	0	0	0	0
Klebsiella_oxytoca	0	0	0	1	0	3	1	0	1	1	1	0
Klebsiella_pneumoniae	0	3	1	1	0	2	4	9	5	3	0	4
Klebsiella_pneumoniae_subsp._pneumoniae	0	2	2	0	0	4	2	1	6	1	1	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	2	1	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	1	0	0	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	2	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	1	0	7	2	1	1	1	0	0	1
Legionella_pneumophila	0	0	0	5	8	3	2	0	3	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	3	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	4	4	1	0	2	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	3	0	0	2	1	1	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	1	0	0	0	0	0	2	0	0	0	1	0
Leptospira_weilii	0	0	5	6	2	0	1	3	0	5	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	3	0	0	0	0	0	1	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	1	0	0	1	3	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	1	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	2	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	6	11	27	42	58	52	66	82	76	62	19	41
Mycobacterium_avium_subsp._avium	0	1	2	4	3	7	11	12	13	11	1	3
Mycobacterium_avium_subsp._hominissuis	3	6	7	12	25	23	56	42	53	52	20	33
Mycobacterium_avium_subsp._paratuberculosis	0	0	4	1	5	9	10	12	9	6	4	12
Mycobacterium_canettii	0	1	1	5	4	8	3	8	14	4	4	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	3	14	10	24	35	20	39	36	20	6	14
Mycobacterium_intracellulare	2	10	6	4	21	39	29	48	32	45	7	18
Mycobacterium_intracellulare_subsp._yongonense	3	1	7	12	20	14	15	30	31	21	6	14
Mycobacterium_kansasii	3	11	20	25	24	31	48	70	56	46	9	24
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	0	1	1	0	0	6	1	4	2	2	0
Mycobacterium_marseillense	0	8	17	15	13	17	13	12	22	27	5	11
Mycobacterium_sp._JS623	3	17	19	15	32	33	38	38	32	26	9	17
Mycobacterium_sp._YC-RL4	10	10	17	12	9	22	23	20	24	35	3	7
Mycobacterium_tuberculosis	0	2	5	11	10	24	11	20	27	26	1	8
Mycobacterium_tuberculosis_KZN_1435	0	2	3	12	6	9	16	13	13	16	3	2
Mycobacterium_tuberculosis_complex	0	16	18	11	15	9	14	21	32	30	6	10
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	5	7	10	17	19	27	30	28	25	4	7
Mycobacteroides_abscessus_subsp._abscessus	0	1	8	8	4	3	11	11	6	10	0	3
Mycobacteroides_abscessus_subsp._bolletii	0	3	0	0	1	3	7	8	8	7	1	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	3	3	6	1	0
Mycobacteroides_abscessus_subsp._massiliense	0	2	3	2	3	3	4	6	7	12	1	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	2	3	3	0	6	4	0	4
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_gonorrhoeae	1	0	0	0	0	0	2	2	3	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	0	3	1	3	0	0	0
Neisseria_meningitidis	0	0	1	0	0	0	1	2	2	2	0	2
Neisseria_meningitidis_M01-240355	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	1	1	0	1	0	0	2	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	1	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	3	3	0	0	0	0	0	0	1	0	0	0
Pasteurella_multocida	0	0	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	2	7	3	2	4	0	0	2	2	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	2	0	0	1	1	1	3	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	1	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	1	1	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	2	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	0	2	0	0	1	0	2	2	3	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	1	0	0	1	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	3	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	0	0	1	1	1	1	2	6	1	0	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	1	1	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	1	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0	1	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	3	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	4	1	0	2	0	1	4	6	0	0	0
Staphylococcus_aureus_subsp._aureus_ED133	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	5	1	0	0	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis	18	3	0	0	0	2	1	2	0	2	0	0
Staphylococcus_epidermidis_PM221	1	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	26	26	5	4	0	3	1	1	0	0	0	0
Staphylococcus_hominis	5	0	0	0	0	0	0	0	0	0	0	1
Staphylococcus_hominis_subsp._hominis	5	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	8	0	1	1	1	0	0	1	1	1	0	0
Staphylococcus_simulans	0	0	0	0	1	0	1	1	0	1	0	0
Staphylococcus_succinus	47	68	67	32	25	15	8	3	3	0	1	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	2	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	1	0	0	0	0	0	1	0	0
Streptococcus_dysgalactiae	0	0	1	1	0	0	0	1	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	1	0	0	0	1	0	1	0	1
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	1	1	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	1	0	1	0	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	2	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_intermedius_B196	1	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_lutetiensis	3	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	6	1	0	1	2	0	0	1	0	0	0	0
Streptococcus_mitis_B6	2	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	1	0	2	0	0	0	0	0	0	1
Streptococcus_oralis_ATCC_35037	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_pneumoniae	3	0	2	0	0	0	0	1	2	3	0	0
Streptococcus_pneumoniae_INV200	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	1	0
Streptococcus_salivarius	0	0	0	1	0	0	0	0	0	1	0	0
Streptococcus_salivarius_57.I	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	1	2	1	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	1	0	0	1	0	1	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	2	0	1	4	2	3	1	2	0	0
Streptococcus_suis_6407	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	0	0	2	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	1	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	1	0	7	7	1	0
Treponema	0	0	4	4	4	0	0	1	2	1	0	3
Treponema_azotonutricium_ZAS-9	0	1	0	0	0	0	0	2	0	2	0	0
Treponema_brennaborense_DSM_12168	0	0	1	1	0	0	1	0	0	1	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H-22	0	0	0	0	0	0	0	2	0	0	0	0
Treponema_medium	0	1	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	1	0	1	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	1	0	0	1	1	1	1	0
Treponema_primitia_ZAS-2	0	0	0	0	0	0	0	1	0	0	0	1
Treponema_putidum	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_ruminis	0	0	0	1	0	0	1	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	1	2	0	1	0	0	1	0	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	0	2	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	1	0	0	3	1	0	2	1	1	0
