Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_multivorans	1	16	29	26	25	28	28	36	22	20	7	11
Burkholderia_multivorans_ATCC_17616	3	2	10	13	7	5	11	9	4	4	2	0
Burkholderia_multivorans_ATCC_BAA-247	0	3	8	4	9	5	8	10	5	6	0	3
Burkholderia_pseudomallei	5	4	14	17	12	11	18	18	14	7	3	0
Burkholderia_pseudomallei_1106b	0	0	1	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	1	4	3	1	1	0	1	1
Burkholderia_pseudomallei_B03	0	0	0	1	0	2	2	3	0	0	2	0
Burkholderia_pseudomallei_MSHR1153	0	0	0	1	0	1	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR2543	3	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	0	0	2	0	0	1	0	2	0	2	0	0
Burkholderia_pseudomallei_MSHR435	0	0	2	2	2	0	1	2	3	1	2	0
Burkholderia_pseudomallei_NCTC_13179	0	3	2	0	0	1	0	0	1	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._testudinum	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	6	0	0	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	0	0	0	1	0	1	1	0	2	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	1	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	0	1	2	2	0	1	0	1	0	2	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	1	2	2	3	1	1	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	1	2	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	1	1	1	0	0	0	0	0	0	0	0
Corynebacterium_bovis	1	2	8	6	3	2	2	1	3	2	1	0
Corynebacterium_crudilactis	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	1	0	1	0	1	0	0	0	0	0
Corynebacterium_jeikeium	0	2	0	0	3	1	0	0	1	0	0	0
Corynebacterium_jeikeium_K411	0	0	0	0	0	1	0	1	1	0	0	0
Corynebacterium_kroppenstedtii	1	0	0	0	0	1	3	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	1	1	1	0	2	0	0	0	1	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	0	2	2	2	2	0	1	1	0	0	0
Corynebacterium_matruchotii	0	0	0	3	0	0	1	0	1	0	0	0
Corynebacterium_minutissimum	1	1	2	1	1	1	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	0	0	1	0	0	0	0	0
Corynebacterium_renale	0	0	1	1	1	0	0	0	0	0	0	0
Corynebacterium_segmentosum	0	0	0	3	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	4	5	10	9	3	5	5	8	0	1	0	0
Corynebacterium_stationis	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	0	1	1	0	5	3	1	1	0	0	0	0
Corynebacterium_urealyticum	0	1	1	1	2	0	2	1	2	0	1	0
Corynebacterium_ureicelerivorans	1	1	4	2	1	3	0	1	1	0	0	0
Corynebacterium_xerosis	1	4	0	4	4	2	5	8	4	0	3	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	1	0	4	1	1	3	6	2	1	1	1	0
Coxiella_burnetii_Dugway_5J108-111	0	1	1	0	0	1	1	0	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	2	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	1	0	1	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	3	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	3	0	0	1
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	1	3	2	8	6	4	5	6	4	0	2	1
Escherichia_coli_042	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_HS	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O80:H26	0	0	0	0	0	0	0	0	0	4	2	0
Escherichia_coli_UMNK88	1	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	1	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis_subsp._holarctica	0	0	0	0	0	0	0	1	0	0	0	0
Francisella_tularensis_subsp._novicida_U112	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium	0	0	0	0	3	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	2	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	1	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	1	0	0	0	0	2	1	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	0	0	0	1	0
Helicobacter_cinaedi	0	0	0	0	0	1	1	0	0	0	0	0
Helicobacter_pylori	1	0	5	2	7	3	0	1	2	2	1	2
Helicobacter_pylori_52	0	0	0	2	0	2	1	0	0	0	0	0
Helicobacter_pylori_F32	0	0	0	0	1	1	1	0	0	0	0	0
Helicobacter_pylori_SNT49	0	0	0	0	0	1	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	1	2	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	6	1	1	3	5	1	0	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	1	0	0	0	0	1	0	0	0
Klebsiella_michiganensis	2	0	2	10	6	1	3	0	3	0	0	0
Klebsiella_oxytoca	0	2	2	3	2	1	4	0	3	0	0	0
Klebsiella_pneumoniae	0	2	0	2	2	5	2	0	2	0	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	2	2	2	0	1	0	4	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	2	0	3	4	5	0	1	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	1	0	0	0	0	0	0
Legionella_pneumophila	0	1	0	6	2	3	1	0	0	0	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	1	2	0	1	0	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	1	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	1	1	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	1	0	5	0	5	3	2	1	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	4	0	0	4	2	1	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	2	0	1	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Canicola	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	1	0	1	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	1	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	2	3	5	1	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	4	5	7	3	5	2	5	1	3	2	4
Leptospira_santarosai	0	2	0	0	0	0	1	0	1	0	1	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	0	0	1	0
Leptospira_weilii	0	0	0	1	2	2	1	1	2	1	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	1	2	0	0	0	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	0	2	0	0
Listeria_monocytogenes_FSL_J1-208	0	1	0	0	1	2	1	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	0	2	0	1	2	1	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	0	1	0	1	3
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	19	25	16	20	20	15	20	14	11	2	14
Mycobacterium_avium_subsp._avium	0	3	3	0	2	2	0	5	2	3	1	2
Mycobacterium_avium_subsp._hominissuis	3	8	8	8	9	12	9	16	4	4	1	4
Mycobacterium_avium_subsp._paratuberculosis	1	0	1	2	1	5	2	7	7	1	0	1
Mycobacterium_canettii	0	0	0	1	0	0	2	1	0	0	0	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	3	6	5	10	9	7	3	9	6	1	6
Mycobacterium_intracellulare	1	3	1	11	5	7	9	11	5	2	2	3
Mycobacterium_intracellulare_subsp._yongonense	0	1	1	3	6	5	9	6	6	6	3	2
Mycobacterium_kansasii	2	7	20	20	15	16	16	12	12	6	3	7
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	1	2	0	0	0	1	1	1	1	0	0
Mycobacterium_marseillense	4	7	6	4	7	14	5	10	3	3	2	3
Mycobacterium_sp._JS623	11	7	10	7	14	11	9	15	5	6	5	9
Mycobacterium_sp._YC-RL4	2	4	7	5	6	4	10	3	7	2	0	6
Mycobacterium_tuberculosis	0	0	5	3	3	6	3	7	5	1	2	0
Mycobacterium_tuberculosis_KZN_1435	0	2	3	2	9	8	8	9	2	2	0	2
Mycobacterium_tuberculosis_complex	1	2	8	8	8	7	8	6	5	0	3	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	3	10	2	9	11	3	6	7	8	1	2
Mycobacteroides_abscessus_subsp._abscessus	2	1	0	1	1	2	2	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	0	3	1	4	4	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	2	1	0	0	1	0	1	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	1	0	1	2	0	1	0	0	0	0
Neisseria_gonorrhoeae	0	0	1	2	1	2	1	2	0	1	0	0
Neisseria_meningitidis	1	0	0	1	1	3	0	1	2	1	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	2	1	0	2	1	0	0	0	0	0	0	0
Neisseria_subflava	1	1	2	1	0	1	0	0	0	0	0	0
Neisseria_weaveri	1	1	0	2	0	0	0	0	0	0	0	2
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	1	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	1	0	0	0	3	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	0	0	0	0	0	0	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	1	1	3	6	2	4	1	2	2	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	1	1	3	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	0	0	0	0	0	2
Porphyromonas_gingivalis_ATCC_33277	0	0	0	1	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	1	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	9	4	3	13	1	5	3	2	4	0	0	0
Salmonella_enterica_subsp._VII	0	1	0	0	1	0	0	0	1	1	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	0	1	1	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	2	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	1	2	1	1	2	1	2	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	3	1	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	1	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	1	1	1	1	4	1	5	0	0	2	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Ouakam	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	0	0	0	1	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	0	1	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	0	2	2	1	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	0	0	0	0	1	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_epidermidis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	3	1	1	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	1	5	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	2	2	1	1	2	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	2	2	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_SPN032672	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	3	1	3	1	0	6	0	2	0	0	0
Tannerella_forsythia_92A2	0	0	0	1	1	2	3	2	1	1	0	0
Treponema	0	1	4	6	2	3	1	2	0	1	0	0
Treponema_azotonutricium_ZAS-9	0	2	2	11	4	2	2	0	0	0	0	0
Treponema_brennaborense_DSM_12168	3	2	0	2	3	0	0	2	1	1	0	0
Treponema_caldarium_DSM_7334	0	1	1	0	0	1	2	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35404	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H-22	0	0	0	0	1	0	0	0	0	0	0	0
Treponema_denticola_H1-T	0	0	0	1	1	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_paraluiscuniculi_Cuniculi_A	0	0	0	0	0	2	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	1	0	0	0	0	0	0	0
Treponema_pedis	0	1	0	0	0	5	0	1	1	0	0	0
Treponema_phagedenis	0	0	0	0	1	3	0	0	0	0	0	0
Treponema_primitia_ZAS-2	0	0	0	1	4	3	0	5	2	1	0	0
Treponema_ruminis	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	1	1	0	1	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	5	6	5	2	3	2	2	1	0	0
