Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	2	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	2	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	1	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	2	11	4	2	0	0	0
Brucella_suis	0	0	0	2	0	0	1	1	0	0	0	0
Brucella_suis_bv._2	0	0	0	0	0	0	0	0	0	0	1	0
Burkholderia_cepacia	17	28	24	36	40	50	44	60	65	54	5	29
Burkholderia_cepacia_ATCC_25416	9	10	21	19	17	25	18	23	17	18	4	5
Burkholderia_cepacia_JBK9	11	27	18	26	22	13	13	22	21	19	4	7
Burkholderia_gladioli	20	38	68	91	87	73	96	72	92	79	16	48
Burkholderia_gladioli_BSR3	2	6	4	13	17	26	20	20	24	15	6	8
Burkholderia_gladioli_pv._gladioli	16	27	32	45	63	79	77	78	64	78	12	37
Burkholderia_mallei	1	0	0	1	0	1	4	2	2	0	2	0
Burkholderia_mallei_NCTC_10229	0	1	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	1	0	1	1	1	0	0
Burkholderia_multivorans	31	70	72	75	100	68	61	92	101	77	23	48
Burkholderia_multivorans_ATCC_17616	9	32	22	28	26	15	26	18	26	27	7	18
Burkholderia_multivorans_ATCC_BAA-247	8	17	29	27	28	21	28	35	41	23	10	12
Burkholderia_pseudomallei	9	15	22	26	31	30	29	47	36	39	8	24
Burkholderia_pseudomallei_1106b	0	1	0	0	1	1	0	1	0	1	0	0
Burkholderia_pseudomallei_1710a	0	0	0	1	0	0	2	2	0	0	0	1
Burkholderia_pseudomallei_1710b	0	0	0	0	1	0	1	1	2	3	0	0
Burkholderia_pseudomallei_7894	1	6	2	2	1	0	0	0	2	0	0	0
Burkholderia_pseudomallei_B03	0	1	2	3	0	0	5	0	7	1	0	2
Burkholderia_pseudomallei_MSHR1153	0	1	0	0	0	5	2	0	1	0	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	2	1	0	2	2	0	3
Burkholderia_pseudomallei_MSHR346	0	0	0	0	1	0	1	3	0	2	0	3
Burkholderia_pseudomallei_MSHR435	0	1	1	0	0	0	1	0	0	5	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	1	2	0	0	3	5	0	5	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	1	0	2	0	1	2
Campylobacter_coli	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_coli_RM1875	0	0	0	0	0	0	0	0	0	1	0	0
Campylobacter_fetus	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis	0	1	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	2	1	1	3	0	3	0	0	0
Campylobacter_showae	0	0	0	0	0	1	0	0	2	3	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae_AR39	0	0	0	0	0	0	0	0	1	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	1	1	0	0	0	1	0	0	1	0	0	0
Corynebacterium_amycolatum	0	5	2	1	0	6	1	0	2	0	0	1
Corynebacterium_bovis	0	8	8	12	28	25	29	30	29	22	9	16
Corynebacterium_crudilactis	0	0	0	2	0	1	1	0	3	1	0	0
Corynebacterium_diphtheriae	0	0	0	1	3	0	2	2	3	4	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	0	0	0	1	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	1	2	3	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	1	1	0	0	0
Corynebacterium_jeikeium	2	3	1	0	2	2	8	3	12	6	0	2
Corynebacterium_jeikeium_K411	1	2	0	1	1	1	2	0	4	1	1	0
Corynebacterium_kroppenstedtii	5	6	4	9	4	2	4	3	4	3	0	0
Corynebacterium_kroppenstedtii_DSM_44385	12	12	8	4	6	3	3	0	2	6	1	3
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	7	10	16	11	10	8	9	16	10	8	1	3
Corynebacterium_matruchotii	10	4	3	3	1	2	5	2	5	6	3	7
Corynebacterium_minutissimum	4	1	0	3	6	2	2	1	5	8	0	1
Corynebacterium_pseudotuberculosis	0	0	0	0	0	2	0	1	0	1	0	0
Corynebacterium_renale	3	2	2	0	0	0	0	0	1	0	0	0
Corynebacterium_segmentosum	4	6	7	5	2	4	0	1	3	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	6	12	25	24	46	30	30	37	32	35	8	13
Corynebacterium_stationis	21	18	18	11	5	3	11	3	1	2	4	0
Corynebacterium_striatum	0	1	0	3	9	8	6	1	13	15	0	0
Corynebacterium_urealyticum	1	4	3	4	4	4	4	4	0	5	2	2
Corynebacterium_ureicelerivorans	2	13	6	8	12	5	4	7	7	12	1	4
Corynebacterium_xerosis	12	15	18	17	11	16	19	28	21	26	6	10
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	3	0	2	5	1	0	0	2
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	1	0	2	0	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	1	0	1	0	1	6	1	1	3	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	1	1	0	1	1	2	3	0	0	0
Enterococcus_casseliflavus	3	7	4	12	10	5	3	6	6	4	0	1
Enterococcus_casseliflavus_EC20	1	0	1	1	0	0	1	0	0	1	0	0
Enterococcus_cecorum	13	8	2	5	1	2	2	8	1	5	1	1
Enterococcus_durans	0	1	1	1	1	1	0	4	1	2	0	0
Enterococcus_faecalis	4	9	3	2	3	9	2	2	4	2	0	1
Enterococcus_faecalis_62	1	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	0	1	1	0	0	0	0
Enterococcus_faecalis_D32	0	0	1	2	0	0	0	0	1	1	0	0
Enterococcus_faecium	2	5	2	2	3	1	3	1	1	3	0	4
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	1	7	0	0	1	1	0	0	0	2	0
Enterococcus_faecium_Com15	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	1	0	1	0	2	0	3
Enterococcus_hirae_ATCC_9790	0	0	0	0	2	3	1	2	1	1	0	0
Enterococcus_mundtii	0	1	0	0	0	3	2	2	3	3	0	1
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	1	0	0	2	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	1	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	16	9	10	14	9	8	7	14	9	9	4	2
Escherichia_coli_042	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	1	0	13	4	0	0
Escherichia_coli_O10:H32	0	2	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	1	0	1	0	0	0	0	0	0	0
Escherichia_coli_O19	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:NM	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_O78	0	1	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_TW11681	0	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	2	0	0	0	0	0	0	0	1	0	1	0
Escherichia_coli_VR50	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis	0	0	0	0	0	1	0	1	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium	10	12	13	9	21	9	11	9	9	1	2	5
Fusobacterium_canifelinum	4	5	6	2	0	1	1	0	1	0	0	2
Fusobacterium_gastrosuis	1	5	10	6	11	6	6	5	1	3	1	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_hwasookii	0	0	0	1	1	0	1	1	1	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	1	0	0	0	0	1	0	1	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	1	0	2	0	0	0	0	1
Fusobacterium_necrophorum	236	121	58	31	14	5	2	2	0	2	1	0
Fusobacterium_necrophorum_subsp._funduliforme	210	110	37	19	5	10	6	3	1	3	0	0
Fusobacterium_necrophorum_subsp._necrophorum	34	18	16	9	5	4	5	6	1	0	1	0
Fusobacterium_nucleatum	1	1	1	1	4	3	3	1	4	2	1	3
Fusobacterium_nucleatum_subsp._animalis	2	0	1	0	6	0	4	4	3	2	0	3
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	1	2	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	0	0	0	1	0	0	0	0	1
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	3	0	1	0	0	0	4	1	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	1	0	0	2	2	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	7	1	4	2	1	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	0	0	1	0	0	2	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	3	3	3	4	2	0	2	1	4	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	1	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	1	0	0	0	1	2	1	2	0	1	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	2	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	1	1	0	0	1	0	0	0	2	0
Fusobacterium_periodonticum	2	0	0	0	0	1	1	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	2	0	1	5	2	1	7	4	6	2	1
Fusobacterium_sp._oral_taxon_203	0	1	1	0	0	0	1	1	0	0	1	1
Fusobacterium_ulcerans_ATCC_49185	0	0	0	1	0	1	1	1	0	0	2	0
Fusobacterium_varium	0	0	0	0	0	0	0	1	1	1	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	3	1	0	0	1	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	4	5	6	10	4	5	11	10	3	0	2
Haemophilus_influenzae_10810	0	0	1	3	1	2	0	0	0	1	1	1
Haemophilus_influenzae_2019	0	0	0	0	2	0	2	0	0	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	1	0	1	0	1	0	1
Haemophilus_influenzae_F3047	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	1	1	1	2	4	2	0	1	3	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	1	0	1	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	1	1	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	1	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	3	1	0	2	2	2	7	2	1	0	0	1
Helicobacter_pylori_NY40	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori_oki154	0	0	0	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	2	0	2	0	3	6	5	0	0
Klebsiella_aerogenes_EA1509E	1	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_michiganensis	6	2	0	1	0	5	3	3	6	2	1	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	2	0	0	2	0	0	0	0	0
Klebsiella_oxytoca	0	0	0	4	1	2	5	7	4	4	0	3
Klebsiella_pneumoniae	41	9	1	3	1	6	4	9	4	8	1	1
Klebsiella_pneumoniae_subsp._pneumoniae	14	1	0	0	3	1	1	2	3	8	2	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	8	0	0	0	0	0	0	0	1	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	3	0	0	0	1	0	2
Legionella_lansingensis	0	0	0	0	0	0	1	1	0	0	0	0
Legionella_pneumophila	0	0	0	6	1	1	0	3	0	3	1	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	1	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	2	1	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	1	0	0	1	0	0	1	0	1
Legionella_pneumophila_subsp._pneumophila	1	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	2	1	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	1	2	3	1	0	2	2	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	9	5	4	2	5	0	1	1	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	2	2	2	4	2	0	2	6	0	2
Leptospira_interrogans_serovar_Lai	0	0	0	0	0	0	0	0	0	1	1	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	0	0	1	1	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	0	0	0	0	0	1	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_santarosai	0	2	0	0	0	0	4	2	1	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	2	0	0	0
Leptospira_weilii	0	0	3	5	3	4	6	6	5	3	1	6
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	4	4	11	5	1	5	3	11	8	8	0	4
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	0	1	0	0
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	0	0	0	0	1	0	2	0
Listeria_monocytogenes_HCC23	0	0	0	1	1	5	3	3	1	0	0	0
Listeria_monocytogenes_J1816	0	0	1	0	0	0	0	3	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	1	2	1	0	3	2	0	0	1	0	1
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	5	29	23	36	25	39	35	32	33	46	6	38
Mannheimia_haemolytica_D153	0	1	0	0	2	1	1	1	3	2	2	0
Mannheimia_haemolytica_D174	0	0	0	0	0	2	0	3	1	1	1	0
Mannheimia_haemolytica_M42548	0	0	0	0	0	3	7	2	2	3	2	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	1	2	1	2	3	2	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	1	0	1	0	3	0	2	1	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	4	6	0	1	0	1	2	0	0
Moraxella_catarrhalis_BBH18	1	0	2	1	1	0	0	0	1	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	15	9	29	37	50	61	75	71	70	9	24
Mycobacterium_avium_subsp._avium	0	1	3	1	7	5	7	18	18	22	2	10
Mycobacterium_avium_subsp._hominissuis	0	6	8	16	20	27	34	42	39	63	9	18
Mycobacterium_avium_subsp._paratuberculosis	3	2	3	1	4	12	7	9	10	16	1	7
Mycobacterium_canettii	0	4	2	3	0	1	12	4	10	8	4	5
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	4	15	5	7	29	19	27	28	21	5	12
Mycobacterium_intracellulare	1	5	6	10	28	27	33	24	49	54	3	11
Mycobacterium_intracellulare_subsp._yongonense	3	1	2	11	15	13	36	23	29	42	3	10
Mycobacterium_kansasii	1	4	21	15	35	49	48	54	71	64	8	23
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	4	2	1	2	0	0	0	0	0	0
Mycobacterium_marseillense	2	11	13	7	16	19	19	21	20	26	5	7
Mycobacterium_sp._JS623	2	13	15	25	27	29	33	58	38	41	7	24
Mycobacterium_sp._YC-RL4	2	5	7	18	17	38	29	39	31	30	0	11
Mycobacterium_tuberculosis	0	1	3	5	7	7	12	23	19	33	3	1
Mycobacterium_tuberculosis_KZN_1435	1	2	1	5	5	18	13	7	11	23	2	11
Mycobacterium_tuberculosis_complex	2	8	9	13	19	10	17	15	14	19	6	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	7	8	19	21	17	29	35	34	33	3	8
Mycobacteroides_abscessus_subsp._abscessus	2	1	1	7	5	4	9	5	14	15	1	4
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	1	1	4	6	4	1	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	5	0	1	3	2	0	1	2
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	4	1	6	2	5	7	5	2	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	3	3	0	1	1	3	3	1	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	1	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	1	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	3	9	3	3	4	4	3	4	0	3
Neisseria_gonorrhoeae	0	3	1	0	0	4	2	7	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	6	3	1	4	3	0	2	3	0	1
Neisseria_meningitidis	4	6	2	9	3	4	7	16	7	8	5	1
Neisseria_meningitidis_8013	1	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M01-240355	0	0	0	1	0	0	2	0	1	0	0	1
Neisseria_meningitidis_M0579	0	0	0	0	0	1	2	0	0	2	0	2
Neisseria_meningitidis_MC58	0	0	1	0	0	2	0	0	0	2	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	1	0	1	0	0	0	2	0	0
Neisseria_mucosa	1	2	0	2	1	0	3	3	1	1	0	2
Neisseria_sicca	2	1	1	2	2	3	3	2	3	3	2	1
Neisseria_subflava	3	0	1	0	4	1	0	2	3	1	1	4
Neisseria_weaveri	0	1	1	0	2	5	0	3	3	3	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	10	8	11	12	5	8	9	5	9	14	6	7
Pasteurella_multocida	0	4	7	6	2	7	4	6	4	6	1	8
Pasteurella_multocida_subsp._gallicida	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	1	5	7	4	5	1	3	4	2	3	0	1
Pasteurella_multocida_subsp._multocida_OH4807	0	0	1	0	0	0	1	2	3	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	1	0	0	0	0	0	1
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	1	1	0	0	1
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._septica	0	0	0	0	1	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	5	11	2	3	4	2	6	2	2	3	1	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	3	1	0	1	0	0	1	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	2	1	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	1	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	3	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	3	0	0	0	1	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	2	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
