Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_gladioli	12	35	46	51	37	46	47	45	34	24	6	22
Burkholderia_gladioli_BSR3	7	10	12	8	16	13	10	12	13	4	5	1
Burkholderia_gladioli_pv._gladioli	8	21	31	40	35	34	28	44	34	30	6	10
Burkholderia_mallei	0	1	2	0	0	4	1	1	2	1	0	0
Burkholderia_mallei_NCTC_10229	0	0	0	1	0	0	0	1	0	1	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	1	1	0	0
Burkholderia_multivorans	23	66	72	61	61	75	47	58	47	42	16	21
Burkholderia_multivorans_ATCC_17616	6	14	12	16	28	27	20	11	13	13	2	1
Burkholderia_multivorans_ATCC_BAA-247	8	14	24	20	15	14	21	16	8	7	7	7
Burkholderia_pseudomallei	14	17	24	39	26	38	24	31	26	18	8	11
Burkholderia_pseudomallei_1106b	0	0	0	1	0	1	0	0	1	1	0	1
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	0	1	1	0	0	0
Burkholderia_pseudomallei_7894	3	0	0	2	0	1	1	6	0	0	0	0
Burkholderia_pseudomallei_B03	2	2	3	1	2	2	1	8	2	0	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	1	0	0	0	0	0	0	0	1
Burkholderia_pseudomallei_MSHR2543	3	4	0	2	0	1	0	1	1	1	0	0
Burkholderia_pseudomallei_MSHR346	1	0	0	1	2	2	0	3	0	0	1	1
Burkholderia_pseudomallei_MSHR435	2	1	2	1	5	1	1	1	2	0	0	1
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	0	2	0	2	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	0	4	0	3	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	1	0	0	0	0	0	0	0
Campylobacter_showae	0	2	0	0	1	1	1	0	1	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	1	0	0	0	1	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	1	1	0	0	1	0	0	0	0	0	0
Corynebacterium_bovis	3	3	8	6	8	12	6	12	5	7	3	5
Corynebacterium_crudilactis	0	0	2	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	2	0	1	2	3	5	1	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	1	1	0	0	1	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	2	0	0	0	0
Corynebacterium_jeikeium	1	2	4	0	0	1	0	5	1	2	1	1
Corynebacterium_jeikeium_K411	1	3	4	2	3	1	2	3	0	4	0	2
Corynebacterium_kroppenstedtii	2	11	3	4	3	4	5	0	5	1	0	3
Corynebacterium_kroppenstedtii_DSM_44385	9	11	10	3	5	5	3	1	0	0	0	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	3	7	9	8	8	2	4	4	4	1	1	0
Corynebacterium_matruchotii	4	3	3	1	7	3	3	3	1	2	0	1
Corynebacterium_minutissimum	0	2	2	1	1	3	0	1	1	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	3	0	0	0	0	1	0	0	0
Corynebacterium_renale	0	2	2	0	2	0	1	0	1	0	0	0
Corynebacterium_segmentosum	12	5	8	4	3	1	5	2	3	0	0	1
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	6	25	20	33	23	13	15	19	20	7	2	3
Corynebacterium_stationis	1	3	1	0	0	0	1	1	0	0	0	0
Corynebacterium_striatum	0	3	1	3	2	6	0	2	0	1	0	0
Corynebacterium_urealyticum	5	0	6	8	2	1	6	0	1	4	0	0
Corynebacterium_ureicelerivorans	8	8	1	3	6	6	3	1	0	2	0	2
Corynebacterium_xerosis	14	9	15	10	10	9	6	8	6	5	0	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	5	1	7	2	2	5	3	5	3	5	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	0	0	1	2	1	0	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	0	0	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	2	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	1	0	1	0	0	0	0	1	0	0	0
Enterococcus_cecorum	0	1	1	0	0	0	0	0	0	0	1	0
Enterococcus_durans	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	1	2	1	0	0	1	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	1	0	1	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_mundtii	0	0	1	0	0	0	0	1	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	1	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	5	3	4	6	2	4	4	6	3	4	0	1
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	1	0	0	0	0	0	1	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium	0	0	0	0	0	3	0	0	0	2	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium_necrophorum	0	0	0	0	0	3	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	2	0	0	1	0	0	1	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	1	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	1	0	0	2	0	0	0	1	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	2	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori	0	2	2	2	1	1	2	0	0	0	1	0
Helicobacter_pylori_J99	1	0	4	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	1	4	4	8	11	6	8	3	2	2	0	0
Klebsiella_aerogenes_EA1509E	1	0	3	1	2	2	1	1	0	0	0	0
Klebsiella_michiganensis	0	3	3	4	1	3	3	3	2	4	0	2
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	1	0	3	1	0	0	0	0
Klebsiella_oxytoca	8	6	2	1	4	3	3	2	0	4	0	0
Klebsiella_pneumoniae	0	2	7	1	1	2	4	4	3	3	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	5	1	3	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	1	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	1	1	1	0	0	3	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	6	1	0	0	1	0	0
Legionella_lansingensis	0	0	0	0	3	1	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	0	2	4	1	0	0	0	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	1	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	1	0	3	2	1	0	0
Legionella_pneumophila_subsp._pascullei	1	1	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	0	0	0	0	0	2	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	2	0	0	0	0	1
Leptospira_interrogans_serovar_Linhai_str._56609	0	0	0	0	0	1	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	1	1	0	0	0	0	1	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	2	0	0	2	1	0	0
Leptospira_santarosai	0	1	1	2	1	3	1	0	0	0	2	0
Leptospira_weilii	3	1	0	0	0	1	0	0	3	2	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	3	0	0	0	2	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	1	0	0	2	0	1	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	1	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	1	2	0	1	2	0	0	1	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	5	24	13	39	28	37	37	30	25	19	9	13
Mycobacterium_avium_subsp._avium	1	5	2	1	6	4	3	9	12	2	0	3
Mycobacterium_avium_subsp._hominissuis	5	6	19	13	20	15	12	17	16	13	10	4
Mycobacterium_avium_subsp._paratuberculosis	3	5	1	4	1	1	1	9	0	9	1	0
Mycobacterium_canettii	0	0	3	0	0	0	2	1	1	3	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	5	5	13	5	12	8	9	6	5	0	3
Mycobacterium_intracellulare	1	6	11	5	6	10	17	7	7	12	3	4
Mycobacterium_intracellulare_subsp._yongonense	2	1	5	3	1	8	1	5	7	3	4	8
Mycobacterium_kansasii	5	9	7	15	16	20	25	17	11	14	2	6
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	1	1	0	0	0	1	0	1	0	0	0
Mycobacterium_marseillense	0	3	8	4	2	9	6	10	4	10	0	3
Mycobacterium_sp._JS623	2	8	18	12	11	5	4	23	6	7	3	5
Mycobacterium_sp._YC-RL4	3	10	8	14	10	15	13	11	14	9	4	1
Mycobacterium_tuberculosis	0	2	3	9	20	6	9	9	10	1	2	0
Mycobacterium_tuberculosis_KZN_1435	1	1	3	0	4	6	4	6	13	3	3	4
Mycobacterium_tuberculosis_complex	4	12	21	9	10	10	10	7	4	6	2	8
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	11	3	15	22	11	12	6	5	6	2	3
Mycobacteroides_abscessus_subsp._abscessus	0	6	3	1	1	4	6	2	2	0	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	4	1	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	0	1	1	1	5	3	2	2	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	2	4	1	2	2	0	3	4	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	2	0	1	1	2	3	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	2	6	1	1	3	1	1	4	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	1	0	0	1	1	0	0	0	0	0
Neisseria_meningitidis	0	0	2	0	1	5	1	5	0	2	0	1
Neisseria_meningitidis_NZ-05/33	0	0	1	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	3	0	0	0	1	0	0	1	0	0	0
Neisseria_sicca	0	0	0	1	0	0	0	1	0	0	0	0
Neisseria_subflava	0	2	0	1	0	1	0	1	0	0	0	0
Neisseria_weaveri	0	4	0	1	1	6	0	1	2	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	1	0	0	0	0	0	0	0	0	3
Pasteurella_multocida	0	0	0	0	0	2	0	0	2	0	0	0
Pasteurella_multocida_subsp._gallicida	0	0	0	0	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	1	2	0	2	3	2	0	2	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	1	1	0	1	1	1	0	0	1	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	1	0	1	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii_str._Malish_7	0	0	2	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	2	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	8	9	11	8	3	2	2	2	1	0	1	0
Salmonella_enterica_subsp._VII	0	0	0	1	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._arizonae	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	1	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica	6	4	7	2	1	3	6	1	6	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	2	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	0	1	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	0	0	0	0	1	2	0	0	3	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	1	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	1	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	3	1	1	1	0	1	0	2	0	0	0	0
Staphylococcus_cohnii	4	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	49	8	1	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	4	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	2	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	8	3	0	1	0	0	0	0	0	0	0	1
Staphylococcus_hominis	11	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	7	0	0	0	1	0	0	0	1	0	0	0
Staphylococcus_nepalensis	2	0	1	0	0	0	0	0	2	0	0	0
Staphylococcus_saprophyticus	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	1	1	1	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0	0	0	2	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	10	8	1	3	2	0	0	0	0	0	0	0
Streptococcus_mitis_B6	3	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	0	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_oralis	5	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	1	0	0	0	1	0	1	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	2	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_sanguinis	2	2	0	0	0	0	0	1	0	0	0	0
Streptococcus_sanguinis_SK36	4	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis_D12	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_thermophilus	7	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	3	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	1	0	0	0	0	0	0	2	1	0	0
Tannerella_forsythia_92A2	0	0	1	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	1	1	0	0	1	0	0
Treponema	2	0	4	2	3	13	1	3	0	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	1	0	0	2	1	1	0	0	0	1
Treponema_brennaborense_DSM_12168	0	0	1	0	1	1	4	0	0	0	0	0
Treponema_caldarium_DSM_7334	0	1	0	1	0	1	0	0	0	0	0	0
Treponema_denticola	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_OTK	0	4	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	1	0	2	1	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pedis	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_primitia_ZAS-2	0	1	0	0	2	0	1	1	1	1	0	0
Treponema_putidum	0	0	0	0	0	0	2	0	0	0	0	0
Treponema_ruminis	0	0	1	1	1	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	2	1	1	0	0	1	3	2	0	1	0
