Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_inopinata	0	0	0	0	0	0	1	5	0	0	0	3
Brucella_melitensis	0	0	0	1	0	0	0	0	0	2	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	1	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	1	0	0	0	0	0
Brucella_pinnipedialis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._09RB8471	0	0	0	0	2	0	1	0	0	0	0	0
Brucella_sp._09RB8910	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._10RB9215	0	0	0	2	0	0	0	0	3	1	0	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2280	0	0	0	1	0	1	0	0	0	0	0	0
Brucella_sp._BO2	0	2	0	2	2	0	0	3	0	0	0	0
Brucella_suis	0	0	0	0	0	0	1	0	0	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	0	0	0	1	0	0	0	0	0	0	0	0
Burkholderia_cepacia	12	21	29	20	20	21	31	23	24	22	5	6
Burkholderia_cepacia_ATCC_25416	8	9	6	10	12	2	4	17	9	4	2	2
Burkholderia_cepacia_JBK9	2	4	8	8	6	10	7	11	8	8	3	1
Burkholderia_gladioli	13	13	23	32	19	26	31	29	32	35	2	15
Burkholderia_gladioli_BSR3	0	3	4	7	2	13	7	10	7	4	3	7
Burkholderia_gladioli_pv._gladioli	6	8	10	16	20	20	39	36	24	31	2	15
Burkholderia_mallei	0	0	0	0	3	0	1	0	1	0	0	0
Burkholderia_mallei_NCTC_10229	0	1	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	1	0	0	0	0	0	0
Burkholderia_multivorans	31	50	41	45	45	40	48	50	39	43	14	16
Burkholderia_multivorans_ATCC_17616	2	18	13	26	12	15	9	22	17	9	2	8
Burkholderia_multivorans_ATCC_BAA-247	9	18	14	14	12	15	16	16	12	11	1	2
Burkholderia_pseudomallei	17	24	14	31	23	34	23	24	26	19	4	8
Burkholderia_pseudomallei_1106b	0	2	0	0	0	0	2	3	1	1	0	0
Burkholderia_pseudomallei_1710a	0	1	1	0	1	2	2	3	1	0	0	0
Burkholderia_pseudomallei_1710b	0	0	1	0	0	0	1	0	1	2	1	2
Burkholderia_pseudomallei_7894	0	0	1	1	0	0	2	1	0	1	0	2
Burkholderia_pseudomallei_B03	0	0	1	2	1	0	0	3	2	2	0	0
Burkholderia_pseudomallei_MSHR1153	2	5	6	9	7	4	3	9	3	1	0	1
Burkholderia_pseudomallei_MSHR2543	0	0	1	2	1	1	0	0	0	2	0	0
Burkholderia_pseudomallei_MSHR346	1	0	3	2	1	1	1	0	0	1	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	2	2	0	0	3	1	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	1	1	2	2	2	2	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	3	0	0	0	1	0	0
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli_76339	0	0	0	0	0	1	0	0	0	0	0	0
Campylobacter_gracilis	0	0	3	0	2	0	2	0	2	2	0	0
Campylobacter_showae	0	0	0	0	0	0	0	0	2	1	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	1	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	0	0	0	0	0	0	1	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	1
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	0	0	0	0	0	0	0	0	2	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae_AR39	0	0	0	0	0	1	0	0	0	1	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	2	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	1	0	0	0	1	0	0	1	0
Clostridium	3	2	7	9	3	4	7	10	8	7	1	4
Clostridium_aceticum	0	0	1	0	2	0	0	0	0	0	0	0
Clostridium_baratii_str._Sullivan	0	0	0	0	0	3	0	0	0	0	0	0
Clostridium_beijerinckii	0	0	1	1	0	1	1	1	0	1	0	0
Clostridium_beijerinckii_NRRL_B-598	0	0	0	0	0	0	0	0	0	0	1	0
Clostridium_botulinum	0	0	0	0	0	2	1	3	1	3	0	0
Clostridium_botulinum_B1_str._Okra	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_butyricum	0	0	1	0	0	0	1	1	0	0	0	0
Clostridium_cadaveris	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_carboxidivorans_P7	0	0	0	0	0	0	2	0	0	0	0	0
Clostridium_cellulovorans_743B	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_chauvoei	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_cochlearium	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_drakei	0	0	0	0	0	0	2	0	0	1	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	0	1	1	0	0	3	1	0	0	0
Clostridium_formicaceticum	0	0	0	0	0	0	1	0	0	0	1	0
Clostridium_gasigenes	8	17	10	9	3	3	2	0	0	0	0	0
Clostridium_intestinale	0	0	1	0	0	0	0	0	0	0	0	0
Clostridium_isatidis	1	0	0	0	0	0	0	0	1	0	0	0
Clostridium_kluyveri	1	1	2	0	2	1	0	0	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	0	0	0	0	0	1	0	1	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_pasteurianum	0	5	0	0	0	0	0	0	0	0	0	0
Clostridium_pasteurianum_BC1	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_perfringens	2	2	0	4	0	0	0	1	1	0	0	1
Clostridium_perfringens_ATCC_13124	2	0	0	0	0	0	0	0	1	0	0	0
Clostridium_perfringens_str._13	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_saccharobutylicum	0	0	0	0	0	1	0	0	0	1	0	0
Clostridium_saccharoperbutylacetonicum	0	0	0	2	1	0	0	2	0	0	0	0
Clostridium_scatologenes	0	0	1	0	0	0	0	0	1	0	0	0
Clostridium_septicum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_sp._AWRP	0	1	0	0	0	0	0	0	0	0	0	0
Clostridium_sp._BNL1100	0	0	0	0	2	0	0	0	1	0	0	0
Clostridium_sp._C5S11	1	1	0	0	0	1	0	0	0	0	0	0
Clostridium_sp._DL-VIII	0	0	0	3	1	2	0	0	0	0	0	0
Clostridium_sp._JN-1	0	1	0	0	0	0	0	0	3	0	0	1
Clostridium_sp._M62/1	0	1	0	0	0	1	0	2	0	0	0	0
Clostridium_sp._SY8519	4	0	0	0	0	1	1	0	0	1	0	0
Clostridium_sporogenes	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_taeniosporum	0	0	0	1	0	0	0	0	2	0	0	0
Clostridium_tetani	3	3	7	1	0	3	2	0	0	0	0	0
Clostridium_tetani_12124569	0	0	0	0	0	2	0	0	0	0	0	0
Clostridium_tetani_E88	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_tyrobutyricum	0	1	0	0	0	0	0	1	0	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	1	0	0	0	1	0	0	2	0	0	0
Corynebacterium_crudilactis	2	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	2	0	0	1	0	0	2	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	1	0	0	0	0	0	0	1	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	1	0	0	0	0	0
Corynebacterium_glutamicum	9	9	1	1	2	2	4	0	0	1	0	0
Corynebacterium_glutamicum_MB001	0	0	0	0	0	0	0	0	0	0	0	1
Corynebacterium_glutamicum_R	1	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	0	0	0	0	0	0	0	0	0	0	1	0
Corynebacterium_glutamicum_ZL-6	1	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	0	1	0	0	0	1	7	0	0	2	0	0
Corynebacterium_jeikeium	5	1	7	4	4	4	0	2	1	4	0	2
Corynebacterium_jeikeium_K411	4	10	6	5	14	1	3	8	1	1	1	1
Corynebacterium_kroppenstedtii	0	1	1	1	1	0	0	1	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	1	0	1	0	2	1	0	0	2	1	0	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	3	5	5	0	10	2	6	4	6	5	1	5
Corynebacterium_matruchotii	5	1	0	1	3	2	2	2	1	3	0	1
Corynebacterium_segmentosum	4	0	1	2	4	2	1	0	0	3	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	3	3	4	2	7	10	6	4	10	2	3
Corynebacterium_stationis	7	2	2	1	0	0	1	0	3	0	0	0
Corynebacterium_urealyticum	1	1	1	0	3	0	0	2	1	1	0	0
Corynebacterium_ureicelerivorans	0	1	2	0	2	1	6	2	0	2	0	1
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	26	7	2	2	4	5	4	4	2	2	0	0
Corynebacterium_xerosis	6	10	6	0	5	4	0	3	6	5	0	7
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	3	3	3	2	4	0	1	1
Coxiella_burnetii_Dugway_5J108-111	0	0	1	0	0	1	0	1	1	2	0	2
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	2	1	0	0	0	0
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterobius_vermicularis	1	10	17	16	13	13	15	7	6	4	1	1
Enterococcus_avium	0	0	0	0	0	0	0	1	1	0	0	0
Enterococcus_casseliflavus	3	0	0	1	0	0	0	3	2	0	0	0
Enterococcus_cecorum	2	0	0	0	0	1	0	0	0	1	0	0
Enterococcus_durans	0	2	1	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	1	1	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecalis_R712	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	2	0	0	0	0	1	0	1	0	1	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	2	1	0	0	0
Enterococcus_hirae_ATCC_9790	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	1	0	1	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli	0	4	2	5	2	1	4	12	4	4	0	0
Escherichia_coli_ER2796	0	0	0	0	0	0	0	0	3	0	0	0
Escherichia_coli_M8	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	0	0	0	0	1	1	0	0	0	0	0	0
Francisella_tularensis	0	0	1	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._holarctica	0	0	0	0	0	0	1	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium	0	0	0	0	0	1	0	1	0	0	0	0
Fusobacterium_gastrosuis	1	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	2	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae	0	0	0	0	0	0	2	0	4	1	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	0	4	0	1	2	1	1	2	0	0	0	0
Helicobacter_cinaedi	0	0	1	1	0	1	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	0	1	1	3	2	4	0	0
Helicobacter_pylori_Puno120	0	0	0	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_61	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_62	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_63	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_64	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_65	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_66	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_67	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_68	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_69	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7428	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_76	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7620	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_77	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_78	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7961	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7h	0	0	0	0	0	0	0	0	0	0	0	0
