Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0
Brucella	2	8	10	21	19	29	41	48	50	50	5	14
Brucella_abortus	0	0	0	0	0	0	0	1	0	1	0	0
Brucella_canis	0	0	0	0	0	0	0	0	4	0	0	0
Brucella_inopinata	0	0	0	1	2	2	0	0	0	2	2	1
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti_CCM_4915	0	0	0	0	0	0	0	2	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	1	1	0	0	0	3	0	0	0
Brucella_pinnipedialis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._09RB8471	0	0	1	1	0	0	0	5	4	2	0	2
Brucella_sp._09RB8910	0	0	1	0	2	1	0	4	1	1	2	1
Brucella_sp._10RB9215	0	0	0	0	2	1	0	3	5	0	0	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2280	0	1	0	0	0	0	0	2	2	0	0	0
Brucella_sp._BO2	0	0	0	0	0	0	0	3	0	0	0	0
Brucella_suis	0	0	0	0	1	0	3	0	0	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	2	0	0	0	0	0	1	0	1	0	0	0
Burkholderia_cepacia	11	13	24	20	29	14	25	35	39	35	8	8
Burkholderia_cepacia_ATCC_25416	1	2	3	9	5	9	7	7	10	6	2	2
Burkholderia_cepacia_JBK9	3	4	8	10	9	8	12	10	11	8	2	8
Burkholderia_gladioli	7	10	12	24	35	23	34	56	42	70	18	24
Burkholderia_gladioli_BSR3	1	1	4	4	7	11	10	8	16	17	2	6
Burkholderia_gladioli_pv._gladioli	9	3	16	16	21	21	27	44	42	38	7	20
Burkholderia_mallei	0	1	0	0	1	1	1	4	1	1	1	1
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	0	2	0	0
Burkholderia_multivorans	19	38	46	42	58	45	68	56	63	57	9	20
Burkholderia_multivorans_ATCC_17616	8	7	8	13	7	13	14	9	19	10	3	4
Burkholderia_multivorans_ATCC_BAA-247	3	16	15	9	9	13	10	11	14	10	0	8
Burkholderia_pseudomallei	23	17	12	17	22	24	21	27	27	28	5	8
Burkholderia_pseudomallei_1106b	0	0	1	0	3	2	1	3	0	2	0	0
Burkholderia_pseudomallei_1710a	0	0	0	0	0	1	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	1	0	0	3	1	1	0	0
Burkholderia_pseudomallei_7894	0	1	3	0	0	1	1	0	0	0	0	0
Burkholderia_pseudomallei_B03	0	2	0	0	0	1	0	3	0	1	0	0
Burkholderia_pseudomallei_MSHR1153	0	4	0	0	1	0	0	0	1	1	0	0
Burkholderia_pseudomallei_MSHR2543	0	3	0	0	0	1	0	3	4	0	0	0
Burkholderia_pseudomallei_MSHR346	0	0	0	0	1	2	3	2	0	2	0	1
Burkholderia_pseudomallei_MSHR435	0	0	3	1	0	0	0	6	1	4	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	1	1	2	0	3	0	0	2	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	1	1	2	1	0	0	0	4	0	0
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	1	1	1	1	3	0	0	3	3	0	0
Campylobacter_showae	0	0	0	0	0	0	2	0	0	0	1	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium	18	12	16	11	13	21	14	10	4	17	4	7
Clostridium_aceticum	0	0	0	0	0	0	0	0	0	0	1	0
Clostridium_argentinense	0	0	1	0	1	1	0	0	0	0	0	0
Clostridium_baratii	0	0	0	1	0	1	1	0	0	0	0	0
Clostridium_baratii_str._Sullivan	1	0	1	2	1	0	2	2	2	3	0	0
Clostridium_beijerinckii	0	0	0	0	1	1	0	4	1	2	0	0
Clostridium_beijerinckii_NRRL_B-598	0	0	0	0	0	0	0	5	2	0	0	0
Clostridium_bornimense	0	0	3	0	2	2	0	1	0	1	0	0
Clostridium_botulinum	0	0	1	2	0	2	4	0	3	1	1	0
Clostridium_botulinum_202F	0	0	1	0	1	0	0	1	0	1	0	0
Clostridium_botulinum_A3_str._Loch_Maree	0	1	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	1	0	1	1	0	0	2	0	0	0	1
Clostridium_botulinum_CDC_1436	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_butyricum	2	0	3	3	6	1	4	4	7	3	0	0
Clostridium_cadaveris	0	1	0	0	1	0	0	1	0	1	1	0
Clostridium_carboxidivorans_P7	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_cellulovorans_743B	0	0	0	0	0	1	2	0	0	0	0	0
Clostridium_chauvoei	2	0	0	2	3	0	3	0	2	0	2	1
Clostridium_cochlearium	0	0	0	0	0	0	0	1	2	0	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	2	2	0	1	1	2	2	0	0	1
Clostridium_formicaceticum	0	0	0	0	0	1	0	0	1	0	0	0
Clostridium_gasigenes	0	4	1	0	1	1	5	2	1	0	0	2
Clostridium_intestinale	0	0	2	0	0	0	0	0	1	1	1	0
Clostridium_isatidis	2	0	0	0	0	0	2	1	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_novyi_NT	0	0	0	0	0	0	1	2	0	0	0	0
Clostridium_pasteurianum	0	0	0	0	0	6	0	0	0	0	0	0
Clostridium_pasteurianum_BC1	0	0	0	1	0	0	1	1	0	0	0	2
Clostridium_perfringens	78	27	12	6	2	3	6	2	4	7	1	0
Clostridium_perfringens_ATCC_13124	4	3	0	1	0	0	1	1	0	0	0	0
Clostridium_perfringens_F262	8	5	0	1	0	0	0	0	0	0	0	0
Clostridium_perfringens_str._13	7	5	1	0	0	0	0	1	0	0	0	1
Clostridium_saccharobutylicum	0	0	0	0	2	1	0	1	1	0	0	0
Clostridium_saccharoperbutylacetonicum	0	0	0	3	2	1	0	0	1	0	2	1
Clostridium_scatologenes	0	0	1	1	1	0	0	0	0	0	0	0
Clostridium_septicum	0	1	1	1	0	4	2	0	2	0	1	1
Clostridium_sp._AWRP	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_sp._BNL1100	0	1	0	0	2	0	0	0	0	0	0	0
Clostridium_sp._C1	0	0	0	0	0	2	0	0	0	0	0	0
Clostridium_sp._C5S11	0	0	0	1	0	0	3	0	0	3	0	0
Clostridium_sp._DL-VIII	0	3	0	0	0	2	2	0	0	0	0	0
Clostridium_sp._JN-1	0	0	0	0	1	0	0	0	0	1	0	0
Clostridium_sp._JN-9	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_sp._M62/1	0	0	0	0	0	0	1	2	0	0	0	0
Clostridium_sp._SY8519	0	0	0	3	1	0	2	2	0	1	0	0
Clostridium_sporogenes	0	0	0	0	1	1	0	1	0	0	0	0
Clostridium_taeniosporum	2	0	0	1	0	0	3	1	2	0	0	0
Clostridium_tetani	1	1	0	0	1	1	0	1	2	0	0	0
Clostridium_tetani_12124569	0	0	0	0	0	1	1	0	0	0	1	0
Clostridium_tetani_E88	0	0	0	0	0	0	1	0	1	1	0	0
Clostridium_tyrobutyricum	0	0	0	2	0	0	0	0	2	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	2	0	0	0	2	0	0	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	1	0	0
Corynebacterium_diphtheriae	0	0	0	0	2	1	2	1	1	3	0	0
Corynebacterium_diphtheriae_HC03	0	1	0	0	0	0	0	0	0	1	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	2	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum	43	12	4	0	3	3	4	0	2	0	0	1
Corynebacterium_glutamicum_K051	0	2	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_R	2	0	2	0	4	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG2	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_glutamicum_ZL-6	1	1	0	1	0	0	0	0	0	2	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	2	4	0	4	5	2	1	3	3	5	1	0
Corynebacterium_jeikeium	0	1	1	6	2	1	2	0	0	3	0	0
Corynebacterium_jeikeium_K411	2	0	1	6	5	1	3	6	4	2	1	0
Corynebacterium_kroppenstedtii	3	8	0	2	2	0	1	0	1	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	8	6	4	2	3	3	0	1	1	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	5	6	6	8	5	12	11	11	9	12	1	1
Corynebacterium_matruchotii	3	4	1	0	3	3	3	6	2	4	0	2
Corynebacterium_segmentosum	4	2	1	3	0	4	0	1	0	3	1	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	7	10	16	20	20	15	22	23	19	28	6	13
Corynebacterium_stationis	1	0	2	8	1	0	1	0	0	0	0	0
Corynebacterium_urealyticum	2	0	0	0	1	0	0	2	5	3	0	0
Corynebacterium_ureicelerivorans	1	2	7	7	1	1	6	1	4	7	1	0
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	0	2	2	8	5	4	7	4	6	11	2	4
Corynebacterium_xerosis	1	6	5	6	13	11	5	14	11	15	0	4
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	3	0	0	4	3	7	18	3	3	6	0	1
Coxiella_burnetii_Dugway_5J108-111	2	1	0	1	4	0	1	3	0	0	0	0
Coxiella_burnetii_str._Schperling	0	1	0	0	1	0	0	5	1	0	0	1
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterobius_vermicularis	4	9	11	12	8	20	8	3	2	0	0	2
Enterococcus_avium	0	0	0	0	0	1	3	1	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	1	0	0	1	0	1	0	0
Enterococcus_cecorum	0	0	2	1	0	1	1	0	1	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_faecalis	8	0	2	0	0	0	3	0	1	1	0	0
Enterococcus_faecalis_62	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis_D32	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	3	0	1	0	2	0	2	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	6	1	1	0	0	0	0	0	1	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	0	0	0	0	1	1	0	1	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	8	1	5	8	2	8	4	10	11	10	1	1
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O126	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	6	0	0
Escherichia_coli_O22:H8	0	0	0	1	0	0	3	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	1	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium	2	0	0	0	0	0	2	0	1	2	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	1	0	0	0	0	2	0
Fusobacterium_necrophorum	0	0	0	0	0	0	1	0	1	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	2	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	3	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	0	2	0	0	0
Haemophilus_influenzae	0	0	0	0	0	1	2	0	1	0	0	0
Haemophilus_influenzae_F3031	0	0	1	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	3	0	0	0	0	0	0	0	7	0	2	0
Helicobacter_cinaedi	0	0	2	0	0	0	5	2	1	0	0	0
Helicobacter_pylori	0	5	2	1	1	0	1	0	1	0	1	0
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	0	0	0	0	0	0	2	0	0	0	0	0
Helicobacter_pylori_NY40	0	0	0	0	0	1	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_61	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_62	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_63	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_64	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_65	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_66	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_67	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_68	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_69	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7428	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_76	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7620	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_77	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_78	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7961	0	0	0	0	0	0	0	0	0	0	0	0
