Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2280	0	0	0	0	0	2	0	2	0	2	0	0
Brucella_sp._BO2	0	0	1	1	0	1	2	1	1	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_019	0	0	0	0	1	0	0	0	1	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	0	0	1	0	1	0	0	0	1	0	0	0
Burkholderia_cepacia	4	10	14	23	19	27	26	45	21	24	8	16
Burkholderia_cepacia_ATCC_25416	7	4	11	16	8	11	10	8	9	10	2	7
Burkholderia_cepacia_JBK9	3	15	8	18	12	16	15	8	13	12	2	1
Burkholderia_gladioli	9	41	35	55	51	33	57	71	60	64	13	16
Burkholderia_gladioli_BSR3	0	6	6	3	10	13	9	15	6	13	2	1
Burkholderia_gladioli_pv._gladioli	9	28	18	22	28	54	40	54	50	41	8	24
Burkholderia_mallei	0	1	0	1	1	2	1	3	3	0	0	2
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	2	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	1	0	1	0
Burkholderia_multivorans	13	34	47	58	51	53	43	47	40	43	12	30
Burkholderia_multivorans_ATCC_17616	4	7	19	13	29	14	12	7	11	6	3	6
Burkholderia_multivorans_ATCC_BAA-247	4	19	17	13	10	15	21	11	11	11	2	7
Burkholderia_pseudomallei	8	9	16	18	23	8	21	32	25	21	8	13
Burkholderia_pseudomallei_1106b	0	0	3	1	3	2	1	0	3	0	0	0
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	4	0	0	1	1	2
Burkholderia_pseudomallei_1710b	0	0	0	2	0	1	0	0	2	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	1	0	0	0	2	0	2	0	0
Burkholderia_pseudomallei_B03	1	0	1	0	2	1	4	1	0	1	0	0
Burkholderia_pseudomallei_MSHR1153	0	1	0	1	0	0	0	4	0	1	2	0
Burkholderia_pseudomallei_MSHR2543	0	1	0	0	3	1	2	2	0	2	1	1
Burkholderia_pseudomallei_MSHR346	0	0	0	0	0	0	1	0	0	1	0	4
Burkholderia_pseudomallei_MSHR435	0	1	0	0	1	1	0	2	0	0	1	0
Burkholderia_pseudomallei_NCTC_13179	2	0	2	0	1	1	2	1	1	1	1	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	1	0	0	1	0	1	0
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	1	0	0
Campylobacter_gracilis	0	0	0	0	1	1	2	0	1	0	0	0
Campylobacter_showae	0	0	0	0	1	0	0	1	1	0	0	0
Candidatus_Borrelia_tachyglossi	0	0	0	0	0	0	0	0	0	1	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	0	0	0	0	0	0	0	0	2	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae_AR39	0	0	0	0	1	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium	15	13	10	19	14	12	14	16	13	13	1	6
Clostridium_acetobutylicum	0	0	0	0	0	0	1	2	0	0	0	0
Clostridium_argentinense	0	0	0	0	0	0	2	1	0	0	0	0
Clostridium_baratii	4	1	0	0	0	0	0	0	1	0	0	1
Clostridium_baratii_str._Sullivan	4	1	1	0	1	1	1	1	0	1	0	0
Clostridium_beijerinckii	0	0	0	2	2	2	2	0	0	0	0	0
Clostridium_beijerinckii_NRRL_B-598	0	0	1	0	0	0	0	1	0	0	0	0
Clostridium_bornimense	0	0	0	0	0	0	1	2	1	0	0	0
Clostridium_botulinum	0	1	0	1	2	5	3	2	0	0	0	1
Clostridium_botulinum_202F	1	0	1	0	0	1	1	0	0	1	0	1
Clostridium_botulinum_A	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_botulinum_A3_str._Loch_Maree	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_botulinum_BKT015925	0	1	0	0	0	0	0	1	0	0	0	0
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	1	0	0	0	0	0	1	2	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_Prevot_594	0	0	0	0	0	0	2	0	0	0	0	0
Clostridium_butyricum	0	4	2	0	0	5	3	3	2	6	1	1
Clostridium_cadaveris	2	1	0	0	0	0	0	0	0	0	0	1
Clostridium_carboxidivorans_P7	0	0	0	0	0	0	0	0	0	0	0	1
Clostridium_cellulovorans_743B	0	0	0	1	1	0	0	3	0	0	0	0
Clostridium_chauvoei	0	1	1	2	0	2	6	4	2	5	0	4
Clostridium_cochlearium	0	0	0	0	1	0	0	1	2	1	0	0
Clostridium_diolis	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_formicaceticum	0	0	0	0	1	0	0	0	0	0	0	0
Clostridium_gasigenes	1	0	1	0	2	1	2	1	3	1	0	0
Clostridium_intestinale	0	1	0	2	1	1	1	1	0	0	0	1
Clostridium_isatidis	1	2	0	1	0	3	1	2	1	3	0	0
Clostridium_kluyveri	0	0	0	1	1	1	0	0	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_novyi_NT	0	0	0	0	0	0	1	0	0	0	0	1
Clostridium_pasteurianum	0	0	0	0	0	1	0	0	0	1	0	0
Clostridium_pasteurianum_BC1	2	0	0	1	0	0	1	0	0	0	0	0
Clostridium_perfringens	27	15	8	4	6	5	2	4	6	5	0	1
Clostridium_perfringens_ATCC_13124	1	0	0	0	0	0	1	0	2	0	0	0
Clostridium_perfringens_F262	3	0	0	0	2	0	0	1	1	0	0	0
Clostridium_perfringens_str._13	4	1	0	0	0	0	0	0	0	0	0	0
Clostridium_saccharobutylicum	0	0	1	1	0	0	1	2	0	0	1	2
Clostridium_saccharoperbutylacetonicum	0	0	0	1	0	0	0	0	2	4	0	1
Clostridium_scatologenes	0	0	0	0	0	0	2	0	0	0	0	0
Clostridium_septicum	1	2	3	1	2	5	1	2	3	1	3	4
Clostridium_sp._AWRP	0	0	0	0	0	0	0	0	1	3	0	0
Clostridium_sp._BNL1100	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_sp._C5S11	1	0	0	0	0	0	1	0	1	0	1	0
Clostridium_sp._DL-VIII	0	1	0	0	0	0	0	0	0	1	0	0
Clostridium_sp._JN-1	0	0	1	4	1	0	0	0	0	0	0	1
Clostridium_sp._JN-9	0	0	0	0	0	1	1	0	0	0	0	0
Clostridium_sp._M62/1	0	0	0	0	0	2	0	6	1	0	0	0
Clostridium_sp._SY8519	0	0	0	0	0	0	5	0	0	0	0	0
Clostridium_sporogenes	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_taeniosporum	0	0	0	3	1	0	0	0	1	0	1	0
Clostridium_tetani	1	0	1	0	0	0	3	1	1	0	0	0
Clostridium_tetani_12124569	0	0	0	1	0	0	0	1	0	0	0	1
Clostridium_tetani_E88	0	0	0	0	0	0	0	2	0	0	0	1
Clostridium_tyrobutyricum	0	1	0	1	0	0	0	0	0	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	1	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	1	0	1	2	3	0	5	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	1	0	0	0	1	0	0	0	0	1
Corynebacterium_glutamicum	1	3	6	4	2	1	4	1	0	0	0	0
Corynebacterium_glutamicum_K051	0	0	0	0	0	3	0	0	0	0	0	0
Corynebacterium_glutamicum_R	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	0	0	1	0	0	0	0	0	0	0	0	1
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	0	1	0	1	12	6	3	5	6	2	3	1
Corynebacterium_jeikeium	0	0	0	3	1	1	2	3	4	1	0	1
Corynebacterium_jeikeium_K411	1	1	8	4	4	4	3	2	4	0	0	0
Corynebacterium_kroppenstedtii	24	25	21	17	7	4	6	3	5	0	1	2
Corynebacterium_kroppenstedtii_DSM_44385	29	36	17	14	6	4	6	5	3	1	0	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	7	14	7	10	20	11	10	8	8	5	0	1
Corynebacterium_matruchotii	6	2	1	3	2	2	2	1	2	6	0	1
Corynebacterium_segmentosum	4	6	2	3	3	4	3	2	0	2	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	0	5	8	27	24	23	31	23	27	15	6	5
Corynebacterium_stationis	5	9	2	2	3	5	4	1	0	0	1	0
Corynebacterium_urealyticum	0	0	3	0	0	0	0	3	4	8	0	0
Corynebacterium_ureicelerivorans	10	6	9	5	3	4	5	4	3	4	0	2
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	2	6	6	3	9	9	14	13	11	11	5	1
Corynebacterium_xerosis	1	5	5	4	12	12	8	12	9	10	2	8
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	1	0	0	0	1	0	0	2	1	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	1	2	2	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	2	0	0	0	1	0	2	0	0
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	0	0	0	0	0	1	0	1	0	0
Enterobius_vermicularis	17	18	14	16	19	21	12	8	12	5	0	1
Enterococcus_avium	32	26	4	2	4	1	1	1	0	0	0	0
Enterococcus_casseliflavus	5	0	2	0	0	0	0	0	1	1	0	0
Enterococcus_cecorum	0	2	1	0	0	0	0	0	1	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	7	3	0	1	0	0	0	0	0	1	0	0
Enterococcus_faecium	3	1	3	3	1	0	2	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3	2	0	2	0	1	0	0	0	0	0	0
Enterococcus_faecium_Com15	0	0	0	2	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_mundtii	0	0	2	1	0	0	0	0	0	1	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	2	2	1	2	6	11	7	3	6	5	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	5	3	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	0	0	0	0	0	0	0	1	0
Escherichia_coli_UMNK88	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium	2	2	0	0	0	0	0	0	1	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	1	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	1	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae	0	1	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_2019	0	0	1	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	1	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	24	10	2	5	2	0	1	0	0	2	0	0
Haemophilus_parainfluenzae_T3T1	4	3	2	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	1	0	0	1	0	0	1	0	0	0	0	0
Helicobacter_pylori	0	0	0	2	2	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	1	1	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_61	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_62	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_63	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_64	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_65	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_66	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_67	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_68	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_69	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7428	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_76	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7620	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_77	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_78	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7961	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7h	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7l	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7m	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_81	0	0	0	0	0	0	0	0	0	0	0	0
