Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_gladioli_BSR3	2	1	7	2	4	5	4	10	11	12	1	8
Burkholderia_gladioli_pv._gladioli	5	3	4	24	9	20	42	48	60	48	5	8
Burkholderia_mallei	0	0	0	4	3	2	4	2	2	4	1	0
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	0	0	1	0	0	0
Burkholderia_multivorans	3	13	7	26	32	26	26	25	46	40	6	10
Burkholderia_multivorans_ATCC_17616	1	1	3	2	9	9	10	10	9	28	6	1
Burkholderia_multivorans_ATCC_BAA-247	3	0	4	6	9	12	5	7	12	16	0	2
Burkholderia_pseudomallei	4	3	6	26	11	20	21	25	59	33	3	9
Burkholderia_pseudomallei_1106b	3	0	5	6	19	10	7	1	9	1	1	0
Burkholderia_pseudomallei_1710a	0	0	1	0	0	1	0	0	1	2	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	0	3	0	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	1	0	0	1	0	2	0	0
Burkholderia_pseudomallei_B03	0	0	1	2	3	0	4	1	1	3	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	0	0	1	0	2	1	0	1	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	1	0	5	3	1	4	2	1
Burkholderia_pseudomallei_MSHR346	0	0	0	0	0	0	0	1	3	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	1	0	1	2	0	0	1	0	0	0
Burkholderia_pseudomallei_NCTC_13179	1	0	0	2	0	0	1	1	4	1	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	2	1	0	1	0	0	5	1	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	2	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	1	0	2	6	0	2	0	0	2	0	0
Campylobacter_showae	0	0	0	1	0	0	0	5	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	1
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	2	3	0	0	0
Corynebacterium_amycolatum	0	1	1	0	0	0	1	3	3	0	0	1
Corynebacterium_bovis	3	6	6	9	14	17	30	23	25	15	1	3
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	0	0	1	2	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	1	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	0	0	0	1	0	0
Corynebacterium_jeikeium	0	3	3	3	1	2	5	3	3	16	1	3
Corynebacterium_jeikeium_K411	0	0	2	0	0	2	0	2	0	4	1	0
Corynebacterium_kroppenstedtii	4	10	1	7	7	2	1	3	1	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	10	9	3	7	2	4	2	0	1	1	1	2
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	3	1	2	3	9	9	9	5	3	0	0
Corynebacterium_matruchotii	3	3	1	2	4	0	3	2	3	2	0	0
Corynebacterium_minutissimum	1	0	1	2	2	1	10	3	4	5	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_renale	4	0	0	1	0	0	0	0	0	2	0	0
Corynebacterium_segmentosum	2	2	2	3	2	0	0	1	2	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	10	19	26	40	49	40	39	39	36	22	1	18
Corynebacterium_stationis	0	0	0	0	4	2	3	0	0	0	0	0
Corynebacterium_striatum	0	2	3	0	4	6	2	5	3	1	0	0
Corynebacterium_urealyticum	1	0	4	0	3	6	5	6	1	9	0	0
Corynebacterium_ureicelerivorans	6	12	4	4	4	3	7	5	19	11	1	0
Corynebacterium_xerosis	0	7	4	8	11	6	13	19	11	6	1	3
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	2	0	0	1	1	0	1	0	3	0	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	1	0	0	0	1	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	0	0	0	1
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	2	2	0	0	0	4	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	2	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	1	1	0	0	1	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_faecium	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	1	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	1	2	0	2	0	1	1	4	1	2	0	1
Escherichia_coli_NCCP15648	0	0	0	0	1	0	0	0	3	9	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	3	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	1	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	4	0	0	0
Fusobacterium	0	1	0	3	0	0	2	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	0	0	0	1	2
Fusobacterium_nucleatum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium_periodonticum	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	2	0	0	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	1
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	1	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	0	0	1	0	0
Helicobacter_cinaedi	0	0	1	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	1	0	0	0	0	0	0	1	1	2	0	0
Helicobacter_pylori_Shi112	1	1	0	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	1	0	0	0	2	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	2	0	1	0	3	4	5	0	0
Klebsiella_aerogenes_EA1509E	0	0	3	0	0	0	0	0	0	0	1	0
Klebsiella_michiganensis	0	0	0	0	1	2	1	5	1	1	0	0
Klebsiella_michiganensis_KCTC_1686	0	1	0	0	0	0	0	0	1	0	0	0
Klebsiella_oxytoca	0	0	0	0	1	0	1	0	0	2	0	0
Klebsiella_pneumoniae	1	0	0	1	0	0	0	3	0	4	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	0	1	1	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	1	0	0	1	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	2	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	3	0	0	1	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	1	0	0	2	3	3	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	1	0	2	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	1	1	3	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	1	0	0	0	1	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	2	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	1	7	2	3	2	4	0	0	1	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	0	0	1	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	3	1	1	1	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	11	17	54	40	47	58	70	76	55	90	13	22
Mycobacterium_avium_subsp._avium	0	1	0	0	4	4	4	11	9	13	0	8
Mycobacterium_avium_subsp._hominissuis	3	13	11	14	17	18	28	42	46	39	9	7
Mycobacterium_avium_subsp._paratuberculosis	0	3	2	2	4	6	2	7	8	6	0	0
Mycobacterium_canettii	0	2	1	3	11	8	4	8	14	8	1	6
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	10	9	14	14	15	21	36	28	17	5	4
Mycobacterium_intracellulare	0	3	11	5	21	18	30	46	36	65	5	21
Mycobacterium_intracellulare_subsp._yongonense	5	0	6	4	5	10	17	14	32	25	5	6
Mycobacterium_kansasii	2	6	21	26	24	34	33	42	52	47	2	10
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	1	0	0	1	0	1	1	0	0
Mycobacterium_marseillense	2	10	7	9	7	14	17	21	21	17	1	6
Mycobacterium_sp._JS623	4	8	9	22	19	30	30	48	47	38	4	21
Mycobacterium_sp._YC-RL4	2	5	9	15	13	18	21	33	33	25	3	2
Mycobacterium_tuberculosis	1	2	2	4	3	9	15	26	23	35	3	3
Mycobacterium_tuberculosis_KZN_1435	0	0	7	6	7	5	11	15	11	16	2	1
Mycobacterium_tuberculosis_complex	7	9	15	16	13	23	15	17	24	29	3	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	4	6	10	13	22	25	29	24	24	1	5
Mycobacteroides_abscessus_subsp._abscessus	1	1	2	3	6	6	7	7	4	5	0	3
Mycobacteroides_abscessus_subsp._bolletii	0	4	0	1	2	5	17	5	10	8	0	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	3	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	3	3	2	2	3	11	7	0	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	2	1	3	2	0	2	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	2	0	0	0	0	0	2	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	1	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	1	0	1	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	1	0	3	0	0	0	0	0	1	0	1
Neisseria_meningitidis	0	0	0	0	0	2	0	3	1	2	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	2	0	0	0	0
Neisseria_sicca	0	0	2	2	0	0	0	0	0	0	0	0
Neisseria_subflava	0	1	0	0	0	0	1	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	1	0	0	0	2	1	0	0	0
Pasteurella_multocida	0	0	0	1	0	0	0	2	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	0	1	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	2	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	0	1	1	0	0	1	4	1	2	0	0
Salmonella_enterica_subsp._VII	0	0	0	3	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	1	0	0	0	1	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	1	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	3	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	0	0	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	3	5	5	0	3	0	4	3	4	1	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	2	0	0	0	0
Staphylococcus_epidermidis	24	6	2	2	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	1	0	0	0	0	1	0	0	0	0
Staphylococcus_epidermidis_PM221	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	1	0	1	0	0	1	0	0	0
Staphylococcus_hominis	5	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	4	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	5	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	4	3	1	0	0	1	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_agalactiae_GD201008-001	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	1	1	0	0	0	0	0	0	2	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	2	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_intermedius_B196	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	2	3	2	2	3	1	0	1	0	0	0	0
Streptococcus_mitis_B6	3	2	1	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	0	0	0	0	0	1	0	3	0	0	0
Streptococcus_oralis_subsp._oralis	0	1	0	0	0	1	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	1	0	0	1	0	0
Streptococcus_pneumoniae	0	1	0	0	0	0	0	1	0	0	0	0
Streptococcus_pneumoniae_SPNA45	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	1	0	1	0	0	0	0	0
Streptococcus_pyogenes_MGAS8232	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_57.I	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	1	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_salivarius_JIM8777	3	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	1	0	0	0	0	0	1	0	0
Streptococcus_sanguinis_SK36	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	1	0	2	0	1	1	1	0	0	0	0
Streptococcus_suis_6407	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	6	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	2	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	1	0	0	2	0	0	0	0
Tannerella_forsythia_92A2	0	1	0	1	0	0	0	2	0	1	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	1	0	0	0	2	0	0
Treponema	1	3	3	4	1	2	5	1	4	5	1	2
Treponema_azotonutricium_ZAS-9	0	0	0	0	3	0	0	0	1	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	2	1	0	2	1	3	1	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	0	0	0	3	1	0	0
Treponema_denticola	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	0	0	2	2	0	0	0	0
Treponema_primitia_ZAS-2	0	0	0	0	0	0	0	1	0	1	0	0
Treponema_socranskii_subsp._buccale	0	1	0	0	0	0	2	0	0	2	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	0	0	0	0	2	0	0
Treponema_succinifaciens_DSM_2489	0	1	2	1	2	6	9	5	1	2	0	0
Treponema_vincentii	2	2	0	0	0	0	1	0	0	1	0	0
Vaccinia_virus	1	0	0	0	0	0	0	0	0	0	0	0
Veillonella_parvula	3	1	2	1	0	0	0	0	1	0	0	0
Veillonella_parvula_HSIVP1	2	1	0	0	0	1	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	4	0	1	0	0	0	0	2	0	0	0	0
Vibrio_cholerae	0	0	0	1	0	0	0	0	1	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	0	0	2	0	0	0	0	0	0
