Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_pseudomallei_MSHR346	0	0	0	0	0	0	0	1	0	0	0	1
Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	0	4	2	0	3	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	3	0	0	2	1	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	0	1	0	1	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	1	1	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	2	1	0	0	0	1	0	4	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	2	1	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	0	0	0	0	0	0	0	0	0	0	0	2
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	4	0	0	0	0	3	0	2	0	0
Corynebacterium_bovis	0	5	1	4	8	7	10	11	17	16	3	2
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	1	0	0	0	0	1	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	0	0	0	2	0	1
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	0	0	1	0	0
Corynebacterium_jeikeium	0	1	4	0	1	2	2	3	3	5	0	0
Corynebacterium_jeikeium_K411	0	0	2	0	0	0	1	1	0	1	0	0
Corynebacterium_kroppenstedtii	0	2	3	1	3	1	0	2	2	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	3	2	3	4	2	1	0	0	1	0	0	2
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	7	12	8	9	4	8	8	8	5	8	0	5
Corynebacterium_matruchotii	6	0	0	1	1	3	1	2	2	5	1	0
Corynebacterium_minutissimum	1	0	0	0	1	2	1	0	1	4	0	1
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_segmentosum	0	1	1	0	0	3	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	7	19	14	15	16	13	28	21	21	1	7
Corynebacterium_stationis	1	3	8	0	2	0	0	0	0	0	0	0
Corynebacterium_striatum	0	2	0	0	2	5	5	4	1	1	0	0
Corynebacterium_urealyticum	1	0	0	1	0	1	0	2	6	3	1	1
Corynebacterium_ureicelerivorans	0	1	1	3	2	2	1	3	2	3	0	0
Corynebacterium_xerosis	1	6	1	4	7	9	12	8	7	6	4	8
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	5	4	5	0	0	2	2	3	2	1	1	1
Coxiella_burnetii_str._Schperling	0	0	0	1	0	0	0	0	2	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	1	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	4	5	0	1	0	0	0	2	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	18	1	1	2	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	5	2	2	4	10	8	4	9	7	1	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	4	1	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_UMNK88	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_str._Sanji	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	2	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	0	0	0	1	0	1	0	0
Fusobacterium_pseudoperiodonticum	3	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	1	0	1	0	2	0	1	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	0	0	0	0	0	1
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	0	0	0	0	1	2	0	0
Helicobacter_pylori_ELS37	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	6	2	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	0	0	0	3	3	9	1	2	0	1
Klebsiella_aerogenes_EA1509E	0	1	0	0	0	1	1	0	0	0	0	0
Klebsiella_michiganensis	0	0	0	1	0	0	3	1	1	4	1	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	1	0	1	2	0	1	0	0	3	4	1	0
Klebsiella_pneumoniae	1	0	0	2	5	6	8	2	3	5	1	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	1	0	0	1	2	3	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	1	0	0
Legionella_anisa	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	1	0	0
Legionella_pneumophila	0	1	0	0	0	0	0	5	0	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	1	1	0	0	0	0	1	0
Legionella_pneumophila_subsp._pneumophila	0	1	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	2	3	1	1	4	4	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	1	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	0	0	1	0	0
Leptospira_santarosai	0	0	0	0	0	1	1	0	1	2	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	2	0	0	0	0	0
Leptospira_weilii	0	0	1	2	2	2	2	0	0	1	1	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	3	0	1
Listeria_monocytogenes_HCC23	0	0	0	0	0	1	1	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	1	0	0	0	1	2	1	1	1	1	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	2	4	14	21	24	29	39	26	31	6	12
Mycobacterium_avium_subsp._avium	0	1	0	0	2	1	5	6	7	3	4	1
Mycobacterium_avium_subsp._hominissuis	0	3	8	2	18	11	26	18	20	13	3	11
Mycobacterium_avium_subsp._paratuberculosis	0	0	2	0	4	3	13	3	8	6	0	1
Mycobacterium_canettii	1	1	0	1	0	0	0	2	9	1	0	3
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	6	4	10	13	9	9	15	9	8	0	7
Mycobacterium_intracellulare	1	0	3	7	8	13	10	15	28	25	8	8
Mycobacterium_intracellulare_subsp._yongonense	1	0	3	0	2	8	5	16	12	8	0	4
Mycobacterium_kansasii	0	2	8	7	7	4	19	24	14	30	4	4
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	1	2	2	0	3	0	1	0	0
Mycobacterium_marseillense	0	1	2	3	8	5	10	11	5	5	2	4
Mycobacterium_sp._JS623	1	10	13	6	10	23	20	16	14	19	5	15
Mycobacterium_sp._YC-RL4	2	7	4	3	8	11	13	23	10	14	2	3
Mycobacterium_tuberculosis	0	1	1	4	2	6	20	11	11	13	4	2
Mycobacterium_tuberculosis_KZN_1435	0	0	1	1	0	2	3	3	10	7	0	2
Mycobacterium_tuberculosis_complex	0	0	8	1	9	8	6	12	10	7	1	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	4	5	2	10	11	14	17	13	21	2	2
Mycobacteroides_abscessus_subsp._abscessus	0	0	0	1	5	6	5	8	5	5	1	3
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	0	2	2	0	3	5	3	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	0	0	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	1	0	1	4	1	1	4	5	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	2	1	1	0	1	2	3	2	0	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	2	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	1	0	0	0	0	1	0	0
Neisseria_gonorrhoeae	0	0	0	0	1	2	3	2	0	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	2	0	2	1	0	0	0	0	0
Neisseria_meningitidis	0	0	0	3	1	3	3	1	1	1	0	2
Neisseria_meningitidis_M01-240355	0	0	0	0	1	0	0	0	0	0	0	4
Neisseria_mucosa	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_subflava	0	0	0	0	1	0	0	1	0	0	0	0
Neisseria_weaveri	0	0	0	2	0	0	1	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	1	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	1	2	0	0	0
Pasteurella_multocida_subsp._multocida	5	5	6	0	6	0	1	0	1	0	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	3	6	0	4	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	2	1	1	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	2	0	4	0	1	1	3	5	0	6	0	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	0	1	1	2	3	2	0	4	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	0	1	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	0	0	0	1	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	1	0	1	0	2	0	4	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	1	0	1	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	1	1	0	1	1	1	0	0	1	0	0
Staphylococcus_cohnii	1	1	0	0	0	0	0	1	0	0	0	2
Staphylococcus_epidermidis	20	0	2	1	0	0	0	0	0	0	1	0
Staphylococcus_epidermidis_PM221	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	10	8	3	1	1	1	0	1	0	1	0	0
Staphylococcus_hominis	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	0	1	1	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	4	4	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	2	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	1	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_cristatus	0	2	0	0	0	0	0	0	0	1	0	1
Streptococcus_cristatus_AS_1.3089	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	1	0	0	0	1	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	2	0	0	0	1	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	1	0	0	0	0	1	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	2	1	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	3	1	0	1	0	0	0	1	1	1	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	0	0	0	0	0	1	1	0	0	0	0	0
Streptococcus_oralis	0	1	1	1	2	0	0	1	0	0	0	0
Streptococcus_oralis_Uo5	0	1	1	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	0	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_pyogenes	0	0	2	0	0	1	2	0	1	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	0	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	1	0	0	0	1	1	0	1	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	1	1
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	1	1	0	0	0	0	0	0	0	0
Treponema	1	0	0	0	4	0	3	1	2	1	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	2	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	0	1	3	0	1	2	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	0	0	0	3	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_AL-2	0	0	0	0	0	0	0	2	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	0	0	1	1	2	1	0	0
Treponema_primitia_ZAS-2	0	0	0	2	0	1	1	0	0	0	0	0
Treponema_putidum	0	1	0	0	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	0	1	0	1	0	2	0	2	0	0
Treponema_sp._OMZ_838	0	1	0	0	0	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	2	0	0	1	1	2	1	0	1
Treponema_vincentii	0	0	0	0	0	1	0	0	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	2	0	0	0	0	0
Veillonella_parvula_HSIVP1	1	0	3	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_cholerae	3	0	0	0	0	1	0	0	0	1	0	0
Vibrio_cholerae_O395	0	0	4	1	0	0	0	0	0	0	0	0
Vibrio_furnissii	0	0	3	0	0	0	1	0	2	0	4	0
Vibrio_furnissii_NCTC_11218	0	0	0	0	0	0	0	0	0	1	0	0
Vibrio_parahaemolyticus	0	0	0	0	0	0	0	3	1	1	0	0
Vibrio_parahaemolyticus_UCM-V493	0	1	1	0	0	0	0	0	0	0	0	0
Vibrio_splendidus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_vulnificus	0	1	0	0	0	4	2	0	0	0	0	0
Vibrio_vulnificus_Env1	0	0	0	0	0	0	0	0	0	2	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	0	2	0	0	0	0	0	0
