Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Campylobacter_coli	0	0	0	0	0	1	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	3	0	2	2	0	2	0	2	1	0
Campylobacter_showae	0	0	0	0	2	0	0	0	1	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	2	3	0	1	3	4	0	0	2
Corynebacterium_bovis	0	9	4	4	15	6	11	15	11	11	2	2
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	2	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	2	0	2	2	1	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_jeikeium	0	0	4	3	3	2	1	4	2	2	1	0
Corynebacterium_jeikeium_K411	0	0	0	0	2	1	2	2	0	2	0	0
Corynebacterium_kroppenstedtii	0	0	2	0	2	1	0	2	0	1	0	0
Corynebacterium_kroppenstedtii_DSM_44385	2	2	3	0	2	1	0	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	1	1	0	0	1	2	6	1	4	5	0	4
Corynebacterium_matruchotii	2	1	8	8	13	7	18	4	5	5	0	2
Corynebacterium_minutissimum	0	0	1	0	1	0	0	2	1	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	2	0	0	0	0	1	1	0	0	3	0	0
Corynebacterium_segmentosum	1	0	1	0	2	0	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	9	11	49	36	29	36	24	29	16	2	10
Corynebacterium_stationis	0	0	0	0	0	0	1	0	0	2	0	0
Corynebacterium_striatum	0	0	1	0	4	0	3	1	1	4	0	0
Corynebacterium_urealyticum	0	0	0	0	0	0	1	3	0	2	0	0
Corynebacterium_ureicelerivorans	0	5	5	2	2	6	3	3	2	8	0	0
Corynebacterium_xerosis	1	4	3	1	4	4	4	13	4	13	2	11
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	14	2	10	6	10	13	19	12	5	11	4	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	6	14	0	0	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	1	3	0	3	4	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_cecorum	1	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	0	0	0	1	1	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	9	4	12	16	12	18	15	16	6	21	2	2
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	0	5	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	1	0	0	2	0	0
Escherichia_coli_O22:H8	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:NM	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	0	0	0	0	0	1	0	2	0	5	0	0
Escherichia_coli_O78	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_UMNK88	0	0	0	0	2	0	0	0	0	0	0	0
Escherichia_coli_UTI89	0	0	0	1	1	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	0	2	0	0	0
Francisella_tularensis_subsp._tularensis_WY96-3418	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_necrophorum	0	0	0	0	1	0	0	1	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	3	1	0	0	0	0	0	1	0	0
Haemophilus_influenzae_2019	0	0	0	0	0	0	2	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	0	2	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	1	0	2	2	3	0	0	0
Helicobacter_pylori	0	3	0	0	0	2	1	0	2	0	0	0
Helicobacter_pylori_OK310	0	1	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	0	1	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	4	2	2	6	11	25	13	16	21	20	2	6
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	1	2	2	0	2	0	0
Klebsiella_michiganensis	0	0	6	2	4	3	6	1	7	3	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	2	2	1	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	2	0	0	0	0
Klebsiella_oxytoca	0	5	1	0	2	5	16	14	19	24	2	0
Klebsiella_pneumoniae	3	6	8	18	12	20	8	9	16	11	2	9
Klebsiella_pneumoniae_subsp._pneumoniae	0	1	2	2	1	9	3	14	7	9	3	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	2	2	3	9	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	3	0	2	2	0	0	0	2	0	1
Legionella_pneumophila	0	0	0	8	5	3	2	3	0	0	3	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	1	1	7	4	3	1	4	1	1	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	1	5	0	0	0	0	2	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	1	1	0	1	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	1	0	0	0	1	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	3	2	2	0	1	2	0	0	4
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	2	1	0	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	1	0	0	0	0	0	0	0	2
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	1	0	0	0	2	0	1	0	0
Leptospira_santarosai	0	0	0	0	0	0	13	2	0	0	0	0
Leptospira_weilii	0	0	2	2	1	3	2	6	1	1	3	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	12	5	3	2	0	0	0	2	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	1	0	0	1	0	2	0	2	6	0	0
Mannheimia_haemolytica_D153	0	1	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	1	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	13	8	22	15	36	31	29	42	36	2	9
Mycobacterium_avium_subsp._avium	0	0	0	2	0	1	2	9	4	5	0	3
Mycobacterium_avium_subsp._hominissuis	0	5	3	9	10	6	8	18	22	27	1	5
Mycobacterium_avium_subsp._paratuberculosis	0	1	0	0	1	2	1	0	5	4	0	1
Mycobacterium_canettii	0	0	0	0	0	1	4	0	1	2	0	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	0	6	2	7	8	5	12	5	15	3	2
Mycobacterium_intracellulare	1	3	12	22	20	35	32	34	19	31	3	12
Mycobacterium_intracellulare_subsp._yongonense	2	1	1	3	7	5	12	5	14	15	0	2
Mycobacterium_kansasii	4	7	5	9	6	13	15	13	15	20	1	3
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	2	0	1	1	1	0	0	0	0	1	0	0
Mycobacterium_marseillense	0	5	1	4	5	4	8	6	9	5	1	0
Mycobacterium_sp._JS623	1	2	7	7	6	17	14	18	13	10	2	4
Mycobacterium_sp._YC-RL4	2	1	3	6	5	18	11	10	16	9	2	1
Mycobacterium_tuberculosis	1	0	0	3	1	2	1	4	5	11	0	0
Mycobacterium_tuberculosis_KZN_1435	0	0	2	2	1	3	1	4	8	8	0	2
Mycobacterium_tuberculosis_complex	1	7	5	2	4	6	14	7	4	9	0	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	4	6	7	7	10	8	14	21	7	3	4
Mycobacteroides_abscessus_subsp._abscessus	0	1	1	2	6	5	5	4	7	2	0	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	3	0	1	0	2	4	0	0	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	1	1	0	0	4	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	0	1	3	0	1	4	4	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	1	0	1	0	0	3	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	1	0	1	0	0	0	0	2	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	3	2	0	2	1	2	6	2	0	0	1
Neisseria_gonorrhoeae	0	0	0	0	6	8	12	12	7	11	1	0
Neisseria_gonorrhoeae_NG-k51.05	0	1	3	0	0	1	0	1	0	0	0	0
Neisseria_meningitidis	3	0	4	10	3	8	3	9	2	8	1	1
Neisseria_meningitidis_8013	0	2	3	3	0	0	3	5	1	1	3	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M01-240355	0	0	1	0	0	0	6	0	1	2	0	0
Neisseria_meningitidis_MC58	0	0	0	0	1	2	0	0	0	0	0	0
Neisseria_mucosa	0	1	0	0	3	7	3	3	8	10	0	0
Neisseria_sicca	0	0	0	0	5	5	3	2	3	1	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	1	0	0	0	0	1	2	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	1	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	1	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	2	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	0	0	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	1	0	0	1	1	2	2	0	1
Porphyromonas_gingivalis_AJW4	0	0	0	1	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	12	9	9	14	9	24	28	9	6	4	1	0
Salmonella_enterica_subsp._VII	0	0	0	0	1	0	0	0	0	2	0	1
Salmonella_enterica_subsp._diarizonae	0	0	0	0	3	1	2	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	1	0	2	0	0	0	5	3	1	0
Salmonella_enterica_subsp._enterica	1	19	23	30	11	8	10	14	15	29	1	4
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	2	7	7	3	14	8	13	5	0	3
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	2	6	1	0	2	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	27	4	8	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	0	0	0	0	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	1	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	0	1	1	0	0	1	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Inverness	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_London	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	0	0	4	5	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	1	1	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	1	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	1	0	3	0	2	5	0	0	1	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	1	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	1	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	3	2	6	1	1	1	2	0	1	0	0
Staphylococcus_cohnii	0	0	1	1	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	9	3	0	0	0	0	0	1	0	1	0	0
Staphylococcus_equorum	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	1	2	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	3	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis_B6	1	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	0	0	0	0	0	1	2	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	2	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	2	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	0	0	0	0	0	5	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	2	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	1	0	0	1	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	1	1	0	0	2	0	0
Treponema	0	1	0	3	0	0	0	2	1	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	2	0	0	0	0	1	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	0	2	1	2	4	3	0	0
Treponema_caldarium_DSM_7334	0	0	1	0	0	0	0	2	0	0	1	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pedis	0	1	1	0	0	0	1	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	0	0	2	0	0	0	0	0
Treponema_primitia_ZAS-2	0	0	2	1	4	1	2	3	0	3	0	0
Treponema_ruminis	0	1	0	1	0	0	0	0	0	0	0	0
