Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	1	0	0	0	0	0	1	0	0	1	0	0
Corynebacterium_bovis	1	4	6	11	25	14	24	14	15	12	5	1
Corynebacterium_crudilactis	0	1	1	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	2	1	2	1	3	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	3	0	0	0	4	0	0	0	0
Corynebacterium_jeikeium	0	1	2	1	1	2	2	0	1	6	0	0
Corynebacterium_jeikeium_K411	0	0	3	3	0	1	5	2	3	2	1	1
Corynebacterium_kroppenstedtii	3	4	7	4	4	1	3	1	1	0	0	1
Corynebacterium_kroppenstedtii_DSM_44385	0	3	5	5	0	5	0	2	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	9	17	5	16	15	7	2	8	2	12	1	4
Corynebacterium_matruchotii	0	2	1	2	2	10	7	2	1	0	0	0
Corynebacterium_minutissimum	1	0	0	0	0	2	2	1	0	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_renale	6	0	0	0	3	2	1	3	1	1	0	0
Corynebacterium_segmentosum	0	0	0	0	1	0	0	3	1	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	8	18	24	33	30	49	37	43	20	30	2	12
Corynebacterium_stationis	2	0	1	0	0	0	0	0	1	0	0	0
Corynebacterium_striatum	0	4	1	0	0	9	4	3	4	5	0	0
Corynebacterium_urealyticum	0	1	3	2	1	1	1	4	3	2	0	1
Corynebacterium_ureicelerivorans	5	4	4	6	6	9	3	1	19	9	3	0
Corynebacterium_xerosis	0	3	3	8	12	5	8	9	9	6	4	6
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	2	1	1	0	2	0	0	2	0	1	0	1
Coxiella_burnetii_Dugway_5J108-111	2	0	2	0	0	0	1	0	2	0	1	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	0	1	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_cecorum	2	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	2	1	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	0	0	0	2
Enterococcus_faecium	0	0	1	0	0	0	0	0	0	1	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	0	0	0	1	0
Enterococcus_mundtii	0	0	0	0	0	0	1	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	6	0	1	8	5	12	15	6	19	7	2	3
Escherichia_coli_APEC_O2-211	0	0	0	0	0	0	0	0	1	1	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O19	0	0	0	1	0	0	0	0	1	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	2	1	0	0	1	0	1	1	0
Escherichia_coli_PMV-1	0	1	2	0	0	1	1	0	4	1	1	0
Francisella_tularensis	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	2	0	1	1	5	3	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	1	1	2	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	5	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	0	1	2	9	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	0	0	1	0	2	2	1	0
Haemophilus_influenzae_2019	0	0	1	0	5	0	4	2	0	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	2	0	1	3	0	0
Helicobacter_pylori	1	0	0	2	1	2	2	0	1	0	1	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	1	0	0	0	0	1	1	1	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	3	1	2	2	0	6	2	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_michiganensis	0	0	0	0	1	2	4	1	2	12	0	2
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	3	3	0	0	1
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	4	0	0	1	0
Klebsiella_oxytoca	2	1	3	1	0	1	4	2	1	3	0	0
Klebsiella_pneumoniae	1	3	1	1	2	2	6	3	8	7	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	0	0	0	2	1	2	2	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	0	0	0	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	1	0	0	0	4	1	1	1	2	0
Legionella_pneumophila	0	0	0	2	0	2	0	0	1	3	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	3	1	1	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0	1	0	0	2	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	2	2	1	0	0	0	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	2	2	2	0	0	0	2	0	1
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	0	2	0	0	0
Leptospira_santarosai	0	1	0	0	0	0	2	0	0	6	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_weilii	0	1	5	1	1	10	5	5	1	3	3	4
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	1	1	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	0	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	0	0	0	3	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	2	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	0	0	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	8	17	19	27	26	64	45	49	54	69	6	13
Mycobacterium_avium_subsp._avium	1	0	2	1	3	6	2	10	17	3	1	1
Mycobacterium_avium_subsp._hominissuis	0	10	14	22	29	19	40	51	41	62	15	16
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	4	4	7	2	2	6	2	2	3
Mycobacterium_canettii	0	1	0	0	1	3	1	0	6	0	0	4
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	3	3	9	10	5	12	15	16	5	10	1	5
Mycobacterium_intracellulare	0	2	0	8	6	10	18	12	15	23	5	11
Mycobacterium_intracellulare_subsp._yongonense	2	2	4	5	8	4	15	15	22	15	4	4
Mycobacterium_kansasii	1	10	5	12	16	21	32	42	48	25	1	12
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	2	0	2	0	2	0	0	0	2	0
Mycobacterium_marseillense	0	2	0	9	5	11	8	8	4	18	3	2
Mycobacterium_sp._JS623	1	3	7	3	8	26	27	29	23	32	7	12
Mycobacterium_sp._YC-RL4	1	4	6	8	12	9	13	16	25	24	5	7
Mycobacterium_tuberculosis	0	0	3	1	5	10	4	9	18	16	3	2
Mycobacterium_tuberculosis_KZN_1435	0	0	3	5	3	4	19	9	6	4	0	3
Mycobacterium_tuberculosis_complex	1	14	9	7	10	11	14	13	22	19	3	7
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	1	4	6	10	8	12	26	19	17	1	4
Mycobacteroides_abscessus_subsp._abscessus	1	3	3	7	4	8	14	15	14	8	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	1	0	2	0	3	3	1	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	2	1	2	8	9	8	6	10	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	2	2	4	1	0	1	1	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	1	0	0	1	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	1	0	0	3	1	0	2
Neisseria_gonorrhoeae	0	0	0	0	0	0	3	1	1	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	2	0	1	0	0	0	3	0	0
Neisseria_meningitidis	0	0	1	1	0	1	1	1	4	4	1	1
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	0	0	0	2	0	0	0	0	1	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	1	1	2	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	2	1	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	2	0	0	0	0	0	0	1	1	1	2	0
Pasteurella_multocida_subsp._multocida	0	1	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	1	0	0	2	0	2	4	7	1	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	3	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	1	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	0	0	1	2	5	0	2	2	2	0	0
Salmonella_enterica_subsp._VII	0	0	1	0	0	0	0	3	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	1	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica	0	0	0	0	3	2	2	2	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	1	0	0	0	0	0	3	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	0	0	0	0	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_London	0	1	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	0	0	0	0	0	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	1	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	0	0	0	0	1	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	2	2	0	4	2	0	0	1	0	0	0
Staphylococcus_cohnii	1	0	1	0	0	0	0	0	2	0	0	0
Staphylococcus_epidermidis	21	4	1	0	0	0	0	2	0	0	0	0
Staphylococcus_epidermidis_PM221	2	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	4	1	1	0	0	0	1	0	2	0	0	0
Staphylococcus_hominis	7	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	11	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	9	4	2	0	0	0	0	0	1	0	0	0
Staphylococcus_saprophyticus	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_succinus	9	8	10	5	2	1	1	3	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	2	0	1	0	0	0	0	1	1	0	0
Streptococcus_canis	0	0	0	0	1	0	1	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	1	0	0	1	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	0	0	0	0	0	0	0	0	2	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	2	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_mitis	7	1	3	0	0	0	0	0	0	0	0	0
Streptococcus_mitis_B6	0	0	2	1	1	0	1	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	0	0	0	0	0	1	1	1	2	0	1	0
Streptococcus_oralis	3	0	0	1	0	0	0	0	2	1	0	0
Streptococcus_oralis_ATCC_35037	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	2	0
Streptococcus_salivarius_CCHSS3	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	1	0	0	2	0	0	0	0
Streptococcus_thermophilus	3	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	2	0	0	0	0	0	1	0	0	0	0	0
Tannerella_forsythia	0	1	0	0	0	0	0	1	1	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	1	0	0	3	7	0	0
Treponema	0	1	0	0	1	2	5	4	1	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	1	0	3	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	0	1	2	1	0	1	1	0
Treponema_caldarium_DSM_7334	0	0	0	0	2	2	5	7	8	7	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35404	0	0	0	0	0	0	1	0	1	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H1-T	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_denticola_OTK	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_medium	0	0	0	1	0	1	0	2	3	9	1	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	1	0	0	2	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	2	0	0	0	0	0	0	0	0
Treponema_phagedenis	0	2	0	1	0	1	1	0	0	2	1	0
Treponema_primitia_ZAS-2	0	2	0	2	0	0	0	1	1	3	0	0
Treponema_socranskii_subsp._buccale	0	0	1	5	0	0	4	0	1	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	1	0	2	2	0	0	1	0	1
