Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_mallei_NCTC_10247	0	0	0	1	0	0	0	0	0	0	0	0
Burkholderia_multivorans	16	22	52	45	75	60	75	58	69	70	16	33
Burkholderia_multivorans_ATCC_17616	5	7	14	17	16	6	17	14	8	28	4	6
Burkholderia_multivorans_ATCC_BAA-247	9	16	13	19	21	15	11	11	20	23	8	8
Burkholderia_pseudomallei	17	19	23	10	9	25	32	16	22	45	5	15
Burkholderia_pseudomallei_1106b	0	0	0	0	2	0	0	0	1	0	0	0
Burkholderia_pseudomallei_1710b	0	1	0	0	1	0	0	2	0	1	0	0
Burkholderia_pseudomallei_7894	1	1	2	0	0	7	0	0	1	5	0	0
Burkholderia_pseudomallei_B03	0	2	2	4	2	3	0	1	2	1	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	1	0	0	1	1	2	6	0	0
Burkholderia_pseudomallei_MSHR2543	0	1	0	0	0	0	0	2	0	0	0	1
Burkholderia_pseudomallei_MSHR346	0	1	2	2	1	0	0	0	1	0	0	1
Burkholderia_pseudomallei_MSHR435	0	0	1	0	1	0	1	0	0	0	0	0
Burkholderia_pseudomallei_NCTC_13179	0	1	1	0	0	1	0	0	0	1	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	1	0	0	2	0	0	1	0	0	0
Campylobacter_coli	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	1	1	1	0	1	0	0	0	0
Campylobacter_showae	0	0	0	0	0	0	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	2	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	1	3	0	0	0	0	0
Corynebacterium_amycolatum	0	0	1	0	1	1	0	4	0	2	0	0
Corynebacterium_bovis	2	6	4	9	23	32	34	57	35	23	4	5
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	1	0	0
Corynebacterium_diphtheriae	0	0	0	0	2	0	1	7	0	0	0	1
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	0	2	0	0	0	0	0	0
Corynebacterium_jeikeium	0	3	3	3	6	3	2	5	7	4	0	2
Corynebacterium_jeikeium_K411	8	4	3	7	1	3	4	4	5	1	1	2
Corynebacterium_kroppenstedtii	13	7	15	12	12	8	6	6	11	1	0	0
Corynebacterium_kroppenstedtii_DSM_44385	27	23	22	14	8	12	11	2	1	2	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	20	31	25	15	8	20	15	5	11	11	0	5
Corynebacterium_matruchotii	10	11	2	2	3	5	3	6	4	12	0	2
Corynebacterium_minutissimum	14	2	4	0	1	6	1	3	3	7	0	1
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	2	0	0	0	0	0	0	0	0
Corynebacterium_renale	0	0	0	0	0	0	2	4	2	4	0	0
Corynebacterium_segmentosum	4	7	8	5	6	4	1	1	3	1	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	6	14	31	25	31	31	43	49	37	32	5	19
Corynebacterium_stationis	9	5	2	4	1	6	1	4	4	0	0	0
Corynebacterium_striatum	2	5	1	1	3	3	1	4	10	3	0	0
Corynebacterium_urealyticum	0	3	2	5	1	3	4	6	12	7	0	1
Corynebacterium_ureicelerivorans	13	10	11	9	4	6	12	8	9	4	0	3
Corynebacterium_xerosis	4	2	9	9	19	19	22	15	17	21	6	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	1	0	4	0	2	1	0	0	0	3	0	1
Coxiella_burnetii_Dugway_5J108-111	0	1	0	0	0	0	0	0	0	0	0	1
Coxiella_burnetii_str._Schperling	0	1	0	0	0	3	4	2	2	3	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	1	1	0	0	0	1	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	0	0	0	0	0	2	0	0
Enterococcus_cecorum	9	6	4	0	0	0	1	0	1	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	2
Enterococcus_faecium	13	5	3	2	2	2	1	2	1	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	9	4	2	0	0	0	0	0	0	0	0	0
Enterococcus_faecium_Com15	2	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	1	0	0	0	0	0	1	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	0	0	0	0	1
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	3	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	6	3	3	4	2	11	11	8	6	4	1	0
Escherichia_coli_DH1	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	4	5	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O169:H41	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_UMN026	0	2	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMNK88	0	0	0	0	0	0	0	0	0	1	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium	0	0	2	0	2	0	0	0	1	2	0	0
Fusobacterium_canifelinum	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	0	0	1	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	0	1	0	1	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	0	1	0	1	0	1	0	3	0	3
Haemophilus_influenzae_2019	0	0	0	1	0	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	1	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_cinaedi	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	1	0	1	0	0	0	4	1	2	0	0
Helicobacter_pylori_Shi112	0	1	0	0	9	3	0	0	0	0	0	0
Helicobacter_pylori_UM299	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_pylori_oki128	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	1	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	1	0	2	1	8	1	3	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0	3	0	4	0	0
Klebsiella_michiganensis	3	0	1	0	0	1	1	2	6	1	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	1	2	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	1	0	0	0	0	1	0	0	0	0
Klebsiella_oxytoca	0	0	1	1	0	0	0	2	3	13	0	0
Klebsiella_pneumoniae	6	0	0	1	2	9	7	6	6	4	1	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	2	0	1	1	0	2	0	6	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	1	0	0	0	0	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	1	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	1	0	0
Legionella_pneumophila	1	2	0	4	0	2	0	1	1	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	1	0	0	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	1	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	2	0	0	1	1	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	4	3	3	0	2	0	0	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	3	0	0	5	3	1	4	0	4	1	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	2	0	0	0	1	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	2	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_weilii	0	0	3	12	6	0	3	4	2	1	0	5
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	1	0	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	1	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	0	1	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	1	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	2	3	2	3	5	6	10	7	7	0	2	1
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	0	1	1	0
Mannheimia_haemolytica_D174	0	0	0	1	0	0	0	0	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	1	1	0	0	1	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	0	1	0	0	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	2	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	2	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	10	21	33	32	48	67	55	78	93	6	11
Mycobacterium_avium_subsp._avium	0	1	1	0	1	7	25	7	22	15	2	8
Mycobacterium_avium_subsp._hominissuis	1	7	10	14	29	32	38	78	45	76	16	17
Mycobacterium_avium_subsp._paratuberculosis	0	1	1	2	3	3	9	7	11	21	2	4
Mycobacterium_canettii	0	1	2	15	14	13	63	59	65	47	13	35
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	7	13	15	17	18	56	32	30	29	4	14
Mycobacterium_intracellulare	9	7	29	34	54	61	117	129	134	171	25	60
Mycobacterium_intracellulare_subsp._yongonense	0	3	4	10	8	11	28	19	32	18	4	12
Mycobacterium_kansasii	2	14	13	24	37	27	37	46	83	67	10	22
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	1	0	0	3	2	0	5	0	0	0
Mycobacterium_marseillense	1	4	9	9	14	4	27	18	35	26	2	9
Mycobacterium_sp._JS623	3	6	16	21	16	23	49	31	47	49	10	13
Mycobacterium_sp._YC-RL4	2	4	5	15	11	18	23	41	31	31	3	1
Mycobacterium_tuberculosis	0	3	5	3	13	15	30	65	80	118	7	13
Mycobacterium_tuberculosis_KZN_1435	1	3	7	1	3	7	28	27	20	22	2	10
Mycobacterium_tuberculosis_complex	3	5	19	10	33	14	20	32	21	26	4	10
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	4	5	6	10	12	22	39	25	30	37	2	2
Mycobacteroides_abscessus_subsp._abscessus	2	0	3	4	0	3	6	11	6	18	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	2	0	0	3	3	6	3	7	4	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	2	0	2	1	1	0	2	4	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	1	6	3	3	8	10	6	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	3	4	5	2	7	1	0	3
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	0	0	0	0	0	2	0	0	0
Neisseria_gonorrhoeae	1	0	0	0	0	0	0	3	0	3	0	0
Neisseria_meningitidis	0	0	4	1	2	0	0	1	4	1	0	0
Neisseria_meningitidis_8013	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	1	1	0	0	1	0	0	0	1	0	0
Neisseria_sicca	0	2	0	0	0	0	0	0	0	1	0	0
Neisseria_subflava	1	3	0	2	0	1	0	0	0	0	0	0
Neisseria_weaveri	1	0	0	1	0	0	1	0	1	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	1	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	0	1	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	1	0	0	1	0	1	0	2	0
Pasteurella_multocida_subsp._multocida	4	6	3	3	2	1	3	6	1	2	1	3
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	1	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	1	0	1	0	0	0	1	1	0	2	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	3	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	1	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica	2	0	2	3	3	0	3	6	0	2	1	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica	0	2	0	1	0	4	4	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Indiana	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	0	0	2	1	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	12	21	11	5	3	5	4	3	4	3	0	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	16	7	5	1	0	2	0	4	0	0	0	0
Staphylococcus_epidermidis	122	27	7	5	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	2	1	1	0	0	0	4	0	0	0	0	0
Staphylococcus_epidermidis_PM221	10	2	1	1	0	0	0	0	0	0	0	0
Staphylococcus_equorum	22	14	13	2	0	0	2	1	2	0	0	0
Staphylococcus_hominis	29	2	0	0	0	0	2	0	1	1	0	0
Staphylococcus_hominis_subsp._hominis	25	8	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	3	0	3	0	0	0	0	0
Staphylococcus_saprophyticus	14	0	0	1	0	2	2	0	0	0	0	0
Staphylococcus_simulans	0	0	1	0	0	0	0	0	0	1	1	0
Staphylococcus_succinus	2	6	1	3	0	1	0	0	0	0	0	0
Streptococcus_agalactiae	0	1	0	0	1	0	0	0	0	0	0	0
Streptococcus_anginosus	1	1	0	0	0	1	0	0	0	0	0	0
Streptococcus_anginosus_C1051	1	1	0	0	0	1	0	0	0	0	0	0
Streptococcus_canis	0	1	0	0	0	0	0	1	1	3	1	1
Streptococcus_cristatus	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_cristatus_AS_1.3089	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	7	2	0	3	3	0	1	1	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	1	0	0	0	0	0	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	1	0	0	0	0	1	0	0	0	1
Streptococcus_dysgalactiae_subsp._equisimilis	0	0	1	0	1	4	0	1	0	1	0	0
Streptococcus_equi	0	0	0	0	1	1	0	0	1	0	0	0
Streptococcus_equi_subsp._zooepidemicus	1	0	4	1	0	1	2	3	0	1	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	2	1	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	1	1	0	1	0	0	0	0	0	0	0
Streptococcus_gordonii	10	3	1	0	0	0	0	0	1	1	1	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_intermedius_B196	1	3	2	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	2	3	0	0	0	1	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	1	0	1	0	0	0	0
Streptococcus_mitis	33	14	15	3	4	1	2	0	0	1	0	1
Streptococcus_mitis_B6	7	2	5	5	2	0	0	2	1	0	0	0
Streptococcus_mutans	2	0	0	0	1	0	0	0	0	1	0	0
Streptococcus_mutans_UA159	2	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_oralis	17	3	5	1	5	3	0	3	5	2	0	0
Streptococcus_oralis_ATCC_35037	2	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_Uo5	0	0	0	0	0	0	0	0	0	0	0	1
Streptococcus_oralis_subsp._oralis	3	1	2	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	5	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_pneumoniae	3	2	2	2	1	1	2	1	1	0	0	0
