Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_cepacia	3	8	10	14	25	20	32	37	34	43	6	10
Burkholderia_cepacia_ATCC_25416	2	10	7	7	14	5	10	10	16	7	0	5
Burkholderia_cepacia_JBK9	12	2	4	10	10	9	11	13	6	9	0	2
Burkholderia_gladioli	6	13	12	19	29	44	36	43	37	31	9	24
Burkholderia_gladioli_BSR3	0	4	5	7	9	8	14	14	28	13	1	4
Burkholderia_gladioli_pv._gladioli	0	9	8	18	15	39	30	45	42	36	13	17
Burkholderia_mallei	0	3	0	1	0	3	4	5	1	8	0	3
Burkholderia_mallei_NCTC_10229	3	0	0	0	0	0	0	1	0	1	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	0	5	0	0
Burkholderia_multivorans	10	11	25	19	45	30	47	43	49	45	16	7
Burkholderia_multivorans_ATCC_17616	3	14	3	3	14	11	8	18	13	11	2	5
Burkholderia_multivorans_ATCC_BAA-247	3	7	5	4	5	7	5	13	9	16	3	3
Burkholderia_pseudomallei	8	6	12	16	29	28	20	38	35	37	12	6
Burkholderia_pseudomallei_1106b	0	0	0	0	0	2	2	4	0	1	0	0
Burkholderia_pseudomallei_1710a	0	0	0	1	0	1	0	1	1	0	0	0
Burkholderia_pseudomallei_1710b	0	0	0	1	0	1	0	0	1	2	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	0	6	3	0	1	1	0	0
Burkholderia_pseudomallei_B03	0	0	0	1	1	1	0	1	1	4	0	0
Burkholderia_pseudomallei_MSHR1153	1	0	1	0	0	0	0	0	1	2	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	3	0	8	0	1	0	1
Burkholderia_pseudomallei_MSHR346	0	2	0	2	2	1	2	4	4	0	0	1
Burkholderia_pseudomallei_MSHR435	0	0	2	0	4	0	0	3	0	1	0	0
Burkholderia_pseudomallei_NCTC_13179	0	1	0	0	2	1	1	0	0	0	1	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	1	3	1	0	1	0	1	0	1	2
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	1	1	2	0	1	0	0	0	0
Campylobacter_showae	0	2	0	1	0	0	0	4	1	0	1	0
Candidatus_Borrelia_tachyglossi	0	0	0	0	1	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	2	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	0	1	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	1	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	1	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium	10	19	9	19	21	19	35	31	22	30	3	14
Clostridium_aceticum	0	0	0	0	1	2	1	2	1	3	0	0
Clostridium_acetobutylicum	0	0	0	0	0	0	0	1	0	1	0	0
Clostridium_acetobutylicum_EA_2018	0	0	0	0	0	0	1	0	1	0	0	0
Clostridium_argentinense	0	0	0	2	0	0	2	0	1	6	0	4
Clostridium_baratii	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_baratii_str._Sullivan	0	0	0	0	0	0	0	0	4	1	0	4
Clostridium_beijerinckii	0	0	0	0	0	0	0	1	0	0	0	2
Clostridium_beijerinckii_NRRL_B-598	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_bornimense	8	2	2	5	0	2	0	2	0	0	0	0
Clostridium_botulinum	0	0	0	0	0	0	2	3	6	9	0	0
Clostridium_botulinum_A	0	0	0	0	0	1	0	0	0	0	0	0
Clostridium_botulinum_A3_str._Loch_Maree	0	0	0	0	0	0	0	0	0	0	0	2
Clostridium_botulinum_A_str._ATCC_3502	0	0	0	0	0	0	0	0	0	1	0	0
Clostridium_botulinum_B1_str._Okra	0	0	0	0	0	0	0	0	0	0	1	1
Clostridium_botulinum_BKT015925	0	0	1	0	1	1	0	2	4	5	0	1
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	0	0	0	0	0	0	1	0	0	0
Clostridium_botulinum_CDC_1436	0	0	0	0	1	0	0	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_butyricum	0	0	0	0	0	0	1	1	1	2	0	0
Clostridium_carboxidivorans_P7	0	0	0	0	0	1	1	1	0	0	0	0
Clostridium_chauvoei	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_cochlearium	0	0	0	0	0	1	0	0	1	2	0	0
Clostridium_drakei	0	0	0	1	0	0	0	0	1	0	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	2	0	0	1	1	3	1	0	0	0
Clostridium_formicaceticum	0	1	3	3	6	1	4	5	1	3	0	2
Clostridium_gasigenes	0	0	1	0	0	0	0	0	0	0	0	0
Clostridium_intestinale	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_isatidis	0	3	0	0	3	1	0	0	0	0	0	0
Clostridium_kluyveri	0	0	0	3	0	1	0	5	0	0	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	0	0	0	0	0	2	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_pasteurianum	0	0	0	0	1	0	0	0	0	0	0	1
Clostridium_pasteurianum_BC1	0	4	4	1	0	2	0	2	0	0	0	1
Clostridium_perfringens	75	50	12	9	10	2	2	1	2	1	1	2
Clostridium_perfringens_ATCC_13124	3	0	1	1	0	0	0	0	0	0	0	0
Clostridium_perfringens_F262	3	2	2	2	0	0	1	0	0	0	0	0
Clostridium_perfringens_str._13	10	4	0	1	0	0	0	0	0	1	0	0
Clostridium_saccharoperbutylacetonicum	0	0	0	0	0	0	0	0	0	3	0	0
Clostridium_scatologenes	0	0	0	0	0	0	0	2	1	0	0	0
Clostridium_septicum	0	0	0	1	0	0	0	0	0	0	0	1
Clostridium_sp._AWRP	0	0	3	0	0	2	0	3	0	3	0	0
Clostridium_sp._BNL1100	0	0	0	0	1	1	1	0	1	1	1	0
Clostridium_sp._C5S11	0	0	0	0	0	0	1	1	0	0	0	0
Clostridium_sp._DL-VIII	0	0	0	0	0	0	0	0	0	2	0	1
Clostridium_sp._JN-1	0	0	0	0	0	2	0	2	1	1	0	0
Clostridium_sp._M62/1	1	0	0	0	2	0	1	0	2	0	0	0
Clostridium_sp._SY8519	0	1	0	2	2	0	3	1	2	3	0	0
Clostridium_sporogenes	0	0	0	0	0	0	0	0	0	1	0	0
Clostridium_taeniosporum	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_tetani	0	0	0	0	1	0	0	1	0	0	0	8
Clostridium_tetani_12124569	0	1	0	0	0	2	0	0	0	2	0	0
Clostridium_tetani_E88	0	0	0	0	0	0	1	1	0	0	0	0
Clostridium_tyrobutyricum	0	1	0	0	1	1	2	1	0	0	0	0
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	2	1	0	0	1	1	2	0	0	0	0
Corynebacterium_crudilactis	0	1	0	1	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	1	3	4	0	0	0	0	1	2	0	0
Corynebacterium_diphtheriae_HC03	0	0	1	0	0	1	0	0	1	3	0	0
Corynebacterium_diphtheriae_HC04	0	0	1	0	0	0	1	0	0	0	0	0
Corynebacterium_glutamicum	1	0	1	0	2	4	2	6	3	2	0	1
Corynebacterium_glutamicum_MB001	0	0	0	0	0	0	1	0	0	0	0	0
Corynebacterium_glutamicum_R	0	0	0	1	0	1	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	0	0	0	0	1	2	1	3	0	0	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	0	0	0	7	3	3	15	5	3	1	0	0
Corynebacterium_jeikeium	0	0	0	2	1	4	5	4	4	4	0	2
Corynebacterium_jeikeium_K411	1	0	4	3	7	3	4	5	2	2	0	0
Corynebacterium_kroppenstedtii	2	1	0	2	2	4	5	5	0	2	0	1
Corynebacterium_kroppenstedtii_DSM_44385	1	4	3	5	0	1	1	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	7	5	6	6	13	8	11	11	5	6	0	1
Corynebacterium_matruchotii	8	5	2	3	0	1	2	4	8	1	1	1
Corynebacterium_segmentosum	0	0	0	1	0	1	0	1	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	4	12	16	29	17	13	16	15	23	26	3	7
Corynebacterium_stationis	9	6	3	2	1	0	4	0	1	0	0	0
Corynebacterium_urealyticum	2	0	4	4	2	4	7	3	5	3	0	1
Corynebacterium_ureicelerivorans	1	2	1	4	2	1	7	5	8	4	0	0
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	2	2	2	3	7	2	5	14	8	15	2	2
Corynebacterium_xerosis	8	2	16	22	14	5	10	20	14	13	2	0
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	1	2	0	0	1	1	0	0	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	0	3	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	2	1	0	0	0	1
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	0	0	0	0	0	0	0	1	0	0
Enterobius_vermicularis	13	12	13	15	22	17	11	20	5	2	1	4
Enterococcus_avium	0	0	0	0	0	0	0	1	0	0	1	0
Enterococcus_casseliflavus	2	0	1	0	0	0	0	0	1	0	0	0
Enterococcus_casseliflavus_EC20	0	3	0	0	0	0	0	0	0	1	0	0
Enterococcus_cecorum	0	2	0	0	0	1	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_faecalis	1	0	0	1	0	0	0	3	0	1	0	0
Enterococcus_faecium	1	2	0	1	1	1	0	0	0	1	0	2
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	1	1	0	1	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli	5	4	2	6	6	6	11	5	7	12	0	2
Escherichia_coli_HS	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26_str._RM8426	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium	0	2	0	0	0	1	0	0	1	3	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	2	0
Fusobacterium_hwasookii	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	3	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	2	0	0	0	1	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae	0	0	0	0	1	0	0	0	0	4	0	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_parainfluenzae	1	3	2	4	1	0	0	0	0	0	0	0
Haemophilus_parainfluenzae_T3T1	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	2	6	3	1	6	2	4	5	1	6	0	0
Helicobacter_pylori_HUP-B14	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_pylori_Shi112	1	1	0	0	0	0	2	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_30	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_31	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_32	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_33	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_34a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35+11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_36	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_38H44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_39	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_40	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_42	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_43	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_44	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_45	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_46	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_47	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_48	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_49	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_4p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_51	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_52	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_53	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_55	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_56	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_57	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_58	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_6	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_60a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_61	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_62	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_63	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_64	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_65	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_66	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_67	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_68	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_69	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7428	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_76	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7620	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_77	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_78	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7961	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7d2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7h	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7l	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7m	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7p	0	0	0	0	0	0	0	0	0	0	0	0
