Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_sp._09RB8471	0	0	0	0	0	0	0	1	0	3	0	0
Brucella_sp._09RB8910	0	0	0	0	0	0	1	2	0	1	0	0
Brucella_sp._10RB9215	0	0	0	0	0	1	0	1	0	1	0	0
Brucella_sp._141012304	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_sp._2280	0	0	0	0	0	0	0	0	0	2	0	0
Brucella_sp._BO2	0	0	0	1	0	1	2	1	4	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_vulpis	0	0	0	0	0	0	0	0	0	0	0	0
Brucellaceae	0	0	0	0	0	0	0	1	0	0	1	0
Burkholderia_cepacia	3	22	26	31	22	26	24	31	39	41	5	17
Burkholderia_cepacia_ATCC_25416	9	5	9	14	8	12	10	10	13	7	0	4
Burkholderia_cepacia_JBK9	5	16	18	6	11	11	9	16	8	14	2	6
Burkholderia_gladioli	18	38	40	49	66	51	68	66	76	84	21	33
Burkholderia_gladioli_BSR3	3	2	5	5	15	9	6	4	11	15	0	6
Burkholderia_gladioli_pv._gladioli	3	17	23	24	30	42	46	57	44	40	12	22
Burkholderia_mallei	0	1	0	2	0	0	1	0	2	0	0	0
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	0	0	0	0	1	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	0	1	0	1
Burkholderia_multivorans	18	34	50	47	49	50	57	35	47	47	13	27
Burkholderia_multivorans_ATCC_17616	5	13	18	18	14	19	15	23	11	16	3	5
Burkholderia_multivorans_ATCC_BAA-247	2	11	14	16	21	22	15	22	10	15	4	7
Burkholderia_pseudomallei	13	14	17	14	19	31	23	30	33	24	4	12
Burkholderia_pseudomallei_1106b	0	0	2	0	0	1	1	1	2	0	0	1
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	0	0	1	0	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	1	1	1	3	0	0
Burkholderia_pseudomallei_7894	0	0	3	0	1	0	0	2	1	0	3	1
Burkholderia_pseudomallei_B03	0	0	0	1	0	1	0	0	0	1	0	1
Burkholderia_pseudomallei_MSHR1153	0	0	2	0	1	1	0	0	1	1	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	2	0	0	2	0	1	3	0	0
Burkholderia_pseudomallei_MSHR346	0	1	1	1	1	0	2	4	0	2	0	0
Burkholderia_pseudomallei_MSHR435	2	1	0	0	0	1	0	0	0	1	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	4	0	2	3	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	0	0	1	0	1	0	0
Burkholderia_sp._OLGA172	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli_RM4661	0	0	0	0	0	0	0	1	0	0	0	0
Campylobacter_gracilis	0	0	3	0	1	1	0	2	2	0	0	0
Campylobacter_showae	0	0	2	0	3	3	2	5	1	1	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium	4	3	8	16	21	32	25	30	32	16	5	11
Clostridium_aceticum	0	0	0	0	1	0	0	0	1	0	0	1
Clostridium_acetobutylicum	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_acetobutylicum_EA_2018	0	0	0	0	0	1	0	0	2	0	0	1
Clostridium_argentinense	0	0	0	1	0	0	0	1	4	0	0	0
Clostridium_baratii	0	0	0	0	1	0	0	2	0	0	0	0
Clostridium_baratii_str._Sullivan	0	0	1	1	1	1	0	0	2	0	0	2
Clostridium_beijerinckii	0	0	2	2	2	2	0	2	1	2	0	1
Clostridium_beijerinckii_NRRL_B-598	0	0	0	0	0	1	0	1	0	0	0	0
Clostridium_bornimense	0	0	0	0	0	0	2	1	0	2	0	1
Clostridium_botulinum	0	0	0	1	2	0	1	2	0	2	0	0
Clostridium_botulinum_202F	0	0	0	0	0	0	0	0	1	2	0	0
Clostridium_botulinum_A	0	0	0	0	0	0	1	0	0	0	0	0
Clostridium_botulinum_A2_str._Kyoto	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_botulinum_A3_str._Loch_Maree	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	1	0	0	0	0	0	1	0	0	0
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	0	0	0	1	0	0	0	0	2	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_botulinum_Prevot_594	0	0	0	1	0	0	0	0	1	0	0	0
Clostridium_butyricum	0	1	2	1	2	3	2	2	7	2	0	0
Clostridium_cadaveris	0	0	0	1	2	0	1	1	0	0	0	0
Clostridium_carboxidivorans_P7	0	0	0	0	5	0	0	3	1	0	0	0
Clostridium_cellulovorans_743B	0	0	0	0	0	0	1	1	1	0	0	0
Clostridium_chauvoei	0	1	0	0	1	1	1	3	3	3	0	4
Clostridium_cochlearium	1	1	4	3	0	0	3	3	2	0	0	0
Clostridium_drakei	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_estertheticum	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	0	0	1	0	1	1	2	5	2	1	0	2
Clostridium_formicaceticum	0	0	0	1	0	1	0	0	1	0	0	0
Clostridium_gasigenes	0	1	0	0	0	0	0	0	0	0	0	0
Clostridium_intestinale	0	0	0	0	1	0	2	0	0	0	0	0
Clostridium_isatidis	0	0	0	1	0	1	0	0	0	1	0	0
Clostridium_kluyveri	0	0	0	0	0	2	0	0	0	1	0	0
Clostridium_ljungdahlii_DSM_13528	0	0	1	0	0	0	1	0	0	0	0	0
Clostridium_novyi	0	0	0	0	0	0	0	0	0	0	0	0
Clostridium_pasteurianum	0	0	0	0	0	2	0	0	0	0	0	0
Clostridium_pasteurianum_BC1	0	0	0	0	0	0	0	1	0	0	0	0
Clostridium_perfringens	21	12	6	1	2	3	6	2	1	2	1	0
Clostridium_perfringens_ATCC_13124	0	0	1	1	0	0	0	0	1	0	0	0
Clostridium_perfringens_F262	3	0	0	0	0	0	1	0	2	0	1	0
Clostridium_perfringens_str._13	2	1	0	0	0	0	0	0	0	0	0	0
Clostridium_saccharobutylicum	0	0	0	0	1	1	3	0	3	0	0	0
Clostridium_saccharoperbutylacetonicum	0	0	0	1	1	1	0	0	4	1	0	0
Clostridium_septicum	0	0	1	0	0	1	0	2	0	2	0	1
Clostridium_sp._AWRP	0	0	0	0	0	1	0	0	1	1	0	0
Clostridium_sp._BNL1100	0	0	0	0	1	1	2	0	0	0	2	0
Clostridium_sp._C1	0	0	1	0	2	0	3	3	2	1	0	0
Clostridium_sp._C5S11	0	0	1	0	0	1	1	1	0	0	0	0
Clostridium_sp._DL-VIII	0	0	0	0	0	0	1	0	1	0	0	0
Clostridium_sp._JN-1	0	0	1	0	0	0	1	0	1	0	0	0
Clostridium_sp._JN-9	0	1	0	0	2	0	2	1	1	1	0	0
Clostridium_sp._M62/1	0	1	2	1	2	2	2	3	1	0	0	1
Clostridium_sp._SY8519	2	1	3	3	4	3	3	4	2	8	1	2
Clostridium_sporogenes	0	0	0	1	0	0	0	0	0	0	0	0
Clostridium_taeniosporum	0	0	1	0	2	0	3	0	0	1	0	0
Clostridium_tetani	0	0	0	0	1	0	0	1	0	0	0	0
Clostridium_tetani_12124569	0	0	0	0	2	0	0	1	0	0	0	0
Clostridium_tetani_E88	0	0	0	0	0	0	2	0	1	0	0	0
Clostridium_tyrobutyricum	0	1	0	0	2	0	1	1	1	0	0	1
Coccidioides_immitis	0	0	0	0	0	0	0	0	0	0	0	0
Coccidioides_posadasii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	1	0	0	0	0	0	0	0	0	2	0
Corynebacterium_crudilactis	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	6	6	6	3	2	5	1	0	1	0
Corynebacterium_diphtheriae_HC03	0	1	2	0	1	3	1	3	1	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	2	0	1	2	0	0	0	0
Corynebacterium_glutamicum	3	2	3	5	3	4	1	1	5	0	0	0
Corynebacterium_glutamicum_K051	0	0	0	0	0	2	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG1	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_glutamicum_SCgG2	0	0	0	0	0	0	2	0	0	0	0	0
Corynebacterium_glutamicum_ZL-6	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	5	1	3	4	7	1	3	5	3	3	3	4
Corynebacterium_jeikeium	0	1	3	3	3	3	1	0	1	2	0	0
Corynebacterium_jeikeium_K411	1	1	1	6	5	2	5	3	1	3	0	0
Corynebacterium_kroppenstedtii	6	6	7	6	2	8	2	2	4	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	10	7	5	7	7	2	3	0	2	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	8	9	9	6	2	5	11	6	5	5	4	2
Corynebacterium_matruchotii	11	4	6	3	5	2	4	1	2	1	0	1
Corynebacterium_segmentosum	12	4	1	4	9	0	2	3	1	3	1	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	3	9	15	15	9	16	15	25	22	17	3	5
Corynebacterium_stationis	11	20	10	2	2	2	1	4	1	0	0	0
Corynebacterium_urealyticum	0	2	7	4	1	0	0	4	2	2	1	0
Corynebacterium_ureicelerivorans	3	4	12	8	4	6	7	3	5	6	0	2
Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_variabile_DSM_44702	0	0	8	3	11	2	7	6	9	7	1	1
Corynebacterium_xerosis	4	9	24	8	13	14	16	14	11	12	2	5
Cowpox-Vaccinia_virus	0	0	0	0	0	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	3	3	3	2	9	6	6	5	9	3	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	1	0	1	0	0	0	2
Coxiella_burnetii_str._Schperling	0	0	0	2	0	0	1	1	6	1	0	1
Cryptococcus_gattii_species_complex	0	0	0	0	0	0	0	0	0	0	0	0
Cryptococcus_neoformans	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	0	0	0	0	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterobius_vermicularis	2	2	9	5	4	12	8	10	4	2	0	0
Enterococcus_avium	0	0	2	5	5	5	5	9	5	3	2	0
Enterococcus_casseliflavus	0	2	2	3	3	3	5	2	5	2	0	1
Enterococcus_casseliflavus_EC20	0	1	0	0	0	0	0	2	1	0	0	0
Enterococcus_cecorum	4	5	2	4	5	10	6	9	3	4	0	1
Enterococcus_durans	0	3	1	0	0	4	0	1	0	1	0	0
Enterococcus_faecalis	9	1	5	6	10	9	7	7	2	1	2	0
Enterococcus_faecalis_62	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_faecalis_R712	0	1	2	0	0	2	3	0	0	0	0	0
Enterococcus_faecium	2	3	1	1	3	6	1	7	5	2	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0	0	0	1	0	1	0	0	0	0	0	0
Enterococcus_hirae	0	0	1	0	0	3	2	2	0	1	0	2
Enterococcus_hirae_ATCC_9790	0	2	2	1	4	2	1	1	0	2	0	0
Enterococcus_mundtii	0	2	0	5	2	2	5	6	1	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0	0	0	0	0	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	1	0	1	0	0	2	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	12	9	14	12	17	33	31	33	12	16	2	3
Escherichia_coli_APEC_O2-211	0	0	0	0	0	0	0	0	3	0	0	0
Escherichia_coli_DH1	0	0	0	0	0	0	1	0	2	0	0	0
Escherichia_coli_E110019	2	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_ER2796	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	0	0	0	0	0	1	0	0	0	0	0	2
Escherichia_coli_M8	0	0	0	0	0	1	2	1	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	1	2	0	1	3	4	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O145:H28	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	0	0	2	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	0	0	0	0	0	1
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O7:K1_str._CE10	1	0	0	1	0	3	0	2	0	0	0	0
Escherichia_coli_O80:H26	0	0	0	0	0	1	1	1	0	0	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_UMNK88	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_str._K-12_substr._MG1655	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_str._K-12_substr._W3110	2	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	2	0	0	1	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium	47	46	54	54	59	53	34	25	31	15	14	9
Fusobacterium_canifelinum	3	2	4	1	5	5	2	6	8	0	1	0
Fusobacterium_gastrosuis	8	14	20	17	25	34	22	28	28	34	7	9
Fusobacterium_gonidiaformans_ATCC_25563	0	0	4	0	1	2	4	2	2	0	0	1
Fusobacterium_hwasookii	1	5	2	4	4	2	3	2	0	2	1	1
Fusobacterium_hwasookii_ChDC_F174	3	2	0	4	4	4	5	3	2	0	1	0
Fusobacterium_hwasookii_ChDC_F206	1	4	4	2	5	3	3	4	0	2	0	1
Fusobacterium_mortiferum_ATCC_9817	0	0	2	1	4	0	3	3	0	0	0	0
Fusobacterium_necrophorum	0	3	1	2	3	2	3	1	5	1	0	2
Fusobacterium_necrophorum_subsp._funduliforme	1	5	3	2	1	2	1	0	0	1	2	0
Fusobacterium_necrophorum_subsp._necrophorum	3	1	3	6	6	9	2	3	4	2	1	1
Fusobacterium_nucleatum	5	14	9	8	8	10	11	12	11	8	3	2
Fusobacterium_nucleatum_subsp._animalis	1	4	7	11	6	9	4	7	11	3	2	6
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	1	0	1	2	3	1	5	1	2	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	1	0	1	1	1	2	1	1	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	1	3	0	0	7	0	1	5	2	1	0	1
Fusobacterium_nucleatum_subsp._nucleatum	1	1	0	1	1	1	2	1	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	1	1	5	0	0	1	2	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	1	2	2	3	0	5	0	3	1	0	0
Fusobacterium_nucleatum_subsp._polymorphum	7	4	3	9	7	11	10	9	7	5	0	2
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	4	3	0	5	4	3	4	3	1	2	1
Fusobacterium_nucleatum_subsp._vincentii	0	2	0	3	1	4	4	4	4	4	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	1	0	0	0	2	0	1	2	3	1	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	2	4	2	0	1	2	0	1	3	0	0
Fusobacterium_periodonticum	0	1	1	1	4	3	2	2	2	1	0	0
Fusobacterium_pseudoperiodonticum	0	4	7	11	14	8	17	15	4	3	3	2
Fusobacterium_sp._oral_taxon_203	3	0	1	3	1	2	3	3	4	4	1	2
Fusobacterium_ulcerans	0	0	0	0	7	0	3	1	1	1	0	0
Fusobacterium_ulcerans_ATCC_49185	1	1	0	1	0	1	0	3	1	2	0	0
Fusobacterium_varium	0	0	0	0	0	1	2	1	1	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	4	1	0	0	3	3	0	1	0
Haemophilus_influenzae	4	21	49	78	120	139	156	134	99	88	34	60
Haemophilus_influenzae_10810	0	0	3	4	5	11	8	5	0	6	5	3
Haemophilus_influenzae_2019	0	3	6	3	9	7	2	14	6	3	4	2
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	1	4	8	8	8	8	7	1	2
Haemophilus_influenzae_F3031	0	0	1	2	4	1	5	3	3	2	1	2
Haemophilus_influenzae_F3047	1	0	2	5	2	3	5	3	3	3	0	2
Haemophilus_influenzae_KR494	3	11	6	14	10	15	10	21	7	8	2	1
Haemophilus_influenzae_R2846	0	3	1	0	8	6	4	6	3	3	1	1
Haemophilus_influenzae_R2866	0	1	1	2	4	2	4	0	3	2	1	0
Haemophilus_influenzae_Rd_KW20	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	3	5	1	3	5	2	0	1	0
Haemophilus_parainfluenzae	17	40	67	93	120	157	146	148	91	117	37	41
Haemophilus_parainfluenzae_T3T1	7	11	9	6	18	19	17	18	16	8	5	4
Helicobacter_cinaedi	0	0	0	0	1	0	0	3	1	1	0	0
Helicobacter_pylori	1	1	2	2	0	5	10	1	4	1	1	0
Helicobacter_pylori_F57	0	0	0	0	0	1	0	3	0	2	0	0
Helicobacter_pylori_PeCan18	0	0	0	2	0	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	3	0	0	0	0	0	0	0
Helicobacter_pylori_UM037	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0	0	0	0	0	0	0	0	0
Histoplasma_capsulatum	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11+34	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_12	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_14p1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_16p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_17	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_18	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19C	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_19p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_20	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_21a	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_22H8	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_23	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_24	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_25	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_26	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_27	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_28	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_29	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_3+7	0	0	0	0	0	0	0	0	0	0	0	0
