Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_cepacia	2	5	23	40	29	41	46	37	47	49	10	16
Burkholderia_cepacia_ATCC_25416	2	5	1	7	9	7	12	15	6	19	1	10
Burkholderia_cepacia_JBK9	6	9	12	7	6	5	11	9	14	13	0	4
Burkholderia_gladioli	12	29	64	38	54	59	79	61	74	85	15	39
Burkholderia_gladioli_BSR3	0	0	8	3	17	14	19	26	20	16	2	5
Burkholderia_gladioli_pv._gladioli	8	21	34	43	54	47	59	53	54	39	14	12
Burkholderia_mallei	1	3	1	2	2	10	6	1	6	1	0	1
Burkholderia_mallei_NCTC_10229	0	0	0	0	1	0	0	0	0	1	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	2	0	1	0	0	0	0
Burkholderia_multivorans	8	18	34	45	31	71	72	74	80	84	10	12
Burkholderia_multivorans_ATCC_17616	4	21	17	23	8	16	22	18	16	14	5	4
Burkholderia_multivorans_ATCC_BAA-247	3	11	9	20	15	16	10	8	2	15	4	6
Burkholderia_pseudomallei	5	9	16	19	20	40	41	49	46	46	14	21
Burkholderia_pseudomallei_1106b	0	4	2	12	6	4	9	2	10	5	3	1
Burkholderia_pseudomallei_1710a	0	0	0	3	3	3	1	2	1	1	0	0
Burkholderia_pseudomallei_1710b	0	1	0	6	2	1	0	2	1	0	0	0
Burkholderia_pseudomallei_7894	1	1	1	1	1	0	1	1	0	0	0	0
Burkholderia_pseudomallei_B03	0	3	4	1	7	6	6	2	1	6	0	1
Burkholderia_pseudomallei_MSHR1153	0	2	0	3	2	0	2	2	2	0	2	0
Burkholderia_pseudomallei_MSHR2543	0	4	2	2	5	4	4	0	2	3	0	0
Burkholderia_pseudomallei_MSHR346	0	4	0	0	0	1	0	4	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	1	0	1	7	2	2	3	0	1
Burkholderia_pseudomallei_NCTC_13179	0	2	1	3	0	2	0	1	1	1	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	0	0	2	1	2	0	3
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	1	0	0	0	1	0	1	0	1	0
Campylobacter_showae	0	0	0	0	0	0	1	0	0	0	0	1
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0	3	0	0	2	0	0	0	0
Corynebacterium_bovis	9	7	15	20	14	13	24	5	14	18	4	3
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	1	0	2	0	1	0	1	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium	2	0	4	1	3	1	0	1	0	4	0	0
Corynebacterium_jeikeium_K411	1	2	2	1	1	2	1	0	0	1	0	0
Corynebacterium_kroppenstedtii	0	0	2	1	1	4	0	0	1	3	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	3	0	2	3	1	0	1	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	0	5	1	7	7	8	1	3	2	0	0
Corynebacterium_matruchotii	1	2	2	3	0	2	1	1	0	1	0	0
Corynebacterium_minutissimum	0	1	0	1	3	3	1	3	1	0	1	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_renale	1	0	1	0	1	2	0	0	0	0	0	0
Corynebacterium_segmentosum	0	0	0	2	0	0	0	3	1	1	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	9	24	15	20	18	15	16	17	19	11	2	10
Corynebacterium_stationis	1	0	0	0	0	2	0	0	0	0	0	0
Corynebacterium_striatum	1	0	3	4	5	5	4	6	3	7	0	0
Corynebacterium_urealyticum	2	3	3	4	3	5	1	12	2	9	1	0
Corynebacterium_ureicelerivorans	1	2	4	2	3	4	3	3	3	6	0	1
Corynebacterium_xerosis	9	6	9	13	11	8	9	8	7	12	1	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	32	14	9	4	2	5	17	13	4	9	1	9
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	3	4	2	0	1	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	2	2	3	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	3	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	0	2	0	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	2	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	3	10	9	6	8	6	5	5	4	0	0
Escherichia_coli_O10:H32	0	0	0	0	0	2	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	2	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:H4	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26_str._RM8426	0	0	1	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	1	0	0	0	0	0	1	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	0	1	0	1	1	0	1	0	0	0	0	0
Fusobacterium_canifelinum	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	1	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	1	0	0	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	1	0	0	0	0	0	1	3	1	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	1	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_KR494	0	0	0	0	0	1	0	0	0	1	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	0	0	0	2	0	1
Helicobacter_cinaedi	0	0	1	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	1	1	0	0	4	2	0	3	0	0	0	0
Helicobacter_pylori_J99	0	0	0	3	0	1	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	1	2	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	2	2	7	3	5	3	3	3	3	4	1
Klebsiella_aerogenes_EA1509E	0	0	0	2	2	2	0	1	1	1	0	1
Klebsiella_michiganensis	0	0	1	5	4	6	2	7	6	4	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	1	0	1	0	1	0	0
Klebsiella_michiganensis_KCTC_1686	0	1	0	1	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	0	3	7	4	1	5	6	9	3	5	0	0
Klebsiella_pneumoniae	2	6	12	5	6	5	11	12	4	5	1	0
Klebsiella_pneumoniae_subsp._pneumoniae	1	2	2	3	4	0	3	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	1	3	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	2	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	1	1	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	2	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	3	0	1	2	0	0	0	0
Legionella_pneumophila	0	0	0	0	1	0	0	0	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	1	1	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	0	0	0	2	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	2	1	0	0	1	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	3	1	4	1	1	1	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	1	2	6	2	1	0	1	0	1
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	5	2	0	1	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	1	0	0	0	0	0	0	0	2	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_weilii	0	4	5	2	3	2	5	3	6	2	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	1	4	0	2	0	0	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	2	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	1	3	4	9	6	2	6	4	10	1	4	6
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	0	2	0	1
Mannheimia_haemolytica_M42548	0	0	0	0	2	0	0	0	0	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	1	1	0	0	1	0	0
Mannheimia_haemolytica_USMARC_2286	0	1	0	0	1	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	2	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	6	18	15	23	27	28	40	35	24	23	3	9
Mycobacterium_avium_subsp._avium	0	0	1	4	0	1	6	4	3	0	0	1
Mycobacterium_avium_subsp._hominissuis	2	2	8	13	18	15	19	14	23	24	2	3
Mycobacterium_avium_subsp._paratuberculosis	1	3	4	10	6	8	6	11	10	19	0	1
Mycobacterium_canettii	4	0	1	2	8	1	1	2	0	3	0	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	3	7	11	14	17	7	15	11	6	0	5
Mycobacterium_intracellulare	1	5	8	10	5	12	16	23	16	14	4	5
Mycobacterium_intracellulare_subsp._yongonense	1	0	4	1	3	9	10	13	9	16	1	1
Mycobacterium_kansasii	7	6	16	13	14	23	15	19	18	28	4	4
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	2	3	0	0	0	1	0	1
Mycobacterium_marseillense	0	4	4	6	9	5	4	12	7	10	1	6
Mycobacterium_sp._JS623	10	5	13	17	20	14	22	14	21	20	7	8
Mycobacterium_sp._YC-RL4	6	11	16	10	4	21	22	7	21	14	3	8
Mycobacterium_tuberculosis	0	1	6	7	9	4	6	18	13	19	0	1
Mycobacterium_tuberculosis_KZN_1435	0	2	0	5	3	5	7	9	2	2	0	1
Mycobacterium_tuberculosis_complex	10	3	4	7	15	12	11	10	12	6	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	3	11	10	19	20	21	27	31	17	8	1	1
Mycobacteroides_abscessus_subsp._abscessus	0	10	1	1	5	5	4	11	9	2	1	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	4	2	1	3	1	4	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	0	0	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	1	0	5	3	2	3	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	2	0	1	4	0	0	0	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	2	2	1	5	0	2	0	0
Neisseria_gonorrhoeae	0	1	0	5	1	2	2	0	2	3	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	1	1	0	1	0	0	0	1
Neisseria_meningitidis	1	1	0	1	2	2	0	3	0	2	0	1
Neisseria_meningitidis_8013	0	2	0	1	0	1	1	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	0	2	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	2	1	0	1	0
Neisseria_mucosa	0	0	0	2	1	0	2	0	0	0	0	0
Neisseria_sicca	0	0	0	1	1	0	0	3	0	0	2	2
Neisseria_subflava	0	0	0	1	0	0	2	1	0	0	0	0
Neisseria_weaveri	0	0	0	1	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	1	2	0	2	1	2	2	1	1
Pasteurella_multocida_subsp._multocida	0	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	2	0	0	0	0	3	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	0	0	0	0	0	0	1	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	1	2	0	1	0	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	2	1	1	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	1	0	1	1	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	17	9	11	10	2	5	2	11	11	2	0	1
Salmonella_enterica_subsp._VII	0	1	0	0	0	0	0	0	0	1	0	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	1	0	4	1	0	1	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica	0	5	2	3	7	6	5	13	2	4	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	2	4	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	1	0	0	0	2	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	0	1	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	2	1	6	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	0	0	0	3	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	1	5	2	1	1	1	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	1	1	0	2	0	1	3	3	1	0
Salmonella_enterica_subsp._salamae	0	3	1	0	0	0	0	3	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	5	1	0	2	0	2	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	1	0	0	0	1	0	0	0
Staphylococcus_epidermidis	5	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	1	1	0	0	0	1	0	0	1	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	1	1	0	1	0	0
Streptococcus_anginosus	0	0	0	3	0	0	0	0	1	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	1	0	0	0	1	1	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	1	0	0	0	0	0	0	1	0	0	0
Streptococcus_equi	1	0	0	0	0	0	0	0	1	4	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	1	1	1	0	1	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	3	1	0	0	0	0	0	1
Streptococcus_gallolyticus_UCN34	0	0	3	1	0	0	0	0	0	0	0	1
Streptococcus_gordonii	0	1	0	0	1	0	0	0	4	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	1	0	0	1	0	0	0	0
Streptococcus_milleri	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	1	0	0	0	0	0	0	0	2
Streptococcus_mutans	0	1	0	0	0	0	0	2	0	0	0	0
Streptococcus_mutans_UA159	0	0	0	0	0	0	0	1	0	0	3	0
Streptococcus_oralis	0	0	0	0	0	2	1	1	1	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	1	3	0	1	0	0	0	0
Streptococcus_pneumoniae	2	0	0	2	0	0	1	0	0	0	0	0
Streptococcus_pneumoniae_70585	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_pneumoniae_INV200	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_pyogenes	0	0	1	0	0	0	0	1	0	1	1	0
Streptococcus_salivarius	0	0	0	0	0	1	0	0	0	1	0	0
Streptococcus_salivarius_57.I	0	0	0	0	0	0	0	0	1	1	0	0
Streptococcus_salivarius_CCHSS3	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	1	0	0	2	1	1	1	0	0
