Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Escherichia_coli_FAP1	4	4	29	29	Off	Off
Escherichia_coli_HS	5	0	0	0	On	Off
Escherichia_coli_K-12	2	2	17	17	Off	Off
Escherichia_coli_M8	24	1	3	3	Off	Off
Escherichia_coli_NCCP15648	7	2	5	5	Off	Off
Escherichia_coli_Nissle_1917	12	4	40	40	Off	Off
Escherichia_coli_O103_str._RM8385	2	1	1	1	Off	Off
Escherichia_coli_O10:H32	6	1	3	3	Off	Off
Escherichia_coli_O111	1	0	0	0	On	Off
Escherichia_coli_O111:NM	1	1	5	5	Off	Off
Escherichia_coli_O121_str._RM8352	21	3	20	20	Off	Off
Escherichia_coli_O126	3	0	0	0	On	Off
Escherichia_coli_O139	29	7	31	31	Off	Off
Escherichia_coli_O139:H28_str._E24377A	12	4	12	12	Off	Off
Escherichia_coli_O145	3	0	0	0	On	Off
Escherichia_coli_O145:H28	7	1	4	4	Off	Off
Escherichia_coli_O145:NM	7	3	7	7	Off	Off
Escherichia_coli_O145_str._RM9872	2	1	10	10	Off	Off
Escherichia_coli_O15	5	2	15	15	Off	Off
Escherichia_coli_O150	3	0	0	0	On	Off
Escherichia_coli_O157	1	0	0	0	On	Off
Escherichia_coli_O157:H16	12	5	7	7	Off	Off
Escherichia_coli_O157:H7	5	0	0	0	On	Off
Escherichia_coli_O158	28	10	34	34	Off	Off
Escherichia_coli_O169:H41	28	8	41	41	Off	Off
Escherichia_coli_O18:H1	1	0	0	0	On	Off
Escherichia_coli_O19	7	0	0	0	On	Off
Escherichia_coli_O22:H8	4	0	0	0	On	Off
Escherichia_coli_O25:H4	2	0	0	0	On	Off
Escherichia_coli_O25:NM	10	4	6	6	Off	Off
Escherichia_coli_O25b:H4	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O26:H11_str._11368	3	0	0	0	On	Off
Escherichia_coli_O39:NM_str._F8704-2	1	1	5	5	Off	Off
Escherichia_coli_O45:H2	11	1	8	8	Off	Off
Escherichia_coli_O55:H7	10	1	7	7	Off	Off
Escherichia_coli_O6:H16	5	1	8	8	Off	Off
Escherichia_coli_O78	29	4	25	25	Off	Off
Escherichia_coli_O7:K1_str._CE10	24	11	63	63	Off	Off
Escherichia_coli_O80:H26	12	2	11	11	Off	Off
Escherichia_coli_PMV-1	1	1	8	8	Off	Off
Escherichia_coli_TW11681	12	0	0	0	On	Off
Escherichia_coli_UMN026	15	3	30	30	Off	Off
Escherichia_coli_UMNF18	23	4	9	9	Off	Off
Escherichia_coli_UMNK88	278	63	86	86	Off	Off
Escherichia_coli_UTI89	2	2	2	2	Off	Off
Escherichia_coli_VR50	6	5	9	9	Off	Off
Escherichia_coli_str._Sanji	4	1	10	10	Off	Off
Francisella_tularensis	2	0	0	0	On	Off
Francisella_tularensis_subsp._novicida	2	0	0	0	On	Off
Fusobacterium	9	1	10	10	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	3	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	0	On	Off
Fusobacterium_periodonticum	2	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	5	1	1	1	Off	Off
Helicobacter_cinaedi	2	0	0	0	On	Off
Helicobacter_pylori	11	2	2	2	Off	Off
Helicobacter_pylori_Shi112	8	1	10	10	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	25	4	11	11	Off	Off
Klebsiella_aerogenes_EA1509E	10	0	0	0	On	Off
Klebsiella_michiganensis	19	5	5	5	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	0	0	0	On	Off
Klebsiella_oxytoca	21	0	0	0	On	Off
Klebsiella_pneumoniae	41	8	37	37	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	6	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	1	2	2	Off	Off
Legionella_lansingensis	3	2	2	2	Off	Off
Legionella_pneumophila	10	1	9	9	Off	Off
Legionella_pneumophila_subsp._fraseri	4	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	2	2	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	7	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	12	3	11	11	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	5	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	0	0	0	On	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	16	3	8	8	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	6	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	3	0	0	0	On	Off
Mannheimia_haemolytica_D153	1	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Moraxella_catarrhalis_BBH18	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	233	29	209	209	Off	Off
Mycobacterium_avium_subsp._avium	26	6	6	6	Off	Off
Mycobacterium_avium_subsp._hominissuis	139	18	26	26	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	36	4	5	5	Off	Off
Mycobacterium_canettii	19	5	5	5	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	93	15	16	16	Off	Off
Mycobacterium_intracellulare	124	16	28	28	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	58	4	10	10	Off	Off
Mycobacterium_kansasii	175	15	24	24	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	2	2	2	Off	Off
Mycobacterium_marseillense	54	7	7	7	Off	Off
Mycobacterium_sp._JS623	132	18	19	19	Off	Off
Mycobacterium_sp._YC-RL4	80	9	10	10	Off	Off
Mycobacterium_tuberculosis	68	4	14	14	Off	Off
Mycobacterium_tuberculosis_KZN_1435	47	1	3	3	Off	Off
Mycobacterium_tuberculosis_complex	73	4	29	29	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	116	10	51	51	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	56	5	13	13	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	5	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	12	2	5	5	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	0	0	0	On	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	4	0	0	0	On	Off
Neisseria_gonorrhoeae	2	1	7	7	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	0	0	0	On	Off
Neisseria_meningitidis	7	0	0	0	On	Off
Neisseria_meningitidis_8013	1	1	4	4	Off	Off
Neisseria_meningitidis_H44/76	1	0	0	0	On	Off
Neisseria_meningitidis_LNP21362	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	2	0	0	0	On	Off
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	2	0	0	0	On	Off
Neisseria_subflava	1	0	0	0	On	Off
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	4	1	3	3	Off	Off
Pasteurella_multocida	5	2	13	13	Off	Off
Pasteurella_multocida_subsp._multocida	170	23	23	23	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	1	7	7	Off	Off
Porphyromonas_gingivalis_A7A1-28	7	0	0	0	On	Off
Porphyromonas_gingivalis_AJW4	1	1	3	3	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	2	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	0	0	0	On	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	161	31	301	301	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	21	8	16	16	Off	Off
Salmonella_enterica_subsp._enterica	62	7	58	58	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	7	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Indiana	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	5	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	6	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	3	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2	2	20	20	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Worthington	1	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	52	16	25	25	Off	Off
Shigella_dysenteriae	9	4	4	4	Off	Off
Shigella_dysenteriae_Sd197	17	2	4	4	Off	Off
Shigella_flexneri	79	27	110	110	Off	Off
Shigella_flexneri_3a	216	63	525	525	Off	Off
Shigella_sonnei	2	0	0	0	On	Off
Shigella_sonnei_Ss046	29	8	16	16	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	31	7	12	12	Off	Off
Staphylococcus_aureus_subsp._aureus_55/2053	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_71193	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	2	1	10	10	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	6	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	1	1	1	Off	Off
Staphylococcus_cohnii	24	0	0	0	On	Off
Staphylococcus_epidermidis	47	2	3	3	Off	Off
Staphylococcus_epidermidis_ATCC_12228	10	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	3	0	0	0	On	Off
Staphylococcus_equorum	1295	188	363	363	Off	Off
Staphylococcus_hominis	9	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	9	0	0	0	On	Off
Staphylococcus_nepalensis	688	76	76	76	Off	Off
Staphylococcus_saprophyticus	88	12	22	22	Off	Off
Staphylococcus_simulans	3	0	0	0	On	Off
Staphylococcus_succinus	52	4	4	4	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_agalactiae_GD201008-001	1	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_anginosus_C1051	1	0	0	0	On	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	4	0	0	0	On	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	1	1	Off	Off
Streptococcus_gallolyticus	1	0	0	0	On	Off
Streptococcus_gallolyticus_UCN34	1	0	0	0	On	Off
Streptococcus_gordonii	5	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	17	1	1	1	Off	Off
Streptococcus_mitis_B6	5	0	0	0	On	Off
Streptococcus_mutans	2	0	0	0	On	Off
Streptococcus_mutans_UA159	1	0	0	0	On	Off
Streptococcus_oralis	7	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	1	1	1	Off	Off
Streptococcus_pneumoniae	1	0	0	0	On	Off
Streptococcus_pneumoniae_ATCC_700669	1	0	0	0	On	Off
Streptococcus_pneumoniae_Hungary19A-6	1	0	0	0	On	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	10	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	1	0	0	0	On	Off
Streptococcus_sanguinis	5	0	0	0	On	Off
Streptococcus_sanguinis_SK36	3	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	3	0	0	0	On	Off
Streptococcus_thermophilus	13	0	0	0	On	Off
Streptococcus_thermophilus_1F8CT	7	0	0	0	On	Off
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	4	0	0	0	On	Off
Tannerella_forsythia_92A2	1	0	0	0	On	Off
Tannerella_forsythia_KS16	5	1	1	1	Off	Off
Treponema	33	3	7	7	Off	Off
Treponema_azotonutricium_ZAS-9	6	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	4	0	0	0	On	Off
Treponema_caldarium_DSM_7334	5	0	0	0	On	Off
Treponema_denticola	2	1	2	2	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_OTK	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	3	2	2	2	Off	Off
Treponema_pedis	1	0	0	0	On	Off
Treponema_phagedenis	9	0	0	0	On	Off
Treponema_primitia_ZAS-2	8	3	3	3	Off	Off
Treponema_ruminis	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	3	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	11	3	3	3	Off	Off
Treponema_vincentii	9	0	0	0	On	Off
Veillonella_parvula	10	1	3	3	Off	Off
Veillonella_parvula_HSIVP1	4	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	1	8	8	Off	Off
Vibrio_anguillarum_775	2	0	0	0	On	Off
Vibrio_cholerae	4	0	0	0	On	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	9	9	Off	Off
Vibrio_furnissii	7	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	3	1	2	2	Off	Off
Vibrio_parahaemolyticus	6	1	1	1	Off	Off
Vibrio_parahaemolyticus_UCM-V493	3	0	0	0	On	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	18	2	9	9	Off	Off
Vibrio_vulnificus_Env1	4	1	6	6	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	5	0	0	0	On	Off
Yersinia_aleksiciae	3	1	1	1	Off	Off
Yersinia_enterocolitica	5	2	4	4	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	2	2	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	0	0	0	On	Off
Yersinia_intermedia	2	0	0	0	On	Off
Yersinia_pestis	5	1	7	7	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	0	0	0	On	Off
Yersinia_pseudotuberculosis	2	1	1	1	Off	Off
Yersinia_pseudotuberculosis_complex	3	2	9	9	Off	Off
Yersinia_rohdei	8	4	4	4	Off	Off
Yersinia_ruckeri	10	0	0	0	On	Off
Yersinia_similis	1	0	0	0	On	Off
