Node	NumberOfAssignedReads
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	2
Chlamydia_trachomatis	0
Chlamydia_trachomatis_6276	7
Corynebacterium_ammoniagenes	137
Corynebacterium_amycolatum	4
Corynebacterium_bovis	48
Corynebacterium_crudilactis	7
Corynebacterium_diphtheriae	7
Corynebacterium_diphtheriae_HC04	1
Corynebacterium_diphtheriae_NCTC_13129	1
Corynebacterium_jeikeium	12
Corynebacterium_jeikeium_K411	7
Corynebacterium_kroppenstedtii	5
Corynebacterium_kroppenstedtii_DSM_44385	4
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	81
Corynebacterium_matruchotii	15
Corynebacterium_minutissimum	15
Corynebacterium_pseudotuberculosis	1
Corynebacterium_renale	5
Corynebacterium_segmentosum	13
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	70
Corynebacterium_stationis	11585
Corynebacterium_striatum	11
Corynebacterium_urealyticum	20
Corynebacterium_ureicelerivorans	13
Corynebacterium_xerosis	29
Cowpox_virus	0
Coxiella_burnetii	29
Coxiella_burnetii_Dugway_5J108-111	12
Coxiella_burnetii_str._Schperling	5
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	2
Enterococcus_casseliflavus	0
Enterococcus_cecorum	3
Enterococcus_durans	13
Enterococcus_faecalis	3
Enterococcus_faecalis_R712	1
Enterococcus_faecium	10
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2
Enterococcus_faecium_Com15	1
Enterococcus_hirae	4
Enterococcus_hirae_ATCC_9790	4
Enterococcus_mundtii	3
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	3
Erythroparvovirus	0
Escherichia_coli	45
Escherichia_coli_ED1a	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O26_str._RM8426	1
Escherichia_coli_O39:NM_str._F8704-2	1
Escherichia_coli_O7:K1_str._CE10	2
Escherichia_coli_UTI89	2
Francisella_tularensis	1
Francisella_tularensis_subsp._novicida	1
Fusobacterium	4
Fusobacterium_gonidiaformans_ATCC_25563	2
Fusobacterium_necrophorum	24
Fusobacterium_necrophorum_subsp._funduliforme	18
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	2
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	3
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	1
Helicobacter_cinaedi	1
Helicobacter_pylori	7
Helicobacter_pylori_J99	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	23
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	22
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	20
Klebsiella_pneumoniae	28
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	1
Legionella_pneumophila	5
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	5
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	38
Leptospira_wolffii	0
Listeria_monocytogenes	8
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	6
Morbillivirus	0
Mycobacterium_avium	119
Mycobacterium_avium_subsp._avium	26
Mycobacterium_avium_subsp._hominissuis	67
Mycobacterium_avium_subsp._paratuberculosis	17
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	51
Mycobacterium_intracellulare	56
Mycobacterium_intracellulare_subsp._yongonense	29
Mycobacterium_kansasii	72
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	33
Mycobacterium_sp._JS623	89
Mycobacterium_sp._YC-RL4	41
Mycobacterium_tuberculosis	39
Mycobacterium_tuberculosis_KZN_1435	19
Mycobacterium_tuberculosis_complex	40
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	53
Mycobacteroides_abscessus_subsp._abscessus	25
Mycobacteroides_abscessus_subsp._bolletii	11
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	12
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	2
Neisseria_meningitidis	7
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	0
Neisseria_sicca	15
Neisseria_subflava	0
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	7
Pasteurella_multocida_subsp._multocida	34
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._R	2
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	35
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	30
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	2
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	7
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	3
Salmonella_enterica_subsp._enterica_serovar_Minnesota	2
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Thompson	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	4
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	39
Staphylococcus_aureus_subsp._aureus_JKD6159	2
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	31
Staphylococcus_epidermidis	34
Staphylococcus_epidermidis_PM221	6
Staphylococcus_equorum	341
Staphylococcus_hominis	9
Staphylococcus_hominis_subsp._hominis	15
Staphylococcus_nepalensis	331
Staphylococcus_saprophyticus	38
Staphylococcus_simulans	11
Staphylococcus_succinus	28
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	7
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	16
Streptococcus_milleri	0
Streptococcus_mitis	8
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	6
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	2
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	8
Streptococcus_thermophilus	4
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	3
Tannerella_forsythia_92A2	8
Treponema	29
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	2
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_pedis	7
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	2
Treponema_putidum	2
Treponema_ruminis	5
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_anguillarum_775	1
Vibrio_cholerae	5
Vibrio_furnissii	23
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	8
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	3
