Node	NumberOfAssignedReads
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	5
Treponema_socranskii_subsp._buccale	2
Treponema_vincentii	3
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	1
Vibrio_furnissii	1
Vibrio_parahaemolyticus	0
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	0
