Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	134	8	35	35	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	42	8	21	21	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	11	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	3	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	30	3	16	16	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	16	2	20	20	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	3	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	9	0	0	0	On	Off
Neisseria_gonorrhoeae	6	1	7	7	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	0	0	0	On	Off
Neisseria_meningitidis	11	0	0	0	On	Off
Neisseria_meningitidis_M0579	7	0	0	0	On	Off
Neisseria_meningitidis_MC58	1	0	0	0	On	Off
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	3	0	0	0	On	Off
Neisseria_subflava	1	0	0	0	On	Off
Neisseria_weaveri	1	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	0	0	0	On	Off
Pasteurella_multocida	3	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	3	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_str._HN06	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	5	0	0	0	On	Off
Porphyromonas_gingivalis_A7A1-28	3	0	0	0	On	Off
Porphyromonas_gingivalis_AJW4	2	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	37	2	20	20	Off	Off
Salmonella_enterica_subsp._VII	3	0	0	0	On	Off
Salmonella_enterica_subsp._arizonae	2	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	17	2	19	19	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	0	0	0	On	Off
Staphylococcus_cohnii	3	3	9	9	Off	Off
Staphylococcus_epidermidis	2	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	1	0	0	0	On	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	1	0	0	0	On	Off
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	1	0	0	0	On	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus_CY	1	0	0	0	On	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gallolyticus_UCN34	1	0	0	0	On	Off
Streptococcus_gordonii	1	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	1	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	3	0	0	0	On	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	1	0	0	0	On	Off
Streptococcus_sanguinis	3	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	7	0	0	0	On	Off
Streptococcus_suis_D12	1	0	0	0	On	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	2	0	0	0	On	Off
Tannerella_forsythia_92A2	2	1	1	1	Off	Off
Tannerella_forsythia_KS16	2	1	1	1	Off	Off
Treponema	8	1	1	1	Off	Off
Treponema_azotonutricium_ZAS-9	4	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	11	0	0	0	On	Off
Treponema_caldarium_DSM_7334	3	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	8	3	3	3	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	0	0	0	On	Off
Treponema_pedis	1	0	0	0	On	Off
Treponema_phagedenis	7	2	4	4	Off	Off
Treponema_primitia_ZAS-2	6	1	1	1	Off	Off
Treponema_putidum	2	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	1	0	0	0	On	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	6	3	3	3	Off	Off
Treponema_vincentii	1	0	0	0	On	Off
Veillonella_parvula	2	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	3	0	0	0	On	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	9	1	1	1	Off	Off
Vibrio_furnissii	19	1	1	1	Off	Off
Vibrio_furnissii_NCTC_11218	10	2	12	12	Off	Off
Vibrio_parahaemolyticus	6	0	0	0	On	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	0	0	0	On	Off
Vibrio_splendidus	6	0	0	0	On	Off
Vibrio_vulnificus	6	1	1	1	Off	Off
Vibrio_vulnificus_CMCP6	1	0	0	0	On	Off
Vibrio_vulnificus_Env1	8	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	0	0	0	On	Off
Yersinia_aleksiciae	5	0	0	0	On	Off
Yersinia_enterocolitica	4	1	1	1	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4	0	0	0	On	Off
Yersinia_intermedia	3	0	0	0	On	Off
Yersinia_pestis	3	0	0	0	On	Off
Yersinia_pestis_8787	1	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	0	0	0	On	Off
Yersinia_pseudotuberculosis	3	0	0	0	On	Off
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	2	0	0	0	On	Off
Yersinia_ruckeri	0	0	0	0	na	na
