Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	412	45	163	163	Off	Off
Burkholderia_multivorans_ATCC_17616	117	14	66	66	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	126	10	32	32	Off	Off
Burkholderia_pseudomallei	178	31	139	139	Off	Off
Burkholderia_pseudomallei_1106b	13	2	2	2	Off	Off
Burkholderia_pseudomallei_1710a	11	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	6	4	10	10	Off	Off
Burkholderia_pseudomallei_7894	8	5	8	8	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	9	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	11	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	8	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	24	4	8	8	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	15	2	2	2	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	3	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_amycolatum	20	5	7	7	Off	Off
Corynebacterium_bovis	130	8	8	8	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	5	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_jeikeium	35	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	26	2	3	3	Off	Off
Corynebacterium_kroppenstedtii	58	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	55	4	8	8	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	128	25	26	26	Off	Off
Corynebacterium_matruchotii	20	2	2	2	Off	Off
Corynebacterium_minutissimum	27	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis	2	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	2	0	0	0	On	Off
Corynebacterium_renale	13	0	0	0	On	Off
Corynebacterium_segmentosum	18	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	237	29	29	29	Off	Off
Corynebacterium_stationis	29	8	8	8	Off	Off
Corynebacterium_striatum	29	0	0	0	On	Off
Corynebacterium_urealyticum	38	6	6	6	Off	Off
Corynebacterium_ureicelerivorans	63	7	7	7	Off	Off
Corynebacterium_xerosis	118	11	11	11	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	4	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	4	1	2	2	Off	Off
Coxiella_burnetii_str._Schperling	6	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	0	0	0	On	Off
Enterococcus_casseliflavus	4	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	1	0	0	0	On	Off
Enterococcus_cecorum	4	0	0	0	On	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	2	1	10	10	Off	Off
Enterococcus_faecalis_62	1	0	0	0	On	Off
Enterococcus_faecalis_R712	2	0	0	0	On	Off
Enterococcus_faecium	13	2	12	12	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	9	0	0	0	On	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	3	0	0	0	On	Off
Enterococcus_mundtii	2	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	28	1	10	10	Off	Off
Escherichia_coli_NCCP15648	7	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	0	0	0	On	Off
Francisella_tularensis_subsp._tularensis_MA00-2987	1	0	0	0	On	Off
Fusobacterium	3	0	0	0	On	Off
Fusobacterium_hwasookii	2	0	0	0	On	Off
Fusobacterium_necrophorum	3	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._funduliforme	4	2	4	4	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	4	0	0	0	On	Off
Fusobacterium_sp._oral_taxon_203	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	9	1	1	1	Off	Off
Haemophilus_influenzae_10810	4	0	0	0	On	Off
Haemophilus_influenzae_2019	1	0	0	0	On	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	5	0	0	0	On	Off
Helicobacter_pylori_Shi112	3	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	1	0	0	0	On	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	14	1	2	2	Off	Off
Klebsiella_aerogenes_EA1509E	7	0	0	0	On	Off
Klebsiella_michiganensis	17	2	2	2	Off	Off
Klebsiella_michiganensis_HKOPL1	2	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	1	0	0	0	On	Off
Klebsiella_oxytoca	6	0	0	0	On	Off
Klebsiella_pneumoniae	15	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae	14	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	0	0	0	On	Off
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	2	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	4	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	4	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	5	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	0	0	0	On	Off
Leptospira_santarosai	3	1	1	1	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	0	0	0	On	Off
Leptospira_weilii	12	1	1	1	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	1	6	6	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	24	5	20	20	Off	Off
Mannheimia_haemolytica_M42548	2	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	378	43	260	260	Off	Off
Mycobacterium_avium_subsp._avium	58	4	7	7	Off	Off
Mycobacterium_avium_subsp._hominissuis	308	31	43	43	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	58	13	22	22	Off	Off
Mycobacterium_canettii	48	5	5	5	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	175	28	33	33	Off	Off
Mycobacterium_intracellulare	316	48	105	105	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	127	16	32	32	Off	Off
Mycobacterium_kansasii	243	39	56	56	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	3	0	0	0	On	Off
Mycobacterium_marseillense	102	5	5	5	Off	Off
Mycobacterium_sp._JS623	207	39	39	39	Off	Off
Mycobacterium_sp._YC-RL4	217	32	32	32	Off	Off
Mycobacterium_tuberculosis	99	15	21	21	Off	Off
Mycobacterium_tuberculosis_KZN_1435	71	11	43	43	Off	Off
Mycobacterium_tuberculosis_complex	127	10	65	65	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	176	32	191	191	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	74	6	12	12	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	12	2	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	14	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	39	2	13	13	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	2	2	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	0	0	0	On	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	5	0	0	0	On	Off
Neisseria_gonorrhoeae	1	0	0	0	On	Off
Neisseria_gonorrhoeae_NG-k51.05	4	2	20	20	Off	Off
Neisseria_meningitidis	12	1	2	2	Off	Off
Neisseria_meningitidis_M0579	1	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	3	2	2	2	Off	Off
Neisseria_mucosa	3	0	0	0	On	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	2	1	1	1	Off	Off
Neisseria_weaveri	2	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	6	0	0	0	On	Off
Pasteurella_multocida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._gallicida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	8	1	8	8	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_P1062	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_str._HN06	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	14	6	34	34	Off	Off
Porphyromonas_gingivalis_A7A1-28	3	0	0	0	On	Off
Porphyromonas_gingivalis_W83	1	1	10	10	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	1	1	2	2	Off	Off
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	17	3	12	12	Off	Off
Salmonella_enterica_subsp._enterica	19	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	0	0	0	On	Off
Shigella_flexneri	4	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	44	7	9	9	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_TCH60	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_Z172	1	0	0	0	On	Off
Staphylococcus_cohnii	25	3	3	3	Off	Off
Staphylococcus_epidermidis	60	2	3	3	Off	Off
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	1	1	1	1	Off	Off
Staphylococcus_equorum	1558	181	382	382	Off	Off
Staphylococcus_hominis	7	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	16	2	2	2	Off	Off
Staphylococcus_nepalensis	20	3	3	3	Off	Off
Staphylococcus_saprophyticus	9	0	0	0	On	Off
Staphylococcus_simulans	4	0	0	0	On	Off
Staphylococcus_succinus	42	5	5	5	Off	Off
Streptococcus_agalactiae	3	1	2	2	Off	Off
Streptococcus_agalactiae_NEM316	1	0	0	0	On	Off
Streptococcus_anginosus	7	0	0	0	On	Off
Streptococcus_anginosus_C1051	2	0	0	0	On	Off
Streptococcus_canis	9	2	2	2	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	0	0	0	On	Off
Streptococcus_dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	3	2	2	2	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	0	0	0	On	Off
Streptococcus_equi	3	1	2	2	Off	Off
Streptococcus_equi_subsp._zooepidemicus	6	1	3	3	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	0	0	0	On	Off
Streptococcus_gallolyticus	7	0	0	0	On	Off
Streptococcus_gallolyticus_UCN34	13	2	4	4	Off	Off
Streptococcus_gordonii	13	2	5	5	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	2	0	0	0	On	Off
Streptococcus_intermedius_B196	4	0	0	0	On	Off
Streptococcus_lutetiensis	16	3	5	5	Off	Off
Streptococcus_milleri	1	0	0	0	On	Off
Streptococcus_mitis	30	1	1	1	Off	Off
Streptococcus_mitis_B6	11	1	1	1	Off	Off
Streptococcus_mutans	6	2	2	2	Off	Off
Streptococcus_mutans_UA159	4	2	12	12	Off	Off
Streptococcus_oralis	22	1	1	1	Off	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_oralis_Uo5	5	1	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	6	0	0	0	On	Off
Streptococcus_parauberis	1	1	1	1	Off	Off
Streptococcus_parauberis_NCFD_2020	1	0	0	0	On	Off
Streptococcus_pneumoniae	7	0	0	0	On	Off
Streptococcus_pneumoniae_TIGR4	1	1	9	9	Off	Off
Streptococcus_pyogenes	6	0	0	0	On	Off
Streptococcus_salivarius	14	5	5	5	Off	Off
Streptococcus_salivarius_57.I	3	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	2	0	0	0	On	Off
Streptococcus_sanguinis	7	2	2	2	Off	Off
Streptococcus_sanguinis_SK36	3	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	20	3	3	3	Off	Off
Streptococcus_suis_6407	2	0	0	0	On	Off
Streptococcus_suis_D12	1	0	0	0	On	Off
Streptococcus_suis_ST3	1	1	3	3	Off	Off
Streptococcus_suis_YB51	2	0	0	0	On	Off
Streptococcus_thermophilus	14	2	16	16	Off	Off
Streptococcus_thermophilus_ND03	3	0	0	0	On	Off
Tannerella_forsythia	3	0	0	0	On	Off
Tannerella_forsythia_92A2	2	0	0	0	On	Off
Tannerella_forsythia_KS16	2	0	0	0	On	Off
Treponema	16	1	2	2	Off	Off
Treponema_azotonutricium_ZAS-9	10	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	7	0	0	0	On	Off
Treponema_caldarium_DSM_7334	3	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	1	0	0	0	On	Off
Treponema_phagedenis	4	0	0	0	On	Off
Treponema_primitia_ZAS-2	10	0	0	0	On	Off
Treponema_ruminis	3	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	8	2	2	2	Off	Off
Treponema_sp._OMZ_838	5	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	17	4	4	4	Off	Off
Treponema_vincentii	4	0	0	0	On	Off
Veillonella_parvula	27	0	0	0	On	Off
Veillonella_parvula_HSIVP1	23	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	10	1	1	1	Off	Off
Vibrio_furnissii	3	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	1	0	0	0	On	Off
Vibrio_parahaemolyticus	2	0	0	0	On	Off
Vibrio_splendidus	3	1	1	1	Off	Off
Vibrio_vulnificus	4	0	0	0	On	Off
Vibrio_vulnificus_Env1	2	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	4	0	0	0	On	Off
Yersinia_aleksiciae	5	1	1	1	Off	Off
Yersinia_enterocolitica	1	0	0	0	On	Off
Yersinia_intermedia	2	0	0	0	On	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	0	0	0	On	Off
Yersinia_rohdei	2	0	0	0	On	Off
Yersinia_ruckeri	1	0	0	0	On	Off
Yersinia_similis	1	0	0	0	On	Off
