Node	NumberOfAssignedReads
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	145
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	73
Mycobacterium_avium_subsp._paratuberculosis	19
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	45
Mycobacterium_intracellulare	59
Mycobacterium_intracellulare_subsp._yongonense	27
Mycobacterium_kansasii	94
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	41
Mycobacterium_sp._JS623	61
Mycobacterium_sp._YC-RL4	53
Mycobacterium_tuberculosis	24
Mycobacterium_tuberculosis_KZN_1435	27
Mycobacterium_tuberculosis_complex	43
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	74
Mycobacteroides_abscessus_subsp._abscessus	30
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	14
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	11
Neisseria_meningitidis	22
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	4
Neisseria_sicca	10
Neisseria_subflava	0
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	116
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	9
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	132
Porphyromonas_gingivalis_A7A1-28	7
Porphyromonas_gingivalis_AJW4	18
Porphyromonas_gingivalis_ATCC_33277	11
Porphyromonas_gingivalis_TDC60	8
Porphyromonas_gingivalis_W83	12
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	31
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	4
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1
Staphylococcus_hominis	2
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	15
Streptococcus_agalactiae_GD201008-001	5
Streptococcus_agalactiae_NEM316	6
Streptococcus_anginosus	33
Streptococcus_anginosus_C1051	33
Streptococcus_canis	52
Streptococcus_cristatus	10
Streptococcus_cristatus_AS_1.3089	15
Streptococcus_cristatus_ATCC_51100	29
Streptococcus_dysgalactiae	17
Streptococcus_dysgalactiae_subsp._dysgalactiae	37
Streptococcus_dysgalactiae_subsp._equisimilis	17
Streptococcus_equi	18
Streptococcus_equi_subsp._equi	9
Streptococcus_equi_subsp._zooepidemicus	124
Streptococcus_equi_subsp._zooepidemicus_CY	9
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	3
Streptococcus_gallolyticus	39
Streptococcus_gallolyticus_UCN34	67
Streptococcus_gordonii	68
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	11
Streptococcus_intermedius_B196	6
Streptococcus_lutetiensis	17
Streptococcus_milleri	7
Streptococcus_mitis	37
Streptococcus_mitis_B6	8
Streptococcus_mutans	23
Streptococcus_mutans_UA159	17
Streptococcus_oralis	72
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	15
Streptococcus_oralis_subsp._tigurinus	9
Streptococcus_parauberis	10
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_pneumoniae	25
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_pyogenes	55
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	68
Streptococcus_salivarius_57.I	10
Streptococcus_salivarius_CCHSS3	5
Streptococcus_salivarius_JIM8777	6
Streptococcus_sanguinis	54
Streptococcus_sanguinis_SK36	18
Streptococcus_sp._HSISM1	4
Streptococcus_suis	378
Streptococcus_suis_05HAS68	4
Streptococcus_suis_6407	7
Streptococcus_suis_D12	4
Streptococcus_suis_D9	5
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	12
Streptococcus_suis_ST3	5
Streptococcus_suis_T15	14
Streptococcus_suis_TL13	11
Streptococcus_suis_YB51	9
Streptococcus_thermophilus	33
Streptococcus_thermophilus_1F8CT	8
Streptococcus_thermophilus_ND03	13
Tannerella_forsythia	702
Tannerella_forsythia_92A2	504
Tannerella_forsythia_KS16	387
Treponema	28
Treponema_brennaborense_DSM_12168	13
Treponema_caldarium_DSM_7334	4
Treponema_denticola	5
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_denticola_H1-T	4
Treponema_denticola_OTK	4
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	14
Treponema_pedis	24
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	4
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	20
Treponema_vincentii	1
Veillonella_parvula	5
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	5
Vibrio_cholerae	13
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	14
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	2
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	1
Yersinia_ruckeri	3
