Node	NumberOfAssignedReads
Haemophilus_influenzae	3
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	2
Helicobacter_pylori	5
Helicobacter_pylori_SS1	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	10
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	12
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	10
Legionella_lansingensis	4
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	125
Mycobacterium_avium_subsp._avium	14
Mycobacterium_avium_subsp._hominissuis	120
Mycobacterium_avium_subsp._paratuberculosis	16
Mycobacterium_canettii	25
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	79
Mycobacterium_intracellulare	73
Mycobacterium_intracellulare_subsp._yongonense	55
Mycobacterium_kansasii	149
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	73
Mycobacterium_sp._JS623	1209
Mycobacterium_sp._YC-RL4	127
Mycobacterium_tuberculosis	37
Mycobacterium_tuberculosis_KZN_1435	29
Mycobacterium_tuberculosis_complex	72
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	71
Mycobacteroides_abscessus_subsp._abscessus	15
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	15
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	2
Neisseria_meningitidis	3
Neisseria_meningitidis_8013	1
Neisseria_mucosa	1
Neisseria_sicca	2
Neisseria_subflava	6
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	30
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	4
Salmonella_enterica_subsp._enterica	9
Salmonella_enterica_subsp._enterica_serovar_Bredeney	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	3
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	6
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	33
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	4
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	6
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	1
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	8
Streptococcus_mitis_B6	4
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	7
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	3
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	1
Treponema	4
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	2
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	3
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	2
Vaccinia_virus	1
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	2
Vibrio_furnissii	5
Vibrio_parahaemolyticus	3
Vibrio_splendidus	3
Vibrio_vulnificus	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	2
