Node	NumberOfAssignedReads
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	25
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	2
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	20
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	13
Staphylococcus_epidermidis	42
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	43
Staphylococcus_hominis	13
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	458
Staphylococcus_saprophyticus	6
Staphylococcus_simulans	3
Staphylococcus_succinus	9
Streptococcus_agalactiae	1
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	2
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	4
Streptococcus_equi	2
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	6
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	8
Streptococcus_milleri	0
Streptococcus_mitis	13
Streptococcus_mutans	0
Streptococcus_oralis	5
Streptococcus_oralis_Uo5	2
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	11
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	7
Streptococcus_sp._HSISM1	0
Streptococcus_suis	6
Streptococcus_suis_JS14	2
Streptococcus_suis_T15	1
Streptococcus_thermophilus	2
Streptococcus_thermophilus_ND03	5
Tannerella_forsythia	4
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	5
Treponema	28
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	8
Treponema_denticola	2
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	2
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	8
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	4
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	6
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	10
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	11
Vibrio_splendidus	1
Vibrio_vulnificus	15
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	4
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	0
Yersinia_pestis	3
Yersinia_pestis_3067	2
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	6
