Node	NumberOfAssignedReads
Escherichia_coli_O111	0
Escherichia_coli_O145:NM	1
Escherichia_coli_O157:H7	1
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	2
Escherichia_coli_O80:H26	2
Escherichia_coli_UMNK88	2
Escherichia_coli_str._K-12_substr._MG1655	5
Francisella_tularensis	8
Francisella_tularensis_subsp._holarctica	1
Francisella_tularensis_subsp._novicida	1
Fusobacterium	44
Fusobacterium_canifelinum	3
Fusobacterium_gastrosuis	3
Fusobacterium_hwasookii	2
Fusobacterium_hwasookii_ChDC_F174	1
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum	21
Fusobacterium_necrophorum_subsp._funduliforme	20
Fusobacterium_necrophorum_subsp._necrophorum	26
Fusobacterium_nucleatum	9
Fusobacterium_nucleatum_subsp._animalis	11
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	5
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	12
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4
Fusobacterium_nucleatum_subsp._vincentii	4
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	6
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans_ATCC_49185	3
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	36
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	2
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	2
Haemophilus_influenzae_R2846	2
Haemophilus_influenzae_R2866	5
Haemophilus_influenzae_biotype_aegyptius	2
Helicobacter_cinaedi	0
Helicobacter_pylori	21
Helicobacter_pylori_F57	2
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	29
Klebsiella_aerogenes_EA1509E	6
Klebsiella_michiganensis	34
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	34
Klebsiella_pneumoniae	42
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	9
Legionella_pneumophila	14
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	4
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	5
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	9
Leptospira_santarosai	5
Leptospira_santarosai_serovar_Shermani_str._LT_821	15
Leptospira_weilii	24
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	76
Mannheimia_haemolytica_D153	2
Mannheimia_haemolytica_D174	3
Mannheimia_haemolytica_M42548	6
Mannheimia_haemolytica_USDA-ARS-USMARC-183	6
Mannheimia_haemolytica_USMARC_2286	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	3
Morbillivirus	0
Mycobacterium_avium	513
Mycobacterium_avium_subsp._avium	138
Mycobacterium_avium_subsp._hominissuis	251
Mycobacterium_avium_subsp._paratuberculosis	97
Mycobacterium_canettii	39
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	182
Mycobacterium_intracellulare	186
Mycobacterium_intracellulare_subsp._yongonense	111
Mycobacterium_kansasii	310
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	12
Mycobacterium_marseillense	181
Mycobacterium_sp._JS623	600
Mycobacterium_sp._YC-RL4	188
Mycobacterium_tuberculosis	93
Mycobacterium_tuberculosis_KZN_1435	118
Mycobacterium_tuberculosis_complex	165
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	231
Mycobacteroides_abscessus_subsp._abscessus	57
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	20
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	37
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	5
Mycoplasma_mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_gonorrhoeae	14
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_serogroup_B	3
Neisseria_mucosa	8
Neisseria_sicca	12
Neisseria_subflava	7
Neisseria_weaveri	12
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	19
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	11
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	34
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	37
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	44
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	43
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	7
Staphylococcus_equorum	23
Staphylococcus_hominis	13
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	12
Staphylococcus_saprophyticus	80
Staphylococcus_simulans	5
Staphylococcus_succinus	5
Streptococcus_agalactiae	8
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	23
Streptococcus_anginosus_C1051	19
Streptococcus_canis	25
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	7
Streptococcus_dysgalactiae	12
Streptococcus_dysgalactiae_subsp._dysgalactiae	8
Streptococcus_dysgalactiae_subsp._equisimilis	9
Streptococcus_equi	21
Streptococcus_equi_subsp._equi	10
Streptococcus_equi_subsp._zooepidemicus	81
Streptococcus_equi_subsp._zooepidemicus_CY	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	10
Streptococcus_gallolyticus	95
Streptococcus_gallolyticus_UCN34	269
Streptococcus_gordonii	21
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	7
Streptococcus_intermedius_B196	11
Streptococcus_lutetiensis	140
Streptococcus_milleri	4
Streptococcus_mitis	12
Streptococcus_mitis_B6	8
Streptococcus_mutans	11
Streptococcus_mutans_UA159	7
Streptococcus_oralis	8
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_Uo5	2
Streptococcus_oralis_subsp._oralis	10
Streptococcus_oralis_subsp._tigurinus	4
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	10
Streptococcus_pneumoniae	25
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pneumoniae_SPNA45	3
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	17
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_JRS4	3
Streptococcus_pyogenes_MGAS10750	4
Streptococcus_salivarius	36
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	4
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	29
Streptococcus_sanguinis_SK36	14
Streptococcus_sp._HSISM1	4
Streptococcus_suis	115
Streptococcus_suis_05HAS68	1
Streptococcus_suis_D12	6
Streptococcus_suis_JS14	5
Streptococcus_suis_ST3	3
Streptococcus_suis_T15	7
Streptococcus_suis_TL13	3
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	33
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	50
Tannerella_forsythia_92A2	54
Tannerella_forsythia_KS16	42
Treponema	30
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	47
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	2
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	11
Veillonella_parvula	11
Veillonella_parvula_HSIVP1	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	19
Vibrio_cholerae_O395	1
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	11
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	2
Vibrio_vulnificus	12
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	5
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	5
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_intermedia	2
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	3
Yersinia_ruckeri	6
Yersinia_similis	1
