Node	NumberOfAssignedReads
Streptococcus_oralis	31
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	8
Streptococcus_oralis_subsp._tigurinus	11
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	20
Streptococcus_pneumoniae	27
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_ATCC_700669	2
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pyogenes	16
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_salivarius	46
Streptococcus_salivarius_57.I	5
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	42
Streptococcus_sanguinis_SK36	14
Streptococcus_sp._HSISM1	10
Streptococcus_suis	246
Streptococcus_suis_05HAS68	1
Streptococcus_suis_6407	12
Streptococcus_suis_D12	14
Streptococcus_suis_D9	6
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	6
Streptococcus_suis_ST3	1
Streptococcus_suis_T15	7
Streptococcus_suis_TL13	9
Streptococcus_suis_YB51	11
Streptococcus_thermophilus	14
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	17
Tannerella_forsythia_92A2	23
Tannerella_forsythia_KS16	6
Treponema	22
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	9
Treponema_denticola	4
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	3
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	1
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	5
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	9
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	1
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	13
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	1
