Node	NumberOfAssignedReads
Mannheimia_haemolytica_D174	7
Mannheimia_haemolytica_M42548	9
Mannheimia_haemolytica_USDA-ARS-USMARC-183	6
Mannheimia_haemolytica_USMARC_2286	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	5
Morbillivirus	0
Mycobacterium_avium	234
Mycobacterium_avium_subsp._avium	36
Mycobacterium_avium_subsp._hominissuis	162
Mycobacterium_avium_subsp._paratuberculosis	27
Mycobacterium_canettii	38
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	110
Mycobacterium_intracellulare	212
Mycobacterium_intracellulare_subsp._yongonense	80
Mycobacterium_kansasii	197
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	96
Mycobacterium_sp._JS623	140
Mycobacterium_sp._YC-RL4	90
Mycobacterium_tuberculosis	76
Mycobacterium_tuberculosis_KZN_1435	37
Mycobacterium_tuberculosis_complex	71
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	100
Mycobacteroides_abscessus_subsp._abscessus	30
Mycobacteroides_abscessus_subsp._bolletii	14
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	21
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	9
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	3
Neisseria_mucosa	0
Neisseria_sicca	3
Neisseria_subflava	4
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	13
Pasteurella_multocida_subsp._multocida	18
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_africae_ESF-5	2
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Agona	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	5
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	30
Staphylococcus_aureus_08BA02176	2
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_cohnii	15
Staphylococcus_epidermidis	34
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	130
Staphylococcus_hominis	14
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	263
Staphylococcus_saprophyticus	7
Staphylococcus_simulans	4
Staphylococcus_succinus	154
Streptococcus_agalactiae	4
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	6
Streptococcus_anginosus_C1051	2
Streptococcus_canis	6
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	4
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	3
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	12
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	7
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	10
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	80
Streptococcus_milleri	0
Streptococcus_mitis	23
Streptococcus_mitis_B6	2
Streptococcus_mutans	3
Streptococcus_mutans_UA159	3
Streptococcus_oralis	10
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_subsp._oralis	5
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	7
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_pyogenes	5
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	42
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	14
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	4
Streptococcus_suis	35
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	1
Streptococcus_suis_T15	2
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	17
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	4
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	5
Treponema	15
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	3
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	1
Veillonella_parvula	12
Veillonella_parvula_HSIVP1	12
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_cholerae	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	1
Vibrio_splendidus	2
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	4
Yersinia_pestis	0
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	1
Yersinia_ruckeri	4
