Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_NCTC_13179	11	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	0	0	0	On	Off
Campylobacter_coli	7	2	4	4	Off	Off
Campylobacter_coli_76339	3	1	1	1	Off	Off
Campylobacter_coli_RM1875	2	0	0	0	On	Off
Campylobacter_fetus	1	0	0	0	On	Off
Campylobacter_gracilis	5	0	0	0	On	Off
Campylobacter_showae	4	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	1	1	1	1	Off	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	2	4	4	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	11	5	5	5	Off	Off
Corynebacterium_amycolatum	14	1	1	1	Off	Off
Corynebacterium_bovis	189	19	21	21	Off	Off
Corynebacterium_crudilactis	10	1	1	1	Off	Off
Corynebacterium_diphtheriae	14	2	10	10	Off	Off
Corynebacterium_diphtheriae_HC04	2	1	1	1	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	1	1	4	4	Off	Off
Corynebacterium_jeikeium	38	4	4	4	Off	Off
Corynebacterium_jeikeium_K411	21	2	4	4	Off	Off
Corynebacterium_kroppenstedtii	71	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	76	3	3	3	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	108	25	25	25	Off	Off
Corynebacterium_matruchotii	67	5	6	6	Off	Off
Corynebacterium_minutissimum	29	5	7	7	Off	Off
Corynebacterium_pseudotuberculosis	10	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	1	0	0	0	On	Off
Corynebacterium_renale	6	2	3	3	Off	Off
Corynebacterium_segmentosum	19	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	257	26	28	28	Off	Off
Corynebacterium_stationis	438	103	103	103	Off	Off
Corynebacterium_striatum	54	5	8	8	Off	Off
Corynebacterium_urealyticum	34	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	91	3	3	3	Off	Off
Corynebacterium_xerosis	114	20	20	20	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	10	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	2	1	1	1	Off	Off
Coxiella_burnetii_str._Schperling	7	1	2	2	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	11	1	2	2	Off	Off
Enterococcus_casseliflavus	4	1	1	1	Off	Off
Enterococcus_casseliflavus_EC20	1	0	0	0	On	Off
Enterococcus_cecorum	17	1	1	1	Off	Off
Enterococcus_durans	625	57	151	151	Off	Off
Enterococcus_faecalis	37	5	17	17	Off	Off
Enterococcus_faecalis_ATCC_29212	2	0	0	0	On	Off
Enterococcus_faecium	91	13	58	58	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	79	15	150	150	Off	Off
Enterococcus_hirae	7	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	10	2	6	6	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	6	4	12	12	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	4	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	508	100	519	519	Off	Off
Escherichia_coli_042	8	1	1	1	Off	Off
Escherichia_coli_APEC_O2-211	9	2	13	13	Off	Off
Escherichia_coli_CFT073	1	0	0	0	On	Off
Escherichia_coli_E110019	1	1	1	1	Off	Off
Escherichia_coli_ED1a	3	0	0	0	On	Off
Escherichia_coli_ETEC_H10407	1	0	0	0	On	Off
Escherichia_coli_HS	1	1	6	6	Off	Off
Escherichia_coli_K-12	1	0	0	0	On	Off
Escherichia_coli_M8	2	0	0	0	On	Off
Escherichia_coli_NCCP15648	1	0	0	0	On	Off
Escherichia_coli_Nissle_1917	7	3	30	30	Off	Off
Escherichia_coli_O103_str._RM8385	1	1	1	1	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	2	0	0	0	On	Off
Escherichia_coli_O139	4	2	15	15	Off	Off
Escherichia_coli_O139:H28_str._E24377A	2	0	0	0	On	Off
Escherichia_coli_O145	1	0	0	0	On	Off
Escherichia_coli_O145:H28	1	0	0	0	On	Off
Escherichia_coli_O150	1	0	0	0	On	Off
Escherichia_coli_O157:H16	1	0	0	0	On	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	20	4	38	38	Off	Off
Escherichia_coli_O169:H41	14	4	28	28	Off	Off
Escherichia_coli_O18:H1	1	0	0	0	On	Off
Escherichia_coli_O19	3	1	1	1	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O43_str._RM10042	4	1	1	1	Off	Off
Escherichia_coli_O45:H2	2	0	0	0	On	Off
Escherichia_coli_O78	6	1	5	5	Off	Off
Escherichia_coli_O7:K1_str._CE10	6	2	16	16	Off	Off
Escherichia_coli_TW11681	4	1	3	3	Off	Off
Escherichia_coli_UMN026	6	3	30	30	Off	Off
Escherichia_coli_UMNK88	1	0	0	0	On	Off
Escherichia_coli_VR50	1	0	0	0	On	Off
Francisella_tularensis	1	0	0	0	On	Off
Francisella_tularensis_subsp._novicida_PA10-7858	3	0	0	0	On	Off
Francisella_tularensis_subsp._novicida_U112	1	0	0	0	On	Off
Fusobacterium	18	3	5	5	Off	Off
Fusobacterium_canifelinum	2	0	0	0	On	Off
Fusobacterium_gastrosuis	1	1	1	1	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	3	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F174	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	8	0	0	0	On	Off
Fusobacterium_necrophorum	3	1	1	1	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._necrophorum	2	0	0	0	On	Off
Fusobacterium_nucleatum	7	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis	6	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	3	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	4	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	0	0	0	On	Off
Fusobacterium_periodonticum	1	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	14	1	1	1	Off	Off
Fusobacterium_sp._oral_taxon_203	1	0	0	0	On	Off
Fusobacterium_ulcerans	6	3	3	3	Off	Off
Fusobacterium_ulcerans_ATCC_49185	8	3	3	3	Off	Off
Fusobacterium_varium	3	0	0	0	On	Off
Fusobacterium_varium_ATCC_27725	5	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	31	10	54	54	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	0	0	0	On	Off
Haemophilus_influenzae_F3031	1	0	0	0	On	Off
Haemophilus_influenzae_F3047	1	0	0	0	On	Off
Haemophilus_influenzae_biotype_aegyptius	1	0	0	0	On	Off
Helicobacter_cinaedi	10	1	1	1	Off	Off
Helicobacter_pylori	14	1	2	2	Off	Off
Helicobacter_pylori_HPAG1	1	0	0	0	On	Off
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	1	0	0	0	On	Off
Helicobacter_pylori_Shi112	3	1	10	10	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	26	2	2	2	Off	Off
Klebsiella_aerogenes_EA1509E	4	1	3	3	Off	Off
Klebsiella_michiganensis	23	1	5	5	Off	Off
Klebsiella_oxytoca	27	7	19	19	Off	Off
Klebsiella_pneumoniae	43	5	5	5	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	2	11	11	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	7	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	2	0	0	0	On	Off
Legionella_pneumophila	11	0	0	0	On	Off
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pascullei	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	5	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	6	1	1	1	Off	Off
Leptospira_borgpetersenii	11	4	4	4	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	12	1	4	4	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	19	0	0	0	On	Off
Leptospira_interrogans_serovar_Lai_str._56601	1	0	0	0	On	Off
Leptospira_interrogans_serovar_Manilae	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	0	0	0	On	Off
Leptospira_santarosai	3	0	0	0	On	Off
Leptospira_weilii	38	5	13	13	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	31	2	16	16	Off	Off
Listeria_monocytogenes_FSL_J1-208	5	0	0	0	On	Off
Listeria_monocytogenes_HCC23	2	0	0	0	On	Off
Listeria_monocytogenes_J1816	3	0	0	0	On	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	31	6	44	44	Off	Off
Mannheimia_haemolytica_D153	2	0	0	0	On	Off
Mannheimia_haemolytica_D174	1	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	4	2	5	5	Off	Off
Mannheimia_haemolytica_USMARC_2286	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	6	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	4	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	416	48	285	285	Off	Off
Mycobacterium_avium_subsp._avium	61	15	34	34	Off	Off
Mycobacterium_avium_subsp._hominissuis	292	42	80	80	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	69	12	30	30	Off	Off
Mycobacterium_canettii	145	8	8	8	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	203	28	28	28	Off	Off
Mycobacterium_intracellulare	294	35	60	60	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	143	17	45	45	Off	Off
Mycobacterium_kansasii	418	55	85	85	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	21	2	2	2	Off	Off
Mycobacterium_marseillense	172	25	25	25	Off	Off
Mycobacterium_sp._JS623	296	31	32	32	Off	Off
Mycobacterium_sp._YC-RL4	217	14	16	16	Off	Off
Mycobacterium_tuberculosis	190	22	57	57	Off	Off
Mycobacterium_tuberculosis_KZN_1435	96	16	83	83	Off	Off
Mycobacterium_tuberculosis_complex	170	27	160	160	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	200	38	249	249	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	75	6	19	19	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	22	3	3	3	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	25	5	11	11	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	47	2	6	6	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11	2	20	20	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	10	0	0	0	On	Off
Neisseria_gonorrhoeae	7	0	0	0	On	Off
Neisseria_gonorrhoeae_NG-k51.05	4	2	10	10	Off	Off
Neisseria_meningitidis	30	3	4	4	Off	Off
Neisseria_meningitidis_M01-240355	1	0	0	0	On	Off
Neisseria_meningitidis_M0579	3	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	1	0	0	0	On	Off
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	2	0	0	0	On	Off
Neisseria_subflava	9	2	2	2	Off	Off
Neisseria_weaveri	6	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	6	2	4	4	Off	Off
Pasteurella_multocida	6	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	105	11	11	11	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	2	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	12	3	3	3	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	0	0	0	On	Off
Porphyromonas_gingivalis_AJW4	2	1	3	3	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	1	1	7	7	Off	Off
Porphyromonas_gingivalis_W83	2	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	2	0	0	0	On	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	43	5	41	41	Off	Off
Salmonella_enterica_subsp._VII	7	1	1	1	Off	Off
Salmonella_enterica_subsp._arizonae	4	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	42	6	51	51	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	4	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Indiana	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_London	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	2	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Worthington	1	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	7	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	5	0	0	0	On	Off
Shigella_dysenteriae	4	1	1	1	Off	Off
Shigella_dysenteriae_Sd197	4	0	0	0	On	Off
Shigella_flexneri	6	1	1	1	Off	Off
Shigella_flexneri_3a	48	5	34	34	Off	Off
Shigella_sonnei	1	0	0	0	On	Off
Shigella_sonnei_Ss046	6	2	4	4	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	97	9	18	18	Off	Off
Staphylococcus_aureus_08BA02176	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ED133	3	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_LGA251	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	9	0	0	0	On	Off
Staphylococcus_cohnii	122	7	12	12	Off	Off
Staphylococcus_epidermidis	116	4	31	31	Off	Off
Staphylococcus_epidermidis_ATCC_12228	8	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	16	0	0	0	On	Off
Staphylococcus_equorum	1884	185	356	356	Off	Off
Staphylococcus_hominis	67	2	3	3	Off	Off
Staphylococcus_hominis_subsp._hominis	72	1	5	5	Off	Off
Staphylococcus_nepalensis	3208	363	363	363	Off	Off
Staphylococcus_saprophyticus	32	4	6	6	Off	Off
Staphylococcus_simulans	16	0	0	0	On	Off
Staphylococcus_succinus	503	51	52	52	Off	Off
Streptococcus_agalactiae	14	4	4	4	Off	Off
Streptococcus_agalactiae_GD201008-001	11	5	20	20	Off	Off
Streptococcus_agalactiae_NEM316	1	0	0	0	On	Off
Streptococcus_anginosus	9	3	3	3	Off	Off
Streptococcus_anginosus_C1051	5	1	1	1	Off	Off
Streptococcus_canis	16	5	7	7	Off	Off
Streptococcus_cristatus	2	1	2	2	Off	Off
Streptococcus_cristatus_ATCC_51100	4	0	0	0	On	Off
Streptococcus_dysgalactiae	8	3	3	3	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	4	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	4	0	0	0	On	Off
Streptococcus_equi	4	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	12	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_CY	2	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	4	0	0	0	On	Off
Streptococcus_gallolyticus	224	36	38	38	Off	Off
Streptococcus_gallolyticus_UCN34	352	49	95	95	Off	Off
Streptococcus_gordonii	12	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	2	0	0	0	On	Off
Streptococcus_intermedius_B196	3	0	0	0	On	Off
Streptococcus_lutetiensis	10000	1298	2371	2371	Off	Off
Streptococcus_milleri	1	0	0	0	On	Off
Streptococcus_mitis	55	3	3	3	Off	Off
Streptococcus_mitis_B6	9	0	0	0	On	Off
Streptococcus_mutans	8	2	2	2	Off	Off
Streptococcus_mutans_UA159	21	2	7	7	Off	Off
Streptococcus_oralis	15	1	1	1	Off	Off
Streptococcus_oralis_ATCC_35037	2	0	0	0	On	Off
Streptococcus_oralis_Uo5	2	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	1	0	0	0	On	Off
Streptococcus_oralis_subsp._tigurinus	3	1	1	1	Off	Off
Streptococcus_parauberis	11	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	45	8	15	15	Off	Off
Streptococcus_pneumoniae	31	3	3	3	Off	Off
Streptococcus_pneumoniae_670-6B	1	0	0	0	On	Off
Streptococcus_pneumoniae_ATCC_700669	1	0	0	0	On	Off
Streptococcus_pneumoniae_Hungary19A-6	1	0	0	0	On	Off
Streptococcus_pyogenes	4	0	0	0	On	Off
Streptococcus_salivarius	300	46	104	104	Off	Off
Streptococcus_salivarius_57.I	28	5	10	10	Off	Off
Streptococcus_salivarius_CCHSS3	22	3	5	5	Off	Off
Streptococcus_salivarius_JIM8777	22	2	4	4	Off	Off
Streptococcus_sanguinis	20	6	6	6	Off	Off
Streptococcus_sanguinis_SK36	18	0	0	0	On	Off
Streptococcus_sp._HSISM1	3	0	0	0	On	Off
Streptococcus_suis	50	8	20	20	Off	Off
Streptococcus_suis_05HAS68	3	0	0	0	On	Off
Streptococcus_suis_6407	5	4	4	4	Off	Off
Streptococcus_suis_D12	2	0	0	0	On	Off
Streptococcus_suis_D9	2	0	0	0	On	Off
Streptococcus_suis_JS14	1	0	0	0	On	Off
Streptococcus_suis_ST1	1	0	0	0	On	Off
Streptococcus_suis_T15	6	1	2	2	Off	Off
Streptococcus_suis_YB51	2	1	5	5	Off	Off
Streptococcus_thermophilus	161	25	66	66	Off	Off
Streptococcus_thermophilus_1F8CT	19	2	6	6	Off	Off
Streptococcus_thermophilus_ND03	14	3	6	6	Off	Off
Tannerella_forsythia	2	2	4	4	Off	Off
Tannerella_forsythia_92A2	3	0	0	0	On	Off
Tannerella_forsythia_KS16	3	0	0	0	On	Off
Treponema	24	2	3	3	Off	Off
Treponema_azotonutricium_ZAS-9	8	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	2	0	0	0	On	Off
Treponema_caldarium_DSM_7334	8	2	2	2	Off	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	0	0	0	On	Off
Treponema_denticola_H1-T	4	0	0	0	On	Off
Treponema_medium	2	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	7	1	1	1	Off	Off
Treponema_pedis	2	1	1	1	Off	Off
Treponema_phagedenis	9	2	16	16	Off	Off
Treponema_primitia_ZAS-2	10	0	0	0	On	Off
Treponema_putidum	3	0	0	0	On	Off
Treponema_ruminis	3	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	3	0	0	0	On	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	15	8	8	8	Off	Off
Treponema_vincentii	6	4	4	4	Off	Off
