Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	1	1	1	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	7	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	4	0	0	0	On	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	1	0	0	0	On	Off
Streptococcus_pyogenes	3	0	0	0	On	Off
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	5	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	3	0	0	0	On	Off
Streptococcus_thermophilus_ND03	6	0	0	0	On	Off
Tannerella_forsythia	4	0	0	0	On	Off
Tannerella_forsythia_92A2	0	0	0	0	na	na
Tannerella_forsythia_KS16	3	0	0	0	On	Off
Treponema	8	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	3	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	7	1	1	1	Off	Off
Treponema_caldarium_DSM_7334	1	0	0	0	On	Off
Treponema_denticola	5	0	0	0	On	Off
Treponema_denticola_AL-2	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	0	0	0	On	Off
Treponema_pedis	1	0	0	0	On	Off
Treponema_phagedenis	4	0	0	0	On	Off
Treponema_primitia_ZAS-2	10	0	0	0	On	Off
Treponema_putidum	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	7	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	3	1	1	1	Off	Off
Veillonella_parvula	1	0	0	0	On	Off
Veillonella_parvula_HSIVP1	2	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	10	3	3	3	Off	Off
Vibrio_cholerae	3	0	0	0	On	Off
Vibrio_furnissii	8	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	1	0	0	0	On	Off
Vibrio_parahaemolyticus	7	2	17	17	Off	Off
Vibrio_parahaemolyticus_UCM-V493	10	1	8	8	Off	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	5	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	4	0	0	0	On	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	4	0	0	0	On	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	0	0	0	On	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	0	0	0	On	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	0	0	0	On	Off
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	2	0	0	0	On	Off
