Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_bovis	92	11	12	12	Off	Off
Corynebacterium_crudilactis	4	0	0	0	On	Off
Corynebacterium_diphtheriae	7	1	5	5	Off	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	2	0	0	0	On	Off
Corynebacterium_jeikeium	9	0	0	0	On	Off
Corynebacterium_jeikeium_K411	9	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	18	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	12	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	6	8	8	Off	Off
Corynebacterium_matruchotii	33	0	0	0	On	Off
Corynebacterium_minutissimum	14	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis	3	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	3	1	6	6	Off	Off
Corynebacterium_renale	8	0	0	0	On	Off
Corynebacterium_segmentosum	10	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	121	13	13	13	Off	Off
Corynebacterium_stationis	5	2	2	2	Off	Off
Corynebacterium_striatum	8	2	2	2	Off	Off
Corynebacterium_urealyticum	24	0	0	0	On	Off
Corynebacterium_ureicelerivorans	38	7	7	7	Off	Off
Corynebacterium_xerosis	62	13	14	14	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	9	2	2	2	Off	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	3	0	0	0	On	Off
Enterococcus_casseliflavus	2	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	3	0	0	0	On	Off
Enterococcus_cecorum	3	0	0	0	On	Off
Enterococcus_durans	2	0	0	0	On	Off
Enterococcus_faecalis	7	2	2	2	Off	Off
Enterococcus_faecalis_62	2	0	0	0	On	Off
Enterococcus_faecalis_D32	1	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	3	0	0	0	On	Off
Enterococcus_hirae	2	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	1	1	1	1	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	5	0	0	0	On	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	7	3	14	14	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	40	7	22	22	Off	Off
Escherichia_coli_042	2	0	0	0	On	Off
Escherichia_coli_M8	1	0	0	0	On	Off
Escherichia_coli_Nissle_1917	2	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	1	0	0	0	On	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O25:H4	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O80:H26	1	0	0	0	On	Off
Francisella_tularensis	2	0	0	0	On	Off
Fusobacterium	2	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	2	0	0	0	On	Off
Fusobacterium_necrophorum	5	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	1	2	2	Off	Off
Fusobacterium_nucleatum	4	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	1	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	2	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	7	1	3	3	Off	Off
Helicobacter_cinaedi	2	1	1	1	Off	Off
Helicobacter_pylori	16	1	2	2	Off	Off
Helicobacter_pylori_Aklavik86	1	1	1	1	Off	Off
Helicobacter_pylori_F32	2	0	0	0	On	Off
Helicobacter_pylori_Shi112	3	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	10	3	5	5	Off	Off
Klebsiella_aerogenes_EA1509E	2	1	4	4	Off	Off
Klebsiella_michiganensis	15	1	8	8	Off	Off
Klebsiella_michiganensis_HKOPL1	1	0	0	0	On	Off
Klebsiella_oxytoca	11	3	5	5	Off	Off
Klebsiella_pneumoniae	23	4	16	16	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	5	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	1	1	2	2	Off	Off
Legionella_lansingensis	2	0	0	0	On	Off
Legionella_pneumophila	5	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pascullei	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	6	0	0	0	On	Off
Leptospira_borgpetersenii	7	1	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	6	1	3	3	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	2	0	0	0	On	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	3	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	6	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	3	0	0	0	On	Off
Leptospira_santarosai	1	0	0	0	On	Off
Leptospira_weilii	3	1	2	2	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	6	1	8	8	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	2	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	174	20	113	113	Off	Off
Mycobacterium_avium_subsp._avium	52	8	17	17	Off	Off
Mycobacterium_avium_subsp._hominissuis	287	45	82	82	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	37	3	4	4	Off	Off
Mycobacterium_canettii	24	3	3	3	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	87	8	9	9	Off	Off
Mycobacterium_intracellulare	104	8	13	13	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	74	10	19	19	Off	Off
Mycobacterium_kansasii	151	32	49	49	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	15	0	0	0	On	Off
Mycobacterium_marseillense	62	10	10	10	Off	Off
Mycobacterium_sp._JS623	119	18	19	19	Off	Off
Mycobacterium_sp._YC-RL4	122	7	7	7	Off	Off
Mycobacterium_tuberculosis	79	8	11	11	Off	Off
Mycobacterium_tuberculosis_KZN_1435	41	3	18	18	Off	Off
Mycobacterium_tuberculosis_complex	73	4	26	26	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	113	9	51	51	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	21	3	17	17	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	5	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	10	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	17	3	7	7	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	5	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	0	0	0	On	Off
Neisseria_gonorrhoeae	5	0	0	0	On	Off
Neisseria_meningitidis	7	0	0	0	On	Off
Neisseria_meningitidis_8013	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	1	0	0	0	On	Off
Neisseria_mucosa	2	0	0	0	On	Off
Neisseria_sicca	3	1	1	1	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	4	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	0	0	0	On	Off
Pasteurella_multocida	10	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	4	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	3	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	12	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	6	0	0	0	On	Off
Porphyromonas_gingivalis_W83	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	21	6	33	33	Off	Off
Salmonella_enterica_subsp._VII	3	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	23	7	63	63	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Inverness	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	2	0	0	0	On	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	2	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	12	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	On	Off
Staphylococcus_cohnii	1	0	0	0	On	Off
Staphylococcus_epidermidis	11	1	6	6	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	1	0	0	0	On	Off
Staphylococcus_equorum	2	0	0	0	On	Off
Staphylococcus_hominis	1	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	2	0	0	0	On	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	2	0	0	0	On	Off
Staphylococcus_simulans	1	0	0	0	On	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	1	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	2	0	0	0	On	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	1	0	0	0	On	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gallolyticus_UCN34	1	0	0	0	On	Off
Streptococcus_gordonii	3	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	1	1	1	1	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	3	0	0	0	On	Off
Streptococcus_mitis_B6	1	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	2	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	2	0	0	0	On	Off
Streptococcus_oralis_subsp._tigurinus	3	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_pyogenes_A20	1	0	0	0	On	Off
Streptococcus_salivarius	1	0	0	0	On	Off
Streptococcus_sanguinis	2	0	0	0	On	Off
Streptococcus_sanguinis_SK36	1	0	0	0	On	Off
Streptococcus_sp._HSISM1	2	0	0	0	On	Off
Streptococcus_suis	5	0	0	0	On	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	7	2	4	4	Off	Off
Tannerella_forsythia_92A2	4	2	2	2	Off	Off
Tannerella_forsythia_KS16	12	0	0	0	On	Off
Treponema	4	2	3	3	Off	Off
Treponema_brennaborense_DSM_12168	6	0	0	0	On	Off
Treponema_caldarium_DSM_7334	3	0	0	0	On	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	6	0	0	0	On	Off
Treponema_denticola_OTK	1	0	0	0	On	Off
Treponema_medium	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	0	0	0	On	Off
Treponema_pedis	2	0	0	0	On	Off
Treponema_phagedenis	11	1	6	6	Off	Off
Treponema_primitia_ZAS-2	4	1	1	1	Off	Off
Treponema_putidum	1	0	0	0	On	Off
Treponema_ruminis	2	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	6	0	0	0	On	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	3	0	0	0	On	Off
Treponema_vincentii	3	0	0	0	On	Off
Veillonella_parvula	1	0	0	0	On	Off
Veillonella_parvula_HSIVP1	3	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	8	2	2	2	Off	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	10	3	5	5	Off	Off
Vibrio_furnissii	18	2	3	3	Off	Off
Vibrio_furnissii_NCTC_11218	4	0	0	0	On	Off
Vibrio_parahaemolyticus	14	0	0	0	On	Off
Vibrio_parahaemolyticus_UCM-V493	1	0	0	0	On	Off
Vibrio_splendidus	7	0	0	0	On	Off
Vibrio_vulnificus	13	4	4	4	Off	Off
Vibrio_vulnificus_CMCP6	2	0	0	0	On	Off
Vibrio_vulnificus_Env1	3	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	0	0	0	On	Off
Yersinia_aleksiciae	4	0	0	0	On	Off
Yersinia_enterocolitica	4	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	0	0	0	On	Off
Yersinia_enterocolitica_LC20	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._enterocolitica	8	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica	3	2	7	7	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	0	0	0	On	Off
Yersinia_intermedia	2	0	0	0	On	Off
Yersinia_pestis	5	0	0	0	On	Off
Yersinia_pestis_1412	1	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	0	0	0	On	Off
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	0	0	0	On	Off
Yersinia_pseudotuberculosis	1	0	0	0	On	Off
Yersinia_pseudotuberculosis_complex	8	1	9	9	Off	Off
Yersinia_rohdei	7	2	2	2	Off	Off
Yersinia_ruckeri	11	2	4	4	Off	Off
Yersinia_similis	5	0	0	0	On	Off
