Node	NumberOfAssignedReads
Corynebacterium_ureicelerivorans	55
Corynebacterium_xerosis	151
Cowpox_virus	0
Coxiella_burnetii	21
Coxiella_burnetii_Dugway_5J108-111	3
Coxiella_burnetii_str._Schperling	3
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	1
Enterococcus_avium	11
Enterococcus_casseliflavus	10
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	12
Enterococcus_durans	7
Enterococcus_faecalis	31
Enterococcus_faecalis_ATCC_29212	5
Enterococcus_faecalis_D32	3
Enterococcus_faecalis_R712	1
Enterococcus_faecium	47
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	14
Enterococcus_faecium_Com15	1
Enterococcus_hirae	5
Enterococcus_hirae_ATCC_9790	4
Enterococcus_mundtii	9
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	2
Erythroparvovirus	0
Escherichia_coli	59
Escherichia_coli_ATCC_25922	5
Escherichia_coli_CFT073	1
Escherichia_coli_DH1	1
Escherichia_coli_NCCP15648	4
Escherichia_coli_O111	0
Escherichia_coli_O150	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Escherichia_coli_O78	3
Escherichia_coli_UTI89	1
Francisella_tularensis	4
Francisella_tularensis_subsp._novicida	1
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	9
Fusobacterium_hwasookii	2
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._animalis	4
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum	2
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium	2
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	18
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_KR494	2
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	0
Helicobacter_pylori	12
Helicobacter_pylori_PeCan18	3
Helicobacter_pylori_SS1	1
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	34
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	28
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	20
Klebsiella_pneumoniae	73
Klebsiella_pneumoniae_subsp._pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	3
Legionella_anisa	12
Legionella_lansingensis	13
Legionella_pneumophila	44
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	19
Legionella_pneumophila_subsp._pneumophila	29
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	5
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	11
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	20
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	15
Leptospira_wolffii	0
Listeria_monocytogenes	27
Listeria_monocytogenes_6179	5
Listeria_monocytogenes_FSL_J1-208	8
Listeria_monocytogenes_HCC23	9
Listeria_monocytogenes_J1816	14
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	8
Mannheimia_haemolytica_M42548	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Mannheimia_haemolytica_USMARC_2286	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	7
Morbillivirus	0
Mycobacterium_avium	535
Mycobacterium_avium_subsp._avium	87
Mycobacterium_avium_subsp._hominissuis	329
Mycobacterium_avium_subsp._paratuberculosis	86
Mycobacterium_canettii	47
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	223
Mycobacterium_intracellulare	255
Mycobacterium_intracellulare_subsp._yongonense	126
Mycobacterium_kansasii	335
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	13
Mycobacterium_marseillense	150
Mycobacterium_sp._JS623	469
Mycobacterium_sp._YC-RL4	331
Mycobacterium_tuberculosis	128
Mycobacterium_tuberculosis_KZN_1435	78
Mycobacterium_tuberculosis_complex	130
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	297
Mycobacteroides_abscessus_subsp._abscessus	83
Mycobacteroides_abscessus_subsp._bolletii	80
Mycobacteroides_abscessus_subsp._bolletii_50594	19
Mycobacteroides_abscessus_subsp._massiliense	50
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	36
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	22
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	2
Neisseria_sicca	1
Neisseria_subflava	1
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	8
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_str._3480	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	4
Rickettsia_africae	0
Rickettsia_africae_ESF-5	1
Rickettsia_akari	0
Rickettsia_conorii	9
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	2
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	2
Salmonella_enterica	21
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Gaminara	2
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	95
Staphylococcus_aureus_08BA02176	1
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_JKD6159	2
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	7
Staphylococcus_aureus_subsp._aureus_SA268	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_TW20	2
Staphylococcus_cohnii	57
Staphylococcus_epidermidis	97
Staphylococcus_epidermidis_ATCC_12228	11
Staphylococcus_epidermidis_PM221	9
Staphylococcus_equorum	2022
Staphylococcus_hominis	18
Staphylococcus_hominis_subsp._hominis	38
Staphylococcus_nepalensis	45
Staphylococcus_saprophyticus	45
Staphylococcus_simulans	28
Staphylococcus_succinus	58
Streptococcus_agalactiae	0
Streptococcus_agalactiae_NEM316	3
Streptococcus_anginosus	8
Streptococcus_canis	8
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	4
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	25
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	3
Streptococcus_lutetiensis	15
Streptococcus_milleri	3
Streptococcus_mitis	28
Streptococcus_mitis_B6	7
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	9
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	1
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_salivarius	10
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	4
Streptococcus_sp._HSISM1	1
Streptococcus_suis	10
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	6
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	3
Treponema	14
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	3
Treponema_denticola	2
Treponema_denticola_AL-2	2
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	10
Treponema_putidum	4
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	11
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	13
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	13
Vibrio_cholerae	31
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	33
Vibrio_splendidus	7
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	3
Yersinia_pestis	11
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	1
Yersinia_ruckeri	2
Yersinia_similis	2
