Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_NCTC_13179	11	1	3	3	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	0	0	0	0	na	na
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	0	0	0	0	na	na
Corynebacterium_bovis	1	0	0	0	On	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	1	0	0	0	On	Off
Corynebacterium_jeikeium	1	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	3	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	2	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	2	1	1	1	Off	Off
Corynebacterium_matruchotii	3	0	0	0	On	Off
Corynebacterium_minutissimum	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_renale	0	0	0	0	na	na
Corynebacterium_segmentosum	0	0	0	0	na	na
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_stationis	0	0	0	0	na	na
Corynebacterium_striatum	0	0	0	0	na	na
Corynebacterium_urealyticum	0	0	0	0	na	na
Corynebacterium_ureicelerivorans	4	0	0	0	On	Off
Corynebacterium_xerosis	3	0	0	0	On	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	1	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	11	0	0	0	On	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	4	0	0	0	On	Off
Enterococcus_faecium	1	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	7	1	1	1	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida_U112	1	0	0	0	On	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	0	On	Off
Fusobacterium_sp._oral_taxon_203	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	0	0	0	0	na	na
Haemophilus_influenzae_2019	1	0	0	0	On	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	0	0	0	0	na	na
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	1	0	0	0	On	Off
Klebsiella_michiganensis	2	0	0	0	On	Off
Klebsiella_oxytoca	1	0	0	0	On	Off
Klebsiella_pneumoniae	12	5	5	5	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	1	1	1	Off	Off
Legionella_lansingensis	1	0	0	0	On	Off
Legionella_pneumophila	2	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	1	1	3	3	Off	Off
Legionella_pneumophila_subsp._pascullei	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	3	1	3	3	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	4	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	3	0	0	0	On	Off
Mycobacterium_avium_subsp._hominissuis	1	0	0	0	On	Off
Mycobacterium_canettii	0	0	0	0	na	na
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	2	0	0	0	On	Off
Mycobacterium_intracellulare	1	0	0	0	On	Off
Mycobacterium_kansasii	1	0	0	0	On	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	3	0	0	0	On	Off
Mycobacterium_sp._JS623	1	0	0	0	On	Off
Mycobacterium_sp._YC-RL4	4	0	0	0	On	Off
Mycobacterium_tuberculosis_KZN_1435	1	0	0	0	On	Off
Mycobacterium_tuberculosis_complex	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	3	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	0	0	0	On	Off
Neisseria_gonorrhoeae	0	0	0	0	na	na
Neisseria_meningitidis	0	0	0	0	na	na
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	1	0	0	0	On	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	0	0	0	0	na	na
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	3	0	0	0	On	Off
Staphylococcus_cohnii	2	0	0	0	On	Off
Staphylococcus_epidermidis	15	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	1	0	0	0	On	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	3	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	5	0	0	0	On	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	1	0	0	0	On	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	2	0	0	0	On	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	3	0	0	0	On	Off
Streptococcus_mitis_B6	1	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	2	0	0	0	On	Off
Streptococcus_oralis_Uo5	1	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	2	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	1	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	0	0	0	0	na	na
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	0	0	0	0	na	na
Tannerella_forsythia_92A2	1	0	0	0	On	Off
Treponema	0	0	0	0	na	na
Treponema_azotonutricium_ZAS-9	1	0	0	0	On	Off
Treponema_denticola	3	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Vaccinia_virus	1	0	0	0	On	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	1	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	0	0	0	On	Off
Vibrio_cholerae	1	0	0	0	On	Off
Vibrio_furnissii	0	0	0	0	na	na
Vibrio_parahaemolyticus	1	0	0	0	On	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	1	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	4	0	0	0	On	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica	1	0	0	0	On	Off
Yersinia_intermedia	1	0	0	0	On	Off
Yersinia_pestis	2	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	1	0	0	0	On	Off
