Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	3	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	0	0	0	On	Off
Shigella_flexneri_3a	2	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	42	4	4	4	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	3	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ST398	3	0	0	0	On	Off
Staphylococcus_cohnii	49	2	4	4	Off	Off
Staphylococcus_epidermidis	39	9	51	51	Off	Off
Staphylococcus_epidermidis_ATCC_12228	3	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	4	0	0	0	On	Off
Staphylococcus_equorum	5392	533	1038	1038	Off	Off
Staphylococcus_hominis	17	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	14	0	0	0	On	Off
Staphylococcus_nepalensis	101	7	8	8	Off	Off
Staphylococcus_saprophyticus	19	0	0	0	On	Off
Staphylococcus_simulans	10	0	0	0	On	Off
Staphylococcus_succinus	36	3	3	3	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	2	1	2	2	Off	Off
Streptococcus_anginosus_C1051	1	0	0	0	On	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	1	0	0	0	On	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	3	0	0	0	On	Off
Streptococcus_gallolyticus	2	0	0	0	On	Off
Streptococcus_gallolyticus_UCN34	1	0	0	0	On	Off
Streptococcus_gordonii	4	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_intermedius_B196	2	1	1	1	Off	Off
Streptococcus_lutetiensis	11	0	0	0	On	Off
Streptococcus_milleri	2	0	0	0	On	Off
Streptococcus_mitis	2	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	4	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	1	2	2	Off	Off
Streptococcus_pneumoniae	7	0	0	0	On	Off
Streptococcus_pyogenes	7	2	12	12	Off	Off
Streptococcus_salivarius	2	0	0	0	On	Off
Streptococcus_salivarius_CCHSS3	1	1	4	4	Off	Off
Streptococcus_sanguinis	7	0	0	0	On	Off
Streptococcus_sanguinis_SK36	2	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	7	1	1	1	Off	Off
Streptococcus_suis_TL13	2	1	1	1	Off	Off
Streptococcus_thermophilus	10	0	0	0	On	Off
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	1	0	0	0	On	Off
Tannerella_forsythia_92A2	0	0	0	0	na	na
Tannerella_forsythia_KS16	3	0	0	0	On	Off
Treponema	22	3	4	4	Off	Off
Treponema_azotonutricium_ZAS-9	2	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	2	0	0	0	On	Off
Treponema_caldarium_DSM_7334	6	1	1	1	Off	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_AL-2	1	0	0	0	On	Off
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_OTK	2	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	4	1	1	1	Off	Off
Treponema_phagedenis	2	0	0	0	On	Off
Treponema_primitia_ZAS-2	4	1	1	1	Off	Off
Treponema_ruminis	2	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	2	1	1	1	Off	Off
Veillonella_parvula	3	2	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	7	0	0	0	On	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	6	1	2	2	Off	Off
Vibrio_cholerae_O395	1	0	0	0	On	Off
Vibrio_furnissii	16	4	4	4	Off	Off
Vibrio_furnissii_NCTC_11218	5	0	0	0	On	Off
Vibrio_parahaemolyticus	2	1	2	2	Off	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	16	2	6	6	Off	Off
Vibrio_vulnificus_CMCP6	5	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	3	0	0	0	On	Off
Vibrio_vulnificus_YJ016	4	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	3	1	1	1	Off	Off
Yersinia_aleksiciae	4	0	0	0	On	Off
Yersinia_enterocolitica	2	1	3	3	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4	0	0	0	On	Off
Yersinia_enterocolitica_LC20	2	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	8	8	Off	Off
Yersinia_intermedia	6	3	3	3	Off	Off
Yersinia_pestis	3	0	0	0	On	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	7	0	0	0	On	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	1	0	0	0	On	Off
Yersinia_ruckeri	3	0	0	0	On	Off
