Node	NumberOfAssignedReads
Mycobacterium_sp._JS623	88
Mycobacterium_sp._YC-RL4	103
Mycobacterium_tuberculosis	12
Mycobacterium_tuberculosis_KZN_1435	11
Mycobacterium_tuberculosis_complex	14
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	64
Mycobacteroides_abscessus_subsp._abscessus	20
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	16
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	10
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	4
Neisseria_sicca	2
Neisseria_subflava	2
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	16
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	2
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Agona	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Stanleyville_str._CFSAN000624	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	3
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	150
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_71193	6
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_JKD6159	2
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_MN8	3
Staphylococcus_aureus_subsp._aureus_MRSA252	5
Staphylococcus_aureus_subsp._aureus_NCTC_8325	16
Staphylococcus_aureus_subsp._aureus_SA268	1
Staphylococcus_cohnii	50
Staphylococcus_epidermidis	57
Staphylococcus_epidermidis_ATCC_12228	8
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	938
Staphylococcus_hominis	30
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	41
Staphylococcus_saprophyticus	45
Staphylococcus_simulans	48
Staphylococcus_succinus	1675
Streptococcus_agalactiae	0
Streptococcus_anginosus	4
Streptococcus_canis	5
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	5
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	5
Streptococcus_mutans_UA159	2
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	3
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	8
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	16
Streptococcus_thermophilus	18
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	8
Tannerella_forsythia	4
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	3
Treponema	11
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	1
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	3
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	3
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	27
Vibrio_anguillarum_775	12
Vibrio_cholerae	27
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	4
Vibrio_furnissii	18
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	8
Vibrio_splendidus	4
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	6
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	2
Yersinia_enterocolitica	7
Yersinia_enterocolitica_LC20	6
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	6
Yersinia_ruckeri	6
Yersinia_similis	6
