Node	NumberOfAssignedReads
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	6
Tannerella_forsythia	1
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	2
Treponema	11
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	15
Veillonella_parvula	9
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	9
Vibrio_furnissii	3
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	17
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	2
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	0
Yersinia_similis	1
