Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._nucleatum	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	4
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_ulcerans	1
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	3
Helicobacter_pylori	4
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	10
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	3
Legionella_pneumophila	11
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	5
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	11
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	16
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	237
Mycobacterium_avium_subsp._avium	58
Mycobacterium_avium_subsp._hominissuis	142
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	106
Mycobacterium_intracellulare	197
Mycobacterium_intracellulare_subsp._yongonense	77
Mycobacterium_kansasii	191
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	92
Mycobacterium_sp._JS623	147
Mycobacterium_sp._YC-RL4	84
Mycobacterium_tuberculosis	92
Mycobacterium_tuberculosis_KZN_1435	46
Mycobacterium_tuberculosis_complex	93
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	131
Mycobacteroides_abscessus_subsp._abscessus	48
Mycobacteroides_abscessus_subsp._bolletii	32
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	53
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	34
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	15
Neisseria_meningitidis	96
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	5
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	3
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	3
Neisseria_mucosa	161
Neisseria_sicca	241
Neisseria_subflava	25
Neisseria_weaveri	6
Orthohepadnavirus	0
Orthopoxvirus	2
Paraavulavirus	0
Parvimonas_micra	4
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	3
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	4
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	4
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	14
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	270
Staphylococcus_aureus_O46	3
Staphylococcus_aureus_subsp._aureus_55/2053	1
Staphylococcus_aureus_subsp._aureus_71193	8
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_LGA251	4
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	10
Staphylococcus_aureus_subsp._aureus_ST398	31
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	290
Staphylococcus_epidermidis	332
Staphylococcus_epidermidis_ATCC_12228	34
Staphylococcus_epidermidis_PM221	28
Staphylococcus_equorum	15108
Staphylococcus_hominis	51
Staphylococcus_hominis_subsp._hominis	36
Staphylococcus_nepalensis	6936
Staphylococcus_saprophyticus	123
Staphylococcus_simulans	42
Staphylococcus_succinus	150
Streptococcus_agalactiae	3
Streptococcus_anginosus	4
Streptococcus_anginosus_C1051	4
Streptococcus_canis	4
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	12
Streptococcus_gallolyticus_UCN34	23
Streptococcus_gordonii	18
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	4
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	883
Streptococcus_milleri	1
Streptococcus_mitis	75
Streptococcus_mitis_B6	11
Streptococcus_mutans	1
Streptococcus_mutans_UA159	6
Streptococcus_oralis	19
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	9
Streptococcus_oralis_subsp._tigurinus	5
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	11
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	19
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	7
Streptococcus_sanguinis	26
Streptococcus_sanguinis_SK36	10
Streptococcus_sp._HSISM1	2
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_thermophilus	44
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	7
Tannerella_forsythia	3
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	24
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	6
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	10
Treponema_primitia_ZAS-2	8
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	10
Treponema_vincentii	2
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	47
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	5
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	8
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	1
Yersinia_ruckeri	1
