Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_kroppenstedtii_DSM_44385	261	34	67	67	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	79	8	8	8	Off	Off
Corynebacterium_matruchotii	92	8	10	10	Off	Off
Corynebacterium_minutissimum	69	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis	8	4	12	12	Off	Off
Corynebacterium_renale	13	4	4	4	Off	Off
Corynebacterium_segmentosum	101	16	16	16	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	178	15	15	15	Off	Off
Corynebacterium_stationis	259	83	83	83	Off	Off
Corynebacterium_striatum	49	6	12	12	Off	Off
Corynebacterium_urealyticum	35	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	107	11	11	11	Off	Off
Corynebacterium_xerosis	126	10	10	10	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	4	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	6	2	2	2	Off	Off
Coxiella_burnetii_str._Schperling	4	1	1	1	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	4	0	0	0	On	Off
Enterococcus_casseliflavus	5	2	2	2	Off	Off
Enterococcus_casseliflavus_EC20	3	2	4	4	Off	Off
Enterococcus_cecorum	148	7	20	20	Off	Off
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	22	4	15	15	Off	Off
Enterococcus_faecalis_62	3	0	0	0	On	Off
Enterococcus_faecalis_ATCC_29212	1	0	0	0	On	Off
Enterococcus_faecalis_D32	3	0	0	0	On	Off
Enterococcus_faecalis_R712	2	0	0	0	On	Off
Enterococcus_faecium	22	2	7	7	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3	1	10	10	Off	Off
Enterococcus_hirae	3	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	6	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	6	0	0	0	On	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	4	1	5	5	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	60	14	36	36	Off	Off
Escherichia_coli_APEC_O2-211	1	1	9	9	Off	Off
Escherichia_coli_NCCP15648	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	0	0	0	On	Off
Escherichia_coli_UMN026	1	0	0	0	On	Off
Escherichia_coli_UMNK88	1	0	0	0	On	Off
Francisella_tularensis	10	1	6	6	Off	Off
Francisella_tularensis_subsp._novicida	7	1	1	1	Off	Off
Francisella_tularensis_subsp._tularensis_MA00-2987	1	0	0	0	On	Off
Francisella_tularensis_subsp._tularensis_WY96-3418	1	0	0	0	On	Off
Fusobacterium	88	14	67	67	Off	Off
Fusobacterium_canifelinum	11	0	0	0	On	Off
Fusobacterium_gastrosuis	27	9	9	9	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	6	0	0	0	On	Off
Fusobacterium_hwasookii	12	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F174	1	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F206	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	20	4	4	4	Off	Off
Fusobacterium_necrophorum	2	1	2	2	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._necrophorum	5	0	0	0	On	Off
Fusobacterium_nucleatum	7	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis	7	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	3	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	7	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	4	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	13	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	7	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	5	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3	0	0	0	On	Off
Fusobacterium_periodonticum	3	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	25	3	5	5	Off	Off
Fusobacterium_sp._oral_taxon_203	1	0	0	0	On	Off
Fusobacterium_ulcerans	10	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	12	1	2	2	Off	Off
Fusobacterium_varium	8	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	17	3	6	6	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	32	1	1	1	Off	Off
Haemophilus_influenzae_10810	1	0	0	0	On	Off
Haemophilus_influenzae_2019	1	0	0	0	On	Off
Haemophilus_influenzae_CGSHiCZ412602	3	1	4	4	Off	Off
Haemophilus_influenzae_F3047	2	0	0	0	On	Off
Haemophilus_influenzae_KR494	3	0	0	0	On	Off
Haemophilus_influenzae_R2846	1	0	0	0	On	Off
Haemophilus_influenzae_R2866	3	1	2	2	Off	Off
Helicobacter_cinaedi	4	1	1	1	Off	Off
Helicobacter_pylori	13	1	1	1	Off	Off
Helicobacter_pylori_Shi112	1	0	0	0	On	Off
Helicobacter_pylori_oki128	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	25	2	2	2	Off	Off
Klebsiella_aerogenes_EA1509E	5	0	0	0	On	Off
Klebsiella_michiganensis	17	4	4	4	Off	Off
Klebsiella_michiganensis_HKOPL1	2	1	10	10	Off	Off
Klebsiella_oxytoca	15	1	1	1	Off	Off
Klebsiella_pneumoniae	30	4	4	4	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	20	1	2	2	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	0	0	0	On	Off
Legionella_anisa	9	1	2	2	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	12	2	4	4	Off	Off
Legionella_pneumophila_subsp._fraseri	5	0	0	0	On	Off
Legionella_pneumophila_subsp._pascullei	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	4	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	0	0	0	On	Off
Leptospira_borgpetersenii	8	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	26	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	15	1	7	7	Off	Off
Leptospira_interrogans_serovar_Manilae	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	0	0	0	On	Off
Leptospira_santarosai	1	0	0	0	On	Off
Leptospira_weilii	33	4	8	8	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	12	1	4	4	Off	Off
Listeria_monocytogenes_6179	3	0	0	0	On	Off
Listeria_monocytogenes_FSL_J1-208	3	0	0	0	On	Off
Listeria_monocytogenes_HCC23	2	0	0	0	On	Off
Listeria_monocytogenes_J1816	1	0	0	0	On	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	198	50	282	282	Off	Off
Mannheimia_haemolytica_D153	13	5	30	30	Off	Off
Mannheimia_haemolytica_D174	7	2	20	20	Off	Off
Mannheimia_haemolytica_M42548	6	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	13	3	15	15	Off	Off
Mannheimia_haemolytica_USMARC_2286	5	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	7	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	2	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	396	53	331	331	Off	Off
Mycobacterium_avium_subsp._avium	52	10	20	20	Off	Off
Mycobacterium_avium_subsp._hominissuis	235	21	29	29	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	64	8	16	16	Off	Off
Mycobacterium_canettii	101	19	20	20	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	211	24	24	24	Off	Off
Mycobacterium_intracellulare	2176	258	341	341	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	119	21	51	51	Off	Off
Mycobacterium_kansasii	403	32	42	42	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	13	1	1	1	Off	Off
Mycobacterium_marseillense	138	16	16	16	Off	Off
Mycobacterium_sp._JS623	252	38	40	40	Off	Off
Mycobacterium_sp._YC-RL4	142	19	21	21	Off	Off
Mycobacterium_tuberculosis	142	23	43	43	Off	Off
Mycobacterium_tuberculosis_KZN_1435	64	15	53	53	Off	Off
Mycobacterium_tuberculosis_complex	125	23	126	126	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	203	17	87	87	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	59	9	31	31	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	26	5	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	7	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	49	10	42	42	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12	1	7	7	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	3	0	0	0	On	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	11	3	3	3	Off	Off
Neisseria_gonorrhoeae	5	1	6	6	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	0	0	0	On	Off
Neisseria_meningitidis	10	1	5	5	Off	Off
Neisseria_meningitidis_8013	1	0	0	0	On	Off
Neisseria_meningitidis_H44/76	1	0	0	0	On	Off
Neisseria_meningitidis_M0579	4	1	6	6	Off	Off
Neisseria_mucosa	6	0	0	0	On	Off
Neisseria_sicca	6	1	1	1	Off	Off
Neisseria_subflava	5	0	0	0	On	Off
Neisseria_weaveri	3	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	16	4	7	7	Off	Off
Pasteurella_multocida	31	6	55	55	Off	Off
Pasteurella_multocida_subsp._multocida	58	10	18	18	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	5	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	10	1	1	1	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	0	0	0	On	Off
Porphyromonas_gingivalis_AJW4	2	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	1	1	1	1	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	4	0	0	0	On	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	2	2	4	4	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	14	3	12	12	Off	Off
Salmonella_enterica_subsp._VII	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	23	2	13	13	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	5	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Worthington	2	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	59	4	20	20	Off	Off
Staphylococcus_aureus_RF122	5	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_55/2053	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_6850	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_LGA251	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	0	0	0	On	Off
Staphylococcus_cohnii	84	7	13	13	Off	Off
Staphylococcus_epidermidis	847	5	18	18	Off	Off
Staphylococcus_epidermidis_ATCC_12228	53	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	95	5	11	11	Off	Off
Staphylococcus_equorum	106	12	21	21	Off	Off
Staphylococcus_hominis	117	1	3	3	Off	Off
Staphylococcus_hominis_subsp._hominis	152	2	2	2	Off	Off
Staphylococcus_nepalensis	104	7	7	7	Off	Off
Staphylococcus_saprophyticus	38	0	0	0	On	Off
Staphylococcus_simulans	10	2	3	3	Off	Off
Staphylococcus_succinus	54	1	1	1	Off	Off
Streptococcus_agalactiae	14	3	3	3	Off	Off
Streptococcus_agalactiae_GD201008-001	1	0	0	0	On	Off
Streptococcus_agalactiae_NEM316	3	0	0	0	On	Off
Streptococcus_anginosus	14	2	2	2	Off	Off
Streptococcus_anginosus_C1051	3	1	1	1	Off	Off
Streptococcus_canis	14	2	3	3	Off	Off
Streptococcus_cristatus	1	1	1	1	Off	Off
Streptococcus_cristatus_AS_1.3089	5	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	10	0	0	0	On	Off
Streptococcus_dysgalactiae	13	4	8	8	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	41	4	4	4	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	11	2	2	2	Off	Off
Streptococcus_equi	16	4	30	30	Off	Off
Streptococcus_equi_subsp._equi	5	1	1	1	Off	Off
Streptococcus_equi_subsp._zooepidemicus	45	12	24	24	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	3	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	21	2	15	15	Off	Off
Streptococcus_gallolyticus	12	2	2	2	Off	Off
Streptococcus_gallolyticus_UCN34	5	0	0	0	On	Off
Streptococcus_gordonii	66	4	8	8	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	15	2	2	2	Off	Off
Streptococcus_intermedius_B196	12	5	11	11	Off	Off
Streptococcus_lutetiensis	21	2	4	4	Off	Off
Streptococcus_milleri	5	1	1	1	Off	Off
Streptococcus_mitis	128	7	9	9	Off	Off
Streptococcus_mitis_B6	24	0	0	0	On	Off
Streptococcus_mutans	15	3	3	3	Off	Off
Streptococcus_mutans_UA159	28	3	6	6	Off	Off
Streptococcus_oralis	76	13	15	15	Off	Off
Streptococcus_oralis_ATCC_35037	5	1	3	3	Off	Off
Streptococcus_oralis_Uo5	8	1	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	14	0	0	0	On	Off
Streptococcus_oralis_subsp._tigurinus	21	2	4	4	Off	Off
Streptococcus_parauberis	2	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	6	0	0	0	On	Off
Streptococcus_pneumoniae	69	6	43	43	Off	Off
Streptococcus_pneumoniae_70585	6	0	0	0	On	Off
Streptococcus_pneumoniae_ATCC_700669	6	2	10	10	Off	Off
Streptococcus_pneumoniae_TIGR4	2	1	3	3	Off	Off
Streptococcus_pyogenes	35	12	75	75	Off	Off
Streptococcus_pyogenes_A20	2	2	6	6	Off	Off
Streptococcus_pyogenes_MGAS10394	1	0	0	0	On	Off
Streptococcus_pyogenes_MGAS10750	1	1	1	1	Off	Off
Streptococcus_salivarius	45	8	11	11	Off	Off
Streptococcus_salivarius_57.I	24	11	13	13	Off	Off
Streptococcus_salivarius_CCHSS3	2	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	3	0	0	0	On	Off
Streptococcus_sanguinis	80	10	11	11	Off	Off
Streptococcus_sanguinis_SK36	43	1	1	1	Off	Off
Streptococcus_sp._HSISM1	10	2	2	2	Off	Off
Streptococcus_suis	136	26	84	84	Off	Off
Streptococcus_suis_05HAS68	1	1	5	5	Off	Off
Streptococcus_suis_6407	3	0	0	0	On	Off
Streptococcus_suis_D12	2	0	0	0	On	Off
Streptococcus_suis_D9	7	2	16	16	Off	Off
Streptococcus_suis_JS14	2	0	0	0	On	Off
Streptococcus_suis_ST1	1	0	0	0	On	Off
Streptococcus_suis_TL13	4	0	0	0	On	Off
Streptococcus_suis_YB51	2	0	0	0	On	Off
Streptococcus_thermophilus	50	3	8	8	Off	Off
Streptococcus_thermophilus_1F8CT	8	2	7	7	Off	Off
Streptococcus_thermophilus_ND03	13	1	1	1	Off	Off
Tannerella_forsythia	3	0	0	0	On	Off
Tannerella_forsythia_92A2	2	0	0	0	On	Off
Tannerella_forsythia_KS16	8	0	0	0	On	Off
Treponema	21	4	5	5	Off	Off
Treponema_azotonutricium_ZAS-9	12	3	3	3	Off	Off
Treponema_brennaborense_DSM_12168	8	3	3	3	Off	Off
Treponema_caldarium_DSM_7334	5	0	0	0	On	Off
Treponema_denticola	3	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	3	0	0	0	On	Off
Treponema_pedis	3	0	0	0	On	Off
Treponema_phagedenis	15	1	6	6	Off	Off
Treponema_primitia_ZAS-2	12	0	0	0	On	Off
Treponema_ruminis	6	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	6	0	0	0	On	Off
Treponema_sp._OMZ_838	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	7	1	1	1	Off	Off
Treponema_vincentii	4	0	0	0	On	Off
Vaccinia_virus	1	0	0	0	On	Off
Veillonella_parvula	58	2	5	5	Off	Off
Veillonella_parvula_HSIVP1	50	2	4	4	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	3	0	0	0	On	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	18	2	2	2	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_cholerae_O395	2	0	0	0	On	Off
Vibrio_furnissii	9	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	2	1	4	4	Off	Off
Vibrio_parahaemolyticus	8	0	0	0	On	Off
Vibrio_parahaemolyticus_UCM-V493	1	0	0	0	On	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	24	3	5	5	Off	Off
Vibrio_vulnificus_Env1	2	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
