Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	1	0	0	0	On	Off
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_amycolatum	20	3	3	3	Off	Off
Corynebacterium_bovis	230	20	20	20	Off	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	14	4	4	4	Off	Off
Corynebacterium_diphtheriae_HC03	2	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	4	1	1	1	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	0	0	0	On	Off
Corynebacterium_jeikeium	40	3	3	3	Off	Off
Corynebacterium_jeikeium_K411	43	6	8	8	Off	Off
Corynebacterium_kroppenstedtii	198	11	11	11	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	192	18	35	35	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	243	59	59	59	Off	Off
Corynebacterium_matruchotii	80	3	4	4	Off	Off
Corynebacterium_minutissimum	46	6	8	8	Off	Off
Corynebacterium_pseudotuberculosis	1	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	2	1	1	1	Off	Off
Corynebacterium_renale	15	3	3	3	Off	Off
Corynebacterium_segmentosum	70	5	5	5	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	376	41	42	42	Off	Off
Corynebacterium_stationis	27	5	5	5	Off	Off
Corynebacterium_striatum	43	6	9	9	Off	Off
Corynebacterium_urealyticum	33	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	148	8	8	8	Off	Off
Corynebacterium_xerosis	113	5	5	5	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	28	2	2	2	Off	Off
Coxiella_burnetii_Dugway_5J108-111	14	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	7	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	0	0	0	On	Off
Enterococcus_casseliflavus	5	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	1	0	0	0	On	Off
Enterococcus_cecorum	32	1	2	2	Off	Off
Enterococcus_durans	130	11	23	23	Off	Off
Enterococcus_faecalis	13	3	3	3	Off	Off
Enterococcus_faecalis_ATCC_29212	2	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	54	9	23	23	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	23	0	0	0	On	Off
Enterococcus_faecium_Com15	2	1	10	10	Off	Off
Enterococcus_hirae	10	1	1	1	Off	Off
Enterococcus_hirae_ATCC_9790	6	0	0	0	On	Off
Enterococcus_mundtii	7	2	2	2	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	377	101	526	526	Off	Off
Escherichia_coli_042	4	2	18	18	Off	Off
Escherichia_coli_APEC_O2-211	4	2	19	19	Off	Off
Escherichia_coli_ED1a	1	0	0	0	On	Off
Escherichia_coli_ETEC_H10407	2	0	0	0	On	Off
Escherichia_coli_FAP1	3	2	8	8	Off	Off
Escherichia_coli_M8	2	0	0	0	On	Off
Escherichia_coli_O111	1	0	0	0	On	Off
Escherichia_coli_O139	2	0	0	0	On	Off
Escherichia_coli_O139:H28_str._E24377A	2	0	0	0	On	Off
Escherichia_coli_O150	1	1	4	4	Off	Off
Escherichia_coli_O157	1	1	5	5	Off	Off
Escherichia_coli_O157:H16	1	0	0	0	On	Off
Escherichia_coli_O157:H7	3	0	0	0	On	Off
Escherichia_coli_O158	5	3	17	17	Off	Off
Escherichia_coli_O169:H41	6	1	5	5	Off	Off
Escherichia_coli_O19	1	0	0	0	On	Off
Escherichia_coli_O22:H8	1	0	0	0	On	Off
Escherichia_coli_O25b:H4	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O45:H2	1	0	0	0	On	Off
Escherichia_coli_O55:H7	3	0	0	0	On	Off
Escherichia_coli_O78	11	4	15	15	Off	Off
Escherichia_coli_O7:K1_str._CE10	4	2	8	8	Off	Off
Escherichia_coli_PMV-1	2	1	1	1	Off	Off
Escherichia_coli_UMN026	4	2	20	20	Off	Off
Escherichia_coli_UMNK88	3	1	4	4	Off	Off
Escherichia_coli_str._Sanji	1	0	0	0	On	Off
Francisella_tularensis	5	0	0	0	On	Off
Fusobacterium	7	0	0	0	On	Off
Fusobacterium_hwasookii	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	On	Off
Fusobacterium_necrophorum	5	4	12	12	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	0	0	0	On	Off
Fusobacterium_nucleatum	5	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	4	4	4	4	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	0	On	Off
Fusobacterium_periodonticum	2	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	3	0	0	0	On	Off
Fusobacterium_ulcerans	5	1	1	1	Off	Off
Fusobacterium_varium	2	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	7	1	10	10	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	0	0	0	On	Off
Haemophilus_influenzae_R2846	1	0	0	0	On	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Helicobacter_cinaedi	4	0	0	0	On	Off
Helicobacter_pylori	12	0	0	0	On	Off
Helicobacter_pylori_Shi112	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	32	4	8	8	Off	Off
Klebsiella_aerogenes_EA1509E	7	2	20	20	Off	Off
Klebsiella_michiganensis	58	0	0	0	On	Off
Klebsiella_michiganensis_HKOPL1	2	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	6	0	0	0	On	Off
Klebsiella_oxytoca	26	4	6	6	Off	Off
Klebsiella_pneumoniae	43	10	54	54	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	32	3	30	30	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	6	0	0	0	On	Off
Legionella_lansingensis	8	0	0	0	On	Off
Legionella_pneumophila	23	12	33	33	Off	Off
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	5	1	1	1	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	10	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	4	3	3	3	Off	Off
Leptospira_borgpetersenii	5	0	0	0	On	Off
Leptospira_borgpetersenii_serovar_Ceylonica	8	1	1	1	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	29	2	20	20	Off	Off
Leptospira_interrogans_serovar_Manilae	7	3	13	13	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	4	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	5	0	0	0	On	Off
Leptospira_santarosai	3	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	0	0	0	On	Off
Leptospira_weilii	34	3	5	5	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	55	6	8	8	Off	Off
Listeria_monocytogenes_6179	4	0	0	0	On	Off
Listeria_monocytogenes_FSL_J1-208	3	0	0	0	On	Off
Listeria_monocytogenes_HCC23	2	2	2	2	Off	Off
Listeria_monocytogenes_J1816	2	2	8	8	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2	1	10	10	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	5	1	10	10	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	2	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	4	3	12	12	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	671	95	567	567	Off	Off
Mycobacterium_avium_subsp._avium	81	13	34	34	Off	Off
Mycobacterium_avium_subsp._hominissuis	385	44	77	77	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	69	16	20	20	Off	Off
Mycobacterium_canettii	77	4	4	4	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	191	28	30	30	Off	Off
Mycobacterium_intracellulare	723	117	290	290	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	171	28	42	42	Off	Off
Mycobacterium_kansasii	397	42	60	60	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	16	1	1	1	Off	Off
Mycobacterium_marseillense	175	21	21	21	Off	Off
Mycobacterium_sp._JS623	322	42	43	43	Off	Off
Mycobacterium_sp._YC-RL4	212	21	24	24	Off	Off
Mycobacterium_tuberculosis	175	15	26	26	Off	Off
Mycobacterium_tuberculosis_KZN_1435	94	17	61	61	Off	Off
Mycobacterium_tuberculosis_complex	207	28	157	157	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	239	30	138	138	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	70	12	47	47	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	74	18	18	18	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	13	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	47	6	22	22	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	21	1	5	5	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	4	0	0	0	On	Off
Neisseria_gonorrhoeae	4	0	0	0	On	Off
Neisseria_gonorrhoeae_NG-k51.05	5	2	20	20	Off	Off
Neisseria_meningitidis	25	0	0	0	On	Off
Neisseria_meningitidis_H44/76	1	0	0	0	On	Off
Neisseria_meningitidis_MC58	1	0	0	0	On	Off
Neisseria_mucosa	4	1	1	1	Off	Off
Neisseria_sicca	8	0	0	0	On	Off
Neisseria_subflava	3	0	0	0	On	Off
Neisseria_weaveri	4	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	9	0	0	0	On	Off
Pasteurella_multocida	3	0	0	0	On	Off
Pasteurella_multocida_subsp._gallicida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	31	2	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	18	2	15	15	Off	Off
Porphyromonas_gingivalis_TDC60	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Raccoonpox_virus	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	2	0	0	0	On	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	1	0	0	0	On	Off
Rickettsia_prowazekii_str._Breinl	1	0	0	0	On	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	43	8	68	68	Off	Off
Salmonella_enterica_subsp._VII	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	34	1	10	10	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	8	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	3	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_London	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	8	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Worthington	3	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	4	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	3	1	1	1	Off	Off
Shigella_dysenteriae	3	1	1	1	Off	Off
Shigella_dysenteriae_Sd197	3	0	0	0	On	Off
Shigella_flexneri	6	3	3	3	Off	Off
Shigella_flexneri_3a	2	1	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Shigella_sonnei_Ss046	1	1	2	2	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	95	8	55	55	Off	Off
Staphylococcus_aureus_O46	2	0	0	0	On	Off
Staphylococcus_aureus_RF122	2	2	2	2	Off	Off
Staphylococcus_aureus_subsp._aureus_55/2053	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_71193	1	1	9	9	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	3	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	11	0	0	0	On	Off
Staphylococcus_cohnii	151	11	17	17	Off	Off
Staphylococcus_epidermidis	378	10	50	50	Off	Off
Staphylococcus_epidermidis_ATCC_12228	19	1	8	8	Off	Off
Staphylococcus_epidermidis_PM221	47	2	2	2	Off	Off
Staphylococcus_equorum	777	112	181	181	Off	Off
Staphylococcus_hominis	102	1	2	2	Off	Off
Staphylococcus_hominis_subsp._hominis	172	0	0	0	On	Off
Staphylococcus_nepalensis	175	19	19	19	Off	Off
Staphylococcus_saprophyticus	68	3	4	4	Off	Off
Staphylococcus_simulans	11	3	11	11	Off	Off
Staphylococcus_succinus	229	13	13	13	Off	Off
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	3	0	0	0	On	Off
Streptococcus_anginosus_C1051	1	0	0	0	On	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	1	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	2	0	0	0	On	Off
Streptococcus_dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	0	0	0	On	Off
Streptococcus_equi	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	7	0	0	0	On	Off
Streptococcus_gallolyticus	4	0	0	0	On	Off
Streptococcus_gallolyticus_UCN34	2	0	0	0	On	Off
Streptococcus_gordonii	20	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	0	0	0	On	Off
Streptococcus_intermedius_B196	3	0	0	0	On	Off
Streptococcus_lutetiensis	18	4	6	6	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	105	2	2	2	Off	Off
Streptococcus_mitis_B6	17	1	2	2	Off	Off
Streptococcus_mutans	1	1	1	1	Off	Off
Streptococcus_mutans_UA159	6	0	0	0	On	Off
Streptococcus_oralis	27	1	2	2	Off	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_oralis_Uo5	6	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	13	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	6	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	23	1	1	1	Off	Off
Streptococcus_pneumoniae_70585	1	0	0	0	On	Off
Streptococcus_pneumoniae_Hungary19A-6	1	1	1	1	Off	Off
Streptococcus_pneumoniae_INV200	1	0	0	0	On	Off
Streptococcus_pneumoniae_PCS8235	1	0	0	0	On	Off
Streptococcus_pneumoniae_SPN032672	1	0	0	0	On	Off
Streptococcus_pneumoniae_SPNA45	2	0	0	0	On	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_pyogenes_MGAS10394	1	0	0	0	On	Off
Streptococcus_salivarius	11	3	6	6	Off	Off
Streptococcus_salivarius_CCHSS3	1	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	3	0	0	0	On	Off
Streptococcus_sanguinis	20	1	1	1	Off	Off
Streptococcus_sanguinis_SK36	8	0	0	0	On	Off
Streptococcus_sp._HSISM1	1	0	0	0	On	Off
Streptococcus_suis	4	0	0	0	On	Off
Streptococcus_thermophilus	32	0	0	0	On	Off
Streptococcus_thermophilus_1F8CT	3	0	0	0	On	Off
Streptococcus_thermophilus_ND03	7	0	0	0	On	Off
Tannerella_forsythia	2	1	2	2	Off	Off
Tannerella_forsythia_92A2	8	0	0	0	On	Off
Tannerella_forsythia_KS16	7	2	2	2	Off	Off
Treponema	20	3	7	7	Off	Off
Treponema_azotonutricium_ZAS-9	13	4	4	4	Off	Off
Treponema_brennaborense_DSM_12168	4	0	0	0	On	Off
Treponema_caldarium_DSM_7334	26	4	4	4	Off	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	1	1	1	Off	Off
Treponema_phagedenis	11	0	0	0	On	Off
Treponema_primitia_ZAS-2	15	1	1	1	Off	Off
Treponema_ruminis	2	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	4	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	2	1	1	1	Off	Off
Treponema_vincentii	5	1	1	1	Off	Off
Veillonella_parvula	16	0	0	0	On	Off
Veillonella_parvula_HSIVP1	15	2	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	7	1	1	1	Off	Off
Vibrio_cholerae	8	2	8	8	Off	Off
Vibrio_furnissii	22	5	5	5	Off	Off
Vibrio_furnissii_NCTC_11218	8	0	0	0	On	Off
Vibrio_parahaemolyticus	8	0	0	0	On	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	5	1	1	1	Off	Off
Vibrio_vulnificus_Env1	3	0	0	0	On	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	3	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	10	2	2	2	Off	Off
Yersinia_aleksiciae	1	0	0	0	On	Off
Yersinia_enterocolitica	6	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5	0	0	0	On	Off
Yersinia_enterocolitica_LC20	4	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	0	0	0	On	Off
Yersinia_intermedia	3	0	0	0	On	Off
Yersinia_pestis	4	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	0	0	0	On	Off
Yersinia_pseudotuberculosis	1	0	0	0	On	Off
Yersinia_pseudotuberculosis_complex	3	2	14	14	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	12	1	2	2	Off	Off
Yersinia_similis	3	0	0	0	On	Off
