Node	NumberOfAssignedReads
Enterococcus_mundtii	1
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	389
Escherichia_coli_042	1
Escherichia_coli_BL21(DE3)	1
Escherichia_coli_CFT073	1
Escherichia_coli_E110019	2
Escherichia_coli_ED1a	1
Escherichia_coli_ER2796	1
Escherichia_coli_ETEC_H10407	2
Escherichia_coli_HS	1
Escherichia_coli_K-12	3
Escherichia_coli_M8	1
Escherichia_coli_O111	0
Escherichia_coli_O126	1
Escherichia_coli_O139	3
Escherichia_coli_O139:H28_str._E24377A	2
Escherichia_coli_O15	4
Escherichia_coli_O150	1
Escherichia_coli_O157:H16	1
Escherichia_coli_O157:H7	4
Escherichia_coli_O158	4
Escherichia_coli_O169:H41	2
Escherichia_coli_O19	4
Escherichia_coli_O25:NM	2
Escherichia_coli_O25b:H4	5
Escherichia_coli_O26	0
Escherichia_coli_O45:H2	3
Escherichia_coli_O55:H7	2
Escherichia_coli_O6:H16	1
Escherichia_coli_O78	2
Escherichia_coli_O7:K1_str._CE10	5
Escherichia_coli_PMV-1	2
Escherichia_coli_TW11681	4
Escherichia_coli_UMN026	1
Escherichia_coli_UMNK88	1
Escherichia_coli_UTI89	3
Escherichia_coli_str._K-12_substr._W3110	1
Francisella_tularensis	7
Francisella_tularensis_subsp._tularensis	1
Fusobacterium	0
Fusobacterium_mortiferum_ATCC_9817	6
Fusobacterium_necrophorum	1
Fusobacterium_necrophorum_subsp._funduliforme	2
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	6
Helicobacter_cinaedi	0
Helicobacter_pylori	14
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	41
Klebsiella_aerogenes_EA1509E	17
Klebsiella_michiganensis	47
Klebsiella_michiganensis_HKOPL1	6
Klebsiella_michiganensis_KCTC_1686	7
Klebsiella_oxytoca	62
Klebsiella_pneumoniae	76
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	1
Legionella_pneumophila_str._Corby	7
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	76
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Lai	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	3
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_FSL_J1-208	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	373
Mycobacterium_avium_subsp._avium	120
Mycobacterium_avium_subsp._hominissuis	177
Mycobacterium_avium_subsp._paratuberculosis	71
Mycobacterium_canettii	19
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	102
Mycobacterium_intracellulare	144
Mycobacterium_intracellulare_subsp._yongonense	83
Mycobacterium_kansasii	262
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	137
Mycobacterium_sp._JS623	166
Mycobacterium_sp._YC-RL4	124
Mycobacterium_tuberculosis	112
Mycobacterium_tuberculosis_KZN_1435	145
Mycobacterium_tuberculosis_complex	129
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	118
Mycobacteroides_abscessus_subsp._abscessus	46
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	19
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	7
Neisseria_meningitidis	13
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	2
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	1
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	31
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	467
Salmonella_enterica_subsp._VII	16
Salmonella_enterica_subsp._arizonae	10
Salmonella_enterica_subsp._diarizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	11
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	204
Salmonella_enterica_subsp._enterica_serovar_Agona	6
Salmonella_enterica_subsp._enterica_serovar_Berta	1
Salmonella_enterica_subsp._enterica_serovar_Bredeney	2
Salmonella_enterica_subsp._enterica_serovar_Bredeney_str._CFSAN001080	1
Salmonella_enterica_subsp._enterica_serovar_Carmel	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Derby	5
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Dublin	2
Salmonella_enterica_subsp._enterica_serovar_Dublin_str._ATCC_39184	2
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	3
Salmonella_enterica_subsp._enterica_serovar_Gaminara	3
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	7
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Indiana	3
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	4
Salmonella_enterica_subsp._enterica_serovar_Inverness	3
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	2
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	3
Salmonella_enterica_subsp._enterica_serovar_London	4
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	5
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	2
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	4
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	4
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_11511	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	6
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	3
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str._CVM19633	8
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	15
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	6
Salmonella_enterica_subsp._enterica_serovar_Stanleyville_str._CFSAN000624	1
Salmonella_enterica_subsp._enterica_serovar_Thompson	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	8
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	7
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	3
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	12
Salmonella_enterica_subsp._salamae	10
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	21
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	6
Shigella_dysenteriae_Sd197	6
Shigella_flexneri	14
Shigella_flexneri_3a	6
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	16
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	2
Staphylococcus_equorum	2
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	4
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	3
Staphylococcus_succinus	0
Streptococcus_agalactiae	2
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	0
Tannerella_forsythia	14
Tannerella_forsythia_92A2	26
Tannerella_forsythia_KS16	17
Treponema	22
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	5
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	5
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	13
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	6
Vibrio_splendidus	0
Vibrio_vulnificus	4
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	1
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	7
Yersinia_pestis	15
Yersinia_pestis_1412	3
Yersinia_pestis_3067	5
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	3
Yersinia_ruckeri	9
Yersinia_similis	2
