Node	NumberOfAssignedReads
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	11
Mycobacterium_avium_subsp._avium	2
Mycobacterium_avium_subsp._hominissuis	5
Mycobacterium_avium_subsp._paratuberculosis	1
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	7
Mycobacterium_intracellulare	2
Mycobacterium_intracellulare_subsp._yongonense	1
Mycobacterium_kansasii	9
Mycobacterium_leprae	0
Mycobacterium_marseillense	2
Mycobacterium_sp._JS623	8
Mycobacterium_sp._YC-RL4	3
Mycobacterium_tuberculosis	2
Mycobacterium_tuberculosis_KZN_1435	1
Mycobacterium_tuberculosis_complex	3
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	5
Mycobacteroides_abscessus_subsp._abscessus	2
Mycobacteroides_abscessus_subsp._massiliense	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1
Mycoplasma_haemocanis	0
Mycoplasma_haemocanis_str._Illinois	1
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_gonorrhoeae	0
Neisseria_meningitidis	0
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	0
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	1
Salmonella_enterica_subsp._enterica	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	30
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	1
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	0
Treponema_azotonutricium_ZAS-9	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_vincentii	1
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	0
Vibrio_furnissii	1
Vibrio_parahaemolyticus	0
Vibrio_splendidus	0
Vibrio_vulnificus	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
