Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0	0.001	0	0	0	0	0
Burkholderia_mallei	Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	0.001	0.002	0.001	0	0	0	0
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.001	0.002	0.001	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.001	0.001	0.001	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0	0.001	0	0	0	0	0
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710a	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	0	0
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0	0	0
Campylobacter_coli_RM1875	NA	0	0	0	0	0	0	0
Campylobacter_coli_RM4661	NA	0	0	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis	NA	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis_NCTC_10354	NA	0	0	0	0	0	0	0
Campylobacter_gracilis	NA	0	0	0	0	0	0	0
Campylobacter_showae	NA	0	0	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	NA	0	0	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	NA	0	0	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	NA	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0	0	0	0	0	0	0
Corynebacterium_bovis	Corynebacterium_bovis	0	0.001	0	0	0	0	0
Corynebacterium_crudilactis	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	0.005	0.016	0.003	0.003	0	0	0
Corynebacterium_diphtheriae_HC03	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	NA	0	0	0	0	0	0	0
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	0	0.001	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.001	0.002	0.001	0	0	0	0
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0	0	0	0	0	0	0
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	0	0	0
Corynebacterium_renale	Corynebacterium_renale	0	0	0	0	0	0	0
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0	0	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.001	0.003	0.001	0	0	0	0
Corynebacterium_stationis	Corynebacterium_stationis	0	0	0	0	0	0	0
Corynebacterium_striatum	Corynebacterium_striatum	0	0	0	0	0	0	0
Corynebacterium_urealyticum	NA	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0
Corynebacterium_xerosis	Corynebacterium_xerosis	0	0	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0	0	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	NA	0	0	0	0	0	0	0
Coxiella_burnetii_str._Schperling	NA	0	0	0	0	0	0	0
Cryptosporidium	NA	0	0	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0	0	0
Enterococcus_casseliflavus	NA	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	NA	0	0	0	0	0	0	0
Enterococcus_cecorum	Enterococcus_cecorum	0	0	0	0	0	0	0
Enterococcus_durans	Enterococcus_durans	0	0	0	0	0	0	0
Enterococcus_faecalis	NA	0	0	0	0	0	0	0
Enterococcus_faecalis_ATCC_29212	NA	0	0	0	0	0	0	0
Enterococcus_faecalis_R712	NA	0	0	0	0	0	0	0
Enterococcus_faecium	Enterococcus_faecium	0	0	0	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	NA	0	0	0	0	0	0	0
Enterococcus_faecium_Com15	Enterococcus_faecium	0	0	0	0	0	0	0
Enterococcus_hirae	Enterococcus_hirae	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	NA	0	0	0	0	0	0	0
Enterococcus_mundtii	Enterococcus_mundtii	0	0	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_042	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_APEC_O2-211	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_ED1a	NA	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	NA	0	0	0	0	0	0	0
Escherichia_coli_FAP1	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_M8	NA	0	0	0	0	0	0	0
Escherichia_coli_O111	NA	0	0	0	0	0	0	0
Escherichia_coli_O139	NA	0	0	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	NA	0	0	0	0	0	0	0
Escherichia_coli_O150	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_O157	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_O157:H16	NA	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0	0	0
Escherichia_coli_O158	Escherichia_coli_O158	0	0	0	0	0	0	0
Escherichia_coli_O169:H41	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_O19	NA	0	0	0	0	0	0	0
Escherichia_coli_O22:H8	NA	0	0	0	0	0	0	0
Escherichia_coli_O25b:H4	NA	0	0	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0	0	0
Escherichia_coli_O45:H2	NA	0	0	0	0	0	0	0
Escherichia_coli_O55:H7	NA	0	0	0	0	0	0	0
Escherichia_coli_O78	Escherichia_coli_O78	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	Escherichia_coli_O7:K1_str._CE10	0	0	0	0	0	0	0
Escherichia_coli_PMV-1	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_UMN026	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_UMNK88	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_str._Sanji	NA	0	0	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0	0	0
Fusobacterium	NA	0	0	0	0	0	0	0
Fusobacterium_hwasookii	Fusobacterium_hwasookii	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	NA	0	0	0	0	0	0	0
Fusobacterium_necrophorum	Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	NA	0	0	0	0	0	0	0
Fusobacterium_periodonticum	NA	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	NA	0	0	0	0	0	0	0
Fusobacterium_ulcerans	Fusobacterium_ulcerans	0	0	0	0	0	0	0
Fusobacterium_varium	NA	0	0	0	0	0	0	0
Goatpox_virus	NA	0	0	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0	0	0	0	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	NA	0	0	0	0	0	0	0
Haemophilus_influenzae_R2846	NA	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	NA	0	0	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0	0	0
Helicobacter_pylori	NA	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	NA	0	0	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0	0	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	0	0	0	0	0	0	0
Klebsiella_michiganensis	NA	0	0	0	0	0	0	0
Klebsiella_michiganensis_HKOPL1	NA	0	0	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	NA	0	0	0	0	0	0	0
Klebsiella_oxytoca	Klebsiella_oxytoca	0	0	0	0	0	0	0
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0	0	0
Legionella_lansingensis	NA	0	0	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila	0	0	0	0	0	0	0
Legionella_pneumophila_str._Corby	NA	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	NA	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	NA	0	0	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0
Leptospira_borgpetersenii	NA	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	0
Leptospira_broomii	NA	0	0	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0	0	0
Leptospira_santarosai	NA	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	NA	0	0	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	0	0	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0.027	0.08	0.014	0.014	0	0	0
Listeria_monocytogenes_6179	NA	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	NA	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	0	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	Listeria_monocytogenes	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	NA	0	0	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0	0	0	0	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	NA	0	0	0	0	0	0	0
Measles_morbillivirus	NA	0	0	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	Moraxella_catarrhalis	0	0	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.001	0.001	0	0	0	0	0
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0	0	0	0	0	0	0
Mycobacterium_canettii	Mycobacterium_canettii	0	0	0	0	0	0	0
Mycobacterium_colombiense	NA	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0	0	0	0	0	0	0
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.001	0.004	0	0	0	0	0
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0	0.001	0	0	0	0	0
Mycobacterium_kansasii	Mycobacterium_kansasii	0	0	0	0	0	0	0
Mycobacterium_leprae	NA	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0	0	0	0	0	0	0
Mycobacterium_marseillense	Mycobacterium_marseillense	0	0	0	0	0	0	0
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0	0.001	0	0	0	0	0
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0	0	0	0	0	0	0
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0	0.001	0	0	0	0	0
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0	0.001	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0	0.001	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycoplasma_haemocanis	NA	0	0	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	NA	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	NA	0	0	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	0	0	0	0	0	0	0
Neisseria_meningitidis	NA	0	0	0	0	0	0	0
Neisseria_meningitidis_H44/76	NA	0	0	0	0	0	0	0
Neisseria_meningitidis_MC58	NA	0	0	0	0	0	0	0
Neisseria_mucosa	Neisseria_mucosa	0	0	0	0	0	0	0
Neisseria_sicca	NA	0	0	0	0	0	0	0
Neisseria_subflava	NA	0	0	0	0	0	0	0
Neisseria_weaveri	NA	0	0	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0	0	0
Pasteurella_multocida	NA	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._gallicida	NA	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	NA	0	0	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	NA	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0	0	0
Raccoonpox_virus	NA	0	0	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Breinl	NA	0	0	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	0	0	0	0	0	0	0
Salmonella_enterica_subsp._VII	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	Salmonella_enterica	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Dublin	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hadar	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_London	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	NA	0	0	0	0	0	0	0
Sheeppox_virus	NA	0	0	0	0	0	0	0
Shigella_boydii	Shigella_boydii	0	0	0	0	0	0	0
Shigella_dysenteriae	Shigella_dysenteriae	0	0	0	0	0	0	0
Shigella_dysenteriae_Sd197	NA	0	0	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	0	0	0	0	0	0	0
Shigella_flexneri_3a	Shigella_flexneri_3a	0	0	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	Shigella_sonnei	0	0	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_aureus_O46	NA	0	0	0	0	0	0	0
Staphylococcus_aureus_RF122	Staphylococcus_aureus_RF122	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_55/2053	NA	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_71193	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_LGA251	NA	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_MRSA252	NA	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	NA	0	0	0	0	0	0	0
Staphylococcus_cohnii	Staphylococcus_cohnii	0	0	0	0	0	0	0
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	Staphylococcus_epidermidis_PM221	0.002	0.005	0.002	0	0	0	0
