Node	NumberOfAssignedReads
Escherichia_coli_UMNK88	1
Francisella_tularensis	5
Francisella_tularensis_subsp._novicida_U112	2
Fusobacterium	4
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_hwasookii	1
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	1
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._polymorphum	3
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	5
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_R2846	1
Helicobacter_cinaedi	2
Helicobacter_pylori	23
Helicobacter_pylori_B38	8
Helicobacter_pylori_BM012A	4
Helicobacter_pylori_J166	1
Helicobacter_pylori_Puno120	1
Helicobacter_pylori_SNT49	1
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	43
Klebsiella_aerogenes_EA1509E	12
Klebsiella_michiganensis	39
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	36
Klebsiella_pneumoniae	53
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	6
Legionella_anisa	8
Legionella_lansingensis	16
Legionella_pneumophila	17
Legionella_pneumophila_subsp._fraseri	9
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	6
Leptospira_santarosai_serovar_Shermani_str._LT_821	10
Leptospira_weilii	7
Leptospira_wolffii	0
Listeria_monocytogenes	11
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Mannheimia_haemolytica_D174	1
Mannheimia_haemolytica_M42548	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	896
Mycobacterium_avium_subsp._avium	106
Mycobacterium_avium_subsp._hominissuis	483
Mycobacterium_avium_subsp._paratuberculosis	121
Mycobacterium_canettii	33
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	266
Mycobacterium_intracellulare	246
Mycobacterium_intracellulare_subsp._yongonense	200
Mycobacterium_kansasii	527
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	21
Mycobacterium_marseillense	159
Mycobacterium_sp._JS623	545
Mycobacterium_sp._YC-RL4	307
Mycobacterium_tuberculosis	237
Mycobacterium_tuberculosis_KZN_1435	136
Mycobacterium_tuberculosis_complex	297
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	314
Mycobacteroides_abscessus_subsp._abscessus	111
Mycobacteroides_abscessus_subsp._bolletii	29
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	49
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	43
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	10
Neisseria_gonorrhoeae	12
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	17
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	3
Neisseria_meningitidis_M01-240355	8
Neisseria_meningitidis_M0579	2
Neisseria_mucosa	1
Neisseria_sicca	3
Neisseria_subflava	5
Neisseria_weaveri	10
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	3
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	20
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	48
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._enterica	41
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	12
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	8
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	2
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	30
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_cohnii	12
Staphylococcus_epidermidis	20
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	7
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	5
Staphylococcus_nepalensis	44
Staphylococcus_saprophyticus	9
Staphylococcus_simulans	3
Staphylococcus_succinus	11
Streptococcus_agalactiae	1
Streptococcus_anginosus	4
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	19
Streptococcus_gordonii	17
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	10
Streptococcus_milleri	1
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	4
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	250
Streptococcus_salivarius_57.I	10
Streptococcus_salivarius_CCHSS3	17
Streptococcus_salivarius_JIM8777	14
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	4
Streptococcus_suis	0
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	4
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	1
Taterapox_virus	3
Treponema	20
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	5
Treponema_denticola	2
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	4
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	15
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	3
Vaccinia_virus	2
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_anguillarum_775	3
Vibrio_cholerae	14
Vibrio_furnissii	12
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_UCM-V493	4
Vibrio_splendidus	3
Vibrio_vulnificus	11
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	10
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	4
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	7
Yersinia_similis	3
