Node	NumberOfAssignedReads
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	0
Chlamydia_trachomatis	0
Corynebacterium_ammoniagenes	2
Corynebacterium_amycolatum	3
Corynebacterium_bovis	52
Corynebacterium_crudilactis	0
Corynebacterium_diphtheriae	2
Corynebacterium_diphtheriae_HC03	2
Corynebacterium_diphtheriae_HC04	1
Corynebacterium_diphtheriae_NCTC_13129	1
Corynebacterium_jeikeium	12
Corynebacterium_jeikeium_K411	6
Corynebacterium_kroppenstedtii	5
Corynebacterium_kroppenstedtii_DSM_44385	3
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	32
Corynebacterium_matruchotii	7
Corynebacterium_minutissimum	11
Corynebacterium_pseudotuberculosis	0
Corynebacterium_renale	4
Corynebacterium_segmentosum	4
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	88
Corynebacterium_stationis	9
Corynebacterium_striatum	15
Corynebacterium_urealyticum	15
Corynebacterium_ureicelerivorans	12
Corynebacterium_xerosis	41
Cowpox_virus	0
Coxiella_burnetii	9
Coxiella_burnetii_Dugway_5J108-111	9
Coxiella_burnetii_str._Schperling	7
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	0
Enterococcus_cecorum	2
Enterococcus_durans	0
Enterococcus_faecalis	2
Enterococcus_faecium	4
Enterococcus_hirae	0
Enterococcus_mundtii	3
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	33
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	1
Escherichia_coli_O25:H4	1
Escherichia_coli_O26	0
Escherichia_coli_UMNK88	1
Francisella_tularensis	1
Francisella_tularensis_subsp._novicida	10
Francisella_tularensis_subsp._novicida_PA10-7858	2
Fusobacterium	1
Fusobacterium_hwasookii	1
Fusobacterium_mortiferum_ATCC_9817	2
Fusobacterium_necrophorum	1
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	0
Helicobacter_pylori	11
Helicobacter_pylori_ELS37	2
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	13
Leptospira_borgpetersenii_serovar_Ceylonica	33
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	31
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_weilii	66
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_FSL_J1-208	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	5
Mannheimia_haemolytica_D174	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	142
Mycobacterium_avium_subsp._avium	15
Mycobacterium_avium_subsp._hominissuis	45
Mycobacterium_avium_subsp._paratuberculosis	18
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	63
Mycobacterium_intracellulare	209
Mycobacterium_intracellulare_subsp._yongonense	25
Mycobacterium_kansasii	81
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	36
Mycobacterium_sp._JS623	92
Mycobacterium_sp._YC-RL4	51
Mycobacterium_tuberculosis	40
Mycobacterium_tuberculosis_KZN_1435	19
Mycobacterium_tuberculosis_complex	44
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	61
Mycobacteroides_abscessus_subsp._abscessus	19
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	10
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	4
Neisseria_meningitidis_M01-240355	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	11
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_W83	4
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	4
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Sheeppox_virus	0
Shigella_boydii	2
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	18
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	7
Staphylococcus_equorum	22
Staphylococcus_hominis	1
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	14
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	1
Streptococcus_mutans_UA159	1
Streptococcus_oralis	1
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	3
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	3
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	13
Streptococcus_suis_ST3	1
Streptococcus_thermophilus	0
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	0
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	3
Treponema	4
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_phagedenis	9
Treponema_ruminis	4
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	5
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	6
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	4
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	2
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	0
