Node	NumberOfAssignedReads
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_periodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	8
Haemophilus_influenzae_KR494	2
Haemophilus_influenzae_R2846	1
Helicobacter_cinaedi	1
Helicobacter_pylori	8
Helicobacter_pylori_Shi112	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	8
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	11
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	34
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	1
Legionella_pneumophila	17
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	18
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	2
Leptospira_weilii	20
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	25
Mannheimia_haemolytica_D174	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	227
Mycobacterium_avium_subsp._avium	41
Mycobacterium_avium_subsp._hominissuis	120
Mycobacterium_avium_subsp._paratuberculosis	38
Mycobacterium_canettii	26
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	79
Mycobacterium_intracellulare	160
Mycobacterium_intracellulare_subsp._yongonense	60
Mycobacterium_kansasii	228
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	61
Mycobacterium_sp._JS623	128
Mycobacterium_sp._YC-RL4	100
Mycobacterium_tuberculosis	69
Mycobacterium_tuberculosis_KZN_1435	64
Mycobacterium_tuberculosis_complex	96
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	102
Mycobacteroides_abscessus_subsp._abscessus	40
Mycobacteroides_abscessus_subsp._bolletii	49
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	33
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	15
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	4
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	0
Neisseria_sicca	1
Neisseria_subflava	3
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	11
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	83
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	8
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	31
Staphylococcus_aureus_08BA02176	2
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_ST398	2
Staphylococcus_cohnii	54
Staphylococcus_epidermidis	121
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	11
Staphylococcus_equorum	259
Staphylococcus_hominis	46
Staphylococcus_hominis_subsp._hominis	101
Staphylococcus_nepalensis	80
Staphylococcus_saprophyticus	19
Staphylococcus_simulans	7
Staphylococcus_succinus	66
Streptococcus_agalactiae	5
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	4
Streptococcus_canis	5
Streptococcus_cristatus	3
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	10
Streptococcus_dysgalactiae	4
Streptococcus_dysgalactiae_subsp._dysgalactiae	13
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	1
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	8
Streptococcus_equi_subsp._zooepidemicus_CY	6
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	8
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	15
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	7
Streptococcus_intermedius_B196	8
Streptococcus_lutetiensis	4
Streptococcus_milleri	2
Streptococcus_mitis	54
Streptococcus_mitis_B6	9
Streptococcus_mutans	11
Streptococcus_mutans_UA159	5
Streptococcus_oralis	18
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	20
Streptococcus_pneumoniae_670-6B	2
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pyogenes	8
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_pyogenes_STAB1102	2
Streptococcus_salivarius	17
Streptococcus_salivarius_57.I	5
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	4
Streptococcus_sanguinis	20
Streptococcus_sanguinis_SK36	6
Streptococcus_sp._HSISM1	2
Streptococcus_suis	35
Streptococcus_suis_D12	1
Streptococcus_suis_ST1	2
Streptococcus_suis_ST3	2
Streptococcus_suis_T15	2
Streptococcus_suis_TL13	4
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	4
Tannerella_forsythia	4
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	6
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	2
Treponema_phagedenis	12
Treponema_primitia_ZAS-2	19
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	14
Treponema_vincentii	4
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	24
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	5
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	5
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	1
Yersinia_similis	2
