Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_7894	11	11	33	33	Off	Off
Burkholderia_pseudomallei_B03	9	9	13	13	Off	Off
Burkholderia_pseudomallei_MSHR1153	2	2	6	6	Off	Off
Burkholderia_pseudomallei_MSHR2543	6	6	14	14	Off	Off
Burkholderia_pseudomallei_MSHR346	10	10	17	17	Off	Off
Burkholderia_pseudomallei_MSHR435	1	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	7	45	45	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	9	9	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	7	7	12	12	Off	Off
Campylobacter_showae	7	7	7	7	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_amycolatum	8	8	11	11	Off	Off
Corynebacterium_bovis	129	129	134	134	Off	Off
Corynebacterium_crudilactis	5	5	6	6	Off	Off
Corynebacterium_diphtheriae	6	6	15	15	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	1	1	2	2	Off	Off
Corynebacterium_jeikeium	28	28	28	28	Off	Off
Corynebacterium_jeikeium_K411	20	20	29	29	Off	Off
Corynebacterium_kroppenstedtii	29	29	32	32	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	42	42	103	103	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	79	79	80	80	Off	Off
Corynebacterium_matruchotii	43	43	52	52	Off	Off
Corynebacterium_minutissimum	19	19	35	35	Off	Off
Corynebacterium_pseudotuberculosis	6	6	18	18	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	4	4	Off	Off
Corynebacterium_renale	9	9	9	9	Off	Off
Corynebacterium_segmentosum	26	26	26	26	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	210	210	213	213	Off	Off
Corynebacterium_stationis	6	6	6	6	Off	Off
Corynebacterium_striatum	33	33	50	50	Off	Off
Corynebacterium_urealyticum	22	22	23	23	Off	Off
Corynebacterium_ureicelerivorans	36	36	36	36	Off	Off
Corynebacterium_xerosis	105	105	107	107	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	12	58	58	Off	Off
Coxiella_burnetii_str._Schperling	1	1	2	2	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	2	2	Off	Off
Enterococcus_casseliflavus	1	1	1	1	Off	Off
Enterococcus_cecorum	47	47	113	113	Off	Off
Enterococcus_durans	1	1	1	1	Off	Off
Enterococcus_faecalis	7	7	125	125	Off	Off
Enterococcus_faecalis_ATCC_29212	1	1	32	32	Off	Off
Enterococcus_faecium	6	6	11	11	Off	Off
Enterococcus_faecium_Com15	1	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	2	2	12	12	Off	Off
Enterococcus_mundtii	2	2	3	3	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	2	2	2	2	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	48	48	453	453	Off	Off
Escherichia_coli_042	2	2	32	32	Off	Off
Escherichia_coli_NCCP15648	11	11	22	22	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	1	6	6	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O78	1	1	8	8	Off	Off
Escherichia_coli_O7:K1_str._CE10	1	1	11	11	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	3	3	3	3	Off	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_necrophorum	1	1	3	3	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	Off	Off
Fusobacterium_nucleatum	1	1	9	9	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	1	1	Off	Off
Fusobacterium_sp._oral_taxon_203	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	5	5	88	88	Off	Off
Haemophilus_influenzae_2019	1	1	16	16	Off	Off
Haemophilus_influenzae_R2846	3	3	9	9	Off	Off
Helicobacter_cinaedi	5	5	12	12	Off	Off
Helicobacter_pylori	9	9	111	111	Off	Off
Helicobacter_pylori_SS1	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	2	2	200	200	Off	Off
Helicobacter_pylori_UM037	1	1	2	2	Off	Off
Helicobacter_pylori_oki128	1	1	1	1	Off	Off
Helicobacter_pylori_v225d	2	2	5	5	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	26	26	66	66	Off	Off
Klebsiella_aerogenes_EA1509E	6	6	56	56	Off	Off
Klebsiella_michiganensis	23	23	88	88	Off	Off
Klebsiella_oxytoca	17	17	34	34	Off	Off
Klebsiella_pneumoniae	29	29	344	344	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	8	498	498	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	2	4	4	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	4	4	25	25	Off	Off
Legionella_pneumophila_str._Corby	1	1	3	3	Off	Off
Legionella_pneumophila_subsp._fraseri	3	3	5	5	Off	Off
Legionella_pneumophila_subsp._pneumophila	2	2	4	4	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	6	6	6	6	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	8	8	29	29	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	19	19	154	154	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	5	5	15	15	Off	Off
Leptospira_interrogans_serovar_Manilae	3	3	9	9	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	7	7	7	7	Off	Off
Leptospira_weilii	42	42	101	101	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	14	14	27	27	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	1	1	22	22	Off	Off
Mannheimia_haemolytica_D153	2	2	4	4	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	291	291	1823	1823	Off	Off
Mycobacterium_avium_subsp._avium	45	45	80	80	Off	Off
Mycobacterium_avium_subsp._hominissuis	145	145	248	248	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	41	41	71	71	Off	Off
Mycobacterium_canettii	42	42	43	43	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	134	134	148	148	Off	Off
Mycobacterium_intracellulare	205	205	295	295	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	93	93	175	175	Off	Off
Mycobacterium_kansasii	265	265	408	408	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	6	6	6	Off	Off
Mycobacterium_marseillense	96	96	105	105	Off	Off
Mycobacterium_sp._JS623	182	182	191	191	Off	Off
Mycobacterium_sp._YC-RL4	155	155	177	177	Off	Off
Mycobacterium_tuberculosis	79	79	166	166	Off	Off
Mycobacterium_tuberculosis_KZN_1435	69	69	238	238	Off	Off
Mycobacterium_tuberculosis_complex	97	97	621	621	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	157	157	1479	1479	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	42	42	152	152	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	45	45	52	52	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	7	7	35	35	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	35	35	204	204	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	20	20	122	122	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	6	6	6	6	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	4	4	4	4	Off	Off
Neisseria_gonorrhoeae	4	4	11	11	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	9	9	216	216	Off	Off
Neisseria_meningitidis	13	13	59	59	Off	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	4	4	4	4	Off	Off
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	6	6	8	8	Off	Off
Pasteurella_multocida	0	0	0	0	na	na
Pasteurella_multocida_subsp._multocida	48	48	48	48	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	7	16	16	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	1	1	1	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	6	6	Off	Off
Porphyromonas_gingivalis_TDC60	6	6	39	39	Off	Off
Porphyromonas_gingivalis_W83	3	3	6	6	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	13	13	807	807	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	23	23	1245	1245	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str._CVM19633	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	2	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	1	2	2	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	2	2	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	1	1	1	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	97	97	545	545	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3	3	300	300	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	1	24	24	Off	Off
Staphylococcus_cohnii	4	4	8	8	Off	Off
Staphylococcus_epidermidis	61	61	757	757	Off	Off
Staphylococcus_epidermidis_ATCC_12228	3	3	14	14	Off	Off
Staphylococcus_epidermidis_PM221	4	4	26	26	Off	Off
Staphylococcus_equorum	62	62	129	129	Off	Off
Staphylococcus_hominis	17	17	32	32	Off	Off
Staphylococcus_hominis_subsp._hominis	8	8	36	36	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	4	4	15	15	Off	Off
Staphylococcus_succinus	7	7	7	7	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_agalactiae_GD201008-001	3	3	18	18	Off	Off
Streptococcus_anginosus	3	3	3	3	Off	Off
Streptococcus_anginosus_C1051	3	3	3	3	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	2	2	3	3	Off	Off
Streptococcus_cristatus_ATCC_51100	2	2	3	3	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	3	3	11	11	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	14	14	16	16	Off	Off
Streptococcus_mitis_B6	3	3	5	5	Off	Off
Streptococcus_mutans	1	1	3	3	Off	Off
Streptococcus_mutans_UA159	5	5	25	25	Off	Off
Streptococcus_oralis	8	8	12	12	Off	Off
Streptococcus_oralis_subsp._oralis	1	1	1	1	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	4	4	44	44	Off	Off
Streptococcus_pneumoniae_SPNA45	1	1	1	1	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	5	5	8	8	Off	Off
Streptococcus_sanguinis	9	9	15	15	Off	Off
Streptococcus_sanguinis_SK36	2	2	10	10	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	4	4	7	7	Off	Off
Streptococcus_suis_D12	1	1	8	8	Off	Off
Streptococcus_thermophilus	4	4	37	37	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	6	6	Off	Off
Tannerella_forsythia	4	4	8	8	Off	Off
Tannerella_forsythia_92A2	4	4	4	4	Off	Off
Tannerella_forsythia_KS16	3	3	4	4	Off	Off
Treponema	25	25	28	28	Off	Off
Treponema_azotonutricium_ZAS-9	15	15	16	16	Off	Off
Treponema_brennaborense_DSM_12168	3	3	3	3	Off	Off
Treponema_caldarium_DSM_7334	1	1	2	2	Off	Off
Treponema_denticola	1	1	2	2	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	2	2	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	4	4	5	5	Off	Off
Treponema_pedis	4	4	4	4	Off	Off
Treponema_phagedenis	4	4	10	10	Off	Off
Treponema_primitia_ZAS-2	8	8	8	8	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_sp._OMZ_838	5	5	5	5	Off	Off
Treponema_succinifaciens_DSM_2489	4	4	4	4	Off	Off
Treponema_vincentii	6	6	6	6	Off	Off
Veillonella_parvula	18	18	30	30	Off	Off
Veillonella_parvula_HSIVP1	7	7	26	26	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	1	15	15	Off	Off
Vibrio_cholerae	12	12	22	22	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	2	2	Off	Off
Vibrio_cholerae_O395	2	2	13	13	Off	Off
Vibrio_furnissii	9	9	19	19	Off	Off
Vibrio_furnissii_NCTC_11218	4	4	5	5	Off	Off
Vibrio_parahaemolyticus	9	9	22	22	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	14	14	32	32	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	3	3	17	17	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	3	3	3	3	Off	Off
Yersinia_aleksiciae	2	2	2	2	Off	Off
Yersinia_enterocolitica	2	2	4	4	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	2	6	6	Off	Off
Yersinia_enterocolitica_subsp._palearctica	2	2	7	7	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	3	3	7	7	Off	Off
Yersinia_pestis_3067	2	2	2	2	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	1	1	1	1	Off	Off
