Node	NumberOfAssignedReads
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	19
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	1
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	4
Staphylococcus_simulans	5
Staphylococcus_succinus	0
Streptococcus_agalactiae	1
Streptococcus_anginosus	1
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_670-6B	2
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	0
Streptococcus_salivarius_57.I	2
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	2
Streptococcus_suis	3
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	4
Streptococcus_suis_ST1	1
Streptococcus_thermophilus	1
Tannerella_forsythia	9
Tannerella_forsythia_92A2	12
Tannerella_forsythia_KS16	4
Treponema	36
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	4
Vaccinia_virus	2
Veillonella_parvula	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_anguillarum_775	2
Vibrio_cholerae	39
Vibrio_cholerae_O1_biovar_El_Tor	3
Vibrio_cholerae_O395	1
Vibrio_furnissii	25
Vibrio_furnissii_NCTC_11218	13
Vibrio_parahaemolyticus	20
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	2
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	3
Yersinia_enterocolitica	6
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	8
Yersinia_pestis	3
Yersinia_pestis_3067	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	5
Yersinia_rohdei	3
Yersinia_ruckeri	13
Yersinia_similis	2
