Node	NumberOfAssignedReads
Corynebacterium_segmentosum	2
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	93
Corynebacterium_stationis	4
Corynebacterium_striatum	13
Corynebacterium_urealyticum	11
Corynebacterium_ureicelerivorans	15
Corynebacterium_xerosis	38
Cowpox_virus	0
Coxiella_burnetii	121
Coxiella_burnetii_Dugway_5J108-111	30
Coxiella_burnetii_str._Schperling	8
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	2
Enterococcus_casseliflavus	1
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	0
Enterococcus_durans	1
Enterococcus_faecalis	0
Enterococcus_faecalis_R712	1
Enterococcus_faecium	3
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2
Enterococcus_hirae	0
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	126
Escherichia_coli_O111	0
Escherichia_coli_O139	1
Escherichia_coli_O145:NM	2
Escherichia_coli_O157:H7	4
Escherichia_coli_O158	1
Escherichia_coli_O25:NM	1
Escherichia_coli_O25b:H4	1
Escherichia_coli_O26	0
Escherichia_coli_O26_str._RM8426	1
Escherichia_coli_O6:H16	1
Escherichia_coli_O7:K1_str._CE10	1
Escherichia_coli_UTI89	1
Escherichia_coli_str._K-12_substr._W3110	1
Francisella_tularensis	5
Francisella_tularensis_subsp._novicida_PA10-7858	1
Fusobacterium	0
Fusobacterium_hwasookii	1
Fusobacterium_necrophorum	11
Fusobacterium_necrophorum_subsp._necrophorum	4
Fusobacterium_nucleatum	4
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	9
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_F3031	1
Helicobacter_cinaedi	5
Helicobacter_pylori	12
Helicobacter_pylori_Aklavik86	1
Helicobacter_pylori_F16	1
Helicobacter_pylori_India7	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	137
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	55
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	70
Klebsiella_pneumoniae	134
Klebsiella_pneumoniae_subsp._pneumoniae	44
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	9
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	9
Legionella_lansingensis	11
Legionella_pneumophila	5
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	17
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	34
Leptospira_interrogans_serovar_Hardjo-prajitno	2
Leptospira_interrogans_serovar_Manilae	6
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	55
Leptospira_wolffii	0
Listeria_monocytogenes	11
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	14
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	143
Mycobacterium_avium_subsp._avium	17
Mycobacterium_avium_subsp._hominissuis	57
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	11
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	60
Mycobacterium_intracellulare	68
Mycobacterium_intracellulare_subsp._yongonense	23
Mycobacterium_kansasii	90
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	39
Mycobacterium_sp._JS623	86
Mycobacterium_sp._YC-RL4	46
Mycobacterium_tuberculosis	25
Mycobacterium_tuberculosis_KZN_1435	20
Mycobacterium_tuberculosis_complex	27
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	66
Mycobacteroides_abscessus_subsp._abscessus	11
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	22
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	29
Neisseria_gonorrhoeae	45
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_meningitidis	63
Neisseria_meningitidis_8013	8
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	12
Neisseria_meningitidis_MC58	4
Neisseria_meningitidis_NZ-05/33	8
Neisseria_mucosa	42
Neisseria_sicca	18
Neisseria_subflava	0
Neisseria_weaveri	14
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	180
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae	8
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	11
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	5
Salmonella_enterica_subsp._enterica	191
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	38
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	15
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	27
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	7
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	12
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	8
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10
Salmonella_enterica_subsp._salamae	12
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	1
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	0
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	4
Streptococcus_agalactiae	6
Streptococcus_anginosus	2
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_equi	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	2
Streptococcus_oralis	0
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_sanguinis	9
Streptococcus_sanguinis_SK36	4
Streptococcus_sp._HSISM1	2
Streptococcus_suis	1
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	5
Tannerella_forsythia	8
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	5
Treponema	8
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	16
Treponema_caldarium_DSM_7334	25
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	3
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	10
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	4
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	20
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	11
Vibrio_furnissii	52
Vibrio_furnissii_NCTC_11218	16
Vibrio_parahaemolyticus	47
Vibrio_parahaemolyticus_UCM-V493	8
Vibrio_splendidus	3
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	4
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	40
Vibrio_vulnificus_VVyb1(BT3)	6
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	1
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	11
Yersinia_pestis	8
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	10
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	4
Yersinia_ruckeri	18
