Node	NumberOfAssignedReads
Coxiella_burnetii_str._Schperling	4
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	2
Enterococcus_casseliflavus	9
Enterococcus_cecorum	4
Enterococcus_durans	3
Enterococcus_faecalis	3
Enterococcus_faecalis_R712	1
Enterococcus_faecium	5
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3
Enterococcus_hirae	3
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erythroparvovirus	0
Escherichia_coli	38
Escherichia_coli_ER2796	3
Escherichia_coli_M8	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Escherichia_coli_O39:NM_str._F8704-2	2
Francisella_tularensis	1
Francisella_tularensis_subsp._holarctica	1
Francisella_tularensis_subsp._novicida	1
Fusobacterium	2
Fusobacterium_gastrosuis	3
Fusobacterium_necrophorum	1
Fusobacterium_necrophorum_subsp._funduliforme	2
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._nucleatum	1
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_periodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	7
Haemophilus_influenzae_F3047	1
Helicobacter_cinaedi	3
Helicobacter_pylori	12
Helicobacter_pylori_Puno120	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	7
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	14
Klebsiella_pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	22
Legionella_lansingensis	7
Legionella_pneumophila	31
Legionella_pneumophila_str._Corby	4
Legionella_pneumophila_subsp._fraseri	10
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	8
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	9
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Mannheimia_haemolytica_D153	2
Mannheimia_haemolytica_M42548	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	116
Mycobacterium_avium_subsp._avium	12
Mycobacterium_avium_subsp._hominissuis	85
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	58
Mycobacterium_intracellulare	73
Mycobacterium_intracellulare_subsp._yongonense	36
Mycobacterium_kansasii	108
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	54
Mycobacterium_sp._JS623	557
Mycobacterium_sp._YC-RL4	95
Mycobacterium_tuberculosis	37
Mycobacterium_tuberculosis_KZN_1435	27
Mycobacterium_tuberculosis_complex	42
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	54
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	29
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	17
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	4
Neisseria_sicca	2
Neisseria_subflava	3
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	17
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Hlp_2	1
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Thompson	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	43
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	6
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	58
Staphylococcus_epidermidis_ATCC_12228	6
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	10
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	4
Staphylococcus_simulans	2
Staphylococcus_succinus	6
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	2
Streptococcus_equi	0
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	2
Streptococcus_mitis	27
Streptococcus_mitis_B6	2
Streptococcus_mutans	1
Streptococcus_mutans_UA159	2
Streptococcus_oralis	4
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	15
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	6
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	4
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	3
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	3
Treponema	8
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	1
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	7
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	7
Treponema_succinifaciens_DSM_2489	4
Veillonella_parvula	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	3
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	7
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	2
Yersinia_pestis_subsp._pestis_bv._Medievalis	2
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	4
