Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_mallei_NCTC_10229	2	2	5	5	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	3	3	Off	Off
Burkholderia_multivorans	249	249	590	590	Off	Off
Burkholderia_multivorans_ATCC_17616	70	70	223	223	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	61	61	154	154	Off	Off
Burkholderia_pseudomallei	123	123	626	626	Off	Off
Burkholderia_pseudomallei_1106b	1	1	2	2	Off	Off
Burkholderia_pseudomallei_7894	12	12	46	46	Off	Off
Burkholderia_pseudomallei_B03	10	10	16	16	Off	Off
Burkholderia_pseudomallei_MSHR1153	2	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR2543	3	3	13	13	Off	Off
Burkholderia_pseudomallei_MSHR346	7	7	19	19	Off	Off
Burkholderia_pseudomallei_MSHR435	15	15	20	20	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	7	7	7	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_fetus_subsp._testudinum	1	1	1	1	Off	Off
Campylobacter_gracilis	6	6	11	11	Off	Off
Campylobacter_showae	5	5	5	5	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	1	1	1	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	9	9	10	10	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	10	10	12	12	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	3	3	3	3	Off	Off
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	3	3	4	4	Off	Off
Corynebacterium_bovis	31	31	31	31	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	3	3	7	7	Off	Off
Corynebacterium_jeikeium	7	7	7	7	Off	Off
Corynebacterium_jeikeium_K411	3	3	3	3	Off	Off
Corynebacterium_kroppenstedtii	5	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	6	6	14	14	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	10	10	11	11	Off	Off
Corynebacterium_matruchotii	5	5	9	9	Off	Off
Corynebacterium_minutissimum	7	7	14	14	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	1	1	6	6	Off	Off
Corynebacterium_renale	3	3	4	4	Off	Off
Corynebacterium_segmentosum	3	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	50	50	54	54	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_striatum	12	12	22	22	Off	Off
Corynebacterium_urealyticum	11	11	11	11	Off	Off
Corynebacterium_ureicelerivorans	14	14	15	15	Off	Off
Corynebacterium_xerosis	36	36	36	36	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	21	21	87	87	Off	Off
Coxiella_burnetii_Dugway_5J108-111	4	4	10	10	Off	Off
Coxiella_burnetii_str._Schperling	2	2	4	4	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	1	1	1	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	2	2	37	37	Off	Off
Enterococcus_faecium	1	1	2	2	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	21	21	Off	Off
Enterococcus_hirae	3	3	9	9	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	4	4	8	8	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	42	42	279	279	Off	Off
Escherichia_coli_042	1	1	3	3	Off	Off
Escherichia_coli_HS	1	1	1	1	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O6:H16	1	1	7	7	Off	Off
Escherichia_coli_O7:K1_str._CE10	1	1	1	1	Off	Off
Escherichia_coli_O80:H26	6	6	42	42	Off	Off
Escherichia_coli_UMNK88	2	2	7	7	Off	Off
Francisella_tularensis	2	2	2	2	Off	Off
Francisella_tularensis_subsp._holarctica	1	1	1	1	Off	Off
Francisella_tularensis_subsp._novicida_U112	2	2	2	2	Off	Off
Fusobacterium	3	3	11	11	Off	Off
Fusobacterium_gastrosuis	2	2	2	2	Off	Off
Fusobacterium_necrophorum	1	1	1	1	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_pseudoperiodonticum	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	4	4	5	5	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	1	1	1	Off	Off
Haemophilus_influenzae_F3047	1	1	3	3	Off	Off
Helicobacter_cinaedi	2	2	3	3	Off	Off
Helicobacter_pylori	26	26	270	270	Off	Off
Helicobacter_pylori_52	5	5	11	11	Off	Off
Helicobacter_pylori_F32	3	3	3	3	Off	Off
Helicobacter_pylori_SNT49	1	1	3	3	Off	Off
Helicobacter_pylori_Shi112	3	3	300	300	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	18	18	46	46	Off	Off
Klebsiella_aerogenes_EA1509E	2	2	7	7	Off	Off
Klebsiella_michiganensis	27	27	60	60	Off	Off
Klebsiella_oxytoca	17	17	61	61	Off	Off
Klebsiella_pneumoniae	16	16	177	177	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	11	11	360	360	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	24	24	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	15	15	23	23	Off	Off
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	13	13	138	138	Off	Off
Legionella_pneumophila_str._Corby	4	4	13	13	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	5	5	Off	Off
Legionella_pneumophila_subsp._pascullei	2	2	4	4	Off	Off
Legionella_pneumophila_subsp._pneumophila	3	3	5	5	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	18	18	18	18	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	12	12	12	12	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	3	3	13	13	Off	Off
Leptospira_interrogans_serovar_Canicola	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	2	2	4	4	Off	Off
Leptospira_interrogans_serovar_Lai_str._56601	2	2	2	2	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	11	11	11	11	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	41	41	103	103	Off	Off
Leptospira_santarosai	5	5	7	7	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	3	3	Off	Off
Leptospira_weilii	10	10	18	18	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	4	4	4	Off	Off
Listeria_monocytogenes_6179	2	2	22	22	Off	Off
Listeria_monocytogenes_FSL_J1-208	5	5	5	5	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	7	7	7	7	Off	Off
Moraxella_catarrhalis_BBH18	5	5	10	10	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	180	180	1275	1275	Off	Off
Mycobacterium_avium_subsp._avium	23	23	49	49	Off	Off
Mycobacterium_avium_subsp._hominissuis	86	86	142	142	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	28	28	49	49	Off	Off
Mycobacterium_canettii	6	6	6	6	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	66	66	73	73	Off	Off
Mycobacterium_intracellulare	60	60	92	92	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	48	48	111	111	Off	Off
Mycobacterium_kansasii	136	136	227	227	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	8	8	8	8	Off	Off
Mycobacterium_marseillense	68	68	72	72	Off	Off
Mycobacterium_sp._JS623	109	109	113	113	Off	Off
Mycobacterium_sp._YC-RL4	56	56	61	61	Off	Off
Mycobacterium_tuberculosis	35	35	98	98	Off	Off
Mycobacterium_tuberculosis_KZN_1435	47	47	125	125	Off	Off
Mycobacterium_tuberculosis_complex	57	57	344	344	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	63	63	586	586	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	10	10	41	41	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	14	14	78	78	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5	5	33	33	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	1	1	1	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	6	6	6	6	Off	Off
Neisseria_gonorrhoeae	10	10	86	86	Off	Off
Neisseria_meningitidis	10	10	59	59	Off	Off
Neisseria_meningitidis_M01-240355	1	1	2	2	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	6	6	6	6	Off	Off
Neisseria_subflava	6	6	6	6	Off	Off
Neisseria_weaveri	6	6	6	6	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	4	4	4	4	Off	Off
Pasteurella_multocida_subsp._multocida	1	1	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	22	22	121	121	Off	Off
Porphyromonas_gingivalis_A7A1-28	5	5	9	9	Off	Off
Porphyromonas_gingivalis_AJW4	2	2	2	2	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	3	3	Off	Off
Porphyromonas_gingivalis_W83	1	1	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	44	44	1936	1936	Off	Off
Salmonella_enterica_subsp._VII	4	4	4	4	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2	2	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3	3	4	4	Off	Off
Salmonella_enterica_subsp._enterica	11	11	263	263	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5	5	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	3	3	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	16	16	16	16	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	3	3	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_flexneri_3a	1	1	1	1	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	5	5	6	6	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	1	100	100	Off	Off
Staphylococcus_cohnii	1	1	1	1	Off	Off
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_epidermidis_ATCC_12228	1	1	1	1	Off	Off
Staphylococcus_equorum	5	5	10	10	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	6	6	12	12	Off	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_anginosus_C1051	1	1	1	1	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	1	1	1	Off	Off
Streptococcus_cristatus_ATCC_51100	2	2	4	4	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus_CY	2	2	5	5	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	2	2	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	8	8	19	19	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	4	4	4	4	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	0	0	0	0	na	na
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	1	1	1	1	Off	Off
Streptococcus_pneumoniae_SPN032672	1	1	10	10	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	1	1	1	1	Off	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	16	16	33	33	Off	Off
Tannerella_forsythia_92A2	11	11	11	11	Off	Off
Treponema	20	20	55	55	Off	Off
Treponema_azotonutricium_ZAS-9	23	23	24	24	Off	Off
Treponema_brennaborense_DSM_12168	14	14	14	14	Off	Off
Treponema_caldarium_DSM_7334	5	5	5	5	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	1	1	1	Off	Off
Treponema_denticola_H1-T	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	2	2	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	2	2	2	2	Off	Off
Treponema_parvum	1	1	2	2	Off	Off
Treponema_pedis	8	8	9	9	Off	Off
Treponema_phagedenis	4	4	5	5	Off	Off
Treponema_primitia_ZAS-2	16	16	16	16	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	4	4	Off	Off
Treponema_succinifaciens_DSM_2489	26	26	27	27	Off	Off
Treponema_vincentii	13	13	16	16	Off	Off
Veillonella_parvula	3	3	7	7	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	2	5	5	Off	Off
Vibrio_anguillarum_775	6	6	108	108	Off	Off
Vibrio_cholerae	16	16	33	33	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	11	11	112	112	Off	Off
Vibrio_furnissii	11	11	13	13	Off	Off
Vibrio_furnissii_NCTC_11218	2	2	5	5	Off	Off
Vibrio_parahaemolyticus	14	14	379	379	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	1	10	10	Off	Off
Vibrio_parahaemolyticus_UCM-V493	4	4	228	228	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	11	11	17	17	Off	Off
Vibrio_vulnificus_CMCP6	2	2	11	11	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	3	3	3	3	Off	Off
Yersinia_aleksiciae	3	3	3	3	Off	Off
Yersinia_enterocolitica	8	8	21	21	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	2	6	6	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	1	1	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	17	17	108	108	Off	Off
Yersinia_pestis_1412	1	1	2	2	Off	Off
Yersinia_pestis_3067	1	1	4	4	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_EV_NIIEG	1	1	4	4	Off	Off
Yersinia_pseudotuberculosis	2	2	2	2	Off	Off
Yersinia_pseudotuberculosis_complex	6	6	21	21	Off	Off
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	4	4	4	4	Off	Off
