Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_striatum	20	20	25	25	Off	Off
Corynebacterium_urealyticum	17	17	17	17	Off	Off
Corynebacterium_ureicelerivorans	29	29	30	30	Off	Off
Corynebacterium_xerosis	71	71	71	71	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	38	38	198	198	Off	Off
Coxiella_burnetii_Dugway_5J108-111	10	10	27	27	Off	Off
Coxiella_burnetii_str._Schperling	2	2	4	4	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	4	4	5	5	Off	Off
Enterococcus_casseliflavus_EC20	2	2	2	2	Off	Off
Enterococcus_cecorum	4	4	6	6	Off	Off
Enterococcus_durans	2	2	6	6	Off	Off
Enterococcus_faecalis	4	4	19	19	Off	Off
Enterococcus_faecium	3	3	9	9	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	57	57	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	43	43	383	383	Off	Off
Escherichia_coli_042	2	2	20	20	Off	Off
Escherichia_coli_ETEC_H10407	2	2	2	2	Off	Off
Escherichia_coli_NCCP15648	5	5	12	12	Off	Off
Escherichia_coli_Nissle_1917	3	3	300	300	Off	Off
Escherichia_coli_O104:H4	2	2	4	4	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145:NM	2	2	2	2	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	10	10	Off	Off
Francisella_tularensis	2	2	6	6	Off	Off
Fusobacterium	2	2	12	12	Off	Off
Fusobacterium_gastrosuis	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	4	4	Off	Off
Fusobacterium_necrophorum	5	5	13	13	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	Off	Off
Fusobacterium_nucleatum	3	3	8	8	Off	Off
Fusobacterium_nucleatum_subsp._animalis	1	1	3	3	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	2	2	4	4	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	12	12	79	79	Off	Off
Haemophilus_influenzae_10810	1	1	20	20	Off	Off
Haemophilus_influenzae_2019	2	2	18	18	Off	Off
Haemophilus_influenzae_F3047	1	1	1	1	Off	Off
Haemophilus_influenzae_KR494	1	1	8	8	Off	Off
Haemophilus_influenzae_R2846	1	1	11	11	Off	Off
Helicobacter_cinaedi	2	2	5	5	Off	Off
Helicobacter_pylori	17	17	407	407	Off	Off
Helicobacter_pylori_Shi112	11	11	1100	1100	Off	Off
Helicobacter_pylori_UM037	1	1	2	2	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	30	30	69	69	Off	Off
Klebsiella_aerogenes_EA1509E	11	11	110	110	Off	Off
Klebsiella_michiganensis	18	18	51	51	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	6	6	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	12	12	Off	Off
Klebsiella_oxytoca	26	26	60	60	Off	Off
Klebsiella_pneumoniae	37	37	698	698	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	10	703	703	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4	4	60	60	Off	Off
Legionella_anisa	3	3	3	3	Off	Off
Legionella_lansingensis	2	2	2	2	Off	Off
Legionella_pneumophila	11	11	118	118	Off	Off
Legionella_pneumophila_subsp._fraseri	3	3	3	3	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	5	5	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	14	14	16	16	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	20	20	66	66	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	22	22	254	254	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	2	2	Off	Off
Leptospira_interrogans_serovar_Manilae	6	6	24	24	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	80	80	176	176	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	39	39	435	435	Off	Off
Mannheimia_haemolytica_D153	1	1	5	5	Off	Off
Mannheimia_haemolytica_M42548	6	6	36	36	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	5	5	42	42	Off	Off
Mannheimia_haemolytica_USMARC_2286	2	2	16	16	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	4	4	5	5	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	160	160	1031	1031	Off	Off
Mycobacterium_avium_subsp._avium	21	21	30	30	Off	Off
Mycobacterium_avium_subsp._hominissuis	65	65	103	103	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	26	26	43	43	Off	Off
Mycobacterium_canettii	14	14	14	14	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	60	60	63	63	Off	Off
Mycobacterium_intracellulare	64	64	114	114	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	34	34	69	69	Off	Off
Mycobacterium_kansasii	112	112	170	170	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	6	6	6	Off	Off
Mycobacterium_marseillense	49	49	49	49	Off	Off
Mycobacterium_sp._JS623	82	82	85	85	Off	Off
Mycobacterium_sp._YC-RL4	72	72	74	74	Off	Off
Mycobacterium_tuberculosis	36	36	77	77	Off	Off
Mycobacterium_tuberculosis_KZN_1435	26	26	77	77	Off	Off
Mycobacterium_tuberculosis_complex	39	39	261	261	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	92	92	757	757	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	16	16	61	61	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	7	7	12	12	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	5	5	13	13	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	11	11	71	71	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8	8	65	65	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	3	3	3	3	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	3	3	4	4	Off	Off
Neisseria_gonorrhoeae	13	13	75	75	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	4	87	87	Off	Off
Neisseria_meningitidis	30	30	173	173	Off	Off
Neisseria_meningitidis_8013	1	1	9	9	Off	Off
Neisseria_meningitidis_MC58	3	3	3	3	Off	Off
Neisseria_mucosa	3	3	3	3	Off	Off
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	3	3	3	3	Off	Off
Neisseria_weaveri	3	3	3	3	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	7	7	66	66	Off	Off
Pasteurella_multocida_subsp._multocida	12	12	14	14	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	1	1	3	3	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	17	17	120	120	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	5	5	12	12	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	1	1	2	2	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	33	33	1339	1339	Off	Off
Salmonella_enterica_subsp._VII	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica	31	31	1868	1868	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9	9	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	6	6	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2	2	5	5	Off	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	1	1	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	1	1	1	1	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	10	10	264	264	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	2	200	200	Off	Off
Staphylococcus_cohnii	5	5	7	7	Off	Off
Staphylococcus_epidermidis	19	19	201	201	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	2	24	24	Off	Off
Staphylococcus_epidermidis_PM221	1	1	9	9	Off	Off
Staphylococcus_equorum	40	40	80	80	Off	Off
Staphylococcus_hominis	3	3	7	7	Off	Off
Staphylococcus_hominis_subsp._hominis	1	1	5	5	Off	Off
Staphylococcus_nepalensis	1	1	1	1	Off	Off
Staphylococcus_saprophyticus	1	1	2	2	Off	Off
Staphylococcus_simulans	2	2	2	2	Off	Off
Staphylococcus_succinus	12	12	12	12	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	7	7	8	8	Off	Off
Streptococcus_canis	4	4	10	10	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	2	12	12	Off	Off
Streptococcus_equi	4	4	16	16	Off	Off
Streptococcus_equi_subsp._zooepidemicus	4	4	14	14	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	1	1	6	6	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	9	9	Off	Off
Streptococcus_gallolyticus	5	5	5	5	Off	Off
Streptococcus_gallolyticus_UCN34	2	2	4	4	Off	Off
Streptococcus_gordonii	13	13	48	48	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	2	2	3	3	Off	Off
Streptococcus_intermedius_B196	2	2	5	5	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	1	1	1	1	Off	Off
Streptococcus_mitis	6	6	7	7	Off	Off
Streptococcus_mutans	2	2	2	2	Off	Off
Streptococcus_mutans_UA159	3	3	12	12	Off	Off
Streptococcus_oralis	5	5	11	11	Off	Off
Streptococcus_oralis_Uo5	1	1	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	3	3	10	10	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	2	2	2	2	Off	Off
Streptococcus_pneumoniae	6	6	58	58	Off	Off
Streptococcus_pyogenes	2	2	6	6	Off	Off
Streptococcus_salivarius	2	2	9	9	Off	Off
Streptococcus_salivarius_57.I	2	2	10	10	Off	Off
Streptococcus_salivarius_CCHSS3	1	1	6	6	Off	Off
Streptococcus_sanguinis	9	9	14	14	Off	Off
Streptococcus_sanguinis_SK36	3	3	10	10	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	15	15	116	116	Off	Off
Streptococcus_suis_D12	1	1	1	1	Off	Off
Streptococcus_suis_T15	1	1	18	18	Off	Off
Streptococcus_suis_TL13	1	1	1	1	Off	Off
Streptococcus_suis_YB51	1	1	3	3	Off	Off
Streptococcus_thermophilus	3	3	19	19	Off	Off
Streptococcus_thermophilus_ND03	1	1	2	2	Off	Off
Tannerella_forsythia	8	8	13	13	Off	Off
Tannerella_forsythia_92A2	4	4	5	5	Off	Off
Tannerella_forsythia_KS16	11	11	11	11	Off	Off
Treponema	25	25	34	34	Off	Off
Treponema_azotonutricium_ZAS-9	6	6	6	6	Off	Off
Treponema_brennaborense_DSM_12168	5	5	5	5	Off	Off
Treponema_caldarium_DSM_7334	11	11	11	11	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	2	2	2	2	Off	Off
Treponema_denticola_OTK	1	1	1	1	Off	Off
Treponema_medium	3	3	4	4	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	1	1	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_phagedenis	14	14	55	55	Off	Off
Treponema_primitia_ZAS-2	3	3	3	3	Off	Off
Treponema_socranskii_subsp._buccale	7	7	7	7	Off	Off
Treponema_succinifaciens_DSM_2489	3	3	3	3	Off	Off
Treponema_vincentii	8	8	10	10	Off	Off
Veillonella_parvula	1	1	2	2	Off	Off
Veillonella_parvula_HSIVP1	2	2	10	10	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	7	7	7	7	Off	Off
Vibrio_anguillarum_775	1	1	7	7	Off	Off
Vibrio_cholerae	4	4	4	4	Off	Off
Vibrio_cholerae_O395	1	1	4	4	Off	Off
Vibrio_furnissii	14	14	26	26	Off	Off
Vibrio_furnissii_NCTC_11218	1	1	9	9	Off	Off
Vibrio_parahaemolyticus	9	9	130	130	Off	Off
Vibrio_parahaemolyticus_UCM-V493	2	2	119	119	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	18	18	52	52	Off	Off
Vibrio_vulnificus_Env1	1	1	1	1	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2	2	6	6	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	3	3	13	13	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	2	6	6	Off	Off
Yersinia_intermedia	5	5	5	5	Off	Off
Yersinia_pestis	4	4	26	26	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	3	31	31	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	11	11	14	14	Off	Off
