Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	2	2	4	4	Off	Off
Campylobacter_showae	2	2	3	3	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	1	1	1	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	1	1	1	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	12	12	16	16	Off	Off
Corynebacterium_bovis	87	87	87	87	Off	Off
Corynebacterium_crudilactis	2	2	2	2	Off	Off
Corynebacterium_diphtheriae	4	4	10	10	Off	Off
Corynebacterium_jeikeium	16	16	16	16	Off	Off
Corynebacterium_jeikeium_K411	7	7	11	11	Off	Off
Corynebacterium_kroppenstedtii	22	22	24	24	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	14	14	35	35	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	63	63	68	68	Off	Off
Corynebacterium_matruchotii	28	28	39	39	Off	Off
Corynebacterium_minutissimum	34	34	80	80	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	2	2	6	6	Off	Off
Corynebacterium_renale	12	12	12	12	Off	Off
Corynebacterium_segmentosum	11	11	11	11	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	201	201	206	206	Off	Off
Corynebacterium_stationis	3	3	3	3	Off	Off
Corynebacterium_striatum	22	22	40	40	Off	Off
Corynebacterium_urealyticum	39	39	41	41	Off	Off
Corynebacterium_ureicelerivorans	33	33	33	33	Off	Off
Corynebacterium_xerosis	90	90	93	93	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	7	7	12	12	Off	Off
Coxiella_burnetii_Dugway_5J108-111	8	8	21	21	Off	Off
Coxiella_burnetii_str._Schperling	7	7	19	19	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	2	2	2	2	Off	Off
Enterococcus_cecorum	14	14	46	46	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	1	1	11	11	Off	Off
Enterococcus_faecium	1	1	54	54	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	117	117	Off	Off
Enterococcus_hirae	1	1	3	3	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	41	41	348	348	Off	Off
Escherichia_coli_NCCP15648	2	2	4	4	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	1	1	3	3	Off	Off
Escherichia_coli_O157:H7	1	1	5	5	Off	Off
Escherichia_coli_O158	2	2	36	36	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	8	8	Off	Off
Escherichia_coli_UTI89	2	2	30	30	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	4	4	23	23	Off	Off
Fusobacterium_canifelinum	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	4	4	4	4	Off	Off
Fusobacterium_necrophorum	1	1	3	3	Off	Off
Fusobacterium_nucleatum	2	2	21	21	Off	Off
Fusobacterium_nucleatum_subsp._animalis	1	1	4	4	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	2	8	8	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	3	3	5	5	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	5	5	8	8	Off	Off
Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	4	4	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	7	7	37	37	Off	Off
Haemophilus_influenzae_2019	1	1	1	1	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	2	2	9	9	Off	Off
Haemophilus_influenzae_F3031	1	1	9	9	Off	Off
Haemophilus_influenzae_F3047	2	2	18	18	Off	Off
Haemophilus_influenzae_KR494	1	1	4	4	Off	Off
Helicobacter_cinaedi	1	1	1	1	Off	Off
Helicobacter_pylori	14	14	113	113	Off	Off
Helicobacter_pylori_Shi112	13	13	1300	1300	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	1	1	1	1	Off	Off
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	33	33	79	79	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	30	30	Off	Off
Klebsiella_michiganensis	14	14	34	34	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	1	1	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	1	2	2	Off	Off
Klebsiella_oxytoca	18	18	32	32	Off	Off
Klebsiella_pneumoniae	63	63	1147	1147	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	10	375	375	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	3	7	7	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	3	3	300	300	Off	Off
Legionella_anisa	3	3	3	3	Off	Off
Legionella_lansingensis	2	2	2	2	Off	Off
Legionella_pneumophila	5	5	68	68	Off	Off
Legionella_pneumophila_str._Corby	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	10	10	10	10	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	11	11	39	39	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	7	7	109	109	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	5	5	Off	Off
Leptospira_weilii	24	24	64	64	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	34	34	412	412	Off	Off
Mannheimia_haemolytica_D174	2	2	20	20	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3	3	20	20	Off	Off
Mannheimia_haemolytica_USMARC_2286	1	1	12	12	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Moraxella_catarrhalis_BBH18	4	4	14	14	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	255	255	1600	1600	Off	Off
Mycobacterium_avium_subsp._avium	31	31	87	87	Off	Off
Mycobacterium_avium_subsp._hominissuis	134	134	208	208	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	45	45	73	73	Off	Off
Mycobacterium_canettii	35	35	36	36	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	68	68	74	74	Off	Off
Mycobacterium_intracellulare	127	127	184	184	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	71	71	183	183	Off	Off
Mycobacterium_kansasii	173	173	242	242	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	8	8	8	8	Off	Off
Mycobacterium_marseillense	47	47	49	49	Off	Off
Mycobacterium_sp._JS623	127	127	138	138	Off	Off
Mycobacterium_sp._YC-RL4	102	102	107	107	Off	Off
Mycobacterium_tuberculosis	57	57	118	118	Off	Off
Mycobacterium_tuberculosis_KZN_1435	43	43	134	134	Off	Off
Mycobacterium_tuberculosis_complex	84	84	408	408	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	143	143	1680	1680	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	30	30	106	106	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	20	20	22	22	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	41	41	210	210	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	18	18	96	96	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	2	2	2	2	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._capri_LC_str._95010	2	2	2	2	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	7	7	7	7	Off	Off
Neisseria_gonorrhoeae	2	2	7	7	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	5	5	88	88	Off	Off
Neisseria_meningitidis	13	13	36	36	Off	Off
Neisseria_meningitidis_M0579	1	1	3	3	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	3	3	3	3	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	2	2	2	Off	Off
Pasteurella_multocida	2	2	3	3	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	1	1	19	19	Off	Off
Porphyromonas_gingivalis_A7A1-28	18	18	36	36	Off	Off
Porphyromonas_gingivalis_AJW4	2	2	2	2	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	2	2	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	3	3	Off	Off
Porphyromonas_gingivalis_W83	5	5	10	10	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	1	1	1	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	6	6	27	27	Off	Off
Salmonella_enterica_subsp._VII	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica	9	9	518	518	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Newport	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	2	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2	2	4	4	Off	Off
Salmonella_enterica_subsp._salamae	2	2	2	2	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	1	2	2	Off	Off
Shigella_flexneri	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	7	7	37	37	Off	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	4	4	8	8	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	2	200	200	Off	Off
Staphylococcus_cohnii	8	8	17	17	Off	Off
Staphylococcus_epidermidis	56	56	449	449	Off	Off
Staphylococcus_epidermidis_ATCC_12228	1	1	3	3	Off	Off
Staphylococcus_epidermidis_PM221	5	5	37	37	Off	Off
Staphylococcus_equorum	102	102	223	223	Off	Off
Staphylococcus_hominis	9	9	16	16	Off	Off
Staphylococcus_hominis_subsp._hominis	15	15	44	44	Off	Off
Staphylococcus_nepalensis	20	20	20	20	Off	Off
Staphylococcus_saprophyticus	3	3	6	6	Off	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	35	35	39	39	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	1	1	1	1	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	1	1	6	6	Off	Off
Streptococcus_equi_subsp._equi	1	1	2	2	Off	Off
Streptococcus_equi_subsp._zooepidemicus	2	2	4	4	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	1	1	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gallolyticus_UCN34	2	2	4	4	Off	Off
Streptococcus_gordonii	4	4	10	10	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	4	4	8	8	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	8	8	9	9	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_mutans_UA159	1	1	3	3	Off	Off
Streptococcus_oralis	3	3	7	7	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	2	2	2	2	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	1	1	1	1	Off	Off
Streptococcus_pneumoniae	3	3	38	38	Off	Off
Streptococcus_pneumoniae_70585	1	1	1	1	Off	Off
Streptococcus_pneumoniae_INV200	1	1	1	1	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	5	5	9	9	Off	Off
Streptococcus_sanguinis	2	2	2	2	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	3	3	4	4	Off	Off
Streptococcus_suis_05HAS68	1	1	4	4	Off	Off
Streptococcus_suis_TL13	1	1	3	3	Off	Off
Streptococcus_thermophilus	7	7	35	35	Off	Off
Streptococcus_thermophilus_1F8CT	2	2	8	8	Off	Off
Tannerella_forsythia	2	2	3	3	Off	Off
Tannerella_forsythia_92A2	8	8	8	8	Off	Off
Tannerella_forsythia_KS16	1	1	1	1	Off	Off
Treponema	10	10	43	43	Off	Off
Treponema_azotonutricium_ZAS-9	6	6	6	6	Off	Off
Treponema_brennaborense_DSM_12168	8	8	9	9	Off	Off
Treponema_caldarium_DSM_7334	2	2	2	2	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_phagedenis	15	15	25	25	Off	Off
Treponema_primitia_ZAS-2	5	5	5	5	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	10	10	10	10	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	2	2	3	3	Off	Off
Veillonella_parvula_HSIVP1	6	6	16	16	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	6	6	22	22	Off	Off
Vibrio_anguillarum_775	1	1	8	8	Off	Off
Vibrio_cholerae	7	7	10	10	Off	Off
Vibrio_furnissii	9	9	12	12	Off	Off
Vibrio_furnissii_NCTC_11218	2	2	2	2	Off	Off
Vibrio_parahaemolyticus	5	5	92	92	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	10	10	53	53	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	5	5	15	15	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	1	1	2	2	Off	Off
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	8	8	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	1	1	6	6	Off	Off
Yersinia_pestis_Antiqua	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	3	32	32	Off	Off
Yersinia_rohdei	3	3	3	3	Off	Off
Yersinia_ruckeri	3	3	3	3	Off	Off
