Node	NumberOfAssignedReads
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	30
Escherichia_coli_NCCP15648	3
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	1
Escherichia_coli_UTI89	1
Francisella_tularensis	2
Fusobacterium	6
Fusobacterium_necrophorum	3
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	3
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_pseudoperiodonticum	2
Goatpox_virus	0
Haemophilus_influenzae	3
Helicobacter_cinaedi	1
Helicobacter_pylori	6
Helicobacter_pylori_Shi112	9
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	19
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	6
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	14
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	324
Mycobacterium_avium_subsp._avium	49
Mycobacterium_avium_subsp._hominissuis	239
Mycobacterium_avium_subsp._paratuberculosis	49
Mycobacterium_canettii	72
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	160
Mycobacterium_intracellulare	251
Mycobacterium_intracellulare_subsp._yongonense	77
Mycobacterium_kansasii	224
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	9
Mycobacterium_marseillense	102
Mycobacterium_sp._JS623	181
Mycobacterium_sp._YC-RL4	142
Mycobacterium_tuberculosis	115
Mycobacterium_tuberculosis_KZN_1435	58
Mycobacterium_tuberculosis_complex	107
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	123
Mycobacteroides_abscessus_subsp._abscessus	40
Mycobacteroides_abscessus_subsp._bolletii	97
Mycobacteroides_abscessus_subsp._bolletii_50594	7
Mycobacteroides_abscessus_subsp._massiliense	34
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	24
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_meningitidis	10
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	4
Neisseria_sicca	10
Neisseria_subflava	3
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	8
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	5
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str._CDC_2010K_0968	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	10
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	44
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	107
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	15
Staphylococcus_equorum	8
Staphylococcus_hominis	15
Staphylococcus_hominis_subsp._hominis	13
Staphylococcus_nepalensis	6
Staphylococcus_saprophyticus	15
Staphylococcus_simulans	3
Staphylococcus_succinus	21
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	3
Streptococcus_mitis	53
Streptococcus_mitis_B6	11
Streptococcus_mutans	1
Streptococcus_mutans_UA159	5
Streptococcus_oralis	20
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	6
Streptococcus_salivarius	11
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	6
Streptococcus_sanguinis	24
Streptococcus_sanguinis_SK36	12
Streptococcus_sp._HSISM1	4
Streptococcus_suis	6
Streptococcus_suis_D12	1
Streptococcus_thermophilus	18
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	7
Tannerella_forsythia	2
Tannerella_forsythia_92A2	1
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	15
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	13
Treponema_vincentii	3
Veillonella_parvula	8
Veillonella_parvula_HSIVP1	11
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_cholerae	10
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	3
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	4
