Node	NumberOfAssignedReads
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	30
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	17
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	26
Klebsiella_pneumoniae	42
Klebsiella_pneumoniae_subsp._pneumoniae	21
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	7
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	7
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_interrogans_serovar_Bataviae	4
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	1
Leptospira_weilii	6
Leptospira_wolffii	0
Listeria_monocytogenes	0
Listeria_monocytogenes_FSL_J1-208	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	14
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_D174	1
Mannheimia_haemolytica_M42548	4
Mannheimia_haemolytica_USDA-ARS-USMARC-183	5
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	533
Mycobacterium_avium_subsp._avium	66
Mycobacterium_avium_subsp._hominissuis	302
Mycobacterium_avium_subsp._paratuberculosis	74
Mycobacterium_canettii	76
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	195
Mycobacterium_intracellulare	364
Mycobacterium_intracellulare_subsp._yongonense	173
Mycobacterium_kansasii	409
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	15
Mycobacterium_marseillense	160
Mycobacterium_sp._JS623	312
Mycobacterium_sp._YC-RL4	237
Mycobacterium_tuberculosis	158
Mycobacterium_tuberculosis_KZN_1435	96
Mycobacterium_tuberculosis_complex	181
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	249
Mycobacteroides_abscessus_subsp._abscessus	67
Mycobacteroides_abscessus_subsp._bolletii	45
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	30
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	11
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_meningitidis	10
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	11
Neisseria_sicca	4
Neisseria_subflava	6
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	38
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	9
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	2
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	13
Salmonella_enterica_subsp._enterica_serovar_Berta	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	46
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	12
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	38
Staphylococcus_epidermidis	196
Staphylococcus_epidermidis_ATCC_12228	16
Staphylococcus_epidermidis_PM221	31
Staphylococcus_equorum	52
Staphylococcus_hominis	25
Staphylococcus_hominis_subsp._hominis	23
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	5
Staphylococcus_succinus	24
Streptococcus_agalactiae	1
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	5
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	9
Streptococcus_gordonii	28
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	2
Streptococcus_milleri	1
Streptococcus_mitis	75
Streptococcus_mitis_B6	24
Streptococcus_mutans	6
Streptococcus_mutans_UA159	1
Streptococcus_oralis	41
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	13
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	21
Streptococcus_pneumoniae_70585	3
Streptococcus_pyogenes	4
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	9
Streptococcus_salivarius_JIM8777	4
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	11
Streptococcus_sp._HSISM1	5
Streptococcus_suis	3
Streptococcus_suis_D12	7
Streptococcus_thermophilus	19
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	12
Tannerella_forsythia	5
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	2
Treponema	7
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	9
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	3
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	14
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	16
Treponema_vincentii	7
Veillonella_parvula	52
Veillonella_parvula_HSIVP1	41
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	6
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_splendidus	1
Vibrio_vulnificus	8
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	11
Yersinia_aleksiciae	1
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	6
Yersinia_pestis	3
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	2
Yersinia_ruckeri	2
Yersinia_similis	1
