Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Mycobacterium_avium_subsp._hominissuis	85	85	144	144	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	26	26	44	44	Off	Off
Mycobacterium_canettii	6	6	6	6	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	58	58	67	67	Off	Off
Mycobacterium_intracellulare	73	73	107	107	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	36	36	68	68	Off	Off
Mycobacterium_kansasii	108	108	171	171	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	5	5	5	5	Off	Off
Mycobacterium_marseillense	54	54	56	56	Off	Off
Mycobacterium_sp._JS623	557	557	572	572	Off	Off
Mycobacterium_sp._YC-RL4	95	95	98	98	Off	Off
Mycobacterium_tuberculosis	37	37	86	86	Off	Off
Mycobacterium_tuberculosis_KZN_1435	27	27	113	113	Off	Off
Mycobacterium_tuberculosis_complex	42	42	244	244	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	54	54	558	558	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	16	16	77	77	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	2	2	6	6	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	5	5	14	14	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	29	29	112	112	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3	3	21	21	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	5	5	5	5	Off	Off
Neisseria_gonorrhoeae	9	9	41	41	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	2	2	50	50	Off	Off
Neisseria_meningitidis	17	17	49	49	Off	Off
Neisseria_meningitidis_8013	3	3	26	26	Off	Off
Neisseria_meningitidis_H44/76	2	2	6	6	Off	Off
Neisseria_meningitidis_MC58	2	2	4	4	Off	Off
Neisseria_mucosa	4	4	4	4	Off	Off
Neisseria_sicca	2	2	2	2	Off	Off
Neisseria_subflava	3	3	3	3	Off	Off
Neisseria_weaveri	5	5	5	5	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	6	6	39	39	Off	Off
Pasteurella_multocida_subsp._multocida	17	17	17	17	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	4	4	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	1	1	8	8	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	7	34	34	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	8	8	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	3	3	Off	Off
Porphyromonas_gingivalis_W83	1	1	4	4	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Breinl	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_rickettsii_str._Hlp_2	1	1	1	1	Off	Off
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	7	7	49	49	Off	Off
Salmonella_enterica_subsp._VII	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica	12	12	638	638	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	2	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Thompson	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	1	1	1	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	43	43	1095	1095	Off	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	1	1	48	48	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	6	6	502	502	Off	Off
Staphylococcus_cohnii	0	0	0	0	na	na
Staphylococcus_epidermidis	58	58	591	591	Off	Off
Staphylococcus_epidermidis_ATCC_12228	6	6	74	74	Off	Off
Staphylococcus_epidermidis_PM221	3	3	37	37	Off	Off
Staphylococcus_equorum	10	10	22	22	Off	Off
Staphylococcus_hominis	6	6	9	9	Off	Off
Staphylococcus_hominis_subsp._hominis	9	9	31	31	Off	Off
Staphylococcus_nepalensis	5	5	11	11	Off	Off
Staphylococcus_saprophyticus	4	4	6	6	Off	Off
Staphylococcus_simulans	2	2	3	3	Off	Off
Staphylococcus_succinus	6	6	9	9	Off	Off
Streptococcus_agalactiae	1	1	6	6	Off	Off
Streptococcus_anginosus	2	2	2	2	Off	Off
Streptococcus_canis	2	2	2	2	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	2	2	2	2	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._equi	3	3	3	3	Off	Off
Streptococcus_equi_subsp._zooepidemicus	1	1	2	2	Off	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gallolyticus_UCN34	1	1	3	3	Off	Off
Streptococcus_gordonii	3	3	10	10	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	2	2	2	2	Off	Off
Streptococcus_mitis	27	27	31	31	Off	Off
Streptococcus_mitis_B6	2	2	3	3	Off	Off
Streptococcus_mutans	1	1	1	1	Off	Off
Streptococcus_mutans_UA159	2	2	11	11	Off	Off
Streptococcus_oralis	4	4	8	8	Off	Off
Streptococcus_oralis_Uo5	1	1	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	2	2	5	5	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	15	15	345	345	Off	Off
Streptococcus_pneumoniae_SPNA45	2	2	2	2	Off	Off
Streptococcus_pyogenes	1	1	25	25	Off	Off
Streptococcus_pyogenes_MGAS10750	1	1	4	4	Off	Off
Streptococcus_salivarius	6	6	11	11	Off	Off
Streptococcus_sanguinis	5	5	5	5	Off	Off
Streptococcus_sanguinis_SK36	1	1	4	4	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	4	4	6	6	Off	Off
Streptococcus_thermophilus	4	4	34	34	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	4	4	Off	Off
Streptococcus_thermophilus_ND03	1	1	11	11	Off	Off
Tannerella_forsythia	3	3	6	6	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	3	3	3	3	Off	Off
Treponema	8	8	11	11	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	3	3	Off	Off
Treponema_brennaborense_DSM_12168	9	9	9	9	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	3	3	10	10	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_parvum	7	7	12	12	Off	Off
Treponema_phagedenis	3	3	7	7	Off	Off
Treponema_primitia_ZAS-2	9	9	9	9	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	2	2	3	3	Off	Off
Treponema_sp._OMZ_838	7	7	7	7	Off	Off
Treponema_succinifaciens_DSM_2489	4	4	4	4	Off	Off
Veillonella_parvula	5	5	8	8	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	5	5	6	6	Off	Off
Vibrio_anguillarum_775	1	1	2	2	Off	Off
Vibrio_cholerae	7	7	18	18	Off	Off
Vibrio_furnissii	7	7	9	9	Off	Off
Vibrio_furnissii_NCTC_11218	1	1	9	9	Off	Off
Vibrio_parahaemolyticus	4	4	65	65	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2	2	2	2	Off	Off
Vibrio_parahaemolyticus_UCM-V493	2	2	2	2	Off	Off
Vibrio_splendidus	3	3	4	4	Off	Off
Vibrio_vulnificus	10	10	20	20	Off	Off
Vibrio_vulnificus_CMCP6	1	1	4	4	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	1	1	Off	Off
Vibrio_vulnificus_YJ016	2	2	20	20	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	2	2	4	4	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	3	3	Off	Off
Yersinia_enterocolitica_LC20	2	2	2	2	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	7	7	59	59	Off	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	2	2	8	8	Off	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_EV_NIIEG	2	2	2	2	Off	Off
Yersinia_pestis_subsp._pestis_bv._Medievalis	2	2	4	4	Off	Off
Yersinia_pseudotuberculosis	1	1	1	1	Off	Off
Yersinia_pseudotuberculosis_complex	4	4	24	24	Off	Off
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	2	2	2	2	Off	Off
Yersinia_similis	4	4	4	4	Off	Off
