Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_B03	9	9	15	15	Off	Off
Burkholderia_pseudomallei_MSHR1153	4	4	8	8	Off	Off
Burkholderia_pseudomallei_MSHR2543	10	10	16	16	Off	Off
Burkholderia_pseudomallei_MSHR346	8	8	21	21	Off	Off
Burkholderia_pseudomallei_MSHR435	13	13	16	16	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	13	13	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	8	8	16	16	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM4661	1	1	3	3	Off	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	3	4	4	Off	Off
Campylobacter_showae	4	4	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	8	8	9	9	Off	Off
Corynebacterium_bovis	114	114	121	121	Off	Off
Corynebacterium_crudilactis	4	4	4	4	Off	Off
Corynebacterium_diphtheriae	5	5	15	15	Off	Off
Corynebacterium_jeikeium	20	20	21	21	Off	Off
Corynebacterium_jeikeium_K411	19	19	26	26	Off	Off
Corynebacterium_kroppenstedtii	16	16	18	18	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	14	14	27	27	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	82	82	88	88	Off	Off
Corynebacterium_matruchotii	15	15	24	24	Off	Off
Corynebacterium_minutissimum	20	20	34	34	Off	Off
Corynebacterium_pseudotuberculosis	2	2	6	6	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	3	3	5	5	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	6	6	6	6	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	241	241	249	249	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	21	21	31	31	Off	Off
Corynebacterium_urealyticum	21	21	21	21	Off	Off
Corynebacterium_ureicelerivorans	50	50	53	53	Off	Off
Corynebacterium_xerosis	47	47	51	51	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	20	20	108	108	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	12	12	Off	Off
Coxiella_burnetii_str._Schperling	2	2	2	2	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	2	2	5	5	Off	Off
Enterococcus_casseliflavus_EC20	4	4	19	19	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	2	2	53	53	Off	Off
Enterococcus_faecium	2	2	2	2	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	1	1	1	Off	Off
Enterococcus_mundtii	4	4	6	6	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	2	10	10	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	39	39	178	178	Off	Off
Escherichia_coli_042	1	1	18	18	Off	Off
Escherichia_coli_BL21(DE3)	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	4	4	7	7	Off	Off
Escherichia_coli_O10:H32	1	1	8	8	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O169:H41	2	2	6	6	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	5	5	6	6	Off	Off
Francisella_tularensis_subsp._novicida	2	2	2	2	Off	Off
Fusobacterium	6	6	32	32	Off	Off
Fusobacterium_hwasookii	1	1	4	4	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	2	2	2	2	Off	Off
Fusobacterium_nucleatum	4	4	8	8	Off	Off
Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	2	2	25	25	Off	Off
Haemophilus_influenzae_F3031	2	2	2	2	Off	Off
Haemophilus_influenzae_F3047	1	1	2	2	Off	Off
Haemophilus_influenzae_KR494	3	3	7	7	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	1	1	100	100	Off	Off
Helicobacter_pylori_ELS37	1	1	3	3	Off	Off
Helicobacter_pylori_J99	1	1	2	2	Off	Off
Helicobacter_pylori_NY40	1	1	7	7	Off	Off
Helicobacter_pylori_OK310	1	1	2	2	Off	Off
Helicobacter_pylori_Shi112	4	4	202	202	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	35	35	111	111	Off	Off
Klebsiella_aerogenes_EA1509E	8	8	92	92	Off	Off
Klebsiella_michiganensis	22	22	51	51	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	5	5	Off	Off
Klebsiella_michiganensis_KCTC_1686	6	6	16	16	Off	Off
Klebsiella_oxytoca	10	10	23	23	Off	Off
Klebsiella_pneumoniae	37	37	386	386	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	16	16	413	413	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	2	140	140	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	112	112	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	34	34	Off	Off
Legionella_anisa	1	1	1	1	Off	Off
Legionella_lansingensis	5	5	5	5	Off	Off
Legionella_pneumophila	13	13	168	168	Off	Off
Legionella_pneumophila_subsp._fraseri	4	4	15	15	Off	Off
Legionella_pneumophila_subsp._pneumophila	3	3	21	21	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	7	7	7	7	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	19	19	54	54	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	23	23	221	221	Off	Off
Leptospira_interrogans_serovar_Canicola	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	3	3	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	3	3	3	3	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	2	2	2	Off	Off
Leptospira_santarosai	5	5	5	5	Off	Off
Leptospira_weilii	59	59	149	149	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	6	6	27	27	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	9	9	49	49	Off	Off
Mannheimia_haemolytica_D153	1	1	6	6	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	1	2	2	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	305	305	2206	2206	Off	Off
Mycobacterium_avium_subsp._avium	32	32	59	59	Off	Off
Mycobacterium_avium_subsp._hominissuis	144	144	239	239	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	40	40	58	58	Off	Off
Mycobacterium_canettii	17	17	17	17	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	98	98	107	107	Off	Off
Mycobacterium_intracellulare	154	154	252	252	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	71	71	159	159	Off	Off
Mycobacterium_kansasii	171	171	261	261	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	10	10	10	10	Off	Off
Mycobacterium_marseillense	86	86	88	88	Off	Off
Mycobacterium_sp._JS623	192	192	207	207	Off	Off
Mycobacterium_sp._YC-RL4	107	107	118	118	Off	Off
Mycobacterium_tuberculosis	71	71	149	149	Off	Off
Mycobacterium_tuberculosis_KZN_1435	47	47	152	152	Off	Off
Mycobacterium_tuberculosis_complex	99	99	507	507	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	144	144	1303	1303	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	28	28	117	117	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	10	10	12	12	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	7	7	22	22	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	27	27	150	150	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7	7	28	28	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	4	4	18	18	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	4	98	98	Off	Off
Neisseria_meningitidis	20	20	75	75	Off	Off
Neisseria_meningitidis_H44/76	1	1	3	3	Off	Off
Neisseria_meningitidis_MC58	1	1	3	3	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	4	4	Off	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	2	2	2	2	Off	Off
Neisseria_weaveri	7	7	8	8	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	5	5	16	16	Off	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida	16	16	16	16	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	9	9	46	46	Off	Off
Porphyromonas_gingivalis_AJW4	3	3	9	9	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	10	10	Off	Off
Porphyromonas_gingivalis_W83	1	1	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	23	23	1451	1451	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	14	14	753	753	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	6	6	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3	3	7	7	Off	Off
Salmonella_enterica_subsp._salamae	2	2	4	4	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	5	5	5	5	Off	Off
Shigella_sonnei	1	1	1	1	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	19	19	229	229	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	1	46	46	Off	Off
Staphylococcus_aureus_subsp._aureus_TCH60	1	1	2	2	Off	Off
Staphylococcus_cohnii	4	4	12	12	Off	Off
Staphylococcus_epidermidis	17	17	130	130	Off	Off
Staphylococcus_equorum	14	14	33	33	Off	Off
Staphylococcus_hominis	5	5	9	9	Off	Off
Staphylococcus_hominis_subsp._hominis	2	2	7	7	Off	Off
Staphylococcus_nepalensis	3	3	3	3	Off	Off
Staphylococcus_saprophyticus	1	1	2	2	Off	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	10	10	10	10	Off	Off
Streptococcus_agalactiae	1	1	1	1	Off	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	1	1	1	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_equi	1	1	5	5	Off	Off
Streptococcus_equi_subsp._zooepidemicus	3	3	3	3	Off	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gordonii	7	7	18	18	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	1	3	3	Off	Off
Streptococcus_intermedius_B196	1	1	1	1	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	11	11	12	12	Off	Off
Streptococcus_mitis_B6	1	1	1	1	Off	Off
Streptococcus_mutans	3	3	6	6	Off	Off
Streptococcus_mutans_UA159	4	4	12	12	Off	Off
Streptococcus_oralis	4	4	6	6	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	1	1	1	Off	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	1	1	2	2	Off	Off
Streptococcus_salivarius_JIM8777	1	1	1	1	Off	Off
Streptococcus_sanguinis	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	4	4	8	8	Off	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Streptococcus_thermophilus_1F8CT	1	1	5	5	Off	Off
Tannerella_forsythia	5	5	10	10	Off	Off
Tannerella_forsythia_92A2	7	7	7	7	Off	Off
Tannerella_forsythia_KS16	3	3	3	3	Off	Off
Treponema	23	23	25	25	Off	Off
Treponema_azotonutricium_ZAS-9	7	7	7	7	Off	Off
Treponema_brennaborense_DSM_12168	12	12	12	12	Off	Off
Treponema_caldarium_DSM_7334	4	4	4	4	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	3	3	3	3	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	3	3	3	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_phagedenis	4	4	15	15	Off	Off
Treponema_primitia_ZAS-2	10	10	10	10	Off	Off
Treponema_ruminis	2	2	2	2	Off	Off
Treponema_socranskii_subsp._buccale	7	7	8	8	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	35	35	35	35	Off	Off
Treponema_vincentii	4	4	4	4	Off	Off
Veillonella_parvula	3	3	7	7	Off	Off
Veillonella_parvula_HSIVP1	3	3	9	9	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	2	3	3	Off	Off
Vibrio_anguillarum_775	1	1	7	7	Off	Off
Vibrio_cholerae	10	10	37	37	Off	Off
Vibrio_cholerae_O395	2	2	17	17	Off	Off
Vibrio_furnissii	16	16	18	18	Off	Off
Vibrio_furnissii_NCTC_11218	5	5	14	14	Off	Off
Vibrio_parahaemolyticus	1	1	4	4	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	9	9	25	25	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	2	2	6	6	Off	Off
Yersinia_enterocolitica_LC20	4	4	4	4	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	6	6	Off	Off
Yersinia_intermedia	2	2	2	2	Off	Off
Yersinia_pestis	3	3	13	13	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	3	3	4	4	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
