Node	NumberOfAssignedReads
Burkholderia_pseudomallei_NCTC_13179	11
Burkholderia_pseudomallei_Pasteur_52237	5
Campylobacter_coli	0
Campylobacter_coli_RM1875	1
Campylobacter_fetus	0
Campylobacter_gracilis	4
Campylobacter_showae	9
Canine_morbillivirus	0
Chlamydia_abortus	0
Chlamydia_caviae	0
Chlamydia_felis	0
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	1
Chlamydia_psittaci	0
Chlamydia_suis	1
Chlamydia_trachomatis	0
Chlamydia_trachomatis_6276	1
Corynebacterium_ammoniagenes	5
Corynebacterium_amycolatum	8
Corynebacterium_bovis	75
Corynebacterium_crudilactis	2
Corynebacterium_diphtheriae	8
Corynebacterium_jeikeium	23
Corynebacterium_jeikeium_K411	19
Corynebacterium_kroppenstedtii	20
Corynebacterium_kroppenstedtii_DSM_44385	20
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	60
Corynebacterium_matruchotii	38
Corynebacterium_minutissimum	14
Corynebacterium_pseudotuberculosis	1
Corynebacterium_pseudotuberculosis_Cp162	5
Corynebacterium_renale	3
Corynebacterium_segmentosum	7
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	172
Corynebacterium_stationis	11
Corynebacterium_striatum	29
Corynebacterium_urealyticum	13
Corynebacterium_ureicelerivorans	36
Corynebacterium_xerosis	100
Cowpox_virus	0
Coxiella_burnetii	14
Coxiella_burnetii_Dugway_5J108-111	7
Coxiella_burnetii_str._Schperling	3
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	6
Enterococcus_casseliflavus	458
Enterococcus_casseliflavus_EC20	516
Enterococcus_cecorum	47
Enterococcus_durans	4
Enterococcus_faecalis	11
Enterococcus_faecalis_R712	5
Enterococcus_faecium	28
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	30
Enterococcus_hirae	9
Enterococcus_hirae_ATCC_9790	19
Enterococcus_mundtii	35
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	3
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	164
Escherichia_coli_042	4
Escherichia_coli_CFT073	3
Escherichia_coli_DH1	2
Escherichia_coli_ECC-1470	2
Escherichia_coli_M8	1
Escherichia_coli_Nissle_1917	1
Escherichia_coli_O10:H32	3
Escherichia_coli_O111	0
Escherichia_coli_O145	6
Escherichia_coli_O145:H28	1
Escherichia_coli_O145:NM	2
Escherichia_coli_O15	1
Escherichia_coli_O150	1
Escherichia_coli_O157:H7	1
Escherichia_coli_O158	1
Escherichia_coli_O169:H41	1
Escherichia_coli_O25:NM	4
Escherichia_coli_O26	0
Escherichia_coli_O43_str._RM10042	1
Escherichia_coli_O6:H16	3
Escherichia_coli_O78	1
Escherichia_coli_O80:H26	2
Escherichia_coli_UMN026	1
Escherichia_coli_UMNF18	4
Escherichia_coli_UMNK88	4
Francisella_tularensis	2
Francisella_tularensis_subsp._holarctica	1
Francisella_tularensis_subsp._novicida_PA10-7858	1
Fusobacterium	26
Fusobacterium_canifelinum	4
Fusobacterium_gastrosuis	2
Fusobacterium_hwasookii_ChDC_F174	2
Fusobacterium_mortiferum_ATCC_9817	2
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_necrophorum_subsp._necrophorum	7
Fusobacterium_nucleatum	4
Fusobacterium_nucleatum_subsp._animalis	8
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_4_8	5
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	2
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	16
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	4
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	1
Goatpox_virus	0
Haemophilus_influenzae	3
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	0
Helicobacter_pylori	8
Helicobacter_pylori_F57	1
Helicobacter_pylori_HUP-B14	1
Helicobacter_pylori_J99	2
Helicobacter_pylori_PeCan4	2
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	23
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	24
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	21
Klebsiella_pneumoniae	34
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	2
Legionella_pneumophila	2
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	7
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_interrogans_serovar_Lai_str._56601	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	6
Leptospira_wolffii	0
Listeria_monocytogenes	9
Listeria_monocytogenes_HCC23	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	12
Mannheimia_haemolytica_D174	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	193
Mycobacterium_avium_subsp._avium	43
Mycobacterium_avium_subsp._hominissuis	154
Mycobacterium_avium_subsp._paratuberculosis	22
Mycobacterium_canettii	16
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	87
Mycobacterium_intracellulare	89
Mycobacterium_intracellulare_subsp._yongonense	59
Mycobacterium_kansasii	181
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	47
Mycobacterium_sp._JS623	168
Mycobacterium_sp._YC-RL4	105
Mycobacterium_tuberculosis	43
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	56
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	72
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	21
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	21
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	7
Neisseria_sicca	1
Neisseria_subflava	6
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	10
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	18
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	13
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	55
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	14
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._enterica_serovar_Yovokome_str._S-1850	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	13
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	16
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	51
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	6
Staphylococcus_hominis	11
Staphylococcus_hominis_subsp._hominis	10
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	1
Staphylococcus_succinus	3
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	4
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	7
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	3
Streptococcus_lutetiensis	8
Streptococcus_milleri	0
Streptococcus_mitis	46
Streptococcus_mitis_B6	4
Streptococcus_mutans	2
Streptococcus_mutans_UA159	2
Streptococcus_oralis	18
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_CGSP14	2
Streptococcus_pyogenes	2
Streptococcus_salivarius	7
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	19
Streptococcus_sanguinis_SK36	6
Streptococcus_sp._HSISM1	0
Streptococcus_suis	7
Streptococcus_suis_D12	1
Streptococcus_suis_T15	3
Streptococcus_thermophilus	9
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	5
Tannerella_forsythia	58
Tannerella_forsythia_92A2	28
Tannerella_forsythia_KS16	24
Treponema	18
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	3
Treponema_pedis	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	8
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	1
Veillonella_parvula	16
Veillonella_parvula_HSIVP1	8
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_anguillarum_775	2
Vibrio_cholerae	14
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	17
Vibrio_vulnificus_Env1	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	3
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	5
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	8
Yersinia_rohdei	1
Yersinia_ruckeri	5
